,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053642,000985,2019-07-15,1.134,1.134,1.0,1.0,1.134
1,12041457,000985,2019-07-12,1.111,1.111,1.0,1.0,1.111
2,12032808,000985,2019-07-11,1.101,1.101,1.0,1.0,1.101
3,12022893,000985,2019-07-10,1.115,1.115,1.0,1.0,1.115
4,12018243,000985,2019-07-09,1.115,1.115,1.0,1.0,1.115
5,11999223,000985,2019-07-08,1.112,1.112,1.0,1.0,1.112
6,11992059,000985,2019-07-05,1.149,1.149,1.0,1.0,1.149
7,11969330,000985,2019-07-04,1.143,1.143,1.0,1.0,1.143
8,11969329,000985,2019-07-03,1.15,1.15,1.0,1.0,1.15
9,11961707,000985,2019-07-02,1.168,1.168,1.0,1.0,1.168
10,11953513,000985,2019-07-01,1.174,1.174,1.0,1.0,1.174
11,11940790,000985,2019-06-30,1.135,1.135,1.0,1.0,1.135
12,11940789,000985,2019-06-28,1.135,1.135,1.0,1.0,1.135
13,11923980,000985,2019-06-27,1.146,1.146,1.0,1.0,1.146
14,11923979,000985,2019-06-26,1.127,1.127,1.0,1.0,1.127
15,11913332,000985,2019-06-25,1.131,1.131,1.0,1.0,1.131
16,11905598,000985,2019-06-24,1.15,1.15,1.0,1.0,1.15
17,11894537,000985,2019-06-21,1.147,1.147,1.0,1.0,1.147
18,11886225,000985,2019-06-20,1.127,1.127,1.0,1.0,1.127
19,11878355,000985,2019-06-19,1.105,1.105,1.0,1.0,1.105
20,11869664,000985,2019-06-18,1.082,1.082,1.0,1.0,1.082
21,11861454,000985,2019-06-17,1.076,1.076,1.0,1.0,1.076
22,11852372,000985,2019-06-14,1.087,1.087,1.0,1.0,1.087
23,11843081,000985,2019-06-13,1.111,1.111,1.0,1.0,1.111
24,11834879,000985,2019-06-12,1.108,1.108,1.0,1.0,1.108
25,11824437,000985,2019-06-11,1.127,1.127,1.0,1.0,1.127
26,11818587,000985,2019-06-10,1.08,1.08,1.0,1.0,1.08
27,11808127,000985,2019-06-06,1.064,1.064,1.0,1.0,1.064
28,11800689,000985,2019-06-05,1.088,1.088,1.0,1.0,1.088
29,11791628,000985,2019-06-04,1.099,1.099,1.0,1.0,1.099
30,11784178,000985,2019-06-03,1.113,1.113,1.0,1.0,1.113
31,11773106,000985,2019-05-31,1.133,1.133,1.0,1.0,1.133
32,11766511,000985,2019-05-30,1.125,1.125,1.0,1.0,1.125
33,11757273,000985,2019-05-29,1.137,1.137,1.0,1.0,1.137
34,11751233,000985,2019-05-28,1.139,1.139,1.0,1.0,1.139
35,11741647,000985,2019-05-27,1.143,1.143,1.0,1.0,1.143
36,11731441,000985,2019-05-24,1.103,1.103,1.0,1.0,1.103
37,11723635,000985,2019-05-23,1.124,1.124,1.0,1.0,1.124
38,11715965,000985,2019-05-22,1.15,1.15,1.0,1.0,1.15
39,11708655,000985,2019-05-21,1.144,1.144,1.0,1.0,1.144
40,11701066,000985,2019-05-20,1.129,1.129,1.0,1.0,1.129
41,11690246,000985,2019-05-17,1.14,1.14,1.0,1.0,1.14
42,11683915,000985,2019-05-16,1.169,1.169,1.0,1.0,1.169
43,11676100,000985,2019-05-15,1.175,1.175,1.0,1.0,1.175
44,11668460,000985,2019-05-14,1.143,1.143,1.0,1.0,1.143
45,11659324,000985,2019-05-13,1.144,1.144,1.0,1.0,1.144
46,11649848,000985,2019-05-10,1.164,1.164,1.0,1.0,1.164
47,11644062,000985,2019-05-09,1.115,1.115,1.0,1.0,1.115
48,11630270,000985,2019-05-08,1.121,1.121,1.0,1.0,1.121
49,11624920,000985,2019-05-07,1.131,1.131,1.0,1.0,1.131
50,11618530,000985,2019-05-06,1.124,1.124,1.0,1.0,1.124
51,11603656,000985,2019-04-30,1.202,1.202,1.0,1.0,1.202
52,11597259,000985,2019-04-29,1.188,1.188,1.0,1.0,1.188
53,11586324,000985,2019-04-26,1.225,1.225,1.0,1.0,1.225
54,11583168,000985,2019-04-25,1.227,1.227,1.0,1.0,1.227
55,11572464,000985,2019-04-24,1.264,1.264,1.0,1.0,1.264
56,11562830,000985,2019-04-23,1.246,1.246,1.0,1.0,1.246
57,11557156,000985,2019-04-22,1.268,1.268,1.0,1.0,1.268
58,11548066,000985,2019-04-19,1.269,1.269,1.0,1.0,1.269
59,11540285,000985,2019-04-18,1.25,1.25,1.0,1.0,1.25
60,11532596,000985,2019-04-17,1.248,1.248,1.0,1.0,1.248
61,11525076,000985,2019-04-16,1.232,1.232,1.0,1.0,1.232
62,11520519,000985,2019-04-15,1.214,1.214,1.0,1.0,1.214
63,11506205,000985,2019-04-12,1.219,1.219,1.0,1.0,1.219
64,11499068,000985,2019-04-11,1.207,1.207,1.0,1.0,1.207
65,11489508,000985,2019-04-10,1.227,1.227,1.0,1.0,1.227
66,11480611,000985,2019-04-09,1.226,1.226,1.0,1.0,1.226
67,11472858,000985,2019-04-08,1.229,1.229,1.0,1.0,1.229
68,11460463,000985,2019-04-04,1.259,1.259,1.0,1.0,1.259
69,11450688,000985,2019-04-03,1.259,1.259,1.0,1.0,1.259
70,11443819,000985,2019-04-02,1.255,1.255,1.0,1.0,1.255
71,11435007,000985,2019-04-01,1.249,1.249,1.0,1.0,1.249
72,11423244,000985,2019-03-29,1.185,1.185,1.0,1.0,1.185
73,11417027,000985,2019-03-28,1.152,1.152,1.0,1.0,1.152
74,11409886,000985,2019-03-27,1.161,1.161,1.0,1.0,1.161
75,11401751,000985,2019-03-26,1.151,1.151,1.0,1.0,1.151
76,11393141,000985,2019-03-25,1.167,1.167,1.0,1.0,1.167
77,11383734,000985,2019-03-22,1.181,1.181,1.0,1.0,1.181
78,11376224,000985,2019-03-21,1.19,1.19,1.0,1.0,1.19
79,11368498,000985,2019-03-20,1.185,1.185,1.0,1.0,1.185
80,11360963,000985,2019-03-19,1.201,1.201,1.0,1.0,1.201
81,11352556,000985,2019-03-18,1.195,1.195,1.0,1.0,1.195
82,11343069,000985,2019-03-15,1.179,1.179,1.0,1.0,1.179
83,11335832,000985,2019-03-14,1.165,1.165,1.0,1.0,1.165
84,11327846,000985,2019-03-13,1.189,1.189,1.0,1.0,1.189
85,11321425,000985,2019-03-12,1.218,1.218,1.0,1.0,1.218
86,11312717,000985,2019-03-11,1.182,1.182,1.0,1.0,1.182
87,11303008,000985,2019-03-08,1.121,1.121,1.0,1.0,1.121
88,11295354,000985,2019-03-07,1.141,1.141,1.0,1.0,1.141
89,11287761,000985,2019-03-06,1.127,1.127,1.0,1.0,1.127
90,11280439,000985,2019-03-05,1.116,1.116,1.0,1.0,1.116
91,11271933,000985,2019-03-04,1.095,1.095,1.0,1.0,1.095
92,11263914,000985,2019-03-01,1.079,1.079,1.0,1.0,1.079
93,11255876,000985,2019-02-28,1.065,1.065,1.0,1.0,1.065
94,11248819,000985,2019-02-27,1.052,1.052,1.0,1.0,1.052
95,11241097,000985,2019-02-26,1.087,1.087,1.0,1.0,1.087
96,11232879,000985,2019-02-25,1.098,1.098,1.0,1.0,1.098
97,11224150,000985,2019-02-22,1.055,1.055,1.0,1.0,1.055
98,11216877,000985,2019-02-21,1.02,1.02,1.0,1.0,1.02
99,11210624,000985,2019-02-20,1.013,1.013,1.0,1.0,1.013
100,11202474,000985,2019-02-19,1.004,1.004,1.0,1.0,1.004
101,11195403,000985,2019-02-18,0.998,0.998,1.0,1.0,0.998
102,11185217,000985,2019-02-15,0.958,0.958,1.0,1.0,0.958
103,11178190,000985,2019-02-14,0.962,0.962,1.0,1.0,0.962
104,11171964,000985,2019-02-13,0.954,0.954,1.0,1.0,0.954
105,11163599,000985,2019-02-12,0.943,0.943,1.0,1.0,0.943
106,11154732,000985,2019-02-11,0.943,0.943,1.0,1.0,0.943
107,11138940,000985,2019-02-01,0.916,0.916,1.0,1.0,0.916
108,11133366,000985,2019-01-31,0.892,0.892,1.0,1.0,0.892
109,11125016,000985,2019-01-30,0.899,0.899,1.0,1.0,0.899
110,11118498,000985,2019-01-29,0.911,0.911,1.0,1.0,0.911
