,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055053,003416,2019-07-15,0.7895,0.7895,1.0,1.0,0.7895
1,12043040,003416,2019-07-12,0.7872,0.7872,1.0,1.0,0.7872
2,12034555,003416,2019-07-11,0.7818,0.7818,1.0,1.0,0.7818
3,12024266,003416,2019-07-10,0.7812,0.7812,1.0,1.0,0.7812
4,12018869,003416,2019-07-09,0.7832,0.7832,1.0,1.0,0.7832
5,11999636,003416,2019-07-08,0.7835,0.7835,1.0,1.0,0.7835
6,11992716,003416,2019-07-05,0.8017,0.8017,1.0,1.0,0.8017
7,11972309,003416,2019-07-04,0.7971,0.7971,1.0,1.0,0.7971
8,11972308,003416,2019-07-03,0.8039,0.8039,1.0,1.0,0.8039
9,11962841,003416,2019-07-02,0.8114,0.8114,1.0,1.0,0.8114
10,11955405,003416,2019-07-01,0.8106,0.8106,1.0,1.0,0.8106
11,11943764,003416,2019-06-30,0.7883,0.7883,1.0,1.0,0.7883
12,11943763,003416,2019-06-28,0.7884,0.7884,1.0,1.0,0.7884
13,11926986,003416,2019-06-27,0.7899,0.7899,1.0,1.0,0.7899
14,11926985,003416,2019-06-26,0.7806,0.7806,1.0,1.0,0.7806
15,11914666,003416,2019-06-25,0.7784,0.7784,1.0,1.0,0.7784
16,11907204,003416,2019-06-24,0.7849,0.7849,1.0,1.0,0.7849
17,11896033,003416,2019-06-21,0.7845,0.7845,1.0,1.0,0.7845
18,11887576,003416,2019-06-20,0.7802,0.7802,1.0,1.0,0.7802
19,11879779,003416,2019-06-19,0.7607,0.7607,1.0,1.0,0.7607
20,11871328,003416,2019-06-18,0.7502,0.7502,1.0,1.0,0.7502
21,11862760,003416,2019-06-17,0.748,0.748,1.0,1.0,0.748
22,11853848,003416,2019-06-14,0.7487,0.7487,1.0,1.0,0.7487
23,11844467,003416,2019-06-13,0.7558,0.7558,1.0,1.0,0.7558
24,11836774,003416,2019-06-12,0.7564,0.7564,1.0,1.0,0.7564
25,11826094,003416,2019-06-11,0.7622,0.7622,1.0,1.0,0.7622
26,11819984,003416,2019-06-10,0.7398,0.7398,1.0,1.0,0.7398
