,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058470,512600,2019-07-15,2.935,2.935,1.0,1.0,2.935
1,12046873,512600,2019-07-12,2.9252,2.9252,1.0,1.0,2.9252
2,12038950,512600,2019-07-11,2.9038,2.9038,1.0,1.0,2.9038
3,12027389,512600,2019-07-10,2.9126,2.9126,1.0,1.0,2.9126
4,12021981,512600,2019-07-09,2.9096,2.9096,1.0,1.0,2.9096
5,12011322,512600,2019-07-08,2.9042,2.9042,1.0,1.0,2.9042
6,11994249,512600,2019-07-05,2.9403,2.9403,1.0,1.0,2.9403
7,11979374,512600,2019-07-04,2.8642,2.8642,1.0,1.0,2.8642
8,11979373,512600,2019-07-03,2.9061,2.9061,1.0,1.0,2.9061
9,11986830,512600,2019-07-02,2.9787,2.9787,1.0,1.0,2.9787
10,11960631,512600,2019-07-01,2.9655,2.9655,1.0,1.0,2.9655
11,11951382,512600,2019-06-30,2.849,2.849,1.0,1.0,2.849
12,11938265,512600,2019-06-28,2.851,2.851,1.0,1.0,2.851
13,11934309,512600,2019-06-27,2.8466,2.8466,1.0,1.0,2.8466
14,11934308,512600,2019-06-26,2.7989,2.7989,1.0,1.0,2.7989
15,11917697,512600,2019-06-25,2.8054,2.8054,1.0,1.0,2.8054
16,11911290,512600,2019-06-24,2.8243,2.8243,1.0,1.0,2.8243
17,11899652,512600,2019-06-21,2.7991,2.7991,1.0,1.0,2.7991
18,11890850,512600,2019-06-20,2.8127,2.8127,1.0,1.0,2.8127
19,11883109,512600,2019-06-19,2.7329,2.7329,1.0,1.0,2.7329
20,11875490,512600,2019-06-18,2.7162,2.7162,1.0,1.0,2.7162
21,11865910,512600,2019-06-17,2.6906,2.6906,1.0,1.0,2.6906
22,11857410,512600,2019-06-14,2.718,2.718,1.0,1.0,2.718
23,11847772,512600,2019-06-13,2.7406,2.7406,1.0,1.0,2.7406
24,11841892,512600,2019-06-12,2.7504,2.7504,1.0,1.0,2.7504
25,11830291,512600,2019-06-11,2.7863,2.7863,1.0,1.0,2.7863
26,11823218,512600,2019-06-10,2.6491,2.6491,1.0,1.0,2.6491
27,11813135,512600,2019-06-06,2.6024,2.6024,1.0,1.0,2.6024
28,11806375,512600,2019-06-05,2.6405,2.6405,1.0,1.0,2.6405
29,11796199,512600,2019-06-04,2.6493,2.6493,1.0,1.0,2.6493
30,11788765,512600,2019-06-03,2.6943,2.6943,1.0,1.0,2.6943
31,11779357,512600,2019-05-31,2.6923,2.6923,1.0,1.0,2.6923
32,11771108,512600,2019-05-30,2.7075,2.7075,1.0,1.0,2.7075
33,11763024,512600,2019-05-29,2.7045,2.7045,1.0,1.0,2.7045
34,11755759,512600,2019-05-28,2.6996,2.6996,1.0,1.0,2.6996
35,11746512,512600,2019-05-27,2.6575,2.6575,1.0,1.0,2.6575
36,11737582,512600,2019-05-24,2.6252,2.6252,1.0,1.0,2.6252
37,11729464,512600,2019-05-23,2.6144,2.6144,1.0,1.0,2.6144
38,11721690,512600,2019-05-22,2.6897,2.6897,1.0,1.0,2.6897
39,11713198,512600,2019-05-21,2.7055,2.7055,1.0,1.0,2.7055
40,11705426,512600,2019-05-20,2.6762,2.6762,1.0,1.0,2.6762
41,11696335,512600,2019-05-17,2.744,2.744,1.0,1.0,2.744
42,11688451,512600,2019-05-16,2.8095,2.8095,1.0,1.0,2.8095
43,11680654,512600,2019-05-15,2.7894,2.7894,1.0,1.0,2.7894
44,11672983,512600,2019-05-14,2.6622,2.6622,1.0,1.0,2.6622
45,11664063,512600,2019-05-13,2.6842,2.6842,1.0,1.0,2.6842
46,11654534,512600,2019-05-10,2.6762,2.6762,1.0,1.0,2.6762
47,11647515,512600,2019-05-09,2.5524,2.5524,1.0,1.0,2.5524
48,11639513,512600,2019-05-08,2.6201,2.6201,1.0,1.0,2.6201
49,11639512,512600,2019-05-07,2.6565,2.6565,1.0,1.0,2.6565
50,11623076,512600,2019-05-06,2.5942,2.5942,1.0,1.0,2.5942
51,11609814,512600,2019-04-30,2.7543,2.7543,1.0,1.0,2.7543
52,11602112,512600,2019-04-29,2.7253,2.7253,1.0,1.0,2.7253
53,11592443,512600,2019-04-26,2.6974,2.6974,1.0,1.0,2.6974
54,11582171,512600,2019-04-25,2.7076,2.7076,1.0,1.0,2.7076
55,11574279,512600,2019-04-24,2.7447,2.7447,1.0,1.0,2.7447
56,11569456,512600,2019-04-23,2.7404,2.7404,1.0,1.0,2.7404
57,11561508,512600,2019-04-22,2.7184,2.7184,1.0,1.0,2.7184
58,11552869,512600,2019-04-19,2.7252,2.7252,1.0,1.0,2.7252
59,11544648,512600,2019-04-18,2.7197,2.7197,1.0,1.0,2.7197
60,11537023,512600,2019-04-17,2.7154,2.7154,1.0,1.0,2.7154
61,11529409,512600,2019-04-16,2.6905,2.6905,1.0,1.0,2.6905
62,11523109,512600,2019-04-15,2.6436,2.6436,1.0,1.0,2.6436
63,11511007,512600,2019-04-12,2.664,2.664,1.0,1.0,2.664
64,11502847,512600,2019-04-11,2.6635,2.6635,1.0,1.0,2.6635
65,11494152,512600,2019-04-10,2.7642,2.7642,1.0,1.0,2.7642
66,11485174,512600,2019-04-09,2.7284,2.7284,1.0,1.0,2.7284
67,11477403,512600,2019-04-08,2.6668,2.6668,1.0,1.0,2.6668
68,11465730,512600,2019-04-04,2.6542,2.6542,1.0,1.0,2.6542
69,11456669,512600,2019-04-03,2.602,2.602,1.0,1.0,2.602
70,11448461,512600,2019-04-02,2.601,2.601,1.0,1.0,2.601
71,11439417,512600,2019-04-01,2.6299,2.6299,1.0,1.0,2.6299
72,11429289,512600,2019-03-29,2.5809,2.5809,1.0,1.0,2.5809
73,11421386,512600,2019-03-28,2.4702,2.4702,1.0,1.0,2.4702
74,11413825,512600,2019-03-27,2.4392,2.4392,1.0,1.0,2.4392
75,11405864,512600,2019-03-26,2.3819,2.3819,1.0,1.0,2.3819
76,11397299,512600,2019-03-25,2.3724,2.3724,1.0,1.0,2.3724
77,11388375,512600,2019-03-22,2.4337,2.4337,1.0,1.0,2.4337
78,11380450,512600,2019-03-21,2.4165,2.4165,1.0,1.0,2.4165
79,11372720,512600,2019-03-20,2.4299,2.4299,1.0,1.0,2.4299
80,11365222,512600,2019-03-19,2.4361,2.4361,1.0,1.0,2.4361
81,11356741,512600,2019-03-18,2.4646,2.4646,1.0,1.0,2.4646
82,11347773,512600,2019-03-15,2.3269,2.3269,1.0,1.0,2.3269
83,11339802,512600,2019-03-14,2.2867,2.2867,1.0,1.0,2.2867
84,11331878,512600,2019-03-13,2.2851,2.2851,1.0,1.0,2.2851
