,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057372,150280,2019-07-15,1.124,0.044,1.0,0.038928,0.043755
1,12045777,150280,2019-07-12,1.108,0.043,1.0,0.038928,0.043132
2,12037725,150280,2019-07-11,1.08,0.042,1.0,0.038928,0.042042
3,12026417,150280,2019-07-10,1.096,0.043,1.0,0.038928,0.042665
4,12009570,150280,2019-07-09,1.099,0.043,1.0,0.038928,0.042782
5,12000412,150280,2019-07-08,1.087,0.042,1.0,0.038928,0.042315
6,11993837,150280,2019-07-05,1.151,0.045,1.0,0.038928,0.044806
7,11977322,150280,2019-07-04,1.147,0.045,1.0,0.038928,0.04465
8,11977321,150280,2019-07-03,1.155,0.045,1.0,0.038928,0.044962
9,11965139,150280,2019-07-02,1.165,0.045,1.0,0.038928,0.045351
10,11959150,150280,2019-07-01,1.164,0.045,1.0,0.038928,0.045312
11,11949471,150280,2019-06-30,1.11,0.043,1.0,0.038928,0.04321
12,11949470,150280,2019-06-28,1.114,0.043,1.0,0.038928,0.043366
13,11932140,150280,2019-06-27,1.132,0.044,1.0,0.038928,0.044066
14,11932139,150280,2019-06-26,1.116,0.043,1.0,0.038928,0.043444
15,11916710,150280,2019-06-25,1.112,0.043,1.0,0.038928,0.043288
16,11910146,150280,2019-06-24,1.138,0.044,1.0,0.038928,0.0443
17,11898595,150280,2019-06-21,1.133,0.044,1.0,0.038928,0.044105
18,11889792,150280,2019-06-20,1.107,0.043,1.0,0.038928,0.043093
19,11882065,150280,2019-06-19,1.071,0.042,1.0,0.038928,0.041692
20,11874296,150280,2019-06-18,1.045,0.041,1.0,0.038928,0.04068
21,11864905,150280,2019-06-17,1.045,0.041,1.0,0.038928,0.04068
22,11856347,150280,2019-06-14,1.06,0.041,1.0,0.038928,0.041264
23,11846719,150280,2019-06-13,1.092,0.043,1.0,0.038928,0.042509
24,11840499,150280,2019-06-12,1.088,0.042,1.0,0.038928,0.042354
25,11829061,150280,2019-06-11,1.106,0.043,1.0,0.038928,0.043054
26,11822170,150280,2019-06-10,1.052,0.041,1.0,0.038928,0.040952
27,11812082,150280,2019-06-06,1.019,0.04,1.0,0.038928,0.039668
28,11805195,150280,2019-06-05,1.057,0.041,1.0,0.038928,0.041147
29,11795157,150280,2019-06-04,1.055,0.041,1.0,0.038928,0.041069
30,11787726,150280,2019-06-03,1.071,0.042,1.0,0.038928,0.041692
31,11778107,150280,2019-05-31,1.105,0.043,1.0,0.038928,0.043015
32,11770066,150280,2019-05-30,1.096,0.043,1.0,0.038928,0.042665
33,11761810,150280,2019-05-29,1.106,0.043,1.0,0.038928,0.043054
34,11754720,150280,2019-05-28,1.114,0.043,1.0,0.038928,0.043366
35,11745381,150280,2019-05-27,1.108,0.043,1.0,0.038928,0.043132
36,11736317,150280,2019-05-24,1.058,0.041,1.0,0.038928,0.041186
37,11728202,150280,2019-05-23,1.066,0.042,1.0,0.038928,0.041497
38,11720458,150280,2019-05-22,1.098,0.043,1.0,0.038928,0.042743
39,11712147,150280,2019-05-21,1.113,0.043,1.0,0.038928,0.043327
40,11704422,150280,2019-05-20,1.083,0.042,1.0,0.038928,0.042159
41,11695129,150280,2019-05-17,1.099,0.043,1.0,0.038928,0.042782
42,11687416,150280,2019-05-16,1.175,0.046,1.0,0.038928,0.04574
43,11679629,150280,2019-05-15,1.151,0.045,1.0,0.038928,0.044806
44,11671944,150280,2019-05-14,1.089,0.042,1.0,0.038928,0.042393
45,11662955,150280,2019-05-13,1.1,0.043,1.0,0.038928,0.042821
46,11653551,150280,2019-05-10,1.136,0.044,1.0,0.038928,0.044222
47,11646747,150280,2019-05-09,1.074,0.042,1.0,0.038928,0.041809
48,11634799,150280,2019-05-08,1.086,0.042,1.0,0.038928,0.042276
49,11629438,150280,2019-05-07,1.114,0.043,1.0,0.038928,0.043366
50,11622044,150280,2019-05-06,1.09,0.042,1.0,0.038928,0.042432
51,11608573,150280,2019-04-30,1.233,0.048,1.0,0.038928,0.047998
52,11601001,150280,2019-04-29,1.225,0.048,1.0,0.038928,0.047687
53,11591165,150280,2019-04-26,1.276,0.05,1.0,0.038928,0.049672
54,11581116,150280,2019-04-25,1.322,0.052,1.0,0.038928,0.051463
55,11578604,150280,2019-04-24,1.404,0.055,1.0,0.038928,0.054655
56,11568109,150280,2019-04-23,1.378,0.054,1.0,0.038928,0.053643
57,11560496,150280,2019-04-22,1.434,0.056,1.0,0.038928,0.055823
58,11551814,150280,2019-04-19,1.469,0.057,1.0,0.038928,0.057185
59,11543620,150280,2019-04-18,1.453,0.057,1.0,0.038928,0.056562
60,11535984,150280,2019-04-17,1.481,0.058,1.0,0.038928,0.057652
61,11528391,150280,2019-04-16,1.405,0.055,1.0,0.038928,0.054694
62,11522612,150280,2019-04-15,1.363,0.053,1.0,0.038928,0.053059
63,11509972,150280,2019-04-12,1.383,0.054,1.0,0.038928,0.053837
64,11502091,150280,2019-04-11,1.394,0.054,1.0,0.038928,0.054266
65,11493089,150280,2019-04-10,1.42,0.055,1.0,0.038928,0.055278
66,11484120,150280,2019-04-09,1.422,0.055,1.0,0.038928,0.055356
67,11476377,150280,2019-04-08,1.414,0.055,1.0,0.038928,0.055044
68,11464669,150280,2019-04-04,1.44,0.056,1.0,0.038928,0.056056
69,11455434,150280,2019-04-03,1.429,0.056,1.0,0.038928,0.055628
70,11447428,150280,2019-04-02,1.431,0.056,1.0,0.038928,0.055706
71,11438352,150280,2019-04-01,1.425,0.056,1.0,0.038928,0.055472
72,11428048,150280,2019-03-29,1.337,0.052,1.0,0.038928,0.052047
73,11420368,150280,2019-03-28,1.285,0.05,1.0,0.038928,0.050022
74,11412904,150280,2019-03-27,1.309,0.051,1.0,0.038928,0.050957
75,11404901,150280,2019-03-26,1.316,0.051,1.0,0.038928,0.051229
76,11396318,150280,2019-03-25,1.37,0.053,1.0,0.038928,0.053331
77,11387355,150280,2019-03-22,1.398,0.054,1.0,0.038928,0.054421
78,11379471,150280,2019-03-21,1.406,0.055,1.0,0.038928,0.054733
79,11371731,150280,2019-03-20,1.388,0.054,1.0,0.038928,0.054032
80,11364202,150280,2019-03-19,1.404,0.055,1.0,0.038928,0.054655
81,11355735,150280,2019-03-18,1.399,0.055,1.0,0.038928,0.05446
82,11346728,150280,2019-03-15,1.373,0.054,1.0,0.038928,0.053448
83,11339030,150280,2019-03-14,1.343,0.052,1.0,0.038928,0.05228
84,11330907,150280,2019-03-13,1.395,0.054,1.0,0.038928,0.054305
85,11324072,150280,2019-03-12,1.423,0.055,1.0,0.038928,0.055395
86,11317569,150280,2019-03-11,1.391,0.054,1.0,0.038928,0.054149
87,11306545,150280,2019-03-08,1.258,0.049,1.0,0.038928,0.048971
88,11298596,150280,2019-03-07,1.348,0.053,1.0,0.038928,0.052475
89,11290804,150280,2019-03-06,1.348,0.053,1.0,0.038928,0.052475
90,11283606,150280,2019-03-05,1.324,0.052,1.0,0.038928,0.051541
91,11275107,150280,2019-03-04,1.28,0.05,1.0,0.038928,0.049828
92,11266752,150280,2019-03-01,1.253,0.049,1.0,0.038928,0.048777
93,11258790,150280,2019-02-28,1.231,0.048,1.0,0.038928,0.04792
94,11251538,150280,2019-02-27,1.227,0.048,1.0,0.038928,0.047765
95,11244151,150280,2019-02-26,1.277,0.05,1.0,0.038928,0.049711
96,11235928,150280,2019-02-25,1.293,0.05,1.0,0.038928,0.050334
97,11227609,150280,2019-02-22,1.185,0.046,1.0,0.038928,0.04613
98,11219973,150280,2019-02-21,1.14,0.044,1.0,0.038928,0.044378
99,11213135,150280,2019-02-20,1.152,0.045,1.0,0.038928,0.044845
100,11205558,150280,2019-02-19,1.136,0.044,1.0,0.038928,0.044222
101,11197885,150280,2019-02-18,1.152,0.045,1.0,0.038928,0.044845
102,11188764,150280,2019-02-15,1.084,0.042,1.0,0.038928,0.042198
103,11181163,150280,2019-02-14,1.106,0.043,1.0,0.038928,0.043054
104,11174351,150280,2019-02-13,1.077,0.042,1.0,0.038928,0.041925
105,11166560,150280,2019-02-12,1.047,0.041,1.0,0.038928,0.040758
106,11157914,150280,2019-02-11,1.041,0.041,1.0,0.038928,0.040524
107,11143499,150280,2019-02-01,0.996,0.039,1.0,0.038928,0.038772
108,11136193,150280,2019-01-31,0.936,0.036,1.0,0.038928,0.036437
109,11128148,150280,2019-01-30,0.958,0.037,1.0,0.038928,0.037293
110,11121063,150280,2019-01-29,0.966,0.038,1.0,0.038928,0.037604
111,11112268,150280,2019-01-28,0.987,0.038,1.0,0.038928,0.038422
112,11103689,150280,2019-01-25,0.983,0.038,1.0,0.038928,0.038266
113,11096057,150280,2019-01-24,0.973,0.038,1.0,0.038928,0.037877
114,11088711,150280,2019-01-23,0.957,0.037,1.0,0.038928,0.037254
115,11081425,150280,2019-01-22,0.941,0.037,1.0,0.038928,0.036631
116,11072903,150280,2019-01-21,0.963,0.038,1.0,0.038928,0.037488
117,11065227,150280,2019-01-18,0.954,0.037,1.0,0.038928,0.037137
118,11057260,150280,2019-01-17,0.93,0.036,1.0,0.038928,0.036203
119,11049882,150280,2019-01-16,0.95,0.037,1.0,0.038928,0.036982
120,11042625,150280,2019-01-15,0.962,0.037,1.0,0.038928,0.037449
121,11034365,150280,2019-01-14,0.93,0.036,1.0,0.038928,0.036203
122,11023755,150280,2019-01-11,0.939,0.037,1.0,0.038928,0.036553
123,11015701,150280,2019-01-10,0.937,0.037,1.0,0.038928,0.036476
124,11008201,150280,2019-01-09,0.919,0.036,1.0,0.038928,0.035775
125,11000531,150280,2019-01-08,0.933,0.036,1.0,0.038928,0.03632
126,10991868,150280,2019-01-07,0.927,0.036,1.0,0.038928,0.036086
127,10981604,150280,2019-01-04,0.882,0.034,1.0,0.038928,0.034334
128,10971906,150280,2019-01-03,0.836,0.033,1.0,0.038928,0.032544
129,10962444,150280,2019-01-02,0.852,0.033,1.0,0.038928,0.033167
130,10954955,150280,2018-12-31,0.868,0.034,1.0,0.038928,0.03379
131,10946549,150280,2018-12-28,0.872,0.034,1.0,0.038928,0.033945
132,10938321,150280,2018-12-27,0.87,0.034,1.0,0.038928,0.033867
133,10930690,150280,2018-12-26,0.889,0.035,1.0,0.038928,0.034607
134,10923387,150280,2018-12-25,0.897,0.035,1.0,0.038928,0.034918
135,10916697,150280,2018-12-24,0.921,0.036,1.0,0.038928,0.035853
136,10906053,150280,2018-12-21,0.907,0.035,1.0,0.038928,0.035308
137,10898871,150280,2018-12-20,0.925,0.036,1.0,0.038928,0.036008
