,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055386,004098,2019-07-15,0.9501,0.9501,1.0,1.0,0.9501
1,12043409,004098,2019-07-12,0.947,0.947,1.0,1.0,0.947
2,12034957,004098,2019-07-11,0.9464,0.9464,1.0,1.0,0.9464
3,12024574,004098,2019-07-10,0.9437,0.9437,1.0,1.0,0.9437
4,12005906,004098,2019-07-09,0.9402,0.9402,1.0,1.0,0.9402
5,11999733,004098,2019-07-08,0.9473,0.9473,1.0,1.0,0.9473
6,11989121,004098,2019-07-05,0.961,0.961,1.0,1.0,0.961
7,11973043,004098,2019-07-04,0.9607,0.9607,1.0,1.0,0.9607
8,11984169,004098,2019-07-03,0.9616,0.9616,1.0,1.0,0.9616
9,11963127,004098,2019-07-02,0.9627,0.9627,1.0,1.0,0.9627
10,11955902,004098,2019-07-01,0.9496,0.9496,1.0,1.0,0.9496
11,11944542,004098,2019-06-30,0.9494,0.9494,1.0,1.0,0.9494
12,11944541,004098,2019-06-28,0.9494,0.9494,1.0,1.0,0.9494
13,11927709,004098,2019-06-27,0.9532,0.9532,1.0,1.0,0.9532
14,11927708,004098,2019-06-26,0.942,0.942,1.0,1.0,0.942
15,11914988,004098,2019-06-25,0.9401,0.9401,1.0,1.0,0.9401
16,11907594,004098,2019-06-24,0.9474,0.9474,1.0,1.0,0.9474
17,11896373,004098,2019-06-21,0.9473,0.9473,1.0,1.0,0.9473
18,11887869,004098,2019-06-20,0.9514,0.9514,1.0,1.0,0.9514
19,11880089,004098,2019-06-19,0.9418,0.9418,1.0,1.0,0.9418
20,11871708,004098,2019-06-18,0.92,0.92,1.0,1.0,0.92
21,11863065,004098,2019-06-17,0.9136,0.9136,1.0,1.0,0.9136
22,11854186,004098,2019-06-14,0.9141,0.9141,1.0,1.0,0.9141
23,11844801,004098,2019-06-13,0.922,0.922,1.0,1.0,0.922
24,11837242,004098,2019-06-12,0.9195,0.9195,1.0,1.0,0.9195
25,11826477,004098,2019-06-11,0.93,0.93,1.0,1.0,0.93
26,11820306,004098,2019-06-10,0.9225,0.9225,1.0,1.0,0.9225
27,11809942,004098,2019-06-06,0.9032,0.9032,1.0,1.0,0.9032
28,11802706,004098,2019-06-05,0.9028,0.9028,1.0,1.0,0.9028
29,11793321,004098,2019-06-04,0.8965,0.8965,1.0,1.0,0.8965
30,11785864,004098,2019-06-03,0.9049,0.9049,1.0,1.0,0.9049
31,11775273,004098,2019-05-31,0.9067,0.9067,1.0,1.0,0.9067
32,11768192,004098,2019-05-30,0.9088,0.9088,1.0,1.0,0.9088
33,11759265,004098,2019-05-29,0.911,0.911,1.0,1.0,0.911
34,11752905,004098,2019-05-28,0.9148,0.9148,1.0,1.0,0.9148
35,11743403,004098,2019-05-27,0.9095,0.9095,1.0,1.0,0.9095
36,11733559,004098,2019-05-24,0.9092,0.9092,1.0,1.0,0.9092
37,11725675,004098,2019-05-23,0.9079,0.9079,1.0,1.0,0.9079
38,11717966,004098,2019-05-22,0.9219,0.9219,1.0,1.0,0.9219
39,11710331,004098,2019-05-21,0.9166,0.9166,1.0,1.0,0.9166
40,11702670,004098,2019-05-20,0.9178,0.9178,1.0,1.0,0.9178
41,11692398,004098,2019-05-17,0.923,0.923,1.0,1.0,0.923
42,11685625,004098,2019-05-16,0.9336,0.9336,1.0,1.0,0.9336
43,11677806,004098,2019-05-15,0.9321,0.9321,1.0,1.0,0.9321
44,11670153,004098,2019-05-14,0.9214,0.9214,1.0,1.0,0.9214
45,11661045,004098,2019-05-13,0.936,0.936,1.0,1.0,0.936
