,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057512,160224,2019-07-15,0.8859,0.6378,1.0,1.022137,0.905511
1,12045907,160224,2019-07-12,0.8702,0.6273,1.0,1.022137,0.889464
2,12037866,160224,2019-07-11,0.8662,0.6247,1.0,1.022137,0.885375
3,12026530,160224,2019-07-10,0.8694,0.6268,1.0,1.022137,0.888646
4,12009761,160224,2019-07-09,0.87,0.6272,1.0,1.022137,0.889259
5,12009760,160224,2019-07-08,0.8706,0.6276,1.0,1.022137,0.889872
6,11993887,160224,2019-07-05,0.898,0.6458,1.0,1.022137,0.917879
7,11977549,160224,2019-07-04,0.8963,0.6447,1.0,1.022137,0.916141
8,11986201,160224,2019-07-03,0.9009,0.6477,1.0,1.022137,0.920843
9,11965236,160224,2019-07-02,0.9178,0.6589,1.0,1.022137,0.938117
10,11959316,160224,2019-07-01,0.9252,0.6639,1.0,1.022137,0.945681
11,11949702,160224,2019-06-30,0.8785,0.6328,1.0,1.022137,0.897947
12,11949701,160224,2019-06-28,0.8786,0.6329,1.0,1.022137,0.89805
13,11932404,160224,2019-06-27,0.8849,0.6371,1.0,1.022137,0.904489
14,11932403,160224,2019-06-26,0.8691,0.6266,1.0,1.022137,0.888339
15,11916833,160224,2019-06-25,0.8656,0.6243,1.0,1.022137,0.884762
16,11910286,160224,2019-06-24,0.8759,0.6311,1.0,1.022137,0.89529
17,11898724,160224,2019-06-21,0.8859,0.6378,1.0,1.022137,0.905511
18,11889928,160224,2019-06-20,0.8689,0.6265,1.0,1.022137,0.888135
19,11882192,160224,2019-06-19,0.8501,0.614,1.0,1.022137,0.868919
20,11874437,160224,2019-06-18,0.8302,0.6008,1.0,1.022137,0.848578
21,11865023,160224,2019-06-17,0.8264,0.5983,1.0,1.022137,0.844694
22,11856472,160224,2019-06-14,0.8317,0.6018,1.0,1.022137,0.850111
23,11846846,160224,2019-06-13,0.8496,0.6137,1.0,1.022137,0.868408
24,11840668,160224,2019-06-12,0.8498,0.6138,1.0,1.022137,0.868612
25,11829211,160224,2019-06-11,0.8591,0.62,1.0,1.022137,0.878118
26,11822295,160224,2019-06-10,0.8311,0.6014,1.0,1.022137,0.849498
27,11812209,160224,2019-06-06,0.8132,0.5895,1.0,1.022137,0.831202
28,11805334,160224,2019-06-05,0.8348,0.6038,1.0,1.022137,0.85328
29,11795284,160224,2019-06-04,0.8294,0.6002,1.0,1.022137,0.84776
30,11787853,160224,2019-06-03,0.8343,0.6035,1.0,1.022137,0.852769
31,11778260,160224,2019-05-31,0.8344,0.6036,1.0,1.022137,0.852871
32,11770193,160224,2019-05-30,0.8359,0.6046,1.0,1.022137,0.854404
33,11761963,160224,2019-05-29,0.8425,0.6089,1.0,1.022137,0.86115
34,11754847,160224,2019-05-28,0.8451,0.6107,1.0,1.022137,0.863808
35,11745520,160224,2019-05-27,0.844,0.6099,1.0,1.022137,0.862684
36,11736470,160224,2019-05-24,0.8189,0.5933,1.0,1.022137,0.837028
37,11728355,160224,2019-05-23,0.8239,0.5966,1.0,1.022137,0.842139
38,11720611,160224,2019-05-22,0.8521,0.6153,1.0,1.022137,0.870963
39,11712272,160224,2019-05-21,0.8538,0.6164,1.0,1.022137,0.872701
40,11704540,160224,2019-05-20,0.8314,0.6016,1.0,1.022137,0.849805
41,11695279,160224,2019-05-17,0.836,0.6046,1.0,1.022137,0.854507
