,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060133,004485,2019-07-15,1.0432,1.0432,1.0,1.0,1.0432
1,12050072,004485,2019-07-12,1.0385,1.0385,1.0,1.0,1.0385
2,12035200,004485,2019-07-11,1.0295,1.0295,1.0,1.0,1.0295
3,12029298,004485,2019-07-10,1.0278,1.0278,1.0,1.0,1.0278
4,12019180,004485,2019-07-09,1.0288,1.0288,1.0,1.0,1.0288
5,12006209,004485,2019-07-08,1.0288,1.0288,1.0,1.0,1.0288
6,11996540,004485,2019-07-05,1.0511,1.0511,1.0,1.0,1.0511
7,11984330,004485,2019-07-04,1.0451,1.0451,1.0,1.0,1.0451
8,11973434,004485,2019-07-03,1.0494,1.0494,1.0,1.0,1.0494
9,11963318,004485,2019-07-02,1.0595,1.0595,1.0,1.0,1.0595
10,11956195,004485,2019-07-01,1.0597,1.0597,1.0,1.0,1.0597
11,11956194,004485,2019-06-30,1.0312,1.0312,1.0,1.0,1.0312
12,11944992,004485,2019-06-28,1.0314,1.0314,1.0,1.0,1.0314
13,11928111,004485,2019-06-27,1.0329,1.0329,1.0,1.0,1.0329
14,11919972,004485,2019-06-26,1.0224,1.0224,1.0,1.0,1.0224
15,11919971,004485,2019-06-25,1.0221,1.0221,1.0,1.0,1.0221
16,11907828,004485,2019-06-24,1.0312,1.0312,1.0,1.0,1.0312
17,11900988,004485,2019-06-21,1.03,1.03,1.0,1.0,1.03
18,11892571,004485,2019-06-20,1.0294,1.0294,1.0,1.0,1.0294
19,11884819,004485,2019-06-19,1.0014,1.0014,1.0,1.0,1.0014
20,11871953,004485,2019-06-18,0.9944,0.9944,1.0,1.0,0.9944
21,11867839,004485,2019-06-17,0.9914,0.9914,1.0,1.0,0.9914
22,11858533,004485,2019-06-14,0.9918,0.9918,1.0,1.0,0.9918
23,11850312,004485,2019-06-13,0.9981,0.9981,1.0,1.0,0.9981
24,11837526,004485,2019-06-12,0.9988,0.9988,1.0,1.0,0.9988
