,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057511,160223,2019-07-15,0.7442,0.7442,1.0,1.0,0.7442
1,12045906,160223,2019-07-12,0.7309,0.7309,1.0,1.0,0.7309
2,12037865,160223,2019-07-11,0.7291,0.7291,1.0,1.0,0.7291
3,12026529,160223,2019-07-10,0.7274,0.7274,1.0,1.0,0.7274
4,12009759,160223,2019-07-09,0.7306,0.7306,1.0,1.0,0.7306
5,12000438,160223,2019-07-08,0.7254,0.7254,1.0,1.0,0.7254
6,11993886,160223,2019-07-05,0.7439,0.7439,1.0,1.0,0.7439
7,11977548,160223,2019-07-04,0.7368,0.7368,1.0,1.0,0.7368
8,11977547,160223,2019-07-03,0.7421,0.7421,1.0,1.0,0.7421
9,11986200,160223,2019-07-02,0.7541,0.7541,1.0,1.0,0.7541
10,11959315,160223,2019-07-01,0.7529,0.7529,1.0,1.0,0.7529
11,11949700,160223,2019-06-30,0.7269,0.7269,1.0,1.0,0.7269
12,11949699,160223,2019-06-28,0.727,0.727,1.0,1.0,0.727
13,11932402,160223,2019-06-27,0.7332,0.7332,1.0,1.0,0.7332
14,11932401,160223,2019-06-26,0.7238,0.7238,1.0,1.0,0.7238
15,11916832,160223,2019-06-25,0.721,0.721,1.0,1.0,0.721
16,11910285,160223,2019-06-24,0.7282,0.7282,1.0,1.0,0.7282
17,11898723,160223,2019-06-21,0.7323,0.7323,1.0,1.0,0.7323
18,11889927,160223,2019-06-20,0.7205,0.7205,1.0,1.0,0.7205
19,11882191,160223,2019-06-19,0.7077,0.7077,1.0,1.0,0.7077
20,11874436,160223,2019-06-18,0.7013,0.7013,1.0,1.0,0.7013
21,11865022,160223,2019-06-17,0.6945,0.6945,1.0,1.0,0.6945
22,11856471,160223,2019-06-14,0.7004,0.7004,1.0,1.0,0.7004
23,11846845,160223,2019-06-13,0.7103,0.7103,1.0,1.0,0.7103
24,11840667,160223,2019-06-12,0.7068,0.7068,1.0,1.0,0.7068
25,11829210,160223,2019-06-11,0.7127,0.7127,1.0,1.0,0.7127
26,11822294,160223,2019-06-10,0.6876,0.6876,1.0,1.0,0.6876
