,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053666,001027,2019-07-15,0.916,0.916,1.0,1.0,0.916
1,12041483,001027,2019-07-12,0.904,0.904,1.0,1.0,0.904
2,12032838,001027,2019-07-11,0.901,0.901,1.0,1.0,0.901
3,12022916,001027,2019-07-10,0.901,0.901,1.0,1.0,0.901
4,12003127,001027,2019-07-09,0.904,0.904,1.0,1.0,0.904
5,11999233,001027,2019-07-08,0.902,0.902,1.0,1.0,0.902
6,11987704,001027,2019-07-05,0.914,0.914,1.0,1.0,0.914
7,11969380,001027,2019-07-04,0.896,0.896,1.0,1.0,0.896
8,11969379,001027,2019-07-03,0.914,0.914,1.0,1.0,0.914
9,11961729,001027,2019-07-02,0.926,0.926,1.0,1.0,0.926
10,11953546,001027,2019-07-01,0.925,0.925,1.0,1.0,0.925
11,11940840,001027,2019-06-30,0.899,0.899,1.0,1.0,0.899
12,11940839,001027,2019-06-28,0.899,0.899,1.0,1.0,0.899
13,11924030,001027,2019-06-27,0.902,0.902,1.0,1.0,0.902
14,11924029,001027,2019-06-26,0.894,0.894,1.0,1.0,0.894
15,11913357,001027,2019-06-25,0.898,0.898,1.0,1.0,0.898
16,11905626,001027,2019-06-24,0.907,0.907,1.0,1.0,0.907
17,11894563,001027,2019-06-21,0.897,0.897,1.0,1.0,0.897
18,11886251,001027,2019-06-20,0.905,0.905,1.0,1.0,0.905
19,11878379,001027,2019-06-19,0.893,0.893,1.0,1.0,0.893
20,11869694,001027,2019-06-18,0.892,0.892,1.0,1.0,0.892
21,11861478,001027,2019-06-17,0.878,0.878,1.0,1.0,0.878
22,11852398,001027,2019-06-14,0.887,0.887,1.0,1.0,0.887
23,11843106,001027,2019-06-13,0.899,0.899,1.0,1.0,0.899
24,11834913,001027,2019-06-12,0.898,0.898,1.0,1.0,0.898
25,11824467,001027,2019-06-11,0.908,0.908,1.0,1.0,0.908
26,11818611,001027,2019-06-10,0.875,0.875,1.0,1.0,0.875
27,11808153,001027,2019-06-06,0.865,0.865,1.0,1.0,0.865
28,11800717,001027,2019-06-05,0.887,0.887,1.0,1.0,0.887
29,11791652,001027,2019-06-04,0.893,0.893,1.0,1.0,0.893
30,11784202,001027,2019-06-03,0.904,0.904,1.0,1.0,0.904
31,11773138,001027,2019-05-31,0.913,0.913,1.0,1.0,0.913
32,11766535,001027,2019-05-30,0.909,0.909,1.0,1.0,0.909
33,11757301,001027,2019-05-29,0.899,0.899,1.0,1.0,0.899
34,11751259,001027,2019-05-28,0.902,0.902,1.0,1.0,0.902
35,11741673,001027,2019-05-27,0.884,0.884,1.0,1.0,0.884
36,11731473,001027,2019-05-24,0.86,0.86,1.0,1.0,0.86
37,11723665,001027,2019-05-23,0.866,0.866,1.0,1.0,0.866
38,11715995,001027,2019-05-22,0.886,0.886,1.0,1.0,0.886
39,11708679,001027,2019-05-21,0.889,0.889,1.0,1.0,0.889
40,11701090,001027,2019-05-20,0.869,0.869,1.0,1.0,0.869
41,11690278,001027,2019-05-17,0.89,0.89,1.0,1.0,0.89
42,11683940,001027,2019-05-16,0.908,0.908,1.0,1.0,0.908
43,11676125,001027,2019-05-15,0.903,0.903,1.0,1.0,0.903
44,11668485,001027,2019-05-14,0.878,0.878,1.0,1.0,0.878
45,11659351,001027,2019-05-13,0.881,0.881,1.0,1.0,0.881
46,11649873,001027,2019-05-10,0.891,0.891,1.0,1.0,0.891
47,11644085,001027,2019-05-09,0.859,0.859,1.0,1.0,0.859
48,11630300,001027,2019-05-08,0.861,0.861,1.0,1.0,0.861
49,11624950,001027,2019-05-07,0.89,0.89,1.0,1.0,0.89
50,11618554,001027,2019-05-06,0.88,0.88,1.0,1.0,0.88
51,11603688,001027,2019-04-30,0.927,0.927,1.0,1.0,0.927
52,11597286,001027,2019-04-29,0.908,0.908,1.0,1.0,0.908
53,11586356,001027,2019-04-26,0.918,0.918,1.0,1.0,0.918
54,11583192,001027,2019-04-25,0.934,0.934,1.0,1.0,0.934
55,11572469,001027,2019-04-24,0.942,0.942,1.0,1.0,0.942
56,11562864,001027,2019-04-23,0.926,0.926,1.0,1.0,0.926
57,11557180,001027,2019-04-22,0.929,0.929,1.0,1.0,0.929
58,11548092,001027,2019-04-19,0.927,0.927,1.0,1.0,0.927
59,11540308,001027,2019-04-18,0.925,0.925,1.0,1.0,0.925
60,11532620,001027,2019-04-17,0.929,0.929,1.0,1.0,0.929
61,11525098,001027,2019-04-16,0.915,0.915,1.0,1.0,0.915
62,11516708,001027,2019-04-15,0.912,0.912,1.0,1.0,0.912
63,11506231,001027,2019-04-12,0.923,0.923,1.0,1.0,0.923
64,11499091,001027,2019-04-11,0.914,0.914,1.0,1.0,0.914
