,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,1524545,161833,2016-06-14,0.96,,1.0,1.005929,0.965692
1,1524544,161833,2016-06-13,0.959,,1.0,1.005929,0.964686
2,1524543,161833,2016-06-08,0.993,,1.0,1.005929,0.998887
3,1524542,161833,2016-06-07,0.994,,1.0,1.005929,0.999893
4,1524541,161833,2016-06-06,0.997,,1.0,1.005929,1.002911
5,1524540,161833,2016-06-03,0.999,,1.0,1.005929,1.004923
6,1524539,161833,2016-06-02,0.995,,1.0,1.005929,1.000899
7,1524538,161833,2016-06-01,0.995,,1.0,1.005929,1.000899
8,1524537,161833,2016-05-31,0.996,,1.0,1.005929,1.001905
9,1524536,161833,2016-05-30,0.968,,1.0,1.005929,0.973739
10,1524535,161833,2016-05-27,0.968,,1.0,1.005929,0.973739
11,1524534,161833,2016-05-26,0.969,,1.0,1.005929,0.974745
12,1524533,161833,2016-05-25,0.967,,1.0,1.005929,0.972733
13,1524532,161833,2016-05-24,0.968,,1.0,1.005929,0.973739
14,1524531,161833,2016-05-23,0.977,,1.0,1.005929,0.982793
15,1524530,161833,2016-05-20,0.969,,1.0,1.005929,0.974745
16,1524529,161833,2016-05-19,0.963,,1.0,1.005929,0.96871
17,1524528,161833,2016-05-18,0.966,,1.0,1.005929,0.971727
18,1524527,161833,2016-05-17,0.983,,1.0,1.005929,0.988828
19,1524526,161833,2016-05-16,0.985,,1.0,1.005929,0.99084
20,1524525,161833,2016-05-13,0.982,,1.0,1.005929,0.987822
21,1524524,161833,2016-05-12,0.983,,1.0,1.005929,0.988828
22,1524523,161833,2016-05-11,0.984,,1.0,1.005929,0.989834
23,1524522,161833,2016-05-10,0.985,,1.0,1.005929,0.99084
24,1524521,161833,2016-05-09,0.978,,1.0,1.005929,0.983799
25,1524520,161833,2016-05-06,1.012,,1.0,1.005929,1.018
26,1524519,161833,2016-05-05,1.045,,1.0,1.005929,1.051196
27,1524518,161833,2016-05-04,1.044,,1.0,1.005929,1.05019
28,1524517,161833,2016-05-03,1.043,,1.0,1.005929,1.049184
29,1524516,161833,2016-04-29,1.022,,1.0,1.005929,1.028059
30,1524515,161833,2016-04-28,1.024,,1.0,1.005929,1.030071
31,1524514,161833,2016-04-27,1.03,,1.0,1.005929,1.036107
32,1524513,161833,2016-04-26,1.034,,1.0,1.005929,1.040131
33,1524512,161833,2016-04-25,1.025,,1.0,1.005929,1.031077
34,1524511,161833,2016-04-22,1.033,,1.0,1.005929,1.039125
35,1524510,161833,2016-04-21,1.029,,1.0,1.005929,1.035101
36,1524509,161833,2016-04-20,1.04,,1.0,1.005929,1.046166
37,1524508,161833,2016-04-19,1.076,,1.0,1.005929,1.08238
38,1524507,161833,2016-04-18,1.074,,1.0,1.005929,1.080368
39,1524506,161833,2016-04-15,1.095,,1.0,1.005929,1.101492
40,1524505,161833,2016-04-14,1.1,,1.0,1.005929,1.106522
41,1524504,161833,2016-04-13,1.093,,1.0,1.005929,1.09948
42,1524503,161833,2016-04-12,1.076,,1.0,1.005929,1.08238
43,1524502,161833,2016-04-11,1.081,,1.0,1.005929,1.087409
44,1524501,161833,2016-04-08,1.064,,1.0,1.005929,1.070308
45,1524500,161833,2016-04-07,1.078,,1.0,1.005929,1.084391
46,1524499,161833,2016-04-06,1.094,,1.0,1.005929,1.100486
47,1524498,161833,2016-04-05,1.096,,1.0,1.005929,1.102498
48,1524497,161833,2016-04-01,1.077,,1.0,1.005929,1.083386
49,1524496,161833,2016-03-31,1.077,,1.0,1.005929,1.083386
50,1524495,161833,2016-03-30,1.067,,1.0,1.005929,1.073326
51,1524494,161833,2016-03-29,1.041,,1.0,1.005929,1.047172
52,1524493,161833,2016-03-28,1.057,,1.0,1.005929,1.063267
53,1524492,161833,2016-03-25,1.063,,1.0,1.005929,1.069303
54,1524491,161833,2016-03-24,1.055,,1.0,1.005929,1.061255
55,1524490,161833,2016-03-23,1.073,,1.0,1.005929,1.079362
56,1524489,161833,2016-03-22,1.071,,1.0,1.005929,1.07735
57,1524488,161833,2016-03-21,1.071,,1.0,1.005929,1.07735
58,1524487,161833,2016-03-18,1.049,,1.0,1.005929,1.05522
59,1524486,161833,2016-03-17,1.032,,1.0,1.005929,1.038119
60,1524485,161833,2016-03-16,1.018,,1.0,1.005929,1.024036
61,1524484,161833,2016-03-15,1.02,,1.0,1.005929,1.026048
62,1524483,161833,2016-03-14,1.021,,1.0,1.005929,1.027054
63,1524482,161833,2016-03-11,0.999,,1.0,1.005929,1.004923
64,1524481,161833,2016-03-10,0.998,,1.0,1.005929,1.003917
65,1524480,161833,2016-03-09,1.019,,1.0,1.005929,1.025042
66,1524479,161833,2016-03-08,1.037,,1.0,1.005929,1.043148
67,1524478,161833,2016-03-07,1.034,,1.0,1.005929,1.040131
68,1524477,161833,2016-03-04,1.024,,1.0,1.005929,1.030071
69,1524476,161833,2016-03-03,1.021,,1.0,1.005929,1.027054
70,1524475,161833,2016-03-02,1.016,,1.0,1.005929,1.022024
71,1524474,161833,2016-03-01,0.969,,1.0,1.005929,0.974745
72,1524473,161833,2016-02-29,0.951,,1.0,1.005929,0.956638
73,1524472,161833,2016-02-26,0.985,,1.0,1.005929,0.99084
