,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,11945740,005183,2019-06-28,0.8176,0.8176,1.0,1.0,0.8176
1,11928805,005183,2019-06-27,0.8182,0.8182,1.0,1.0,0.8182
2,11928804,005183,2019-06-26,0.8083,0.8083,1.0,1.0,0.8083
3,11915417,005183,2019-06-25,0.8236,0.8236,1.0,1.0,0.8236
4,11908229,005183,2019-06-24,0.83,0.83,1.0,1.0,0.83
5,11896941,005183,2019-06-21,0.8284,0.8284,1.0,1.0,0.8284
6,11888368,005183,2019-06-20,0.826,0.826,1.0,1.0,0.826
7,11880609,005183,2019-06-19,0.8011,0.8011,1.0,1.0,0.8011
8,11872355,005183,2019-06-18,0.7902,0.7902,1.0,1.0,0.7902
9,11863529,005183,2019-06-17,0.7881,0.7881,1.0,1.0,0.7881
10,11854719,005183,2019-06-14,0.7895,0.7895,1.0,1.0,0.7895
11,11845285,005183,2019-06-13,0.7964,0.7964,1.0,1.0,0.7964
12,11838026,005183,2019-06-12,0.7976,0.7976,1.0,1.0,0.7976
13,11827108,005183,2019-06-11,0.8035,0.8035,1.0,1.0,0.8035
14,11820783,005183,2019-06-10,0.778,0.778,1.0,1.0,0.778
15,11810472,005183,2019-06-06,0.7692,0.7692,1.0,1.0,0.7692
16,11803322,005183,2019-06-05,0.7779,0.7779,1.0,1.0,0.7779
17,11793790,005183,2019-06-04,0.7793,0.7793,1.0,1.0,0.7793
18,11786332,005183,2019-06-03,0.7877,0.7877,1.0,1.0,0.7877
19,11775953,005183,2019-05-31,0.7891,0.7891,1.0,1.0,0.7891
20,11768665,005183,2019-05-30,0.7906,0.7906,1.0,1.0,0.7906
21,11759888,005183,2019-05-29,0.7933,0.7933,1.0,1.0,0.7933
22,11753381,005183,2019-05-28,0.7936,0.7936,1.0,1.0,0.7936
23,11743906,005183,2019-05-27,0.7906,0.7906,1.0,1.0,0.7906
24,11734255,005183,2019-05-24,0.7844,0.7844,1.0,1.0,0.7844
25,11726324,005183,2019-05-23,0.7847,0.7847,1.0,1.0,0.7847
26,11718605,005183,2019-05-22,0.7996,0.7996,1.0,1.0,0.7996
27,11710817,005183,2019-05-21,0.8038,0.8038,1.0,1.0,0.8038
28,11703143,005183,2019-05-20,0.7924,0.7924,1.0,1.0,0.7924
29,11693110,005183,2019-05-17,0.7992,0.7992,1.0,1.0,0.7992
30,11686107,005183,2019-05-16,0.821,0.821,1.0,1.0,0.821
31,11678298,005183,2019-05-15,0.8175,0.8175,1.0,1.0,0.8175
32,11670628,005183,2019-05-14,0.7995,0.7995,1.0,1.0,0.7995
33,11661543,005183,2019-05-13,0.8054,0.8054,1.0,1.0,0.8054
34,11652082,005183,2019-05-10,0.8166,0.8166,1.0,1.0,0.8166
35,11645757,005183,2019-05-09,0.7892,0.7892,1.0,1.0,0.7892
36,11632957,005183,2019-05-08,0.8021,0.8021,1.0,1.0,0.8021
