,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057551,160616,2019-07-15,1.087,1.087,1.0,1.0,1.087
1,12045948,160616,2019-07-12,1.074,1.074,1.0,1.0,1.074
2,12037906,160616,2019-07-11,1.07,1.07,1.0,1.0,1.07
3,12026569,160616,2019-07-10,1.069,1.069,1.0,1.0,1.069
4,12009818,160616,2019-07-09,1.077,1.077,1.0,1.0,1.077
5,12009817,160616,2019-07-08,1.075,1.075,1.0,1.0,1.075
6,11993905,160616,2019-07-05,1.11,1.11,1.0,1.0,1.11
7,11977623,160616,2019-07-04,1.106,1.106,1.0,1.0,1.106
8,11977622,160616,2019-07-03,1.109,1.109,1.0,1.0,1.109
9,11986218,160616,2019-07-02,1.118,1.118,1.0,1.0,1.118
10,11959364,160616,2019-07-01,1.121,1.121,1.0,1.0,1.121
11,11949772,160616,2019-06-30,1.089,1.089,1.0,1.0,1.089
12,11949771,160616,2019-06-28,1.09,1.09,1.0,1.0,1.09
13,11932483,160616,2019-06-27,1.101,1.101,1.0,1.0,1.101
14,11932482,160616,2019-06-26,1.091,1.091,1.0,1.0,1.091
15,11916872,160616,2019-06-25,1.093,1.093,1.0,1.0,1.093
16,11910326,160616,2019-06-24,1.104,1.104,1.0,1.0,1.104
17,11898765,160616,2019-06-21,1.103,1.103,1.0,1.0,1.103
18,11889967,160616,2019-06-20,1.089,1.089,1.0,1.0,1.089
19,11882231,160616,2019-06-19,1.068,1.068,1.0,1.0,1.068
20,11874477,160616,2019-06-18,1.056,1.056,1.0,1.0,1.056
21,11865062,160616,2019-06-17,1.057,1.057,1.0,1.0,1.057
22,11856525,160616,2019-06-14,1.059,1.059,1.0,1.0,1.059
23,11846885,160616,2019-06-13,1.076,1.076,1.0,1.0,1.076
24,11840709,160616,2019-06-12,1.072,1.072,1.0,1.0,1.072
25,11829251,160616,2019-06-11,1.08,1.08,1.0,1.0,1.08
26,11822334,160616,2019-06-10,1.044,1.044,1.0,1.0,1.044
27,11812250,160616,2019-06-06,1.034,1.034,1.0,1.0,1.034
28,11805374,160616,2019-06-05,1.055,1.055,1.0,1.0,1.055
29,11795323,160616,2019-06-04,1.057,1.057,1.0,1.0,1.057
30,11787892,160616,2019-06-03,1.069,1.069,1.0,1.0,1.069
31,11778301,160616,2019-05-31,1.081,1.081,1.0,1.0,1.081
32,11770232,160616,2019-05-30,1.084,1.084,1.0,1.0,1.084
33,11762003,160616,2019-05-29,1.09,1.09,1.0,1.0,1.09
34,11754886,160616,2019-05-28,1.089,1.089,1.0,1.0,1.089
35,11745559,160616,2019-05-27,1.091,1.091,1.0,1.0,1.091
36,11736511,160616,2019-05-24,1.065,1.065,1.0,1.0,1.065
37,11728395,160616,2019-05-23,1.072,1.072,1.0,1.0,1.072
38,11720651,160616,2019-05-22,1.093,1.093,1.0,1.0,1.093
39,11712311,160616,2019-05-21,1.099,1.099,1.0,1.0,1.099
40,11704578,160616,2019-05-20,1.081,1.081,1.0,1.0,1.081
41,11695319,160616,2019-05-17,1.085,1.085,1.0,1.0,1.085
42,11687579,160616,2019-05-16,1.119,1.119,1.0,1.0,1.119
43,11679794,160616,2019-05-15,1.111,1.111,1.0,1.0,1.111
44,11672109,160616,2019-05-14,1.088,1.088,1.0,1.0,1.088
45,11663128,160616,2019-05-13,1.096,1.096,1.0,1.0,1.096
46,11653704,160616,2019-05-10,1.108,1.108,1.0,1.0,1.108
47,11646888,160616,2019-05-09,1.072,1.072,1.0,1.0,1.072
48,11634991,160616,2019-05-08,1.085,1.085,1.0,1.0,1.085
49,11629630,160616,2019-05-07,1.089,1.089,1.0,1.0,1.089
50,11622210,160616,2019-05-06,1.076,1.076,1.0,1.0,1.076
51,11608765,160616,2019-04-30,1.158,1.158,1.0,1.0,1.158
52,11601177,160616,2019-04-29,1.149,1.149,1.0,1.0,1.149
53,11591359,160616,2019-04-26,1.178,1.178,1.0,1.0,1.178
54,11581280,160616,2019-04-25,1.188,1.188,1.0,1.0,1.188
55,11578737,160616,2019-04-24,1.233,1.233,1.0,1.0,1.233
56,11568314,160616,2019-04-23,1.223,1.223,1.0,1.0,1.223
57,11560661,160616,2019-04-22,1.242,1.242,1.0,1.0,1.242
58,11551981,160616,2019-04-19,1.26,1.26,1.0,1.0,1.26
59,11543786,160616,2019-04-18,1.253,1.253,1.0,1.0,1.253
60,11536149,160616,2019-04-17,1.26,1.26,1.0,1.0,1.26
61,11528553,160616,2019-04-16,1.253,1.253,1.0,1.0,1.253
62,11522714,160616,2019-04-15,1.228,1.228,1.0,1.0,1.228
63,11510136,160616,2019-04-12,1.24,1.24,1.0,1.0,1.24
64,11502235,160616,2019-04-11,1.243,1.243,1.0,1.0,1.243
65,11493252,160616,2019-04-10,1.268,1.268,1.0,1.0,1.268
66,11484284,160616,2019-04-09,1.27,1.27,1.0,1.0,1.27
67,11476536,160616,2019-04-08,1.268,1.268,1.0,1.0,1.268
68,11464835,160616,2019-04-04,1.273,1.273,1.0,1.0,1.273
69,11455625,160616,2019-04-03,1.265,1.265,1.0,1.0,1.265
70,11447593,160616,2019-04-02,1.252,1.252,1.0,1.0,1.252
71,11438505,160616,2019-04-01,1.248,1.248,1.0,1.0,1.248
72,11428240,160616,2019-03-29,1.205,1.205,1.0,1.0,1.205
73,11420523,160616,2019-03-28,1.168,1.168,1.0,1.0,1.168
74,11413055,160616,2019-03-27,1.184,1.184,1.0,1.0,1.184
75,11405051,160616,2019-03-26,1.173,1.173,1.0,1.0,1.173
76,11396469,160616,2019-03-25,1.205,1.205,1.0,1.0,1.205
77,11387511,160616,2019-03-22,1.219,1.219,1.0,1.0,1.219
78,11379618,160616,2019-03-21,1.212,1.212,1.0,1.0,1.212
79,11371879,160616,2019-03-20,1.197,1.197,1.0,1.0,1.197
80,11364354,160616,2019-03-19,1.199,1.199,1.0,1.0,1.199
81,11355885,160616,2019-03-18,1.194,1.194,1.0,1.0,1.194
82,11346881,160616,2019-03-15,1.165,1.165,1.0,1.0,1.165
83,11339170,160616,2019-03-14,1.153,1.153,1.0,1.0,1.153
84,11331049,160616,2019-03-13,1.178,1.178,1.0,1.0,1.178
85,11324211,160616,2019-03-12,1.203,1.203,1.0,1.0,1.203
86,11317760,160616,2019-03-11,1.184,1.184,1.0,1.0,1.184
87,11306690,160616,2019-03-08,1.141,1.141,1.0,1.0,1.141
88,11298748,160616,2019-03-07,1.184,1.184,1.0,1.0,1.184
89,11290943,160616,2019-03-06,1.169,1.169,1.0,1.0,1.169
90,11283756,160616,2019-03-05,1.15,1.15,1.0,1.0,1.15
91,11275257,160616,2019-03-04,1.122,1.122,1.0,1.0,1.122
92,11266866,160616,2019-03-01,1.103,1.103,1.0,1.0,1.103
93,11258940,160616,2019-02-28,1.094,1.094,1.0,1.0,1.094
94,11251678,160616,2019-02-27,1.093,1.093,1.0,1.0,1.093
95,11244295,160616,2019-02-26,1.097,1.097,1.0,1.0,1.097
96,11236078,160616,2019-02-25,1.099,1.099,1.0,1.0,1.099
97,11227758,160616,2019-02-22,1.044,1.044,1.0,1.0,1.044
98,11220122,160616,2019-02-21,1.019,1.019,1.0,1.0,1.019
99,11213265,160616,2019-02-20,1.021,1.021,1.0,1.0,1.021
100,11205709,160616,2019-02-19,1.021,1.021,1.0,1.0,1.021
101,11198021,160616,2019-02-18,1.019,1.019,1.0,1.0,1.019
102,11188916,160616,2019-02-15,0.987,0.987,1.0,1.0,0.987
103,11181312,160616,2019-02-14,0.993,0.993,1.0,1.0,0.993
104,11174475,160616,2019-02-13,0.989,0.989,1.0,1.0,0.989
105,11166709,160616,2019-02-12,0.974,0.974,1.0,1.0,0.974
106,11158067,160616,2019-02-11,0.966,0.966,1.0,1.0,0.966
107,11143690,160616,2019-02-01,0.944,0.944,1.0,1.0,0.944
108,11136333,160616,2019-01-31,0.92,0.92,1.0,1.0,0.92
109,11128295,160616,2019-01-30,0.927,0.927,1.0,1.0,0.927
110,11121200,160616,2019-01-29,0.936,0.936,1.0,1.0,0.936
111,11112419,160616,2019-01-28,0.947,0.947,1.0,1.0,0.947
112,11103828,160616,2019-01-25,0.949,0.949,1.0,1.0,0.949
113,11096176,160616,2019-01-24,0.953,0.953,1.0,1.0,0.953
114,11088827,160616,2019-01-23,0.948,0.948,1.0,1.0,0.948
115,11081538,160616,2019-01-22,0.946,0.946,1.0,1.0,0.946
116,11073054,160616,2019-01-21,0.96,0.96,1.0,1.0,0.96
117,11065356,160616,2019-01-18,0.954,0.954,1.0,1.0,0.954
118,11057400,160616,2019-01-17,0.945,0.945,1.0,1.0,0.945
119,11050028,160616,2019-01-16,0.952,0.952,1.0,1.0,0.952
120,11042771,160616,2019-01-15,0.954,0.954,1.0,1.0,0.954
121,11034488,160616,2019-01-14,0.941,0.941,1.0,1.0,0.941
122,11023886,160616,2019-01-11,0.947,0.947,1.0,1.0,0.947
123,11015810,160616,2019-01-10,0.94,0.94,1.0,1.0,0.94
124,11008330,160616,2019-01-09,0.941,0.941,1.0,1.0,0.941
125,11000649,160616,2019-01-08,0.939,0.939,1.0,1.0,0.939
126,10991974,160616,2019-01-07,0.941,0.941,1.0,1.0,0.941
127,10981744,160616,2019-01-04,0.925,0.925,1.0,1.0,0.925
128,10972052,160616,2019-01-03,0.905,0.905,1.0,1.0,0.905
129,10962600,160616,2019-01-02,0.909,0.909,1.0,1.0,0.909
130,10955074,160616,2018-12-31,0.916,0.916,1.0,1.0,0.916
131,10946711,160616,2018-12-28,0.916,0.916,1.0,1.0,0.916
132,10938481,160616,2018-12-27,0.915,0.915,1.0,1.0,0.915
133,10930839,160616,2018-12-26,0.925,0.925,1.0,1.0,0.925
134,10923545,160616,2018-12-25,0.928,0.928,1.0,1.0,0.928
135,10916873,160616,2018-12-24,0.938,0.938,1.0,1.0,0.938
136,10906241,160616,2018-12-21,0.929,0.929,1.0,1.0,0.929
137,10899026,160616,2018-12-20,0.934,0.934,1.0,1.0,0.934
138,10891414,160616,2018-12-19,0.931,0.931,1.0,1.0,0.931
139,10883289,160616,2018-12-18,0.944,0.944,1.0,1.0,0.944
140,10875541,160616,2018-12-17,0.948,0.948,1.0,1.0,0.948
141,10867220,160616,2018-12-14,0.95,0.95,1.0,1.0,0.95
142,10860247,160616,2018-12-13,0.973,0.973,1.0,1.0,0.973
143,10852936,160616,2018-12-12,0.963,0.963,1.0,1.0,0.963
144,10843675,160616,2018-12-11,0.963,0.963,1.0,1.0,0.963
145,10836524,160616,2018-12-10,0.956,0.956,1.0,1.0,0.956
146,10829153,160616,2018-12-07,0.966,0.966,1.0,1.0,0.966
147,10821123,160616,2018-12-06,0.966,0.966,1.0,1.0,0.966
148,10813412,160616,2018-12-05,0.986,0.986,1.0,1.0,0.986
149,10806286,160616,2018-12-04,0.993,0.993,1.0,1.0,0.993
150,10798642,160616,2018-12-03,0.989,0.989,1.0,1.0,0.989
151,10789677,160616,2018-11-30,0.959,0.959,1.0,1.0,0.959
152,10781901,160616,2018-11-29,0.951,0.951,1.0,1.0,0.951
153,10775289,160616,2018-11-28,0.971,0.971,1.0,1.0,0.971
154,10767289,160616,2018-11-27,0.96,0.96,1.0,1.0,0.96
155,10759262,160616,2018-11-26,0.955,0.955,1.0,1.0,0.955
156,10751217,160616,2018-11-23,0.958,0.958,1.0,1.0,0.958
157,10743489,160616,2018-11-22,0.993,0.993,1.0,1.0,0.993
158,10736784,160616,2018-11-21,0.994,0.994,1.0,1.0,0.994
159,10730206,160616,2018-11-20,0.992,0.992,1.0,1.0,0.992
160,10721258,160616,2018-11-19,1.018,1.018,1.0,1.0,1.018
161,10713232,160616,2018-11-16,1.017,1.017,1.0,1.0,1.017
162,10706358,160616,2018-11-15,1.009,1.009,1.0,1.0,1.009
163,10698249,160616,2018-11-14,0.994,0.994,1.0,1.0,0.994
164,10691180,160616,2018-11-13,0.999,0.999,1.0,1.0,0.999
165,10682855,160616,2018-11-12,0.983,0.983,1.0,1.0,0.983
166,10674434,160616,2018-11-09,0.96,0.96,1.0,1.0,0.96
167,10666176,160616,2018-11-08,0.963,0.963,1.0,1.0,0.963
168,10660255,160616,2018-11-07,0.971,0.971,1.0,1.0,0.971
169,10652532,160616,2018-11-06,0.976,0.976,1.0,1.0,0.976
170,10643251,160616,2018-11-05,0.977,0.977,1.0,1.0,0.977
171,10634006,160616,2018-11-02,0.977,0.977,1.0,1.0,0.977
172,10626090,160616,2018-11-01,0.946,0.946,1.0,1.0,0.946
173,10618665,160616,2018-10-31,0.94,0.94,1.0,1.0,0.94
174,10611302,160616,2018-10-30,0.925,0.925,1.0,1.0,0.925
175,10602585,160616,2018-10-29,0.919,0.919,1.0,1.0,0.919
176,10593950,160616,2018-10-26,0.934,0.934,1.0,1.0,0.934
177,10587266,160616,2018-10-25,0.937,0.937,1.0,1.0,0.937
178,10579192,160616,2018-10-24,0.941,0.941,1.0,1.0,0.941
179,10573185,160616,2018-10-23,0.945,0.945,1.0,1.0,0.945
180,10564450,160616,2018-10-22,0.964,0.964,1.0,1.0,0.964
181,10556652,160616,2018-10-19,0.921,0.921,1.0,1.0,0.921
182,10549166,160616,2018-10-18,0.896,0.896,1.0,1.0,0.896
183,10542222,160616,2018-10-17,0.921,0.921,1.0,1.0,0.921
184,10482008,160616,2018-10-16,0.913,0.913,1.0,1.0,0.913
185,10387789,160616,2018-10-15,0.933,0.933,1.0,1.0,0.933
186,9990151,160616,2018-10-12,0.948,0.948,1.0,1.0,0.948
187,9754079,160616,2018-10-11,0.951,0.951,1.0,1.0,0.951
188,9669166,160616,2018-10-10,1.016,1.016,1.0,1.0,1.016
189,9579737,160616,2018-10-09,1.016,1.016,1.0,1.0,1.016
190,9534020,160616,2018-10-08,1.019,1.019,1.0,1.0,1.019
191,9308305,160616,2018-09-28,1.052,1.052,1.0,1.0,1.052
192,9301979,160616,2018-09-27,1.043,1.043,1.0,1.0,1.043
193,9281527,160616,2018-09-26,1.054,1.054,1.0,1.0,1.054
194,9268866,160616,2018-09-25,1.049,1.049,1.0,1.0,1.049
195,9238762,160616,2018-09-21,1.05,1.05,1.0,1.0,1.05
196,9231638,160616,2018-09-20,1.034,1.034,1.0,1.0,1.034
197,9214984,160616,2018-09-19,1.035,1.035,1.0,1.0,1.035
198,9194120,160616,2018-09-18,1.023,1.023,1.0,1.0,1.023
199,9187043,160616,2018-09-17,1.004,1.004,1.0,1.0,1.004
200,9149011,160616,2018-09-14,1.018,1.018,1.0,1.0,1.018
201,9140761,160616,2018-09-13,1.029,1.029,1.0,1.0,1.029
202,9125320,160616,2018-09-12,1.024,1.024,1.0,1.0,1.024
203,9105780,160616,2018-09-11,1.026,1.026,1.0,1.0,1.026
204,9098080,160616,2018-09-10,1.028,1.028,1.0,1.0,1.028
205,9070877,160616,2018-09-07,1.046,1.046,1.0,1.0,1.046
206,9063280,160616,2018-09-06,1.048,1.048,1.0,1.0,1.048
207,9046317,160616,2018-09-05,1.053,1.053,1.0,1.0,1.053
208,9028561,160616,2018-09-04,1.069,1.069,1.0,1.0,1.069
209,9013892,160616,2018-09-03,1.059,1.059,1.0,1.0,1.059
210,8982023,160616,2018-08-31,1.053,1.053,1.0,1.0,1.053
211,8973358,160616,2018-08-30,1.064,1.064,1.0,1.0,1.064
