,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055030,003359,2019-07-15,0.96,0.96,1.0,1.0,0.96
1,12043012,003359,2019-07-12,0.951,0.951,1.0,1.0,0.951
2,12034521,003359,2019-07-11,0.947,0.947,1.0,1.0,0.947
3,12029082,003359,2019-07-10,0.947,0.947,1.0,1.0,0.947
4,12005331,003359,2019-07-09,0.951,0.951,1.0,1.0,0.951
5,12005330,003359,2019-07-08,0.945,0.945,1.0,1.0,0.945
6,11988774,003359,2019-07-05,0.981,0.981,1.0,1.0,0.981
7,11972241,003359,2019-07-04,0.976,0.976,1.0,1.0,0.976
8,11972240,003359,2019-07-03,0.976,0.976,1.0,1.0,0.976
9,11962818,003359,2019-07-02,0.987,0.987,1.0,1.0,0.987
10,11955361,003359,2019-07-01,0.993,0.993,1.0,1.0,0.993
11,11955360,003359,2019-06-30,0.962,0.962,1.0,1.0,0.962
12,11943695,003359,2019-06-28,0.963,0.963,1.0,1.0,0.963
13,11926930,003359,2019-06-27,0.978,0.978,1.0,1.0,0.978
14,11926929,003359,2019-06-26,0.969,0.969,1.0,1.0,0.969
15,11914643,003359,2019-06-25,0.969,0.969,1.0,1.0,0.969
16,11907170,003359,2019-06-24,0.98,0.98,1.0,1.0,0.98
17,11896005,003359,2019-06-21,0.982,0.982,1.0,1.0,0.982
18,11887555,003359,2019-06-20,0.96,0.96,1.0,1.0,0.96
19,11879756,003359,2019-06-19,0.948,0.948,1.0,1.0,0.948
20,11871294,003359,2019-06-18,0.932,0.932,1.0,1.0,0.932
21,11862739,003359,2019-06-17,0.934,0.934,1.0,1.0,0.934
22,11853820,003359,2019-06-14,0.936,0.936,1.0,1.0,0.936
23,11844444,003359,2019-06-13,0.956,0.956,1.0,1.0,0.956
24,11836729,003359,2019-06-12,0.949,0.949,1.0,1.0,0.949
25,11826060,003359,2019-06-11,0.953,0.953,1.0,1.0,0.953
26,11819961,003359,2019-06-10,0.923,0.923,1.0,1.0,0.923
27,11809571,003359,2019-06-06,0.91,0.91,1.0,1.0,0.91
28,11802291,003359,2019-06-05,0.937,0.937,1.0,1.0,0.937
29,11792978,003359,2019-06-04,0.934,0.934,1.0,1.0,0.934
30,11785526,003359,2019-06-03,0.948,0.948,1.0,1.0,0.948
31,11774809,003359,2019-05-31,0.964,0.964,1.0,1.0,0.964
32,11767841,003359,2019-05-30,0.963,0.963,1.0,1.0,0.963
33,11758843,003359,2019-05-29,0.972,0.972,1.0,1.0,0.972
