,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057685,161723,2019-07-15,1.0389,1.1217,1.0,1.043221,1.083802
1,12046082,161723,2019-07-12,1.0402,1.123,1.0,1.043221,1.085158
2,12038055,161723,2019-07-11,1.0276,1.1104,1.0,1.043221,1.072014
3,12026672,161723,2019-07-10,1.0235,1.1063,1.0,1.043221,1.067737
4,12021232,161723,2019-07-09,1.028,1.1108,1.0,1.043221,1.072431
5,12010050,161723,2019-07-08,1.0308,1.1136,1.0,1.043221,1.075352
6,11993983,161723,2019-07-05,1.049,1.1318,1.0,1.043221,1.094339
7,11977884,161723,2019-07-04,1.0491,1.1319,1.0,1.043221,1.094443
8,11977883,161723,2019-07-03,1.0502,1.133,1.0,1.043221,1.095591
9,11986291,161723,2019-07-02,1.0527,1.1355,1.0,1.043221,1.098199
10,11959537,161723,2019-07-01,1.053,1.1358,1.0,1.043221,1.098512
11,11959536,161723,2019-06-30,1.04,1.1228,1.0,1.043221,1.08495
12,11950009,161723,2019-06-28,1.0402,1.123,1.0,1.043221,1.085158
13,11932762,161723,2019-06-27,1.0432,1.126,1.0,1.043221,1.088288
14,11932761,161723,2019-06-26,1.0338,1.1166,1.0,1.043221,1.078482
15,11916999,161723,2019-06-25,1.0366,1.1194,1.0,1.043221,1.081403
16,11910472,161723,2019-06-24,1.0578,1.1406,1.0,1.043221,1.103519
17,11898899,161723,2019-06-21,1.0557,1.1385,1.0,1.043221,1.101328
18,11890108,161723,2019-06-20,1.0642,1.147,1.0,1.043221,1.110196
19,11882365,161723,2019-06-19,1.0398,1.1226,1.0,1.043221,1.084741
20,11874626,161723,2019-06-18,1.0289,1.1117,1.0,1.043221,1.07337
21,11865196,161723,2019-06-17,1.0246,1.1074,1.0,1.043221,1.068884
22,11856657,161723,2019-06-14,1.0209,1.1037,1.0,1.043221,1.065024
23,11847019,161723,2019-06-13,1.022,1.1048,1.0,1.043221,1.066172
24,11840876,161723,2019-06-12,1.0238,1.1066,1.0,1.043221,1.06805
25,11829405,161723,2019-06-11,1.0254,1.1082,1.0,1.043221,1.069719
26,11822468,161723,2019-06-10,1.0134,1.0962,1.0,1.043221,1.0572
27,11812384,161723,2019-06-06,1.0008,1.0836,1.0,1.043221,1.044056
28,11805520,161723,2019-06-05,1.0011,1.0839,1.0,1.043221,1.044369
29,11795457,161723,2019-06-04,0.9979,1.0807,1.0,1.043221,1.04103
30,11788026,161723,2019-06-03,0.9987,1.0815,1.0,1.043221,1.041865
31,11778455,161723,2019-05-31,0.9945,1.0773,1.0,1.043221,1.037483
32,11770366,161723,2019-05-30,0.9977,1.0805,1.0,1.043221,1.040822
33,11762147,161723,2019-05-29,0.998,1.0808,1.0,1.043221,1.041135
34,11755020,161723,2019-05-28,1.0061,1.0889,1.0,1.043221,1.049585
35,11745724,161723,2019-05-27,1.0004,1.0832,1.0,1.043221,1.043638
36,11736678,161723,2019-05-24,0.9983,1.0811,1.0,1.043221,1.041448
37,11728562,161723,2019-05-23,0.9927,1.0755,1.0,1.043221,1.035605
38,11720817,161723,2019-05-22,0.9981,1.0809,1.0,1.043221,1.041239
39,11712456,161723,2019-05-21,1.0007,1.0835,1.0,1.043221,1.043951
40,11704722,161723,2019-05-20,0.9941,1.0769,1.0,1.043221,1.037066
41,11695473,161723,2019-05-17,0.9934,1.0762,1.0,1.043221,1.036336
42,11687713,161723,2019-05-16,1.005,1.0878,1.0,1.043221,1.048437
43,11679928,161723,2019-05-15,1.0043,1.0871,1.0,1.043221,1.047707
44,11672243,161723,2019-05-14,0.9891,1.0719,1.0,1.043221,1.03185
45,11663268,161723,2019-05-13,0.9926,1.0754,1.0,1.043221,1.035501
46,11653838,161723,2019-05-10,1.0067,1.0895,1.0,1.043221,1.050211
47,11646998,161723,2019-05-09,0.9867,1.0695,1.0,1.043221,1.029346
48,11637430,161723,2019-05-08,1.0051,1.0879,1.0,1.043221,1.048541
49,11637429,161723,2019-05-07,1.0207,1.1035,1.0,1.043221,1.064816
50,11622344,161723,2019-05-06,1.0225,1.1053,1.0,1.043221,1.066693
51,11608916,161723,2019-04-30,1.0494,1.1322,1.0,1.043221,1.094756
52,11601315,161723,2019-04-29,1.0462,1.129,1.0,1.043221,1.091418
53,11591514,161723,2019-04-26,1.0294,1.1122,1.0,1.043221,1.073892
54,11581414,161723,2019-04-25,1.0454,1.1282,1.0,1.043221,1.090583
55,11578840,161723,2019-04-24,1.0557,1.1385,1.0,1.043221,1.101328
56,11568464,161723,2019-04-23,1.0532,1.136,1.0,1.043221,1.09872
57,11560795,161723,2019-04-22,1.0515,1.1343,1.0,1.043221,1.096947
58,11552112,161723,2019-04-19,1.0804,1.1632,1.0,1.043221,1.127096
59,11543920,161723,2019-04-18,1.0716,1.1544,1.0,1.043221,1.117916
60,11536284,161723,2019-04-17,1.0797,1.1625,1.0,1.043221,1.126366
61,11528687,161723,2019-04-16,1.0856,1.1684,1.0,1.043221,1.132521
62,11522799,161723,2019-04-15,1.0454,1.1282,1.0,1.043221,1.090583
63,11510267,161723,2019-04-12,1.0405,1.1233,1.0,1.043221,1.085471
64,11502330,161723,2019-04-11,1.0404,1.1232,1.0,1.043221,1.085367
65,11493386,161723,2019-04-10,1.0477,1.1305,1.0,1.043221,1.092983
66,11484418,161723,2019-04-09,1.0508,1.1336,1.0,1.043221,1.096217
67,11476670,161723,2019-04-08,1.0621,1.1449,1.0,1.043221,1.108005
68,11464969,161723,2019-04-04,1.0547,1.1375,1.0,1.043221,1.100285
69,11455779,161723,2019-04-03,1.0384,1.1212,1.0,1.043221,1.083281
70,11447727,161723,2019-04-02,1.0316,1.1144,1.0,1.043221,1.076187
71,11438639,161723,2019-04-01,1.0289,1.1117,1.0,1.043221,1.07337
72,11428393,161723,2019-03-29,1.0126,1.0954,1.0,1.043221,1.056366
73,11420657,161723,2019-03-28,0.9848,1.0676,1.0,1.043221,1.027364
74,11413188,161723,2019-03-27,0.9901,1.0729,1.0,1.043221,1.032893
75,11405183,161723,2019-03-26,0.9816,1.0644,1.0,1.043221,1.024026
76,11396602,161723,2019-03-25,0.9832,1.066,1.0,1.043221,1.025695
77,11387645,161723,2019-03-22,1.0088,1.0916,1.0,1.043221,1.052401
78,11379748,161723,2019-03-21,1.0109,1.0937,1.0,1.043221,1.054592
79,11372011,161723,2019-03-20,1.0179,1.1007,1.0,1.043221,1.061895
80,11364498,161723,2019-03-19,1.0166,1.0994,1.0,1.043221,1.060538
81,11356017,161723,2019-03-18,1.0213,1.1041,1.0,1.043221,1.065442
82,11347016,161723,2019-03-15,1.0048,1.0876,1.0,1.043221,1.048228
83,11339287,161723,2019-03-14,1.001,1.0838,1.0,1.043221,1.044264
84,11331183,161723,2019-03-13,1.0022,1.085,1.0,1.043221,1.045516
85,11324313,161723,2019-03-12,1.0017,1.0845,1.0,1.043221,1.044994
86,11317940,161723,2019-03-11,0.9984,1.0812,1.0,1.043221,1.041552
87,11306824,161723,2019-03-08,0.9952,1.078,1.0,1.043221,1.038214
88,11298882,161723,2019-03-07,1.0323,1.1151,1.0,1.043221,1.076917
89,11291077,161723,2019-03-06,1.0482,1.131,1.0,1.043221,1.093504
90,11283890,161723,2019-03-05,1.0443,1.1271,1.0,1.043221,1.089436
91,11275391,161723,2019-03-04,1.0484,1.1312,1.0,1.043221,1.093713
92,11266991,161723,2019-03-01,1.043,1.1258,1.0,1.043221,1.08808
93,11259074,161723,2019-02-28,1.0117,1.0945,1.0,1.043221,1.055427
94,11251795,161723,2019-02-27,1.0159,1.0987,1.0,1.043221,1.059808
95,11244425,161723,2019-02-26,1.0007,1.0835,1.0,1.043221,1.043951
96,11236212,161723,2019-02-25,1.0231,1.1059,1.0,1.043221,1.067319
97,11227893,161723,2019-02-22,0.9622,1.045,1.0,1.043221,1.003787
98,11220256,161723,2019-02-21,0.9501,1.0329,1.0,1.043221,0.991164
99,11213373,161723,2019-02-20,0.9543,1.0371,1.0,1.043221,0.995546
100,11205843,161723,2019-02-19,0.9528,1.0356,1.0,1.043221,0.993981
101,11198115,161723,2019-02-18,0.9541,1.0369,1.0,1.043221,0.995337
102,11189051,161723,2019-02-15,0.9368,1.0196,1.0,1.043221,0.977289
103,11181446,161723,2019-02-14,0.9542,1.037,1.0,1.043221,0.995441
104,11174559,161723,2019-02-13,0.9592,1.042,1.0,1.043221,1.000658
105,11166836,161723,2019-02-12,0.9466,1.0294,1.0,1.043221,0.987513
106,11158201,161723,2019-02-11,0.9459,1.0287,1.0,1.043221,0.986783
107,11143845,161723,2019-02-01,0.9469,1.0297,1.0,1.043221,0.987826
108,11136458,161723,2019-01-31,0.9459,1.0287,1.0,1.043221,0.986783
109,11128428,161723,2019-01-30,0.9302,1.013,1.0,1.043221,0.970404
110,11121317,161723,2019-01-29,0.9333,1.0161,1.0,1.043221,0.973638
111,11112554,161723,2019-01-28,0.927,1.0098,1.0,1.043221,0.967066
112,11103933,161723,2019-01-25,0.9278,1.0106,1.0,1.043221,0.9679
113,11096252,161723,2019-01-24,0.9139,0.9967,1.0,1.043221,0.9534
114,11088914,161723,2019-01-23,0.9068,0.9896,1.0,1.043221,0.945993
115,11081633,161723,2019-01-22,0.9043,0.9871,1.0,1.043221,0.943385
116,11073187,161723,2019-01-21,0.911,0.9938,1.0,1.043221,0.950374
117,11065474,161723,2019-01-18,0.909,0.9918,1.0,1.043221,0.948288
118,11057521,161723,2019-01-17,0.8936,0.9764,1.0,1.043221,0.932222
119,11050167,161723,2019-01-16,0.898,0.9808,1.0,1.043221,0.936812
120,11042900,161723,2019-01-15,0.8962,0.979,1.0,1.043221,0.934935
121,11034607,161723,2019-01-14,0.8873,0.9701,1.0,1.043221,0.92565
122,11024015,161723,2019-01-11,0.893,0.9758,1.0,1.043221,0.931596
123,11015897,161723,2019-01-10,0.8858,0.9686,1.0,1.043221,0.924085
