,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057433,159903,2019-07-15,1.0249,0.7562,1.0,0.737867,0.75624
1,12045825,159903,2019-07-12,1.0144,0.7485,1.0,0.737867,0.748492
2,12037777,159903,2019-07-11,1.0073,0.7433,1.0,0.737867,0.743253
3,12026459,159903,2019-07-10,1.0084,0.7441,1.0,0.737867,0.744065
4,12021061,159903,2019-07-09,1.0117,0.7465,1.0,0.737867,0.7465
5,12009648,159903,2019-07-08,1.0103,0.7455,1.0,0.737867,0.745467
6,11990721,159903,2019-07-05,1.0384,0.7662,1.0,0.737867,0.766201
7,11977402,159903,2019-07-04,1.03,0.76,1.0,0.737867,0.760003
8,11977401,159903,2019-07-03,1.0356,0.7641,1.0,0.737867,0.764135
9,11965186,159903,2019-07-02,1.0493,0.7742,1.0,0.737867,0.774244
10,11959214,159903,2019-07-01,1.0477,0.7731,1.0,0.737867,0.773063
11,11949556,159903,2019-06-30,1.0089,0.7444,1.0,0.737867,0.744434
12,11949555,159903,2019-06-28,1.009,0.7445,1.0,0.737867,0.744508
13,11932240,159903,2019-06-27,1.0154,0.7492,1.0,0.737867,0.74923
14,11932239,159903,2019-06-26,1.0022,0.7395,1.0,0.737867,0.73949
15,11916756,159903,2019-06-25,1.0013,0.7388,1.0,0.737867,0.738826
16,11910197,159903,2019-06-24,1.0115,0.7464,1.0,0.737867,0.746352
17,11898643,159903,2019-06-21,1.0117,0.7465,1.0,0.737867,0.7465
18,11889850,159903,2019-06-20,1.0028,0.7399,1.0,0.737867,0.739933
19,11882113,159903,2019-06-19,0.9797,0.7229,1.0,0.737867,0.722888
20,11874348,159903,2019-06-18,0.9662,0.7129,1.0,0.737867,0.712927
21,11864953,159903,2019-06-17,0.9635,0.7109,1.0,0.737867,0.710935
22,11856395,159903,2019-06-14,0.9669,0.7134,1.0,0.737867,0.713444
23,11846767,159903,2019-06-13,0.9824,0.7249,1.0,0.737867,0.724881
24,11840570,159903,2019-06-12,0.9826,0.725,1.0,0.737867,0.725028
25,11829122,159903,2019-06-11,0.9915,0.7316,1.0,0.737867,0.731595
26,11822218,159903,2019-06-10,0.9557,0.7052,1.0,0.737867,0.705179
27,11812130,159903,2019-06-06,0.9419,0.695,1.0,0.737867,0.694997
28,11805247,159903,2019-06-05,0.9588,0.7075,1.0,0.737867,0.707467
29,11795205,159903,2019-06-04,0.9588,0.7075,1.0,0.737867,0.707467
30,11787774,159903,2019-06-03,0.9707,0.7162,1.0,0.737867,0.716247
31,11778171,159903,2019-05-31,0.9778,0.7215,1.0,0.737867,0.721486
32,11770114,159903,2019-05-30,0.9795,0.7227,1.0,0.737867,0.722741
33,11761874,159903,2019-05-29,0.9857,0.7273,1.0,0.737867,0.727316
34,11754768,159903,2019-05-28,0.9883,0.7292,1.0,0.737867,0.729234
35,11745441,159903,2019-05-27,0.982,0.7246,1.0,0.737867,0.724585
36,11736381,159903,2019-05-24,0.9597,0.7081,1.0,0.737867,0.708131
37,11728266,159903,2019-05-23,0.9629,0.7105,1.0,0.737867,0.710492
38,11720522,159903,2019-05-22,0.988,0.729,1.0,0.737867,0.729013
39,11712195,159903,2019-05-21,0.9928,0.7326,1.0,0.737867,0.732554
40,11704470,159903,2019-05-20,0.9739,0.7186,1.0,0.737867,0.718609
41,11695190,159903,2019-05-17,0.9831,0.7254,1.0,0.737867,0.725397
42,11687464,159903,2019-05-16,1.0149,0.7489,1.0,0.737867,0.748861
43,11679677,159903,2019-05-15,1.0111,0.7461,1.0,0.737867,0.746057
44,11671992,159903,2019-05-14,0.987,0.7283,1.0,0.737867,0.728275
45,11663013,159903,2019-05-13,0.994,0.7334,1.0,0.737867,0.73344
46,11653597,159903,2019-05-10,1.0084,0.7441,1.0,0.737867,0.744065
47,11646788,159903,2019-05-09,0.9693,0.7152,1.0,0.737867,0.715214
48,11634863,159903,2019-05-08,0.9829,0.7252,1.0,0.737867,0.725249
49,11629502,159903,2019-05-07,0.9924,0.7323,1.0,0.737867,0.732259
50,11622092,159903,2019-05-06,0.9765,0.7205,1.0,0.737867,0.720527
51,11608637,159903,2019-04-30,1.0563,0.7794,1.0,0.737867,0.779409
52,11601061,159903,2019-04-29,1.0506,0.7752,1.0,0.737867,0.775203
53,11591230,159903,2019-04-26,1.0679,0.788,1.0,0.737867,0.787968
54,11581163,159903,2019-04-25,1.0816,0.7981,1.0,0.737867,0.798077
55,11578648,159903,2019-04-24,1.1173,0.8244,1.0,0.737867,0.824419
56,11568177,159903,2019-04-23,1.1051,0.8154,1.0,0.737867,0.815417
57,11560544,159903,2019-04-22,1.1157,0.8232,1.0,0.737867,0.823238
58,11551862,159903,2019-04-19,1.1367,0.8387,1.0,0.737867,0.838733
59,11543668,159903,2019-04-18,1.1224,0.8282,1.0,0.737867,0.828182
60,11536032,159903,2019-04-17,1.1284,0.8326,1.0,0.737867,0.832609
61,11528439,159903,2019-04-16,1.1222,0.828,1.0,0.737867,0.828034
62,11522637,159903,2019-04-15,1.0967,0.8092,1.0,0.737867,0.809219
63,11510018,159903,2019-04-12,1.1053,0.8156,1.0,0.737867,0.815564
64,11502130,159903,2019-04-11,1.1081,0.8176,1.0,0.737867,0.81763
65,11493137,159903,2019-04-10,1.1382,0.8398,1.0,0.737867,0.83984
66,11484168,159903,2019-04-09,1.1384,0.84,1.0,0.737867,0.839988
67,11476421,159903,2019-04-08,1.1292,0.8332,1.0,0.737867,0.833199
68,11464716,159903,2019-04-04,1.1362,0.8384,1.0,0.737867,0.838364
69,11455498,159903,2019-04-03,1.1279,0.8322,1.0,0.737867,0.83224
70,11447476,159903,2019-04-02,1.1191,0.8257,1.0,0.737867,0.825747
71,11438400,159903,2019-04-01,1.1198,0.8263,1.0,0.737867,0.826263
72,11428111,159903,2019-03-29,1.0806,0.7973,1.0,0.737867,0.797339
73,11420418,159903,2019-03-28,1.0413,0.7683,1.0,0.737867,0.768341
74,11412954,159903,2019-03-27,1.048,0.7733,1.0,0.737867,0.773285
75,11404950,159903,2019-03-26,1.0375,0.7655,1.0,0.737867,0.765537
76,11396368,159903,2019-03-25,1.0579,0.7806,1.0,0.737867,0.780589
77,11387405,159903,2019-03-22,1.0773,0.7949,1.0,0.737867,0.794904
78,11379518,159903,2019-03-21,1.0763,0.7942,1.0,0.737867,0.794166
79,11371777,159903,2019-03-20,1.0688,0.7886,1.0,0.737867,0.788632
80,11364252,159903,2019-03-19,1.0729,0.7917,1.0,0.737867,0.791658
81,11355785,159903,2019-03-18,1.0732,0.7919,1.0,0.737867,0.791879
82,11346778,159903,2019-03-15,1.0413,0.7683,1.0,0.737867,0.768341
83,11339074,159903,2019-03-14,1.027,0.7578,1.0,0.737867,0.757789
84,11330957,159903,2019-03-13,1.0461,0.7719,1.0,0.737867,0.771883
85,11324111,159903,2019-03-12,1.0733,0.792,1.0,0.737867,0.791953
86,11317634,159903,2019-03-11,1.0583,0.7809,1.0,0.737867,0.780885
87,11306588,159903,2019-03-08,1.0215,0.7537,1.0,0.737867,0.753731
88,11298646,159903,2019-03-07,1.0558,0.779,1.0,0.737867,0.77904
89,11290852,159903,2019-03-06,1.0582,0.7808,1.0,0.737867,0.780811
90,11283656,159903,2019-03-05,1.0468,0.7724,1.0,0.737867,0.772399
91,11275157,159903,2019-03-04,1.0238,0.7554,1.0,0.737867,0.755428
92,11266790,159903,2019-03-01,1.0002,0.738,1.0,0.737867,0.738015
93,11258840,159903,2019-02-28,0.9854,0.7271,1.0,0.737867,0.727094
94,11251582,159903,2019-02-27,0.9825,0.725,1.0,0.737867,0.724954
95,11244196,159903,2019-02-26,0.9916,0.7317,1.0,0.737867,0.731669
96,11235978,159903,2019-02-25,0.9965,0.7353,1.0,0.737867,0.735284
97,11227657,159903,2019-02-22,0.9435,0.6962,1.0,0.737867,0.696178
98,11220023,159903,2019-02-21,0.9217,0.6801,1.0,0.737867,0.680092
99,11213180,159903,2019-02-20,0.9241,0.6819,1.0,0.737867,0.681863
100,11205610,159903,2019-02-19,0.9205,0.6792,1.0,0.737867,0.679207
101,11197926,159903,2019-02-18,0.9211,0.6796,1.0,0.737867,0.679649
102,11188816,159903,2019-02-15,0.8861,0.6538,1.0,0.737867,0.653824
103,11181213,159903,2019-02-14,0.8964,0.6614,1.0,0.737867,0.661424
104,11174394,159903,2019-02-13,0.8911,0.6575,1.0,0.737867,0.657513
105,11166610,159903,2019-02-12,0.8735,0.6445,1.0,0.737867,0.644527
106,11157966,159903,2019-02-11,0.8636,0.6372,1.0,0.737867,0.637222
107,11143565,159903,2019-02-01,0.8381,0.6184,1.0,0.737867,0.618406
108,11136235,159903,2019-01-31,0.8158,0.602,1.0,0.737867,0.601952
109,11128196,159903,2019-01-30,0.8148,0.6012,1.0,0.737867,0.601214
110,11121118,159903,2019-01-29,0.8236,0.6077,1.0,0.737867,0.607707
111,11112320,159903,2019-01-28,0.8277,0.6107,1.0,0.737867,0.610733
112,11103728,159903,2019-01-25,0.8284,0.6112,1.0,0.737867,0.611249
113,11096094,159903,2019-01-24,0.826,0.6095,1.0,0.737867,0.609478
114,11088752,159903,2019-01-23,0.8205,0.6054,1.0,0.737867,0.60542
115,11081464,159903,2019-01-22,0.8198,0.6049,1.0,0.737867,0.604903
116,11072955,159903,2019-01-21,0.8317,0.6137,1.0,0.737867,0.613684
117,11065270,159903,2019-01-18,0.8269,0.6101,1.0,0.737867,0.610142
118,11057307,159903,2019-01-17,0.8147,0.6011,1.0,0.737867,0.60114
119,11049929,159903,2019-01-16,0.8223,0.6067,1.0,0.737867,0.606748
120,11042672,159903,2019-01-15,0.823,0.6073,1.0,0.737867,0.607265
121,11034408,159903,2019-01-14,0.808,0.5962,1.0,0.737867,0.596197
122,11023802,159903,2019-01-11,0.8151,0.6014,1.0,0.737867,0.601435
123,11015735,159903,2019-01-10,0.8102,0.5978,1.0,0.737867,0.59782
124,11008242,159903,2019-01-09,0.8123,0.5994,1.0,0.737867,0.599369
125,11000576,159903,2019-01-08,0.8062,0.5949,1.0,0.737867,0.594868
126,10991900,159903,2019-01-07,0.8071,0.5955,1.0,0.737867,0.595532
127,10981646,159903,2019-01-04,0.7945,0.5862,1.0,0.737867,0.586235
128,10971953,159903,2019-01-03,0.7732,0.5705,1.0,0.737867,0.570519
129,10967876,159903,2019-01-02,0.7798,0.5754,1.0,0.737867,0.575389
130,10954993,159903,2018-12-31,0.7897,0.5827,1.0,0.737867,0.582694
131,10946597,159903,2018-12-28,0.7898,0.5828,1.0,0.737867,0.582767
132,10938369,159903,2018-12-27,0.7873,0.5809,1.0,0.737867,0.580923
133,10930732,159903,2018-12-26,0.7954,0.5869,1.0,0.737867,0.586899
134,10923433,159903,2018-12-25,0.8001,0.5904,1.0,0.737867,0.590367
135,10916751,159903,2018-12-24,0.8067,0.5952,1.0,0.737867,0.595237
136,10906123,159903,2018-12-21,0.8008,0.5909,1.0,0.737867,0.590884
137,10898913,159903,2018-12-20,0.8105,0.598,1.0,0.737867,0.598041
138,10891289,159903,2018-12-19,0.8096,0.5974,1.0,0.737867,0.597377
139,10883175,159903,2018-12-18,0.8218,0.6064,1.0,0.737867,0.606379
140,10875428,159903,2018-12-17,0.8285,0.6113,1.0,0.737867,0.611323
141,10867106,159903,2018-12-14,0.8326,0.6143,1.0,0.737867,0.614348
142,10860140,159903,2018-12-13,0.852,0.6287,1.0,0.737867,0.628663
143,10852840,159903,2018-12-12,0.84,0.6198,1.0,0.737867,0.619808
144,10843562,159903,2018-12-11,0.8385,0.6187,1.0,0.737867,0.618701
145,10836411,159903,2018-12-10,0.8319,0.6138,1.0,0.737867,0.613832
146,10829057,159903,2018-12-07,0.8437,0.6225,1.0,0.737867,0.622538
147,10821012,159903,2018-12-06,0.8436,0.6225,1.0,0.737867,0.622465
148,10813299,159903,2018-12-05,0.8647,0.638,1.0,0.737867,0.638034
149,10806173,159903,2018-12-04,0.8675,0.6401,1.0,0.737867,0.6401
150,10798546,159903,2018-12-03,0.8658,0.6388,1.0,0.737867,0.638845
151,10789561,159903,2018-11-30,0.8379,0.6183,1.0,0.737867,0.618259
152,10781790,159903,2018-11-29,0.8286,0.6114,1.0,0.737867,0.611397
153,10775182,159903,2018-11-28,0.8461,0.6243,1.0,0.737867,0.624309
154,10767176,159903,2018-11-27,0.8328,0.6145,1.0,0.737867,0.614496
155,10759149,159903,2018-11-26,0.8307,0.6129,1.0,0.737867,0.612946
156,10751121,159903,2018-11-23,0.833,0.6146,1.0,0.737867,0.614643
157,10743378,159903,2018-11-22,0.8611,0.6354,1.0,0.737867,0.635377
158,10736671,159903,2018-11-21,0.8627,0.6366,1.0,0.737867,0.636558
159,10730100,159903,2018-11-20,0.8596,0.6343,1.0,0.737867,0.63427
160,10721145,159903,2018-11-19,0.8846,0.6527,1.0,0.737867,0.652717
161,10713118,159903,2018-11-16,0.8795,0.649,1.0,0.737867,0.648954
162,10706248,159903,2018-11-15,0.8728,0.644,1.0,0.737867,0.64401
163,10698137,159903,2018-11-14,0.8626,0.6365,1.0,0.737867,0.636484
164,10691070,159903,2018-11-13,0.8686,0.6409,1.0,0.737867,0.640911
165,10682753,159903,2018-11-12,0.8544,0.6304,1.0,0.737867,0.630434
166,10674334,159903,2018-11-09,0.8344,0.6157,1.0,0.737867,0.615676
167,10666053,159903,2018-11-08,0.8396,0.6195,1.0,0.737867,0.619513
168,10660163,159903,2018-11-07,0.8455,0.6239,1.0,0.737867,0.623867
169,10652426,159903,2018-11-06,0.8497,0.627,1.0,0.737867,0.626966
170,10643140,159903,2018-11-05,0.8548,0.6307,1.0,0.737867,0.630729
171,10633891,159903,2018-11-02,0.858,0.6331,1.0,0.737867,0.63309
172,10625965,159903,2018-11-01,0.8253,0.609,1.0,0.737867,0.608962
173,10618540,159903,2018-10-31,0.816,0.6021,1.0,0.737867,0.602099
174,10611175,159903,2018-10-30,0.8043,0.5935,1.0,0.737867,0.593466
175,10602475,159903,2018-10-29,0.7984,0.5891,1.0,0.737867,0.589113
176,10593835,159903,2018-10-26,0.8181,0.6036,1.0,0.737867,0.603649
177,10587176,159903,2018-10-25,0.8208,0.6056,1.0,0.737867,0.605641
178,10579067,159903,2018-10-24,0.8224,0.6068,1.0,0.737867,0.606822
179,10573073,159903,2018-10-23,0.8257,0.6093,1.0,0.737867,0.609257
180,10564335,159903,2018-10-22,0.8445,0.6231,1.0,0.737867,0.623129
181,10556537,159903,2018-10-19,0.8051,0.5941,1.0,0.737867,0.594057
182,10549051,159903,2018-10-18,0.7833,0.578,1.0,0.737867,0.577971
183,10542110,159903,2018-10-17,0.8027,0.5923,1.0,0.737867,0.592286
184,10526452,159903,2018-10-16,0.7955,0.587,1.0,0.737867,0.586973
185,10432930,159903,2018-10-15,0.8113,0.5986,1.0,0.737867,0.598631
186,9989165,159903,2018-10-12,0.8238,0.6079,1.0,0.737867,0.607855
187,9842470,159903,2018-10-11,0.82,0.6051,1.0,0.737867,0.605051
188,9710782,159903,2018-10-10,0.8731,0.6442,1.0,0.737867,0.644232
