,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055615,004640,2019-07-15,0.7318,0.7318,1.0,1.0,0.7318
1,12043697,004640,2019-07-12,0.7355,0.7355,1.0,1.0,0.7355
2,12035284,004640,2019-07-11,0.7317,0.7317,1.0,1.0,0.7317
3,12024811,004640,2019-07-10,0.7309,0.7309,1.0,1.0,0.7309
4,12019215,004640,2019-07-09,0.7297,0.7297,1.0,1.0,0.7297
5,11999813,004640,2019-07-08,0.7335,0.7335,1.0,1.0,0.7335
6,11993021,004640,2019-07-05,0.75,0.75,1.0,1.0,0.75
7,11973557,004640,2019-07-04,0.7452,0.7452,1.0,1.0,0.7452
8,11973556,004640,2019-07-03,0.7482,0.7482,1.0,1.0,0.7482
9,11963370,004640,2019-07-02,0.7563,0.7563,1.0,1.0,0.7563
10,11956276,004640,2019-07-01,0.7593,0.7593,1.0,1.0,0.7593
11,11945129,004640,2019-06-30,0.7344,0.7344,1.0,1.0,0.7344
12,11945128,004640,2019-06-28,0.7345,0.7345,1.0,1.0,0.7345
13,11928241,004640,2019-06-27,0.7422,0.7422,1.0,1.0,0.7422
14,11928240,004640,2019-06-26,0.7307,0.7307,1.0,1.0,0.7307
15,11915205,004640,2019-06-25,0.7289,0.7289,1.0,1.0,0.7289
16,11907901,004640,2019-06-24,0.7357,0.7357,1.0,1.0,0.7357
17,11896659,004640,2019-06-21,0.7397,0.7397,1.0,1.0,0.7397
18,11888125,004640,2019-06-20,0.7319,0.7319,1.0,1.0,0.7319
19,11880350,004640,2019-06-19,0.71,0.71,1.0,1.0,0.71
20,11872024,004640,2019-06-18,0.6965,0.6965,1.0,1.0,0.6965
21,11863300,004640,2019-06-17,0.6953,0.6953,1.0,1.0,0.6953
22,11854446,004640,2019-06-14,0.6996,0.6996,1.0,1.0,0.6996
23,11845040,004640,2019-06-13,0.7119,0.7119,1.0,1.0,0.7119
24,11837609,004640,2019-06-12,0.713,0.713,1.0,1.0,0.713
25,11826776,004640,2019-06-11,0.7204,0.7204,1.0,1.0,0.7204
26,11820538,004640,2019-06-10,0.7007,0.7007,1.0,1.0,0.7007
27,11810202,004640,2019-06-06,0.6883,0.6883,1.0,1.0,0.6883
28,11802999,004640,2019-06-05,0.7008,0.7008,1.0,1.0,0.7008
29,11793553,004640,2019-06-04,0.698,0.698,1.0,1.0,0.698
30,11786095,004640,2019-06-03,0.7078,0.7078,1.0,1.0,0.7078
31,11775601,004640,2019-05-31,0.7072,0.7072,1.0,1.0,0.7072
32,11768424,004640,2019-05-30,0.7025,0.7025,1.0,1.0,0.7025
33,11759563,004640,2019-05-29,0.709,0.709,1.0,1.0,0.709
34,11753140,004640,2019-05-28,0.7049,0.7049,1.0,1.0,0.7049
35,11743641,004640,2019-05-27,0.705,0.705,1.0,1.0,0.705
36,11733901,004640,2019-05-24,0.6939,0.6939,1.0,1.0,0.6939
37,11725993,004640,2019-05-23,0.6955,0.6955,1.0,1.0,0.6955
38,11718274,004640,2019-05-22,0.7085,0.7085,1.0,1.0,0.7085
39,11710572,004640,2019-05-21,0.7154,0.7154,1.0,1.0,0.7154
40,11702912,004640,2019-05-20,0.7045,0.7045,1.0,1.0,0.7045
41,11692729,004640,2019-05-17,0.7243,0.7243,1.0,1.0,0.7243
42,11685850,004640,2019-05-16,0.7479,0.7479,1.0,1.0,0.7479
43,11678038,004640,2019-05-15,0.7459,0.7459,1.0,1.0,0.7459
44,11670384,004640,2019-05-14,0.7242,0.7242,1.0,1.0,0.7242
