,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12054091,001714,2019-07-15,1.478,1.667,1.0,1.494858,2.2094
1,12041934,001714,2019-07-12,1.463,1.652,1.0,1.494858,2.186977
2,12033349,001714,2019-07-11,1.46,1.649,1.0,1.494858,2.182493
3,12023324,001714,2019-07-10,1.455,1.644,1.0,1.494858,2.175018
4,12003817,001714,2019-07-09,1.458,1.647,1.0,1.494858,2.179503
5,11999334,001714,2019-07-08,1.459,1.648,1.0,1.494858,2.180998
6,11987984,001714,2019-07-05,1.491,1.68,1.0,1.494858,2.228833
7,11970229,001714,2019-07-04,1.48,1.669,1.0,1.494858,2.21239
8,11970228,001714,2019-07-03,1.495,1.684,1.0,1.494858,2.234813
9,11962072,001714,2019-07-02,1.515,1.704,1.0,1.494858,2.26471
10,11954107,001714,2019-07-01,1.518,1.707,1.0,1.494858,2.269194
11,11941727,001714,2019-06-30,1.464,1.653,1.0,1.494858,2.188472
12,11937536,001714,2019-06-28,1.464,1.653,1.0,1.494858,2.188472
13,11924925,001714,2019-06-27,1.469,1.658,1.0,1.494858,2.195946
14,11919249,001714,2019-06-26,1.451,1.64,1.149762,1.494858,2.169039
15,11913747,001714,2019-06-25,1.634,1.634,1.0,1.0,1.634
16,11906104,001714,2019-06-24,1.645,1.645,1.0,1.0,1.645
17,11894985,001714,2019-06-21,1.647,1.647,1.0,1.0,1.647
18,11886643,001714,2019-06-20,1.628,1.628,1.0,1.0,1.628
19,11878799,001714,2019-06-19,1.598,1.598,1.0,1.0,1.598
20,11870192,001714,2019-06-18,1.569,1.569,1.0,1.0,1.569
21,11861885,001714,2019-06-17,1.558,1.558,1.0,1.0,1.558
22,11852819,001714,2019-06-14,1.569,1.569,1.0,1.0,1.569
23,11843524,001714,2019-06-13,1.586,1.586,1.0,1.0,1.586
24,11835472,001714,2019-06-12,1.592,1.592,1.0,1.0,1.592
25,11824955,001714,2019-06-11,1.605,1.605,1.0,1.0,1.605
26,11819028,001714,2019-06-10,1.559,1.559,1.0,1.0,1.559
27,11808575,001714,2019-06-06,1.537,1.537,1.0,1.0,1.537
28,11801201,001714,2019-06-05,1.558,1.558,1.0,1.0,1.558
29,11792066,001714,2019-06-04,1.558,1.558,1.0,1.0,1.558
30,11784616,001714,2019-06-03,1.575,1.575,1.0,1.0,1.575
31,11773630,001714,2019-05-31,1.582,1.582,1.0,1.0,1.582
32,11766948,001714,2019-05-30,1.576,1.576,1.0,1.0,1.576
33,11757778,001714,2019-05-29,1.582,1.582,1.0,1.0,1.582
34,11751669,001714,2019-05-28,1.584,1.584,1.0,1.0,1.584
35,11742090,001714,2019-05-27,1.568,1.568,1.0,1.0,1.568
36,11731958,001714,2019-05-24,1.538,1.538,1.0,1.0,1.538
37,11724158,001714,2019-05-23,1.537,1.537,1.0,1.0,1.537
38,11716471,001714,2019-05-22,1.579,1.579,1.0,1.0,1.579
39,11709090,001714,2019-05-21,1.58,1.58,1.0,1.0,1.58
40,11701491,001714,2019-05-20,1.554,1.554,1.0,1.0,1.554
41,11690758,001714,2019-05-17,1.583,1.583,1.0,1.0,1.583
42,11684351,001714,2019-05-16,1.625,1.625,1.0,1.0,1.625
43,11676535,001714,2019-05-15,1.628,1.628,1.0,1.0,1.628
44,11668896,001714,2019-05-14,1.585,1.585,1.0,1.0,1.585
45,11659767,001714,2019-05-13,1.591,1.591,1.0,1.0,1.591
46,11650270,001714,2019-05-10,1.621,1.621,1.0,1.0,1.621
47,11644394,001714,2019-05-09,1.546,1.546,1.0,1.0,1.546
48,11630786,001714,2019-05-08,1.57,1.57,1.0,1.0,1.57
49,11625439,001714,2019-05-07,1.6,1.6,1.0,1.0,1.6
50,11618956,001714,2019-05-06,1.594,1.594,1.0,1.0,1.594
51,11604183,001714,2019-04-30,1.702,1.702,1.0,1.0,1.702
52,11597713,001714,2019-04-29,1.685,1.685,1.0,1.0,1.685
53,11586848,001714,2019-04-26,1.696,1.696,1.0,1.0,1.696
54,11583602,001714,2019-04-25,1.716,1.716,1.0,1.0,1.716
55,11575921,001714,2019-04-24,1.76,1.76,1.0,1.0,1.76
56,11563418,001714,2019-04-23,1.744,1.744,1.0,1.0,1.744
57,11557588,001714,2019-04-22,1.748,1.748,1.0,1.0,1.748
58,11548506,001714,2019-04-19,1.776,1.776,1.0,1.0,1.776
59,11540708,001714,2019-04-18,1.762,1.762,1.0,1.0,1.762
60,11533025,001714,2019-04-17,1.761,1.761,1.0,1.0,1.761
61,11525500,001714,2019-04-16,1.742,1.742,1.0,1.0,1.742
62,11517016,001714,2019-04-15,1.708,1.708,1.0,1.0,1.708
63,11506656,001714,2019-04-12,1.717,1.717,1.0,1.0,1.717
