,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,908346,150069,2015-03-20,1.065,1.2,1.0,1.13955,1.213621
1,908345,150069,2015-03-19,1.065,1.2,1.0,1.13955,1.213621
2,908344,150069,2015-03-18,1.064,1.199,1.0,1.13955,1.212481
3,908343,150069,2015-03-17,1.064,1.199,1.0,1.13955,1.212481
4,908342,150069,2015-03-16,1.064,1.199,1.0,1.13955,1.212481
5,908341,150069,2015-03-13,1.064,1.199,1.0,1.13955,1.212481
6,908340,150069,2015-03-12,1.063,1.198,1.0,1.13955,1.211342
7,908339,150069,2015-03-11,1.063,1.198,1.0,1.13955,1.211342
8,908338,150069,2015-03-10,1.063,1.198,1.0,1.13955,1.211342
9,908337,150069,2015-03-09,1.063,1.198,1.0,1.13955,1.211342
10,908336,150069,2015-03-06,1.062,1.197,1.0,1.13955,1.210202
11,908335,150069,2015-03-05,1.062,1.197,1.0,1.13955,1.210202
12,908334,150069,2015-03-04,1.062,1.197,1.0,1.13955,1.210202
13,908333,150069,2015-03-03,1.062,1.197,1.0,1.13955,1.210202
14,908332,150069,2015-03-02,1.062,1.197,1.0,1.13955,1.210202
15,908331,150069,2015-02-27,1.061,1.196,1.0,1.13955,1.209063
16,908330,150069,2015-02-26,1.061,1.196,1.0,1.13955,1.209063
17,908329,150069,2015-02-25,1.061,1.196,1.0,1.13955,1.209063
18,908328,150069,2015-02-17,1.059,1.194,1.0,1.13955,1.206783
19,908327,150069,2015-02-16,1.059,1.194,1.0,1.13955,1.206783
20,908326,150069,2015-02-13,1.059,1.194,1.0,1.13955,1.206783
21,908325,150069,2015-02-12,1.058,1.193,1.0,1.13955,1.205644
22,908324,150069,2015-02-11,1.058,1.193,1.0,1.13955,1.205644
23,908323,150069,2015-02-10,1.058,1.193,1.0,1.13955,1.205644
24,908322,150069,2015-02-09,1.058,1.193,1.0,1.13955,1.205644
25,908321,150069,2015-02-06,1.057,1.192,1.0,1.13955,1.204504
26,908320,150069,2015-02-05,1.057,1.192,1.0,1.13955,1.204504
27,908319,150069,2015-02-04,1.057,1.192,1.0,1.13955,1.204504
28,908318,150069,2015-02-03,1.057,1.192,1.0,1.13955,1.204504
29,908317,150069,2015-02-02,1.057,1.192,1.0,1.13955,1.204504
30,908316,150069,2015-01-30,1.056,1.191,1.0,1.13955,1.203365
31,908315,150069,2015-01-29,1.056,1.191,1.0,1.13955,1.203365
32,908314,150069,2015-01-28,1.056,1.191,1.0,1.13955,1.203365
33,908313,150069,2015-01-27,1.056,1.191,1.0,1.13955,1.203365
34,908312,150069,2015-01-26,1.055,1.19,1.0,1.13955,1.202225
35,908311,150069,2015-01-23,1.055,1.19,1.0,1.13955,1.202225
36,908310,150069,2015-01-22,1.055,1.19,1.0,1.13955,1.202225
37,908309,150069,2015-01-21,1.054,1.189,1.0,1.13955,1.201086
38,908308,150069,2015-01-20,1.054,1.189,1.0,1.13955,1.201086
39,908307,150069,2015-01-19,1.054,1.189,1.0,1.13955,1.201086
40,908306,150069,2015-01-16,1.054,1.189,1.0,1.13955,1.201086
41,908305,150069,2015-01-15,1.053,1.188,1.0,1.13955,1.199946
42,908304,150069,2015-01-14,1.053,1.188,1.0,1.13955,1.199946
43,908303,150069,2015-01-13,1.053,1.188,1.0,1.13955,1.199946
44,908302,150069,2015-01-12,1.053,1.188,1.0,1.13955,1.199946
45,908301,150069,2015-01-09,1.052,1.187,1.0,1.13955,1.198807
46,908300,150069,2015-01-08,1.052,1.187,1.0,1.13955,1.198807
47,908299,150069,2015-01-07,1.052,1.187,1.0,1.13955,1.198807
48,908298,150069,2015-01-06,1.052,1.187,1.0,1.13955,1.198807
49,908297,150069,2015-01-05,1.052,1.187,1.0,1.13955,1.198807
50,908296,150069,2014-12-31,1.051,1.186,1.0,1.13955,1.197667
51,908295,150069,2014-12-30,1.051,1.186,1.0,1.13955,1.197667
52,908294,150069,2014-12-29,1.05,1.185,1.0,1.13955,1.196528
53,908293,150069,2014-12-26,1.05,1.185,1.0,1.13955,1.196528
54,908292,150069,2014-12-25,1.05,1.185,1.0,1.13955,1.196528
55,908291,150069,2014-12-24,1.05,1.185,1.0,1.13955,1.196528
56,908290,150069,2014-12-23,1.049,1.184,1.0,1.13955,1.195388
57,908289,150069,2014-12-22,1.049,1.184,1.0,1.13955,1.195388
58,908288,150069,2014-12-19,1.049,1.184,1.0,1.13955,1.195388
59,908287,150069,2014-12-18,1.048,1.183,1.0,1.13955,1.194248
60,908286,150069,2014-12-17,1.048,1.183,1.0,1.13955,1.194248
61,908285,150069,2014-12-16,1.048,1.183,1.0,1.13955,1.194248
62,908284,150069,2014-12-15,1.048,1.183,1.0,1.13955,1.194248
63,908283,150069,2014-12-12,1.047,1.182,1.0,1.13955,1.193109
64,908282,150069,2014-12-11,1.047,1.182,1.0,1.13955,1.193109
65,908281,150069,2014-12-10,1.047,1.182,1.0,1.13955,1.193109
66,908280,150069,2014-12-09,1.047,1.182,1.0,1.13955,1.193109
67,908279,150069,2014-12-08,1.047,1.182,1.0,1.13955,1.193109
68,908278,150069,2014-12-05,1.046,1.181,1.0,1.13955,1.191969
69,908277,150069,2014-12-04,1.046,1.181,1.0,1.13955,1.191969
70,908276,150069,2014-12-03,1.046,1.181,1.0,1.13955,1.191969
71,908275,150069,2014-12-02,1.046,1.181,1.0,1.13955,1.191969
72,908274,150069,2014-12-01,1.045,1.18,1.0,1.13955,1.19083
73,908273,150069,2014-11-28,1.045,1.18,1.0,1.13955,1.19083
74,908272,150069,2014-11-27,1.045,1.18,1.0,1.13955,1.19083
75,908271,150069,2014-11-26,1.045,1.18,1.0,1.13955,1.19083
76,908270,150069,2014-11-25,1.044,1.179,1.0,1.13955,1.18969
77,908269,150069,2014-11-24,1.044,1.179,1.0,1.13955,1.18969
78,908268,150069,2014-11-21,1.044,1.179,1.0,1.13955,1.18969
79,908267,150069,2014-11-20,1.043,1.178,1.0,1.13955,1.188551
80,908266,150069,2014-11-19,1.043,1.178,1.0,1.13955,1.188551
81,908265,150069,2014-11-18,1.043,1.178,1.0,1.13955,1.188551
82,908264,150069,2014-11-17,1.043,1.178,1.0,1.13955,1.188551
83,908263,150069,2014-11-14,1.042,1.177,1.0,1.13955,1.187411
84,908262,150069,2014-11-13,1.042,1.177,1.0,1.13955,1.187411
85,908261,150069,2014-11-12,1.042,1.177,1.0,1.13955,1.187411
86,908260,150069,2014-11-11,1.042,1.177,1.0,1.13955,1.187411
87,908259,150069,2014-11-10,1.042,1.177,1.0,1.13955,1.187411
88,908258,150069,2014-11-07,1.041,1.176,1.0,1.13955,1.186272
89,908257,150069,2014-11-06,1.041,1.176,1.0,1.13955,1.186272
90,908256,150069,2014-11-05,1.041,1.176,1.0,1.13955,1.186272
91,908255,150069,2014-11-04,1.041,1.176,1.0,1.13955,1.186272
92,908254,150069,2014-11-03,1.04,1.175,1.0,1.13955,1.185132
93,908253,150069,2014-10-31,1.04,1.175,1.0,1.13955,1.185132
94,908252,150069,2014-10-30,1.04,1.175,1.0,1.13955,1.185132
95,908251,150069,2014-10-29,1.04,1.175,1.0,1.13955,1.185132
96,908250,150069,2014-10-28,1.039,1.174,1.0,1.13955,1.183992
97,908249,150069,2014-10-27,1.039,1.174,1.0,1.13955,1.183992
98,908248,150069,2014-10-24,1.039,1.174,1.0,1.13955,1.183992
99,908247,150069,2014-10-23,1.038,1.173,1.0,1.13955,1.182853
100,908246,150069,2014-10-22,1.038,1.173,1.0,1.13955,1.182853
101,908245,150069,2014-10-21,1.038,1.173,1.0,1.13955,1.182853
102,908244,150069,2014-10-20,1.038,1.173,1.0,1.13955,1.182853
103,908243,150069,2014-10-17,1.037,1.172,1.0,1.13955,1.181713
104,908242,150069,2014-10-16,1.037,1.172,1.0,1.13955,1.181713
105,908241,150069,2014-10-15,1.037,1.172,1.0,1.13955,1.181713
106,908240,150069,2014-10-14,1.037,1.172,1.0,1.13955,1.181713
107,908239,150069,2014-10-13,1.037,1.172,1.0,1.13955,1.181713
108,908238,150069,2014-10-10,1.036,1.171,1.0,1.13955,1.180574
109,908237,150069,2014-10-09,1.036,1.171,1.0,1.13955,1.180574
110,908236,150069,2014-10-08,1.036,1.171,1.0,1.13955,1.180574
111,908235,150069,2014-09-30,1.034,1.169,1.0,1.13955,1.178295
112,908234,150069,2014-09-29,1.034,1.169,1.0,1.13955,1.178295
113,908233,150069,2014-09-26,1.034,1.169,1.0,1.13955,1.178295
114,908232,150069,2014-09-25,1.033,1.168,1.0,1.13955,1.177155
115,908231,150069,2014-09-24,1.033,1.168,1.0,1.13955,1.177155
116,908230,150069,2014-09-23,1.033,1.168,1.0,1.13955,1.177155
117,908229,150069,2014-09-22,1.033,1.168,1.0,1.13955,1.177155
118,908228,150069,2014-09-19,1.032,1.167,1.0,1.13955,1.176016
119,908227,150069,2014-09-18,1.032,1.167,1.0,1.13955,1.176016
120,908226,150069,2014-09-17,1.032,1.167,1.0,1.13955,1.176016
121,908225,150069,2014-09-16,1.032,1.167,1.0,1.13955,1.176016
122,908224,150069,2014-09-15,1.032,1.167,1.0,1.13955,1.176016
123,908223,150069,2014-09-12,1.031,1.166,1.0,1.13955,1.174876
124,908222,150069,2014-09-11,1.031,1.166,1.0,1.13955,1.174876
125,908221,150069,2014-09-10,1.031,1.166,1.0,1.13955,1.174876
126,908220,150069,2014-09-09,1.031,1.166,1.0,1.13955,1.174876
127,908219,150069,2014-09-05,1.03,1.165,1.0,1.13955,1.173737
128,908218,150069,2014-09-04,1.03,1.165,1.0,1.13955,1.173737
129,908217,150069,2014-09-03,1.03,1.165,1.0,1.13955,1.173737
130,908216,150069,2014-09-02,1.029,1.164,1.0,1.13955,1.172597
131,908215,150069,2014-09-01,1.029,1.164,1.0,1.13955,1.172597
132,908214,150069,2014-08-29,1.029,1.164,1.0,1.13955,1.172597
133,908213,150069,2014-08-28,1.028,1.163,1.0,1.13955,1.171457
134,908212,150069,2014-08-27,1.028,1.163,1.0,1.13955,1.171457
135,908211,150069,2014-08-26,1.028,1.163,1.0,1.13955,1.171457
136,908210,150069,2014-08-25,1.028,1.163,1.0,1.13955,1.171457
137,908209,150069,2014-08-22,1.027,1.162,1.0,1.13955,1.170318
138,908208,150069,2014-08-21,1.027,1.162,1.0,1.13955,1.170318
139,908207,150069,2014-08-20,1.027,1.162,1.0,1.13955,1.170318
140,908206,150069,2014-08-19,1.027,1.162,1.0,1.13955,1.170318
141,908205,150069,2014-08-18,1.027,1.162,1.0,1.13955,1.170318
