,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057461,159938,2019-07-15,1.2501,1.2501,1.0,1.0,1.2501
1,12045853,159938,2019-07-12,1.2455,1.2455,1.0,1.0,1.2455
2,12037806,159938,2019-07-11,1.2405,1.2405,1.0,1.0,1.2405
3,12026484,159938,2019-07-10,1.2375,1.2375,1.0,1.0,1.2375
4,12009689,159938,2019-07-09,1.2364,1.2364,1.0,1.0,1.2364
5,12000427,159938,2019-07-08,1.2356,1.2356,1.0,1.0,1.2356
6,11993859,159938,2019-07-05,1.2656,1.2656,1.0,1.0,1.2656
7,11977449,159938,2019-07-04,1.2488,1.2488,1.0,1.0,1.2488
8,11977448,159938,2019-07-03,1.2644,1.2644,1.0,1.0,1.2644
9,11965203,159938,2019-07-02,1.2804,1.2804,1.0,1.0,1.2804
10,11959246,159938,2019-07-01,1.2662,1.2662,1.0,1.0,1.2662
11,11949604,159938,2019-06-30,1.2311,1.2311,1.0,1.0,1.2311
12,11949603,159938,2019-06-28,1.2312,1.2312,1.0,1.0,1.2312
13,11932297,159938,2019-06-27,1.2422,1.2422,1.0,1.0,1.2422
14,11932296,159938,2019-06-26,1.2311,1.2311,1.0,1.0,1.2311
15,11916784,159938,2019-06-25,1.215,1.215,1.0,1.0,1.215
16,11910226,159938,2019-06-24,1.2232,1.2232,1.0,1.0,1.2232
17,11898671,159938,2019-06-21,1.2207,1.2207,1.0,1.0,1.2207
18,11889877,159938,2019-06-20,1.2102,1.2102,1.0,1.0,1.2102
19,11882141,159938,2019-06-19,1.1878,1.1878,1.0,1.0,1.1878
20,11874377,159938,2019-06-18,1.1711,1.1711,1.0,1.0,1.1711
21,11868604,159938,2019-06-17,1.1654,1.1654,1.0,1.0,1.1654
22,11856422,159938,2019-06-14,1.1595,1.1595,1.0,1.0,1.1595
23,11846795,159938,2019-06-13,1.1695,1.1695,1.0,1.0,1.1695
24,11840600,159938,2019-06-12,1.1628,1.1628,1.0,1.0,1.1628
25,11829151,159938,2019-06-11,1.169,1.169,1.0,1.0,1.169
26,11822246,159938,2019-06-10,1.1307,1.1307,1.0,1.0,1.1307
27,11812158,159938,2019-06-06,1.1214,1.1214,1.0,1.0,1.1214
28,11805276,159938,2019-06-05,1.1426,1.1426,1.0,1.0,1.1426
29,11795233,159938,2019-06-04,1.1719,1.1719,1.0,1.0,1.1719
30,11787802,159938,2019-06-03,1.1901,1.1901,1.0,1.0,1.1901
31,11778200,159938,2019-05-31,1.2009,1.2009,1.0,1.0,1.2009
32,11770142,159938,2019-05-30,1.2008,1.2008,1.0,1.0,1.2008
33,11761903,159938,2019-05-29,1.2117,1.2117,1.0,1.0,1.2117
34,11754796,159938,2019-05-28,1.2193,1.2193,1.0,1.0,1.2193
35,11745469,159938,2019-05-27,1.2129,1.2129,1.0,1.0,1.2129
36,11736410,159938,2019-05-24,1.193,1.193,1.0,1.0,1.193
37,11728295,159938,2019-05-23,1.1969,1.1969,1.0,1.0,1.1969
38,11720551,159938,2019-05-22,1.2252,1.2252,1.0,1.0,1.2252
39,11712223,159938,2019-05-21,1.2316,1.2316,1.0,1.0,1.2316
40,11707248,159938,2019-05-20,1.2105,1.2105,1.0,1.0,1.2105
41,11695219,159938,2019-05-17,1.2298,1.2298,1.0,1.0,1.2298
42,11687492,159938,2019-05-16,1.2654,1.2654,1.0,1.0,1.2654
43,11679705,159938,2019-05-15,1.2542,1.2542,1.0,1.0,1.2542
44,11672020,159938,2019-05-14,1.2218,1.2218,1.0,1.0,1.2218
45,11663041,159938,2019-05-13,1.2339,1.2339,1.0,1.0,1.2339
46,11655435,159938,2019-05-10,1.2414,1.2414,1.0,1.0,1.2414
47,11646814,159938,2019-05-09,1.2045,1.2045,1.0,1.0,1.2045
48,11634892,159938,2019-05-08,1.2377,1.2377,1.0,1.0,1.2377
49,11629531,159938,2019-05-07,1.2469,1.2469,1.0,1.0,1.2469
50,11622120,159938,2019-05-06,1.2227,1.2227,1.0,1.0,1.2227
51,11608666,159938,2019-04-30,1.3018,1.3018,1.0,1.0,1.3018
52,11601089,159938,2019-04-29,1.2962,1.2962,1.0,1.0,1.2962
53,11591259,159938,2019-04-26,1.2953,1.2953,1.0,1.0,1.2953
54,11581191,159938,2019-04-25,1.3152,1.3152,1.0,1.0,1.3152
55,11578668,159938,2019-04-24,1.3428,1.3428,1.0,1.0,1.3428
56,11568207,159938,2019-04-23,1.3354,1.3354,1.0,1.0,1.3354
57,11560572,159938,2019-04-22,1.3429,1.3429,1.0,1.0,1.3429
58,11551890,159938,2019-04-19,1.361,1.361,1.0,1.0,1.361
59,11543696,159938,2019-04-18,1.3537,1.3537,1.0,1.0,1.3537
60,11536060,159938,2019-04-17,1.3647,1.3647,1.0,1.0,1.3647
61,11528466,159938,2019-04-16,1.3604,1.3604,1.0,1.0,1.3604
62,11519157,159938,2019-04-15,1.3353,1.3353,1.0,1.0,1.3353
63,11510046,159938,2019-04-12,1.3522,1.3522,1.0,1.0,1.3522
64,11502150,159938,2019-04-11,1.3685,1.3685,1.0,1.0,1.3685
65,11493165,159938,2019-04-10,1.4111,1.4111,1.0,1.0,1.4111
66,11484196,159938,2019-04-09,1.3875,1.3875,1.0,1.0,1.3875
67,11476449,159938,2019-04-08,1.3668,1.3668,1.0,1.0,1.3668
68,11464744,159938,2019-04-04,1.3734,1.3734,1.0,1.0,1.3734
69,11455527,159938,2019-04-03,1.3687,1.3687,1.0,1.0,1.3687
