,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058694,519714,2019-07-15,1.036,2.709,1.0,1.754377,1.817535
1,12047107,519714,2019-07-12,1.042,2.72,1.0,1.754377,1.828061
2,12039186,519714,2019-07-11,1.032,2.701,1.0,1.754377,1.810517
3,12027591,519714,2019-07-10,1.035,2.707,1.0,1.754377,1.81578
4,12022108,519714,2019-07-09,1.03,2.697,1.0,1.754377,1.807008
5,12011678,519714,2019-07-08,1.021,2.679,1.0,1.754377,1.791219
6,11994329,519714,2019-07-05,1.063,2.761,1.0,1.754377,1.864903
7,11979791,519714,2019-07-04,1.047,2.73,1.0,1.754377,1.836833
8,11979790,519714,2019-07-03,1.092,2.818,1.0,1.754377,1.91578
9,11986968,519714,2019-07-02,1.102,2.838,1.0,1.754377,1.933323
10,11960898,519714,2019-07-01,1.091,2.816,1.0,1.754377,1.914025
11,11951810,519714,2019-06-30,1.054,2.744,1.0,1.754377,1.849113
12,11951809,519714,2019-06-28,1.054,2.744,1.0,1.754377,1.849113
13,11934747,519714,2019-06-27,1.056,2.748,1.0,1.754377,1.852622
14,11934746,519714,2019-06-26,1.039,2.714,1.054822,1.754377,1.822798
15,11917876,519714,2019-06-25,1.087,2.703,1.0,1.498426,1.628789
16,11911468,519714,2019-06-24,1.091,2.711,1.0,1.498426,1.634783
17,11899885,519714,2019-06-21,1.083,2.695,1.0,1.498426,1.622795
18,11891039,519714,2019-06-20,1.079,2.687,1.0,1.498426,1.616802
19,11883317,519714,2019-06-19,1.046,2.622,1.0,1.498426,1.567354
20,11875745,519714,2019-06-18,1.037,2.605,1.0,1.498426,1.553868
21,11866115,519714,2019-06-17,1.037,2.605,1.0,1.498426,1.553868
22,11857642,519714,2019-06-14,1.043,2.616,1.0,1.498426,1.562858
23,11847978,519714,2019-06-13,1.047,2.624,1.0,1.498426,1.568852
24,11842146,519714,2019-06-12,1.046,2.622,1.0,1.498426,1.567354
25,11830544,519714,2019-06-11,1.062,2.654,1.0,1.498426,1.591328
26,11823422,519714,2019-06-10,1.019,2.569,1.0,1.498426,1.526896
27,11813389,519714,2019-06-06,1.008,2.548,1.0,1.498426,1.510413
28,11806626,519714,2019-06-05,1.015,2.562,1.0,1.498426,1.520902
29,11796404,519714,2019-06-04,1.018,2.568,1.0,1.498426,1.525398
30,11788970,519714,2019-06-03,1.036,2.603,1.0,1.498426,1.552369
31,11779609,519714,2019-05-31,1.04,2.611,1.0,1.498426,1.558363
32,11771313,519714,2019-05-30,1.042,2.615,1.0,1.498426,1.56136
33,11763251,519714,2019-05-29,1.049,2.628,1.0,1.498426,1.571849
34,11755980,519714,2019-05-28,1.047,2.624,1.0,1.498426,1.568852
35,11746732,519714,2019-05-27,1.04,2.611,1.0,1.498426,1.558363
36,11737849,519714,2019-05-24,1.032,2.595,1.0,1.498426,1.546376
37,11729710,519714,2019-05-23,1.032,2.595,1.0,1.498426,1.546376
38,11721934,519714,2019-05-22,1.057,2.644,1.0,1.498426,1.583836
39,11713412,519714,2019-05-21,1.06,2.65,1.0,1.498426,1.588332
40,11705636,519714,2019-05-20,1.045,2.62,1.0,1.498426,1.565855
41,11696588,519714,2019-05-17,1.065,2.66,1.0,1.498426,1.595824
42,11688655,519714,2019-05-16,1.092,2.712,1.0,1.498426,1.636281
43,11680859,519714,2019-05-15,1.086,2.701,1.0,1.498426,1.627291
44,11673188,519714,2019-05-14,1.043,2.616,1.0,1.498426,1.562858
45,11664283,519714,2019-05-13,1.054,2.638,1.0,1.498426,1.579341
46,11654756,519714,2019-05-10,1.056,2.642,1.0,1.498426,1.582338
47,11647630,519714,2019-05-09,1.014,2.56,1.0,1.498426,1.519404
48,11640088,519714,2019-05-08,1.037,2.605,1.0,1.498426,1.553868
49,11640087,519714,2019-05-07,1.047,2.624,1.0,1.498426,1.568852
50,11623282,519714,2019-05-06,1.026,2.583,1.0,1.498426,1.537385
51,11610077,519714,2019-04-30,1.086,2.701,1.0,1.498426,1.627291
52,11602313,519714,2019-04-29,1.094,2.716,1.0,1.498426,1.639278
53,11592695,519714,2019-04-26,1.099,2.726,1.0,1.498426,1.64677
54,11582375,519714,2019-04-25,1.088,2.705,1.0,1.498426,1.630287
55,11579569,519714,2019-04-24,1.112,2.752,1.0,1.498426,1.66625
56,11569705,519714,2019-04-23,1.113,2.754,1.0,1.498426,1.667748
57,11561706,519714,2019-04-22,1.105,2.738,1.0,1.498426,1.655761
58,11553089,519714,2019-04-19,1.123,2.773,1.0,1.498426,1.682732
59,11544848,519714,2019-04-18,1.113,2.754,1.0,1.498426,1.667748
60,11537223,519714,2019-04-17,1.109,2.746,1.0,1.498426,1.661754
61,11529609,519714,2019-04-16,1.106,2.74,1.0,1.498426,1.657259
62,11520014,519714,2019-04-15,1.087,2.703,1.0,1.498426,1.628789
63,11511232,519714,2019-04-12,1.098,2.724,1.0,1.498426,1.645272
64,11503017,519714,2019-04-11,1.108,2.744,1.0,1.498426,1.660256
65,11494356,519714,2019-04-10,1.153,2.832,1.0,1.498426,1.727685
66,11485400,519714,2019-04-09,1.154,2.834,1.0,1.498426,1.729184
67,11477609,519714,2019-04-08,1.126,2.779,1.0,1.498426,1.687228
68,11465956,519714,2019-04-04,1.131,2.789,1.0,1.498426,1.69472
69,11456895,519714,2019-04-03,1.113,2.754,1.0,1.498426,1.667748
70,11448757,519714,2019-04-02,1.119,2.765,1.0,1.498426,1.676739
71,11439615,519714,2019-04-01,1.13,2.787,1.0,1.498426,1.693221
72,11429540,519714,2019-03-29,1.104,2.736,1.0,1.498426,1.654262
73,11421584,519714,2019-03-28,1.062,2.654,1.052527,1.498426,1.591328
74,11414022,519714,2019-03-27,1.113,2.65,1.0,1.288189,1.433754
75,11406061,519714,2019-03-26,1.091,2.607,1.0,1.288189,1.405414
76,11397496,519714,2019-03-25,1.097,2.618,1.0,1.288189,1.413143
77,11388599,519714,2019-03-22,1.122,2.667,1.0,1.288189,1.445348
78,11380571,519714,2019-03-21,1.119,2.662,1.0,1.288189,1.441483
79,11372922,519714,2019-03-20,1.127,2.677,1.0,1.288189,1.451789
80,11365424,519714,2019-03-19,1.126,2.675,1.0,1.288189,1.450501
81,11356942,519714,2019-03-18,1.136,2.695,1.0,1.288189,1.463383
82,11347996,519714,2019-03-15,1.075,2.575,1.0,1.288189,1.384803
83,11339913,519714,2019-03-14,1.049,2.524,1.0,1.288189,1.35131
84,11332069,519714,2019-03-13,1.052,2.53,1.0,1.288189,1.355175
85,11325068,519714,2019-03-12,1.051,2.528,1.0,1.288189,1.353887
86,11319199,519714,2019-03-11,1.042,2.511,1.0,1.288189,1.342293
87,11307770,519714,2019-03-08,1.016,2.46,1.0,1.288189,1.3088
88,11299800,519714,2019-03-07,1.041,2.509,1.0,1.288189,1.341005
89,11291948,519714,2019-03-06,1.064,2.554,1.0,1.288189,1.370633
