,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057301,150198,2019-07-15,1.0145,1.2727,1.0,1.139952,1.156481
1,12045706,150198,2019-07-12,1.014,1.2722,1.0,1.139952,1.155911
2,12037652,150198,2019-07-11,1.0139,1.2721,1.0,1.139952,1.155797
3,12026352,150198,2019-07-10,1.0137,1.2719,1.0,1.139952,1.155569
4,12009454,150198,2019-07-09,1.0136,1.2718,1.0,1.139952,1.155455
5,12000398,150198,2019-07-08,1.0134,1.2716,1.0,1.139952,1.155227
6,11993786,150198,2019-07-05,1.013,1.2712,1.0,1.139952,1.154771
7,11977191,150198,2019-07-04,1.0128,1.271,1.0,1.139952,1.154543
8,11977190,150198,2019-07-03,1.0127,1.2709,1.0,1.139952,1.154429
9,11965074,150198,2019-07-02,1.0125,1.2707,1.0,1.139952,1.154201
10,11959059,150198,2019-07-01,1.0124,1.2706,1.0,1.139952,1.154087
11,11949351,150198,2019-06-30,1.0122,1.2704,1.0,1.139952,1.153859
12,11949350,150198,2019-06-28,1.0119,1.2701,1.0,1.139952,1.153517
13,11931996,150198,2019-06-27,1.0118,1.27,1.0,1.139952,1.153403
14,11931995,150198,2019-06-26,1.0116,1.2698,1.0,1.139952,1.153175
15,11916639,150198,2019-06-25,1.0115,1.2697,1.0,1.139952,1.153061
16,11910073,150198,2019-06-24,1.0113,1.2695,1.0,1.139952,1.152833
17,11898524,150198,2019-06-21,1.0108,1.269,1.0,1.139952,1.152263
18,11889716,150198,2019-06-20,1.0107,1.2689,1.0,1.139952,1.152149
19,11881994,150198,2019-06-19,1.0105,1.2687,1.0,1.139952,1.151921
20,11874223,150198,2019-06-18,1.0104,1.2686,1.0,1.139952,1.151808
21,11864834,150198,2019-06-17,1.0102,1.2684,1.0,1.139952,1.15158
22,11856276,150198,2019-06-14,1.0098,1.268,1.0,1.139952,1.151124
23,11846648,150198,2019-06-13,1.0096,1.2678,1.0,1.139952,1.150896
24,11840414,150198,2019-06-12,1.0095,1.2677,1.0,1.139952,1.150782
25,11828982,150198,2019-06-11,1.0093,1.2675,1.0,1.139952,1.150554
26,11822099,150198,2019-06-10,1.0092,1.2674,1.0,1.139952,1.15044
27,11812011,150198,2019-06-06,1.0086,1.2668,1.0,1.139952,1.149756
28,11805122,150198,2019-06-05,1.0084,1.2666,1.0,1.139952,1.149528
29,11795086,150198,2019-06-04,1.0083,1.2665,1.0,1.139952,1.149414
30,11787655,150198,2019-06-03,1.0081,1.2663,1.0,1.139952,1.149186
31,11778026,150198,2019-05-31,1.0077,1.2659,1.0,1.139952,1.14873
32,11769995,150198,2019-05-30,1.0075,1.2657,1.0,1.139952,1.148502
33,11761729,150198,2019-05-29,1.0074,1.2656,1.0,1.139952,1.148388
34,11754649,150198,2019-05-28,1.0072,1.2654,1.0,1.139952,1.14816
35,11745302,150198,2019-05-27,1.0071,1.2653,1.0,1.139952,1.148046
36,11736236,150198,2019-05-24,1.0066,1.2648,1.0,1.139952,1.147476
37,11728121,150198,2019-05-23,1.0065,1.2647,1.0,1.139952,1.147362
38,11720377,150198,2019-05-22,1.0063,1.2645,1.0,1.139952,1.147134
39,11712076,150198,2019-05-21,1.0062,1.2644,1.0,1.139952,1.14702
40,11704351,150198,2019-05-20,1.006,1.2642,1.0,1.139952,1.146792
41,11695051,150198,2019-05-17,1.0056,1.2638,1.0,1.139952,1.146336
