,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12054081,001703,2019-07-15,1.464,1.534,1.0,1.064044,1.55776
1,12041924,001703,2019-07-12,1.464,1.534,1.0,1.064044,1.55776
2,12033339,001703,2019-07-11,1.451,1.521,1.0,1.064044,1.543928
3,12028744,001703,2019-07-10,1.451,1.521,1.0,1.064044,1.543928
4,12003802,001703,2019-07-09,1.454,1.524,1.0,1.064044,1.54712
5,12003801,001703,2019-07-08,1.457,1.527,1.0,1.064044,1.550312
6,11992211,001703,2019-07-05,1.489,1.559,1.0,1.064044,1.584362
7,11970210,001703,2019-07-04,1.479,1.549,1.0,1.064044,1.573721
8,11970209,001703,2019-07-03,1.491,1.561,1.0,1.064044,1.58649
9,11962065,001703,2019-07-02,1.509,1.579,1.0,1.064044,1.605642
10,11954094,001703,2019-06-30,1.461,1.531,1.0,1.064044,1.554568
11,11941708,001703,2019-06-28,1.461,1.531,1.0,1.064044,1.554568
12,11924904,001703,2019-06-27,1.461,1.531,1.0,1.064044,1.554568
13,11924903,001703,2019-06-26,1.439,1.509,1.0,1.064044,1.531159
14,11913738,001703,2019-06-25,1.435,1.505,1.0,1.064044,1.526903
15,11906093,001703,2019-06-24,1.443,1.513,1.0,1.064044,1.535415
16,11894974,001703,2019-06-21,1.444,1.514,1.0,1.064044,1.53648
17,11886633,001703,2019-06-20,1.442,1.512,1.0,1.064044,1.534351
18,11878788,001703,2019-06-19,1.401,1.471,1.0,1.064044,1.490726
19,11870181,001703,2019-06-18,1.375,1.445,1.0,1.064044,1.463061
20,11861874,001703,2019-06-17,1.372,1.442,1.0,1.064044,1.459868
21,11852808,001703,2019-06-14,1.373,1.443,1.0,1.064044,1.460932
22,11843513,001703,2019-06-13,1.385,1.455,1.0,1.064044,1.473701
23,11835461,001703,2019-06-12,1.392,1.462,1.0,1.064044,1.481149
24,11824944,001703,2019-06-11,1.405,1.475,1.0,1.064044,1.494982
25,11819017,001703,2019-06-10,1.373,1.443,1.0,1.064044,1.460932
26,11808564,001703,2019-06-06,1.354,1.424,1.0,1.064044,1.440716
27,11801190,001703,2019-06-05,1.363,1.433,1.0,1.064044,1.450292
28,11792055,001703,2019-06-04,1.359,1.429,1.0,1.064044,1.446036
29,11784605,001703,2019-06-03,1.382,1.452,1.0,1.064044,1.470509
30,11773619,001703,2019-05-31,1.386,1.456,1.0,1.064044,1.474765
31,11766937,001703,2019-05-30,1.388,1.458,1.0,1.064044,1.476893
32,11757767,001703,2019-05-29,1.391,1.461,1.0,1.064044,1.480085
33,11751658,001703,2019-05-28,1.383,1.453,1.0,1.064044,1.471573
34,11742079,001703,2019-05-27,1.369,1.439,1.0,1.064044,1.456676
35,11731947,001703,2019-05-24,1.357,1.427,1.0,1.064044,1.443908
36,11724147,001703,2019-05-23,1.351,1.421,1.0,1.064044,1.437523
37,11716460,001703,2019-05-22,1.378,1.448,1.0,1.064044,1.466253
38,11709079,001703,2019-05-21,1.377,1.447,1.0,1.064044,1.465189
39,11701480,001703,2019-05-20,1.364,1.434,1.0,1.064044,1.451356
40,11690747,001703,2019-05-17,1.391,1.461,1.0,1.064044,1.480085
41,11684340,001703,2019-05-16,1.425,1.495,1.0,1.064044,1.516263
42,11676524,001703,2019-05-15,1.418,1.488,1.0,1.064044,1.508814
43,11668885,001703,2019-05-14,1.375,1.445,1.0,1.064044,1.463061
44,11650259,001703,2019-05-10,1.406,1.476,1.0,1.064044,1.496046
45,11644388,001703,2019-05-09,1.357,1.427,1.0,1.064044,1.443908
46,11630774,001703,2019-05-08,1.396,1.466,1.0,1.064044,1.485405
47,11625427,001703,2019-05-07,1.417,1.487,1.0,1.064044,1.50775
48,11618947,001703,2019-05-06,1.404,1.474,1.0,1.064044,1.493918
49,11604172,001703,2019-04-30,1.492,1.562,1.0,1.064044,1.587554
50,11597703,001703,2019-04-29,1.478,1.548,1.0,1.064044,1.572657
51,11586837,001703,2019-04-26,1.473,1.543,1.0,1.064044,1.567337
52,11583592,001703,2019-04-25,1.48,1.55,1.0,1.064044,1.574785
53,11572619,001703,2019-04-24,1.507,1.577,1.0,1.064044,1.603514
54,11563406,001703,2019-04-23,1.514,1.584,1.0,1.064044,1.610963
55,11540698,001703,2019-04-18,1.54,1.61,1.0,1.064044,1.638628
56,11533015,001703,2019-04-17,1.533,1.603,1.0,1.064044,1.631179
57,11525490,001703,2019-04-16,1.526,1.596,1.0,1.064044,1.623731
58,11517006,001703,2019-04-15,1.499,1.569,1.0,1.064044,1.595002
59,11506647,001703,2019-04-12,1.509,1.579,1.0,1.064044,1.605642
60,11499466,001703,2019-04-11,1.52,1.59,1.0,1.064044,1.617347
61,11489955,001703,2019-04-10,1.573,1.643,1.0,1.064044,1.673741
62,11481036,001703,2019-04-09,1.564,1.634,1.0,1.064044,1.664165
63,11473280,001703,2019-04-08,1.569,1.639,1.0,1.064044,1.669485
64,11460908,001703,2019-04-04,1.562,1.632,1.0,1.064044,1.662037
65,11451200,001703,2019-04-03,1.533,1.603,1.0,1.064044,1.631179
66,11444258,001703,2019-04-02,1.514,1.584,1.0,1.064044,1.610963
67,11435422,001703,2019-04-01,1.517,1.587,1.0,1.064044,1.614155
68,11423758,001703,2019-03-29,1.477,1.547,1.0,1.064044,1.571593
69,11417445,001703,2019-03-28,1.423,1.493,1.0,1.064044,1.514135
70,11410272,001703,2019-03-27,1.426,1.496,1.0,1.064044,1.517327
71,11402161,001703,2019-03-26,1.402,1.472,1.0,1.064044,1.49179
72,11393546,001703,2019-03-25,1.414,1.484,1.0,1.064044,1.504558
73,11384152,001703,2019-03-22,1.445,1.515,1.0,1.064044,1.537544
74,11376638,001703,2019-03-21,1.443,1.513,1.0,1.064044,1.535415
75,11368916,001703,2019-03-20,1.438,1.508,1.0,1.064044,1.530095
76,11361382,001703,2019-03-19,1.437,1.507,1.0,1.064044,1.529031
77,11352970,001703,2019-03-18,1.442,1.512,1.0,1.064044,1.534351
78,11343499,001703,2019-03-15,1.4,1.47,1.0,1.064044,1.489662
79,11340922,001703,2019-03-14,1.37,1.44,1.0,1.064044,1.45774
80,11333193,001703,2019-03-13,1.373,1.443,1.0,1.064044,1.460932
81,11321781,001703,2019-03-12,1.385,1.455,1.0,1.064044,1.473701
82,11313312,001703,2019-03-11,1.366,1.436,1.0,1.064044,1.453484
83,11303426,001703,2019-03-08,1.341,1.411,1.0,1.064044,1.426883
84,11295773,001703,2019-03-07,1.377,1.447,1.0,1.064044,1.465189
85,11288165,001703,2019-03-06,1.393,1.463,1.0,1.064044,1.482213
86,11280858,001703,2019-03-05,1.39,1.46,1.0,1.064044,1.479021
87,11272352,001703,2019-03-04,1.39,1.46,1.0,1.064044,1.479021
88,11264268,001703,2019-03-01,1.37,1.44,1.0,1.064044,1.45774
89,11256270,001703,2019-02-28,1.34,1.41,1.0,1.064044,1.425819
90,11253611,001703,2019-02-27,1.34,1.41,1.0,1.064044,1.425819
91,11241506,001703,2019-02-26,1.34,1.41,1.0,1.064044,1.425819
92,11233283,001703,2019-02-25,1.359,1.429,1.0,1.064044,1.446036
93,11224580,001703,2019-02-22,1.311,1.381,1.0,1.064044,1.394962
94,11217294,001703,2019-02-21,1.298,1.368,1.0,1.064044,1.381129
95,11210975,001703,2019-02-20,1.303,1.373,1.0,1.064044,1.386449
96,11202880,001703,2019-02-19,1.292,1.362,1.0,1.064044,1.374745
97,11195777,001703,2019-02-18,1.301,1.371,1.0,1.064044,1.384321
98,11185647,001703,2019-02-15,1.264,1.334,1.0,1.064044,1.344952
99,11178589,001703,2019-02-14,1.287,1.357,1.0,1.064044,1.369425
100,11172302,001703,2019-02-13,1.285,1.355,1.0,1.064044,1.367297
101,11163998,001703,2019-02-12,1.27,1.34,1.0,1.064044,1.351336
102,11155156,001703,2019-02-11,1.267,1.337,1.0,1.064044,1.348144
103,11139457,001703,2019-02-01,1.249,1.319,1.0,1.064044,1.328991
104,11133749,001703,2019-01-31,1.24,1.31,1.0,1.064044,1.319415
105,11125421,001703,2019-01-30,1.228,1.298,1.0,1.064044,1.306646
106,11118870,001703,2019-01-29,1.235,1.305,1.0,1.064044,1.314094
107,11109566,001703,2019-01-28,1.227,1.297,1.0,1.064044,1.305582
108,11101130,001703,2019-01-25,1.228,1.298,1.0,1.064044,1.306646
109,11094076,001703,2019-01-24,1.214,1.284,1.0,1.064044,1.291749
110,11086648,001703,2019-01-23,1.206,1.276,1.0,1.064044,1.283237
111,11079310,001703,2019-01-22,1.202,1.272,1.0,1.064044,1.278981
112,11070227,001703,2019-01-21,1.212,1.282,1.0,1.064044,1.289621
113,11063060,001703,2019-01-18,1.207,1.277,1.0,1.064044,1.284301
114,11054802,001703,2019-01-17,1.189,1.259,1.0,1.064044,1.265148
115,11047230,001703,2019-01-16,1.192,1.262,1.0,1.064044,1.26834
116,11039873,001703,2019-01-15,1.187,1.257,1.0,1.064044,1.26302
117,11032056,001703,2019-01-14,1.162,1.232,1.0,1.064044,1.236419
118,11027784,001703,2019-01-11,1.168,1.238,1.0,1.064044,1.242803
119,11013780,001703,2019-01-10,1.156,1.226,1.0,1.064044,1.230035
120,11005805,001703,2019-01-09,1.161,1.231,1.0,1.064044,1.235355
121,10998009,001703,2019-01-08,1.151,1.221,1.0,1.064044,1.224715
122,10989779,001703,2019-01-07,1.153,1.223,1.0,1.064044,1.226843
123,10978578,001703,2019-01-04,1.153,1.223,1.0,1.064044,1.226843
124,10975840,001703,2019-01-03,1.131,1.201,1.0,1.064044,1.203434
125,10958986,001703,2019-01-02,1.145,1.215,1.0,1.064044,1.21833
126,10958985,001703,2018-12-31,1.164,1.234,1.0,1.064044,1.238547
127,10943057,001703,2018-12-28,1.163,1.233,1.0,1.064044,1.237483
128,10935256,001703,2018-12-27,1.155,1.225,1.0,1.064044,1.228971
129,10913238,001703,2018-12-24,1.182,1.252,1.0,1.064044,1.2577
130,10902300,001703,2018-12-21,1.178,1.248,1.0,1.064044,1.253444
131,10896007,001703,2018-12-20,1.194,1.264,1.0,1.064044,1.270469
132,10887624,001703,2018-12-19,1.204,1.274,1.0,1.064044,1.281109
133,10880238,001703,2018-12-18,1.218,1.288,1.0,1.064044,1.296006
134,10872340,001703,2018-12-17,1.228,1.298,1.0,1.064044,1.306646
135,10863878,001703,2018-12-14,1.231,1.301,1.0,1.064044,1.309838
136,10857803,001703,2018-12-13,1.246,1.316,1.0,1.064044,1.325799
137,10850652,001703,2018-12-12,1.226,1.296,1.0,1.064044,1.304518
138,10840618,001703,2018-12-11,1.216,1.286,1.0,1.064044,1.293878
139,10833655,001703,2018-12-10,1.21,1.28,1.0,1.064044,1.287493
140,10826632,001703,2018-12-07,1.225,1.295,1.0,1.064044,1.303454
141,10818109,001703,2018-12-06,1.226,1.296,1.0,1.064044,1.304518
142,10810469,001703,2018-12-05,1.255,1.325,1.0,1.064044,1.335375
