,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053742,001166,2019-07-15,0.645,0.645,1.0,1.0,0.645
1,12041561,001166,2019-07-12,0.644,0.644,1.0,1.0,0.644
2,12032928,001166,2019-07-11,0.639,0.639,1.0,1.0,0.639
3,12022983,001166,2019-07-10,0.64,0.64,1.0,1.0,0.64
4,12003250,001166,2019-07-09,0.641,0.641,1.0,1.0,0.641
5,12003249,001166,2019-07-08,0.642,0.642,1.0,1.0,0.642
6,11987758,001166,2019-07-05,0.657,0.657,1.0,1.0,0.657
7,11969541,001166,2019-07-04,0.653,0.653,1.0,1.0,0.653
8,11982903,001166,2019-07-03,0.657,0.657,1.0,1.0,0.657
9,11961791,001166,2019-07-02,0.658,0.658,1.0,1.0,0.658
10,11953661,001166,2019-07-01,0.657,0.657,1.0,1.0,0.657
11,11940990,001166,2019-06-30,0.642,0.642,1.0,1.0,0.642
12,11940989,001166,2019-06-28,0.642,0.642,1.0,1.0,0.642
13,11924192,001166,2019-06-27,0.647,0.647,1.0,1.0,0.647
14,11924191,001166,2019-06-26,0.641,0.641,1.0,1.0,0.641
15,11913432,001166,2019-06-25,0.64,0.64,1.0,1.0,0.64
16,11905711,001166,2019-06-24,0.643,0.643,1.0,1.0,0.643
17,11894641,001166,2019-06-21,0.644,0.644,1.0,1.0,0.644
18,11886328,001166,2019-06-20,0.638,0.638,1.0,1.0,0.638
19,11878456,001166,2019-06-19,0.624,0.624,1.0,1.0,0.624
20,11869784,001166,2019-06-18,0.616,0.616,1.0,1.0,0.616
21,11861551,001166,2019-06-17,0.617,0.617,1.0,1.0,0.617
22,11852476,001166,2019-06-14,0.623,0.623,1.0,1.0,0.623
23,11843183,001166,2019-06-13,0.629,0.629,1.0,1.0,0.629
24,11835016,001166,2019-06-12,0.63,0.63,1.0,1.0,0.63
25,11824557,001166,2019-06-11,0.634,0.634,1.0,1.0,0.634
26,11818688,001166,2019-06-10,0.621,0.621,1.0,1.0,0.621
27,11808231,001166,2019-06-06,0.614,0.614,1.0,1.0,0.614
28,11800807,001166,2019-06-05,0.621,0.621,1.0,1.0,0.621
29,11791729,001166,2019-06-04,0.622,0.622,1.0,1.0,0.622
30,11784279,001166,2019-06-03,0.627,0.627,1.0,1.0,0.627
31,11773229,001166,2019-05-31,0.631,0.631,1.0,1.0,0.631
32,11766612,001166,2019-05-30,0.626,0.626,1.0,1.0,0.626
33,11757390,001166,2019-05-29,0.625,0.625,1.0,1.0,0.625
34,11751335,001166,2019-05-28,0.626,0.626,1.0,1.0,0.626
35,11741750,001166,2019-05-27,0.622,0.622,1.0,1.0,0.622
36,11731564,001166,2019-05-24,0.613,0.613,1.0,1.0,0.613
37,11723757,001166,2019-05-23,0.612,0.612,1.0,1.0,0.612
38,11716083,001166,2019-05-22,0.622,0.622,1.0,1.0,0.622
39,11708756,001166,2019-05-21,0.624,0.624,1.0,1.0,0.624
40,11701163,001166,2019-05-20,0.614,0.614,1.0,1.0,0.614
41,11690363,001166,2019-05-17,0.623,0.623,1.0,1.0,0.623
42,11684017,001166,2019-05-16,0.64,0.64,1.0,1.0,0.64
43,11676202,001166,2019-05-15,0.634,0.634,1.0,1.0,0.634
44,11668562,001166,2019-05-14,0.619,0.619,1.0,1.0,0.619
45,11659428,001166,2019-05-13,0.622,0.622,1.0,1.0,0.622
46,11649943,001166,2019-05-10,0.629,0.629,1.0,1.0,0.629
47,11644148,001166,2019-05-09,0.611,0.611,1.0,1.0,0.611
48,11630391,001166,2019-05-08,0.616,0.616,1.0,1.0,0.616
49,11625042,001166,2019-05-07,0.626,0.626,1.0,1.0,0.626
50,11618628,001166,2019-05-06,0.62,0.62,1.0,1.0,0.62
51,11603779,001166,2019-04-30,0.652,0.652,1.0,1.0,0.652
52,11597366,001166,2019-04-29,0.651,0.651,1.0,1.0,0.651
53,11586447,001166,2019-04-26,0.656,0.656,1.0,1.0,0.656
54,11583268,001166,2019-04-25,0.666,0.666,1.0,1.0,0.666
55,11575650,001166,2019-04-24,0.682,0.682,1.0,1.0,0.682
56,11562962,001166,2019-04-23,0.677,0.677,1.0,1.0,0.677
57,11557258,001166,2019-04-22,0.686,0.686,1.0,1.0,0.686
58,11548170,001166,2019-04-19,0.695,0.695,1.0,1.0,0.695
59,11540379,001166,2019-04-18,0.69,0.69,1.0,1.0,0.69
60,11532698,001166,2019-04-17,0.694,0.694,1.0,1.0,0.694
61,11530702,001166,2019-04-16,0.688,0.688,1.0,1.0,0.688
62,11516768,001166,2019-04-15,0.678,0.678,1.0,1.0,0.678
63,11506308,001166,2019-04-12,0.684,0.684,1.0,1.0,0.684
64,11499155,001166,2019-04-11,0.683,0.683,1.0,1.0,0.683
65,11489610,001166,2019-04-10,0.694,0.694,1.0,1.0,0.694
66,11480713,001166,2019-04-09,0.692,0.692,1.0,1.0,0.692
67,11472960,001166,2019-04-08,0.689,0.689,1.0,1.0,0.689
68,11460569,001166,2019-04-04,0.695,0.695,1.0,1.0,0.695
69,11450812,001166,2019-04-03,0.694,0.694,1.0,1.0,0.694
70,11443923,001166,2019-04-02,0.689,0.689,1.0,1.0,0.689
71,11435111,001166,2019-04-01,0.689,0.689,1.0,1.0,0.689
72,11423370,001166,2019-03-29,0.67,0.67,1.0,1.0,0.67
73,11417130,001166,2019-03-28,0.655,0.655,1.0,1.0,0.655
74,11409986,001166,2019-03-27,0.656,0.656,1.0,1.0,0.656
75,11401851,001166,2019-03-26,0.654,0.654,1.0,1.0,0.654
76,11393241,001166,2019-03-25,0.667,0.667,1.0,1.0,0.667
77,11383838,001166,2019-03-22,0.673,0.673,1.0,1.0,0.673
78,11376327,001166,2019-03-21,0.674,0.674,1.0,1.0,0.674
79,11368601,001166,2019-03-20,0.674,0.674,1.0,1.0,0.674
80,11361066,001166,2019-03-19,0.673,0.673,1.0,1.0,0.673
81,11352659,001166,2019-03-18,0.672,0.672,1.0,1.0,0.672
82,11343175,001166,2019-03-15,0.658,0.658,1.0,1.0,0.658
83,11335934,001166,2019-03-14,0.651,0.651,1.0,1.0,0.651
84,11327933,001166,2019-03-13,0.661,0.661,1.0,1.0,0.661
85,11321511,001166,2019-03-12,0.672,0.672,1.0,1.0,0.672
86,11312853,001166,2019-03-11,0.664,0.664,1.0,1.0,0.664
87,11303112,001166,2019-03-08,0.639,0.639,1.0,1.0,0.639
88,11295456,001166,2019-03-07,0.656,0.656,1.0,1.0,0.656
89,11287858,001166,2019-03-06,0.663,0.663,1.0,1.0,0.663
90,11280543,001166,2019-03-05,0.658,0.658,1.0,1.0,0.658
91,11272037,001166,2019-03-04,0.652,0.652,1.0,1.0,0.652
92,11264002,001166,2019-03-01,0.641,0.641,1.0,1.0,0.641
93,11255981,001166,2019-02-28,0.634,0.634,1.0,1.0,0.634
94,11248916,001166,2019-02-27,0.63,0.63,1.0,1.0,0.63
95,11241199,001166,2019-02-26,0.64,0.64,1.0,1.0,0.64
96,11232979,001166,2019-02-25,0.649,0.649,1.0,1.0,0.649
97,11224257,001166,2019-02-22,0.627,0.627,1.0,1.0,0.627
98,11216979,001166,2019-02-21,0.617,0.617,1.0,1.0,0.617
99,11210714,001166,2019-02-20,0.618,0.618,1.0,1.0,0.618
100,11202574,001166,2019-02-19,0.617,0.617,1.0,1.0,0.617
101,11195499,001166,2019-02-18,0.622,0.622,1.0,1.0,0.622
102,11185324,001166,2019-02-15,0.607,0.607,1.0,1.0,0.607
103,11178289,001166,2019-02-14,0.614,0.614,1.0,1.0,0.614
104,11172045,001166,2019-02-13,0.614,0.614,1.0,1.0,0.614
105,11163699,001166,2019-02-12,0.607,0.607,1.0,1.0,0.607
106,11154837,001166,2019-02-11,0.605,0.605,1.0,1.0,0.605
107,11139067,001166,2019-02-01,0.597,0.597,1.0,1.0,0.597
108,11133466,001166,2019-01-31,0.584,0.584,1.0,1.0,0.584
109,11125115,001166,2019-01-30,0.582,0.582,1.0,1.0,0.582
110,11118587,001166,2019-01-29,0.586,0.586,1.0,1.0,0.586
111,11109250,001166,2019-01-28,0.586,0.586,1.0,1.0,0.586
112,11100856,001166,2019-01-25,0.584,0.584,1.0,1.0,0.584
113,11093841,001166,2019-01-24,0.582,0.582,1.0,1.0,0.582
114,11086389,001166,2019-01-23,0.578,0.578,1.0,1.0,0.578
115,11079064,001166,2019-01-22,0.575,0.575,1.0,1.0,0.575
116,11069915,001166,2019-01-21,0.581,0.581,1.0,1.0,0.581
117,11062814,001166,2019-01-18,0.579,0.579,1.0,1.0,0.579
118,11054521,001166,2019-01-17,0.574,0.574,1.0,1.0,0.574
119,11046933,001166,2019-01-16,0.575,0.575,1.0,1.0,0.575
120,11039580,001166,2019-01-15,0.573,0.573,1.0,1.0,0.573
121,11031809,001166,2019-01-14,0.566,0.566,1.0,1.0,0.566
122,11020689,001166,2019-01-11,0.569,0.569,1.0,1.0,0.569
123,11013576,001166,2019-01-10,0.569,0.569,1.0,1.0,0.569
124,11005564,001166,2019-01-09,0.567,0.567,1.0,1.0,0.567
125,10997726,001166,2019-01-08,0.567,0.567,1.0,1.0,0.567
126,10989545,001166,2019-01-07,0.565,0.565,1.0,1.0,0.565
127,10978285,001166,2019-01-04,0.558,0.558,1.0,1.0,0.558
128,10968955,001166,2019-01-03,0.551,0.551,1.0,1.0,0.551
129,10966315,001166,2019-01-02,0.558,0.558,1.0,1.0,0.558
130,10952454,001166,2018-12-31,0.567,0.567,1.0,1.0,0.567
131,10942683,001166,2018-12-28,0.567,0.567,1.0,1.0,0.567
132,10934889,001166,2018-12-27,0.564,0.564,1.0,1.0,0.564
133,10932975,001166,2018-12-26,0.566,0.566,1.0,1.0,0.566
134,10920259,001166,2018-12-25,0.565,0.565,1.0,1.0,0.565
135,10912847,001166,2018-12-24,0.568,0.568,1.0,1.0,0.568
136,10909276,001166,2018-12-21,0.566,0.566,1.0,1.0,0.566
137,10895686,001166,2018-12-20,0.568,0.568,1.0,1.0,0.568
138,10887234,001166,2018-12-19,0.567,0.567,1.0,1.0,0.567
139,10879897,001166,2018-12-18,0.574,0.574,1.0,1.0,0.574
140,10871998,001166,2018-12-17,0.576,0.576,1.0,1.0,0.576
141,10869382,001166,2018-12-14,0.579,0.579,1.0,1.0,0.579
142,10857467,001166,2018-12-13,0.587,0.587,1.0,1.0,0.587
143,10850380,001166,2018-12-12,0.58,0.58,1.0,1.0,0.58
144,10840276,001166,2018-12-11,0.578,0.578,1.0,1.0,0.578
145,10833317,001166,2018-12-10,0.576,0.576,1.0,1.0,0.576
146,10826315,001166,2018-12-07,0.58,0.58,1.0,1.0,0.58
147,10817767,001166,2018-12-06,0.577,0.577,1.0,1.0,0.577
148,10810138,001166,2018-12-05,0.584,0.584,1.0,1.0,0.584
149,10803015,001166,2018-12-04,0.584,0.584,1.0,1.0,0.584
150,10795877,001166,2018-12-03,0.582,0.582,1.0,1.0,0.582
151,10785910,001166,2018-11-30,0.569,0.569,1.0,1.0,0.569
152,10778555,001166,2018-11-29,0.565,0.565,1.0,1.0,0.565
153,10772385,001166,2018-11-28,0.573,0.573,1.0,1.0,0.573
154,10763992,001166,2018-11-27,0.565,0.565,1.0,1.0,0.565
155,10755947,001166,2018-11-26,0.565,0.565,1.0,1.0,0.565
156,10748240,001166,2018-11-23,0.567,0.567,1.0,1.0,0.567
157,10740408,001166,2018-11-22,0.58,0.58,1.0,1.0,0.58
158,10733499,001166,2018-11-21,0.582,0.582,1.0,1.0,0.582
