,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053505,000751,2019-07-15,2.488,2.488,1.0,1.0,2.488
1,12041334,000751,2019-07-12,2.465,2.465,1.0,1.0,2.465
2,12032675,000751,2019-07-11,2.468,2.468,1.0,1.0,2.468
3,12022780,000751,2019-07-10,2.465,2.465,1.0,1.0,2.465
4,12018212,000751,2019-07-09,2.455,2.455,1.0,1.0,2.455
5,12002911,000751,2019-07-08,2.449,2.449,1.0,1.0,2.449
6,11992025,000751,2019-07-05,2.497,2.497,1.0,1.0,2.497
7,11969106,000751,2019-07-04,2.464,2.464,1.0,1.0,2.464
8,11969105,000751,2019-07-03,2.499,2.499,1.0,1.0,2.499
9,11961630,000751,2019-07-02,2.534,2.534,1.0,1.0,2.534
10,11953372,000751,2019-07-01,2.53,2.53,1.0,1.0,2.53
11,11940566,000751,2019-06-30,2.45,2.45,1.0,1.0,2.45
12,11940565,000751,2019-06-28,2.45,2.45,1.0,1.0,2.45
13,11923749,000751,2019-06-27,2.455,2.455,1.0,1.0,2.455
14,11923748,000751,2019-06-26,2.419,2.419,1.0,1.0,2.419
15,11913229,000751,2019-06-25,2.398,2.398,1.0,1.0,2.398
16,11905478,000751,2019-06-24,2.403,2.403,1.0,1.0,2.403
17,11894425,000751,2019-06-21,2.39,2.39,1.0,1.0,2.39
18,11886115,000751,2019-06-20,2.363,2.363,1.0,1.0,2.363
19,11878244,000751,2019-06-19,2.299,2.299,1.0,1.0,2.299
20,11869540,000751,2019-06-18,2.258,2.258,1.0,1.0,2.258
21,11861336,000751,2019-06-17,2.253,2.253,1.0,1.0,2.253
22,11852259,000751,2019-06-14,2.252,2.252,1.0,1.0,2.252
23,11842970,000751,2019-06-13,2.271,2.271,1.0,1.0,2.271
24,11834743,000751,2019-06-12,2.27,2.27,1.0,1.0,2.27
25,11824312,000751,2019-06-11,2.295,2.295,1.0,1.0,2.295
26,11818475,000751,2019-06-10,2.23,2.23,1.0,1.0,2.23
27,11808014,000751,2019-06-06,2.201,2.201,1.0,1.0,2.201
28,11800567,000751,2019-06-05,2.217,2.217,1.0,1.0,2.217
29,11791517,000751,2019-06-04,2.237,2.237,1.0,1.0,2.237
30,11784067,000751,2019-06-03,2.273,2.273,1.0,1.0,2.273
31,11772979,000751,2019-05-31,2.284,2.284,1.0,1.0,2.284
32,11766400,000751,2019-05-30,2.284,2.284,1.0,1.0,2.284
33,11757152,000751,2019-05-29,2.283,2.283,1.0,1.0,2.283
34,11751121,000751,2019-05-28,2.283,2.283,1.0,1.0,2.283
