,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058343,501072,2019-07-15,1.0055,1.0055,1.0,1.0,1.0055
1,12046739,501072,2019-07-12,1.0023,1.0023,1.0,1.0,1.0023
2,12038798,501072,2019-07-11,0.9991,0.9991,1.0,1.0,0.9991
3,12027271,501072,2019-07-10,0.9991,0.9991,1.0,1.0,0.9991
4,12011111,501072,2019-07-09,1.0023,1.0023,1.0,1.0,1.0023
5,12000653,501072,2019-07-08,1.0019,1.0019,1.0,1.0,1.0019
6,11991292,501072,2019-07-05,1.002,1.002,1.0,1.0,1.002
7,11979148,501072,2019-07-04,1.002,1.002,1.0,1.0,1.002
8,11979147,501072,2019-07-03,1.0015,1.0015,1.0,1.0,1.0015
9,11965906,501072,2019-07-02,1.0005,1.0005,1.0,1.0,1.0005
10,11960445,501072,2019-07-01,1.0005,1.0005,1.0,1.0,1.0005
11,11951124,501072,2019-06-30,1.0005,1.0005,1.0,1.0,1.0005
12,11951123,501072,2019-06-28,1.0005,1.0005,1.0,1.0,1.0005
13,11934062,501072,2019-06-27,1.0005,1.0005,1.0,1.0,1.0005
14,11934061,501072,2019-06-26,1.0005,1.0005,1.0,1.0,1.0005
15,11917582,501072,2019-06-25,1.0004,1.0004,1.0,1.0,1.0004
16,11911133,501072,2019-06-24,1.0004,1.0004,1.0,1.0,1.0004
17,11899521,501072,2019-06-21,1.0003,1.0003,1.0,1.0,1.0003
18,11893488,501072,2019-06-20,1.0002,1.0002,1.0,1.0,1.0002
19,11885562,501072,2019-06-19,1.0002,1.0002,1.0,1.0,1.0002
20,11875339,501072,2019-06-18,1.0002,1.0002,1.0,1.0,1.0002
21,11875338,501072,2019-06-17,1.0002,1.0002,1.0,1.0,1.0002
22,11857280,501072,2019-06-14,1.0002,1.0002,1.0,1.0,1.0002
23,11851187,501072,2019-06-13,1.0001,1.0001,1.0,1.0,1.0001
24,11841694,501072,2019-06-12,1.0001,1.0001,1.0,1.0,1.0001
25,11841693,501072,2019-06-11,1.0001,1.0001,1.0,1.0,1.0001
26,11830118,501072,2019-06-10,1.0001,1.0001,1.0,1.0,1.0001
27,11816487,501072,2019-06-06,1.0001,1.0001,1.0,1.0,1.0001
28,11813677,501072,2019-06-05,1.0,1.0,1.0,1.0,1.0
