,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057726,162510,2019-07-15,0.831,1.619,1.0,1.694311,1.407972
1,12046123,162510,2019-07-12,0.822,1.61,1.0,1.694311,1.392724
2,12038112,162510,2019-07-11,0.819,1.607,1.0,1.694311,1.387641
3,12026700,162510,2019-07-10,0.82,1.608,1.0,1.694311,1.389335
4,12021276,162510,2019-07-09,0.825,1.613,1.0,1.694311,1.397807
5,12010124,162510,2019-07-08,0.825,1.613,1.0,1.694311,1.397807
6,11990864,162510,2019-07-05,0.845,1.633,1.0,1.694311,1.431693
7,11977976,162510,2019-07-04,0.839,1.627,1.0,1.694311,1.421527
8,11977975,162510,2019-07-03,0.844,1.632,1.0,1.694311,1.429998
9,11965431,162510,2019-07-02,0.853,1.641,1.0,1.694311,1.445247
10,11959626,162510,2019-07-01,0.854,1.642,1.0,1.694311,1.446942
11,11959625,162510,2019-06-30,0.828,1.616,1.0,1.694311,1.40289
12,11950075,162510,2019-06-28,0.828,1.616,1.0,1.694311,1.40289
13,11932860,162510,2019-06-27,0.836,1.624,1.0,1.694311,1.416444
14,11932859,162510,2019-06-26,0.826,1.614,1.0,1.694311,1.399501
15,11917034,162510,2019-06-25,0.825,1.613,1.0,1.694311,1.397807
16,11910534,162510,2019-06-24,0.834,1.622,1.0,1.694311,1.413055
17,11898940,162510,2019-06-21,0.834,1.622,1.0,1.694311,1.413055
18,11890142,162510,2019-06-20,0.826,1.614,1.0,1.694311,1.399501
19,11882406,162510,2019-06-19,0.815,1.603,1.0,1.694311,1.380863
20,11874683,162510,2019-06-18,0.804,1.592,1.0,1.694311,1.362226
21,11865237,162510,2019-06-17,0.801,1.589,1.0,1.694311,1.357143
22,11856698,162510,2019-06-14,0.803,1.591,1.0,1.694311,1.360532
23,11847060,162510,2019-06-13,0.818,1.606,1.0,1.694311,1.385946
24,11840948,162510,2019-06-12,0.816,1.604,1.0,1.694311,1.382558
25,11829461,162510,2019-06-11,0.822,1.61,1.0,1.694311,1.392724
26,11822507,162510,2019-06-10,0.797,1.585,1.0,1.694311,1.350366
27,11812425,162510,2019-06-06,0.786,1.574,1.0,1.694311,1.331728
28,11805575,162510,2019-06-05,0.803,1.591,1.0,1.694311,1.360532
29,11795496,162510,2019-06-04,0.806,1.594,1.0,1.694311,1.365615
30,11788065,162510,2019-06-03,0.819,1.607,1.0,1.694311,1.387641
31,11778513,162510,2019-05-31,0.824,1.612,1.0,1.694311,1.396112
32,11770405,162510,2019-05-30,0.824,1.612,1.0,1.694311,1.396112
33,11762202,162510,2019-05-29,0.827,1.615,1.0,1.694311,1.401195
34,11755059,162510,2019-05-28,0.827,1.615,1.0,1.694311,1.401195
35,11745765,162510,2019-05-27,0.822,1.61,1.0,1.694311,1.392724
36,11736736,162510,2019-05-24,0.803,1.591,1.0,1.694311,1.360532
37,11728620,162510,2019-05-23,0.807,1.595,1.0,1.694311,1.367309
38,11720875,162510,2019-05-22,0.827,1.615,1.0,1.694311,1.401195
39,11712497,162510,2019-05-21,0.832,1.62,1.0,1.694311,1.409667
40,11704763,162510,2019-05-20,0.817,1.605,1.0,1.694311,1.384252
41,11695531,162510,2019-05-17,0.826,1.614,1.0,1.694311,1.399501
42,11687752,162510,2019-05-16,0.847,1.635,1.0,1.694311,1.435081
43,11679967,162510,2019-05-15,0.844,1.632,1.0,1.694311,1.429998
44,11672282,162510,2019-05-14,0.826,1.614,1.0,1.694311,1.399501
45,11663308,162510,2019-05-13,0.829,1.617,1.0,1.694311,1.404584
46,11653879,162510,2019-05-10,0.839,1.627,1.0,1.694311,1.421527
47,11647033,162510,2019-05-09,0.81,1.598,1.0,1.694311,1.372392
48,11637565,162510,2019-05-08,0.817,1.605,1.0,1.694311,1.384252
49,11637564,162510,2019-05-07,0.825,1.613,1.0,1.694311,1.397807
50,11622385,162510,2019-05-06,0.818,1.606,1.0,1.694311,1.385946
51,11608974,162510,2019-04-30,0.882,1.67,1.0,1.694311,1.494382
52,11601373,162510,2019-04-29,0.872,1.66,1.0,1.694311,1.477439
53,11591572,162510,2019-04-26,0.894,1.682,1.0,1.694311,1.514714
54,11581453,162510,2019-04-25,0.907,1.695,1.0,1.694311,1.53674
55,11574017,162510,2019-04-24,0.935,1.723,1.0,1.694311,1.584181
56,11568534,162510,2019-04-23,0.924,1.712,1.0,1.694311,1.565543
57,11560833,162510,2019-04-22,0.939,1.727,1.0,1.694311,1.590958
58,11552152,162510,2019-04-19,0.949,1.737,1.0,1.694311,1.607901
59,11543959,162510,2019-04-18,0.941,1.729,1.0,1.694311,1.594347
60,11536323,162510,2019-04-17,0.947,1.735,1.0,1.694311,1.604513
61,11528726,162510,2019-04-16,0.942,1.73,1.0,1.694311,1.596041
62,11519290,162510,2019-04-15,0.925,1.713,1.0,1.694311,1.567238
63,11510306,162510,2019-04-12,0.933,1.721,1.0,1.694311,1.580792
64,11496983,162510,2019-04-11,0.931,1.719,1.0,1.694311,1.577404
65,11493428,162510,2019-04-10,0.951,1.739,1.0,1.694311,1.61129
66,11484460,162510,2019-04-09,0.952,1.74,1.0,1.694311,1.612984
67,11476713,162510,2019-04-08,0.951,1.739,1.0,1.694311,1.61129
68,11465011,162510,2019-04-04,0.957,1.745,1.0,1.694311,1.621456
69,11455836,162510,2019-04-03,0.954,1.742,1.0,1.694311,1.616373
70,11447767,162510,2019-04-02,0.947,1.735,1.0,1.694311,1.604513
71,11438679,162510,2019-04-01,0.945,1.733,1.0,1.694311,1.601124
72,11428452,162510,2019-03-29,0.912,1.7,1.0,1.694311,1.545212
73,11420697,162510,2019-03-28,0.882,1.67,1.0,1.694311,1.494382
74,11413222,162510,2019-03-27,0.889,1.677,1.0,1.694311,1.506242
75,11405223,162510,2019-03-26,0.883,1.671,1.0,1.694311,1.496077
76,11396642,162510,2019-03-25,0.9,1.688,1.0,1.694311,1.52488
77,11387687,162510,2019-03-22,0.91,1.698,1.0,1.694311,1.541823
78,11379783,162510,2019-03-21,0.909,1.697,1.0,1.694311,1.540129
79,11372051,162510,2019-03-20,0.9,1.688,1.0,1.694311,1.52488
80,11364538,162510,2019-03-19,0.905,1.693,1.0,1.694311,1.533351
81,11356057,162510,2019-03-18,0.903,1.691,1.0,1.694311,1.529963
82,11347056,162510,2019-03-15,0.882,1.67,1.0,1.694311,1.494382
83,11334604,162510,2019-03-14,0.871,1.659,1.0,1.694311,1.475745
84,11331209,162510,2019-03-13,0.893,1.681,1.0,1.694311,1.51302
85,11318003,162510,2019-03-12,0.915,1.703,1.0,1.694311,1.550295
86,11318002,162510,2019-03-11,0.9,1.688,1.0,1.694311,1.52488
87,11306864,162510,2019-03-08,0.87,1.658,1.0,1.694311,1.474051
88,11298922,162510,2019-03-07,0.892,1.68,1.0,1.694311,1.511325
