,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053674,001042,2019-07-15,0.546,0.546,1.0,1.0,0.546
1,12041492,001042,2019-07-12,0.539,0.539,1.0,1.0,0.539
2,12032847,001042,2019-07-11,0.537,0.537,1.0,1.0,0.537
3,12022924,001042,2019-07-10,0.538,0.538,1.0,1.0,0.538
4,12018270,001042,2019-07-09,0.54,0.54,1.0,1.0,0.54
5,11999234,001042,2019-07-08,0.54,0.54,1.0,1.0,0.54
6,11992079,001042,2019-07-05,0.553,0.553,1.0,1.0,0.553
7,11969397,001042,2019-07-04,0.55,0.55,1.0,1.0,0.55
8,11969396,001042,2019-07-03,0.552,0.552,1.0,1.0,0.552
9,11961733,001042,2019-07-02,0.557,0.557,1.0,1.0,0.557
10,11953556,001042,2019-07-01,0.556,0.556,1.0,1.0,0.556
11,11940859,001042,2019-06-30,0.541,0.541,1.0,1.0,0.541
12,11940858,001042,2019-06-28,0.541,0.541,1.0,1.0,0.541
13,11924047,001042,2019-06-27,0.545,0.545,1.0,1.0,0.545
14,11924046,001042,2019-06-26,0.539,0.539,1.0,1.0,0.539
15,11913365,001042,2019-06-25,0.538,0.538,1.0,1.0,0.538
16,11905635,001042,2019-06-24,0.541,0.541,1.0,1.0,0.541
17,11894572,001042,2019-06-21,0.541,0.541,1.0,1.0,0.541
18,11886259,001042,2019-06-20,0.535,0.535,1.0,1.0,0.535
19,11878387,001042,2019-06-19,0.525,0.525,1.0,1.0,0.525
20,11869703,001042,2019-06-18,0.517,0.517,1.0,1.0,0.517
21,11861486,001042,2019-06-17,0.517,0.517,1.0,1.0,0.517
22,11852407,001042,2019-06-14,0.519,0.519,1.0,1.0,0.519
23,11843114,001042,2019-06-13,0.525,0.525,1.0,1.0,0.525
24,11834923,001042,2019-06-12,0.525,0.525,1.0,1.0,0.525
25,11824476,001042,2019-06-11,0.529,0.529,1.0,1.0,0.529
26,11818619,001042,2019-06-10,0.512,0.512,1.0,1.0,0.512
27,11808162,001042,2019-06-06,0.508,0.508,1.0,1.0,0.508
28,11800726,001042,2019-06-05,0.515,0.515,1.0,1.0,0.515
29,11791660,001042,2019-06-04,0.516,0.516,1.0,1.0,0.516
30,11784210,001042,2019-06-03,0.522,0.522,1.0,1.0,0.522
31,11773148,001042,2019-05-31,0.526,0.526,1.0,1.0,0.526
32,11766543,001042,2019-05-30,0.525,0.525,1.0,1.0,0.525
33,11757311,001042,2019-05-29,0.528,0.528,1.0,1.0,0.528
34,11751266,001042,2019-05-28,0.529,0.529,1.0,1.0,0.529
35,11741681,001042,2019-05-27,0.528,0.528,1.0,1.0,0.528
36,11731483,001042,2019-05-24,0.517,0.517,1.0,1.0,0.517
