,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055729,004858,2019-07-15,1.123,1.123,1.0,1.0,1.123
1,12043812,004858,2019-07-12,1.115,1.115,1.0,1.0,1.115
2,12035413,004858,2019-07-11,1.102,1.102,1.0,1.0,1.102
3,12024897,004858,2019-07-10,1.098,1.098,1.0,1.0,1.098
4,12006463,004858,2019-07-09,1.105,1.105,1.0,1.0,1.105
5,12006462,004858,2019-07-08,1.104,1.104,1.0,1.0,1.104
6,11989424,004858,2019-07-05,1.13,1.13,1.0,1.0,1.13
7,11973778,004858,2019-07-04,1.124,1.124,1.0,1.0,1.124
8,11973777,004858,2019-07-03,1.128,1.128,1.0,1.0,1.128
9,11963460,004858,2019-07-02,1.135,1.135,1.0,1.0,1.135
10,11956431,004858,2019-07-01,1.137,1.137,1.0,1.0,1.137
11,11945391,004858,2019-06-30,1.105,1.105,1.0,1.0,1.105
12,11945390,004858,2019-06-28,1.105,1.105,1.0,1.0,1.105
13,11928473,004858,2019-06-27,1.108,1.108,1.0,1.0,1.108
14,11928472,004858,2019-06-26,1.095,1.095,1.0,1.0,1.095
15,11908029,004858,2019-06-25,1.098,1.098,1.0,1.0,1.098
16,11908028,004858,2019-06-24,1.111,1.111,1.0,1.0,1.111
17,11896774,004858,2019-06-21,1.109,1.109,1.0,1.0,1.109
18,11888220,004858,2019-06-20,1.105,1.105,1.0,1.0,1.105
19,11880453,004858,2019-06-19,1.076,1.076,1.0,1.0,1.076
20,11872155,004858,2019-06-18,1.063,1.063,1.0,1.0,1.063
21,11863392,004858,2019-06-17,1.06,1.06,1.0,1.0,1.06
22,11854561,004858,2019-06-14,1.058,1.058,1.0,1.0,1.058
23,11845141,004858,2019-06-13,1.069,1.069,1.0,1.0,1.069
24,11837768,004858,2019-06-12,1.067,1.067,1.0,1.0,1.067
25,11826906,004858,2019-06-11,1.074,1.074,1.0,1.0,1.074
26,11820639,004858,2019-06-10,1.041,1.041,1.0,1.0,1.041
27,11810316,004858,2019-06-06,1.031,1.031,1.0,1.0,1.031
28,11803128,004858,2019-06-05,1.042,1.042,1.0,1.0,1.042
29,11793653,004858,2019-06-04,1.044,1.044,1.0,1.0,1.044
30,11786195,004858,2019-06-03,1.054,1.054,1.0,1.0,1.054
31,11775744,004858,2019-05-31,1.062,1.062,1.0,1.0,1.062
32,11768526,004858,2019-05-30,1.067,1.067,1.0,1.0,1.067
33,11759694,004858,2019-05-29,1.073,1.073,1.0,1.0,1.073
34,11753242,004858,2019-05-28,1.074,1.074,1.0,1.0,1.074
35,11743749,004858,2019-05-27,1.071,1.071,1.0,1.0,1.071
36,11734045,004858,2019-05-24,1.056,1.056,1.0,1.0,1.056
37,11726126,004858,2019-05-23,1.055,1.055,1.0,1.0,1.055
38,11718406,004858,2019-05-22,1.072,1.072,1.0,1.0,1.072
39,11710675,004858,2019-05-21,1.076,1.076,1.0,1.0,1.076
40,11703004,004858,2019-05-20,1.06,1.06,1.0,1.0,1.06
41,11692871,004858,2019-05-17,1.067,1.067,1.0,1.0,1.067
42,11685950,004858,2019-05-16,1.097,1.097,1.0,1.0,1.097
43,11678138,004858,2019-05-15,1.089,1.089,1.0,1.0,1.089
44,11670484,004858,2019-05-14,1.066,1.066,1.0,1.0,1.066
45,11661385,004858,2019-05-13,1.073,1.073,1.0,1.0,1.073
46,11651917,004858,2019-05-10,1.087,1.087,1.0,1.0,1.087
47,11645648,004858,2019-05-09,1.052,1.052,1.0,1.0,1.052
48,11632751,004858,2019-05-08,1.068,1.068,1.0,1.0,1.068
49,11627419,004858,2019-05-07,1.082,1.082,1.0,1.0,1.082
50,11620533,004858,2019-05-06,1.074,1.074,1.0,1.0,1.074
51,11606329,004858,2019-04-30,1.135,1.135,1.0,1.0,1.135
52,11599355,004858,2019-04-29,1.129,1.129,1.0,1.0,1.129
53,11588962,004858,2019-04-26,1.133,1.133,1.0,1.0,1.133
54,11585172,004858,2019-04-25,1.147,1.147,1.0,1.0,1.147
55,11573266,004858,2019-04-24,1.173,1.173,1.0,1.0,1.173
56,11565709,004858,2019-04-23,1.17,1.17,1.0,1.0,1.17
57,11559134,004858,2019-04-22,1.176,1.176,1.0,1.0,1.176
58,11550233,004858,2019-04-19,1.199,1.199,1.0,1.0,1.199
59,11542242,004858,2019-04-18,1.191,1.191,1.0,1.0,1.191
60,11534603,004858,2019-04-17,1.196,1.196,1.0,1.0,1.196
61,11527049,004858,2019-04-16,1.197,1.197,1.0,1.0,1.197
62,11518183,004858,2019-04-15,1.168,1.168,1.0,1.0,1.168
