,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056033,005496,2019-07-15,0.8934,0.8934,1.0,1.0,0.8934
1,12044187,005496,2019-07-12,0.8745,0.8745,1.0,1.0,0.8745
2,12035853,005496,2019-07-11,0.8731,0.8731,1.0,1.0,0.8731
3,12025186,005496,2019-07-10,0.8784,0.8784,1.0,1.0,0.8784
4,12007042,005496,2019-07-09,0.8756,0.8756,1.0,1.0,0.8756
5,12007041,005496,2019-07-08,0.8718,0.8718,1.0,1.0,0.8718
6,11989678,005496,2019-07-05,0.8965,0.8965,1.0,1.0,0.8965
7,11974481,005496,2019-07-04,0.8909,0.8909,1.0,1.0,0.8909
8,11974480,005496,2019-07-03,0.8969,0.8969,1.0,1.0,0.8969
9,11984759,005496,2019-07-02,0.9121,0.9121,1.0,1.0,0.9121
10,11956971,005496,2019-07-01,0.9215,0.9215,1.0,1.0,0.9215
11,11946135,005496,2019-06-30,0.8851,0.8851,1.0,1.0,0.8851
12,11937898,005496,2019-06-28,0.8852,0.8852,1.0,1.0,0.8852
13,11929202,005496,2019-06-27,0.8942,0.8942,1.0,1.0,0.8942
14,11929201,005496,2019-06-26,0.8741,0.8741,1.0,1.0,0.8741
15,11915575,005496,2019-06-25,0.868,0.868,1.0,1.0,0.868
16,11908453,005496,2019-06-24,0.8791,0.8791,1.0,1.0,0.8791
17,11897138,005496,2019-06-21,0.8843,0.8843,1.0,1.0,0.8843
18,11888523,005496,2019-06-20,0.8666,0.8666,1.0,1.0,0.8666
19,11880781,005496,2019-06-19,0.8518,0.8518,1.0,1.0,0.8518
20,11872592,005496,2019-06-18,0.832,0.832,1.0,1.0,0.832
21,11863692,005496,2019-06-17,0.8334,0.8334,1.0,1.0,0.8334
22,11854928,005496,2019-06-14,0.8369,0.8369,1.0,1.0,0.8369
23,11845463,005496,2019-06-13,0.8574,0.8574,1.0,1.0,0.8574
24,11838306,005496,2019-06-12,0.8571,0.8571,1.0,1.0,0.8571
25,11827332,005496,2019-06-11,0.8619,0.8619,1.0,1.0,0.8619
26,11820952,005496,2019-06-10,0.8371,0.8371,1.0,1.0,0.8371
