,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060563,006479,2019-07-12,2.4622,2.4622,1.0,1.0,2.4622
1,12050507,006479,2019-07-11,2.4485,2.4485,1.0,1.0,2.4485
2,12036657,006479,2019-07-10,2.457,2.457,1.0,1.0,2.457
3,12029860,006479,2019-07-09,2.4331,2.4331,1.0,1.0,2.4331
4,12019954,006479,2019-07-08,2.4215,2.4215,1.0,1.0,2.4215
5,12008113,006479,2019-07-05,2.4326,2.4326,1.0,1.0,2.4326
6,11996922,006479,2019-07-04,2.4384,2.4384,1.0,1.0,2.4384
7,11985347,006479,2019-07-03,2.4362,2.4362,1.0,1.0,2.4362
8,11975720,006479,2019-07-02,2.414,2.414,1.0,1.0,2.414
9,11964359,006479,2019-07-01,2.4107,2.4107,1.0,1.0,2.4107
10,11957912,006479,2019-06-30,2.382,2.382,1.0,1.0,2.382
11,11957911,006479,2019-06-28,2.3821,2.3821,1.0,1.0,2.3821
12,11947604,006479,2019-06-27,2.3793,2.3793,1.0,1.0,2.3793
13,11930488,006479,2019-06-26,2.3674,2.3674,1.0,1.0,2.3674
14,11920774,006479,2019-06-25,2.3524,2.3524,1.0,1.0,2.3524
15,11920773,006479,2019-06-24,2.3904,2.3904,1.0,1.0,2.3904
16,11909209,006479,2019-06-21,2.3911,2.3911,1.0,1.0,2.3911
17,11901408,006479,2019-06-20,2.4061,2.4061,1.0,1.0,2.4061
18,11893044,006479,2019-06-19,2.3875,2.3875,1.0,1.0,2.3875
19,11885221,006479,2019-06-18,2.3791,2.3791,1.0,1.0,2.3791
20,11873351,006479,2019-06-17,2.3456,2.3456,1.0,1.0,2.3456
21,11868303,006479,2019-06-14,2.3311,2.3311,1.0,1.0,2.3311
22,11858954,006479,2019-06-13,2.3415,2.3415,1.0,1.0,2.3415
23,11850730,006479,2019-06-12,2.3279,2.3279,1.0,1.0,2.3279
24,11839313,006479,2019-06-11,2.3409,2.3409,1.0,1.0,2.3409
25,11839312,006479,2019-06-10,2.3375,2.3375,1.0,1.0,2.3375
26,11828098,006479,2019-06-06,2.2681,2.2681,1.0,1.0,2.2681
27,11816127,006479,2019-06-05,2.2491,2.2491,1.0,1.0,2.2491
28,11804296,006479,2019-06-04,2.229,2.229,1.0,1.0,2.229
29,11799281,006479,2019-06-03,2.1716,2.1716,1.0,1.0,2.1716
30,11790577,006479,2019-05-31,2.2217,2.2217,1.0,1.0,2.2217
31,11781808,006479,2019-05-30,2.2591,2.2591,1.0,1.0,2.2591
32,11777070,006479,2019-05-29,2.2494,2.2494,1.0,1.0,2.2494
33,11765344,006479,2019-05-28,2.2688,2.2688,1.0,1.0,2.2688
34,11760867,006479,2019-05-27,2.2745,2.2745,1.0,1.0,2.2745
35,11748964,006479,2019-05-24,2.277,2.277,1.0,1.0,2.277
36,11740221,006479,2019-05-23,2.2791,2.2791,1.0,1.0,2.2791
37,11735336,006479,2019-05-22,2.3148,2.3148,1.0,1.0,2.3148
38,11727297,006479,2019-05-21,2.3245,2.3245,1.0,1.0,2.3245
39,11719567,006479,2019-05-20,2.3011,2.3011,1.0,1.0,2.3011
40,11706978,006479,2019-05-17,2.337,2.337,1.0,1.0,2.337
41,11698948,006479,2019-05-16,2.3556,2.3556,1.0,1.0,2.3556
42,11694193,006479,2019-05-15,2.33,2.33,1.0,1.0,2.33
43,11682824,006479,2019-05-14,2.2874,2.2874,1.0,1.0,2.2874
44,11675028,006479,2019-05-13,2.2486,2.2486,1.0,1.0,2.2486
45,11666463,006479,2019-05-10,2.3308,2.3308,1.0,1.0,2.3308
46,11657941,006479,2019-05-09,2.3202,2.3202,1.0,1.0,2.3202
