,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053437,000577,2019-07-15,2.768,2.768,1.0,1.0,2.768
1,12041262,000577,2019-07-12,2.793,2.793,1.0,1.0,2.793
2,12032599,000577,2019-07-11,2.775,2.775,1.0,1.0,2.775
3,12022714,000577,2019-07-10,2.773,2.773,1.0,1.0,2.773
4,12002794,000577,2019-07-09,2.783,2.783,1.0,1.0,2.783
5,12002793,000577,2019-07-08,2.79,2.79,1.0,1.0,2.79
6,11987558,000577,2019-07-05,2.849,2.849,1.0,1.0,2.849
7,11968972,000577,2019-07-04,2.833,2.833,1.0,1.0,2.833
8,11968971,000577,2019-07-03,2.84,2.84,1.0,1.0,2.84
9,11961579,000577,2019-07-02,2.85,2.85,1.0,1.0,2.85
10,11953281,000577,2019-07-01,2.838,2.838,1.0,1.0,2.838
11,11940462,000577,2019-06-30,2.766,2.766,1.0,1.0,2.766
12,11937464,000577,2019-06-28,2.766,2.766,1.0,1.0,2.766
13,11923604,000577,2019-06-27,2.771,2.771,1.0,1.0,2.771
14,11923603,000577,2019-06-26,2.745,2.745,1.0,1.0,2.745
15,11913164,000577,2019-06-25,2.752,2.752,1.0,1.0,2.752
16,11905404,000577,2019-06-24,2.773,2.773,1.0,1.0,2.773
17,11894353,000577,2019-06-21,2.755,2.755,1.0,1.0,2.755
18,11886047,000577,2019-06-20,2.76,2.76,1.0,1.0,2.76
19,11878174,000577,2019-06-19,2.682,2.682,1.0,1.0,2.682
20,11869464,000577,2019-06-18,2.648,2.648,1.0,1.0,2.648
21,11861267,000577,2019-06-17,2.649,2.649,1.0,1.0,2.649
22,11852187,000577,2019-06-14,2.655,2.655,1.0,1.0,2.655
23,11842900,000577,2019-06-13,2.662,2.662,1.0,1.0,2.662
24,11834660,000577,2019-06-12,2.68,2.68,1.0,1.0,2.68
25,11824235,000577,2019-06-11,2.697,2.697,1.0,1.0,2.697
26,11818405,000577,2019-06-10,2.636,2.636,1.0,1.0,2.636
27,11807942,000577,2019-06-06,2.603,2.603,1.0,1.0,2.603
28,11800490,000577,2019-06-05,2.616,2.616,1.0,1.0,2.616
29,11791447,000577,2019-06-04,2.603,2.603,1.0,1.0,2.603
30,11783997,000577,2019-06-03,2.632,2.632,1.0,1.0,2.632
31,11772900,000577,2019-05-31,2.634,2.634,1.0,1.0,2.634
32,11766331,000577,2019-05-30,2.641,2.641,1.0,1.0,2.641
33,11757078,000577,2019-05-29,2.658,2.658,1.0,1.0,2.658
34,11751051,000577,2019-05-28,2.677,2.677,1.0,1.0,2.677
35,11741464,000577,2019-05-27,2.656,2.656,1.0,1.0,2.656
36,11731238,000577,2019-05-24,2.64,2.64,1.0,1.0,2.64
37,11723435,000577,2019-05-23,2.629,2.629,1.0,1.0,2.629
38,11715764,000577,2019-05-22,2.671,2.671,1.0,1.0,2.671
39,11708474,000577,2019-05-21,2.675,2.675,1.0,1.0,2.675
40,11700890,000577,2019-05-20,2.629,2.629,1.0,1.0,2.629
41,11690044,000577,2019-05-17,2.655,2.655,1.0,1.0,2.655
42,11683734,000577,2019-05-16,2.719,2.719,1.0,1.0,2.719
43,11675919,000577,2019-05-15,2.705,2.705,1.0,1.0,2.705
44,11668280,000577,2019-05-14,2.639,2.639,1.0,1.0,2.639
45,11659144,000577,2019-05-13,2.66,2.66,1.0,1.0,2.66
46,11649671,000577,2019-05-10,2.696,2.696,1.0,1.0,2.696
47,11643937,000577,2019-05-09,2.607,2.607,1.0,1.0,2.607
48,11630070,000577,2019-05-08,2.656,2.656,1.0,1.0,2.656
49,11624714,000577,2019-05-07,2.683,2.683,1.0,1.0,2.683
50,11618357,000577,2019-05-06,2.652,2.652,1.0,1.0,2.652
51,11603452,000577,2019-04-30,2.806,2.806,1.0,1.0,2.806
52,11597078,000577,2019-04-29,2.808,2.808,1.0,1.0,2.808
53,11586119,000577,2019-04-26,2.768,2.768,1.0,1.0,2.768
54,11582988,000577,2019-04-25,2.804,2.804,1.0,1.0,2.804
55,11575443,000577,2019-04-24,2.853,2.853,1.0,1.0,2.853
56,11562615,000577,2019-04-23,2.857,2.857,1.0,1.0,2.857
57,11556979,000577,2019-04-22,2.859,2.859,1.0,1.0,2.859
58,11547881,000577,2019-04-19,2.962,2.962,1.0,1.0,2.962
59,11540105,000577,2019-04-18,2.924,2.924,1.0,1.0,2.924
60,11532419,000577,2019-04-17,2.916,2.916,1.0,1.0,2.916
61,11524891,000577,2019-04-16,2.929,2.929,1.0,1.0,2.929
62,11516528,000577,2019-04-15,2.87,2.87,1.0,1.0,2.87
63,11506029,000577,2019-04-12,2.86,2.86,1.0,1.0,2.86
64,11498928,000577,2019-04-11,2.869,2.869,1.0,1.0,2.869
65,11489326,000577,2019-04-10,2.939,2.939,1.0,1.0,2.939
66,11480431,000577,2019-04-09,2.922,2.922,1.0,1.0,2.922
67,11472680,000577,2019-04-08,2.895,2.895,1.0,1.0,2.895
68,11460279,000577,2019-04-04,2.897,2.897,1.0,1.0,2.897
69,11450486,000577,2019-04-03,2.877,2.877,1.0,1.0,2.877
70,11443626,000577,2019-04-02,2.86,2.86,1.0,1.0,2.86
71,11434831,000577,2019-04-01,2.862,2.862,1.0,1.0,2.862
72,11423037,000577,2019-03-29,2.772,2.772,1.0,1.0,2.772
73,11416851,000577,2019-03-28,2.685,2.685,1.0,1.0,2.685
74,11409732,000577,2019-03-27,2.697,2.697,1.0,1.0,2.697
75,11401582,000577,2019-03-26,2.627,2.627,1.0,1.0,2.627
76,11392967,000577,2019-03-25,2.629,2.629,1.0,1.0,2.629
77,11383553,000577,2019-03-22,2.678,2.678,1.0,1.0,2.678
78,11376048,000577,2019-03-21,2.665,2.665,1.0,1.0,2.665
79,11368323,000577,2019-03-20,2.673,2.673,1.0,1.0,2.673
80,11360787,000577,2019-03-19,2.681,2.681,1.0,1.0,2.681
81,11352380,000577,2019-03-18,2.689,2.689,1.0,1.0,2.689
82,11342889,000577,2019-03-15,2.607,2.607,1.0,1.0,2.607
83,11335658,000577,2019-03-14,2.542,2.542,1.0,1.0,2.542
84,11327675,000577,2019-03-13,2.553,2.553,1.0,1.0,2.553
85,11321285,000577,2019-03-12,2.565,2.565,1.0,1.0,2.565
86,11312478,000577,2019-03-11,2.552,2.552,1.0,1.0,2.552
87,11302828,000577,2019-03-08,2.512,2.512,1.0,1.0,2.512
88,11295178,000577,2019-03-07,2.592,2.592,1.0,1.0,2.592
89,11287595,000577,2019-03-06,2.635,2.635,1.0,1.0,2.635
90,11280241,000577,2019-03-05,2.634,2.634,1.0,1.0,2.634
91,11271758,000577,2019-03-04,2.607,2.607,1.0,1.0,2.607
92,11263771,000577,2019-03-01,2.564,2.564,1.0,1.0,2.564
93,11255716,000577,2019-02-28,2.521,2.521,1.0,1.0,2.521
94,11248669,000577,2019-02-27,2.524,2.524,1.0,1.0,2.524
95,11240930,000577,2019-02-26,2.516,2.516,1.0,1.0,2.516
96,11232712,000577,2019-02-25,2.556,2.556,1.0,1.0,2.556
97,11223969,000577,2019-02-22,2.451,2.451,1.0,1.0,2.451
98,11216702,000577,2019-02-21,2.437,2.437,1.0,1.0,2.437
99,11210484,000577,2019-02-20,2.456,2.456,1.0,1.0,2.456
100,11202303,000577,2019-02-19,2.447,2.447,1.0,1.0,2.447
101,11195257,000577,2019-02-18,2.457,2.457,1.0,1.0,2.457
102,11185039,000577,2019-02-15,2.397,2.397,1.0,1.0,2.397
103,11178033,000577,2019-02-14,2.455,2.455,1.0,1.0,2.455
104,11171845,000577,2019-02-13,2.448,2.448,1.0,1.0,2.448
105,11163437,000577,2019-02-12,2.417,2.417,1.0,1.0,2.417
106,11154557,000577,2019-02-11,2.416,2.416,1.0,1.0,2.416
107,11138707,000577,2019-02-01,2.394,2.394,1.0,1.0,2.394
108,11133199,000577,2019-01-31,2.372,2.372,1.0,1.0,2.372
109,11124826,000577,2019-01-30,2.351,2.351,1.0,1.0,2.351
110,11118346,000577,2019-01-29,2.362,2.362,1.0,1.0,2.362
111,11108975,000577,2019-01-28,2.342,2.342,1.0,1.0,2.342
112,11100621,000577,2019-01-25,2.343,2.343,1.0,1.0,2.343
113,11093622,000577,2019-01-24,2.315,2.315,1.0,1.0,2.315
114,11086168,000577,2019-01-23,2.297,2.297,1.0,1.0,2.297
115,11078856,000577,2019-01-22,2.292,2.292,1.0,1.0,2.292
116,11069643,000577,2019-01-21,2.313,2.313,1.0,1.0,2.313
117,11062611,000577,2019-01-18,2.301,2.301,1.0,1.0,2.301
118,11054262,000577,2019-01-17,2.271,2.271,1.0,1.0,2.271
119,11046654,000577,2019-01-16,2.274,2.274,1.0,1.0,2.274
120,11039305,000577,2019-01-15,2.264,2.264,1.0,1.0,2.264
121,11031578,000577,2019-01-14,2.234,2.234,1.0,1.0,2.234
122,11020415,000577,2019-01-11,2.248,2.248,1.0,1.0,2.248
123,11013369,000577,2019-01-10,2.235,2.235,1.0,1.0,2.235
124,11005331,000577,2019-01-09,2.247,2.247,1.0,1.0,2.247
125,10997480,000577,2019-01-08,2.223,2.223,1.0,1.0,2.223
