,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058621,519606,2019-07-15,1.383,1.501,1.0,1.0,1.383
1,12047032,519606,2019-07-12,1.36,1.476,1.0,1.0,1.36
2,12039109,519606,2019-07-11,1.352,1.468,1.0,1.0,1.352
3,12027519,519606,2019-07-10,1.361,1.478,1.0,1.0,1.361
4,12011565,519606,2019-07-09,1.357,1.473,1.0,1.0,1.357
5,12011564,519606,2019-07-08,1.354,1.47,1.0,1.0,1.354
6,11994311,519606,2019-07-05,1.382,1.5,1.0,1.0,1.382
7,11979647,519606,2019-07-04,1.365,1.482,1.0,1.0,1.365
8,11979646,519606,2019-07-03,1.377,1.495,1.0,1.0,1.377
9,11986926,519606,2019-07-02,1.403,1.523,1.0,1.0,1.403
10,11960819,519606,2019-07-01,1.406,1.526,1.0,1.0,1.406
11,11951672,519606,2019-06-30,1.363,1.48,1.0,1.0,1.363
12,11951671,519606,2019-06-28,1.363,1.48,1.0,1.0,1.363
13,11934598,519606,2019-06-27,1.369,1.486,1.0,1.0,1.369
14,11934597,519606,2019-06-26,1.342,1.457,1.0,1.0,1.342
15,11917804,519606,2019-06-25,1.327,1.441,1.0,1.0,1.327
16,11911447,519606,2019-06-24,1.339,1.454,1.0,1.0,1.339
17,11899810,519606,2019-06-21,1.338,1.453,1.0,1.0,1.338
18,11890965,519606,2019-06-20,1.328,1.442,1.0,1.0,1.328
19,11883243,519606,2019-06-19,1.289,1.399,1.0,1.0,1.289
20,11875668,519606,2019-06-18,1.272,1.381,1.0,1.0,1.272
21,11866041,519606,2019-06-17,1.265,1.373,1.0,1.0,1.265
22,11857567,519606,2019-06-14,1.278,1.387,1.0,1.0,1.278
23,11847904,519606,2019-06-13,1.295,1.406,1.0,1.0,1.295
24,11842066,519606,2019-06-12,1.296,1.407,1.0,1.0,1.296
25,11830445,519606,2019-06-11,1.31,1.422,1.0,1.0,1.31
26,11823348,519606,2019-06-10,1.268,1.377,1.0,1.0,1.268
27,11813314,519606,2019-06-06,1.251,1.358,1.0,1.0,1.251
28,11806550,519606,2019-06-05,1.268,1.377,1.0,1.0,1.268
29,11796330,519606,2019-06-04,1.277,1.386,1.0,1.0,1.277
30,11788896,519606,2019-06-03,1.301,1.412,1.0,1.0,1.301
31,11779531,519606,2019-05-31,1.31,1.422,1.0,1.0,1.31
32,11771239,519606,2019-05-30,1.309,1.421,1.0,1.0,1.309
33,11763174,519606,2019-05-29,1.318,1.431,1.0,1.0,1.318
34,11755906,519606,2019-05-28,1.32,1.433,1.0,1.0,1.32
35,11746658,519606,2019-05-27,1.308,1.42,1.0,1.0,1.308
36,11737769,519606,2019-05-24,1.277,1.386,1.0,1.0,1.277
