,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057655,161604,2019-07-15,1.147,2.765,1.0,3.723706,4.271091
1,12046052,161604,2019-07-12,1.139,2.757,1.0,3.723706,4.241301
2,12038023,161604,2019-07-11,1.128,2.746,1.0,3.723706,4.20034
3,12026642,161604,2019-07-10,1.132,2.75,1.0,3.723706,4.215235
4,12010005,161604,2019-07-09,1.131,2.749,1.0,3.723706,4.211511
5,12000468,161604,2019-07-08,1.131,2.749,1.0,3.723706,4.211511
6,11990821,161604,2019-07-05,1.156,2.774,1.0,3.723706,4.304604
7,11977827,161604,2019-07-04,1.142,2.76,1.0,3.723706,4.252472
8,11977826,161604,2019-07-03,1.149,2.767,1.0,3.723706,4.278538
9,11965360,161604,2019-07-02,1.167,2.785,1.0,3.723706,4.345565
10,11959497,161604,2019-07-01,1.163,2.781,1.0,3.723706,4.33067
11,11949960,161604,2019-06-30,1.117,2.735,1.0,3.723706,4.15938
12,11938128,161604,2019-06-28,1.117,2.735,1.0,3.723706,4.15938
13,11932700,161604,2019-06-27,1.119,2.737,1.0,3.723706,4.166827
14,11932699,161604,2019-06-26,1.103,2.721,1.0,3.723706,4.107248
15,11916969,161604,2019-06-25,1.101,2.719,1.0,3.723706,4.0998
16,11910440,161604,2019-06-24,1.111,2.729,1.0,3.723706,4.137037
17,11898869,161604,2019-06-21,1.11,2.728,1.0,3.723706,4.133314
18,11890078,161604,2019-06-20,1.109,2.727,1.0,3.723706,4.12959
19,11882335,161604,2019-06-19,1.081,2.699,1.0,3.723706,4.025326
20,11874594,161604,2019-06-18,1.066,2.684,1.0,3.723706,3.969471
21,11865166,161604,2019-06-17,1.062,2.68,1.0,3.723706,3.954576
22,11856627,161604,2019-06-14,1.066,2.684,1.0,3.723706,3.969471
23,11846989,161604,2019-06-13,1.078,2.696,1.0,3.723706,4.014155
24,11840842,161604,2019-06-12,1.082,2.7,1.0,3.723706,4.02905
25,11829373,161604,2019-06-11,1.091,2.709,1.0,3.723706,4.062563
26,11822438,161604,2019-06-10,1.053,2.671,1.0,3.723706,3.921062
27,11812354,161604,2019-06-06,1.038,2.656,1.0,3.723706,3.865207
28,11805488,161604,2019-06-05,1.053,2.671,1.0,3.723706,3.921062
29,11795427,161604,2019-06-04,1.053,2.671,1.0,3.723706,3.921062
30,11787996,161604,2019-06-03,1.065,2.683,1.0,3.723706,3.965747
31,11778423,161604,2019-05-31,1.067,2.685,1.0,3.723706,3.973194
32,11770336,161604,2019-05-30,1.069,2.687,1.0,3.723706,3.980642
33,11762116,161604,2019-05-29,1.075,2.693,1.0,3.723706,4.002984
34,11754990,161604,2019-05-28,1.081,2.699,1.0,3.723706,4.025326
35,11745681,161604,2019-05-27,1.067,2.685,1.0,3.723706,3.973194
36,11736632,161604,2019-05-24,1.049,2.667,1.0,3.723706,3.906168
37,11728517,161604,2019-05-23,1.047,2.665,1.0,3.723706,3.89872
