,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057333,150231,2019-07-15,1.0075,1.1953,1.0,1.152781,1.161427
1,12045738,150231,2019-07-12,1.0071,1.1949,1.0,1.152781,1.160966
2,12037684,150231,2019-07-11,1.007,1.1948,1.0,1.152781,1.16085
3,12026378,150231,2019-07-10,1.0069,1.1947,1.0,1.152781,1.160735
4,12009505,150231,2019-07-09,1.0068,1.1946,1.0,1.152781,1.16062
5,12009504,150231,2019-07-08,1.0066,1.1944,1.0,1.152781,1.160389
6,11990671,150231,2019-07-05,1.0063,1.1941,1.0,1.152781,1.160044
7,11977251,150231,2019-07-04,1.0061,1.1939,1.0,1.152781,1.159813
8,11986058,150231,2019-07-03,1.006,1.1938,1.0,1.152781,1.159698
9,11965102,150231,2019-07-02,1.0059,1.1937,1.0,1.152781,1.159582
10,11959095,150231,2019-07-01,1.0058,1.1936,1.0,1.152781,1.159467
11,11965101,150231,2019-06-30,1.0057,1.1935,1.0,1.152781,1.159352
12,11949410,150231,2019-06-28,1.0054,1.1932,1.0,1.152781,1.159006
13,11932060,150231,2019-06-27,1.0053,1.1931,1.0,1.152781,1.158891
14,11932059,150231,2019-06-26,1.0052,1.193,1.0,1.152781,1.158775
15,11916671,150231,2019-06-25,1.005,1.1928,1.0,1.152781,1.158545
16,11904158,150231,2019-06-24,1.0049,1.1927,1.0,1.152781,1.15843
17,11898556,150231,2019-06-21,1.0045,1.1923,1.0,1.152781,1.157969
18,11889747,150231,2019-06-20,1.0044,,1.0,1.152781,1.157853
19,11882026,150231,2019-06-19,1.0043,,1.0,1.152781,1.157738
20,11874255,150231,2019-06-18,1.0042,,1.0,1.152781,1.157623
21,11864866,150231,2019-06-17,1.0041,,1.0,1.152781,1.157507
22,11856308,150231,2019-06-14,1.0037,,1.0,1.152781,1.157046
23,11846680,150231,2019-06-13,1.0036,,1.0,1.152781,1.156931
24,11840448,150231,2019-06-12,1.0034,,1.0,1.152781,1.1567
25,11829014,150231,2019-06-11,1.0033,,1.0,1.152781,1.156585
26,11822131,150231,2019-06-10,1.0032,,1.0,1.152781,1.15647
27,11812043,150231,2019-06-06,1.0027,,1.0,1.152781,1.155894
28,11805154,150231,2019-06-05,1.0026,,1.0,1.152781,1.155778
29,11795118,150231,2019-06-04,1.0025,,1.0,1.152781,1.155663
30,11787687,150231,2019-06-03,1.0023,,1.0,1.152781,1.155432
31,11778059,150231,2019-05-31,1.002,,1.0,1.152781,1.155087
32,11770027,150231,2019-05-30,1.0018,,1.0,1.152781,1.154856
33,11761762,150231,2019-05-29,1.0017,,1.0,1.152781,1.154741
34,11754681,150231,2019-05-28,1.0016,,1.0,1.152781,1.154625
35,11745335,150231,2019-05-27,1.0015,,1.0,1.152781,1.15451
