,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056212,005826,2019-07-15,1.2674,1.2674,1.0,1.0,1.2674
1,12044421,005826,2019-07-12,1.2661,1.2661,1.0,1.0,1.2661
2,12036100,005826,2019-07-11,1.2564,1.2564,1.0,1.0,1.2564
3,12025352,005826,2019-07-10,1.2615,1.2615,1.0,1.0,1.2615
4,12019629,005826,2019-07-09,1.2542,1.2542,1.0,1.0,1.2542
5,12007368,005826,2019-07-08,1.2611,1.2611,1.0,1.0,1.2611
6,11993291,005826,2019-07-05,1.2811,1.2811,1.0,1.0,1.2811
7,11974908,005826,2019-07-04,1.2634,1.2634,1.0,1.0,1.2634
8,11974907,005826,2019-07-03,1.2776,1.2776,1.0,1.0,1.2776
9,11963945,005826,2019-07-02,1.2989,1.2989,1.0,1.0,1.2989
10,11957285,005826,2019-07-01,1.2912,1.2912,1.0,1.0,1.2912
11,11946620,005826,2019-06-30,1.2546,1.2546,1.0,1.0,1.2546
12,11946619,005826,2019-06-28,1.2548,1.2548,1.0,1.0,1.2548
13,11929637,005826,2019-06-27,1.2475,1.2475,1.0,1.0,1.2475
14,11929636,005826,2019-06-26,1.2297,1.2297,1.0,1.0,1.2297
15,11915751,005826,2019-06-25,1.2303,1.2303,1.0,1.0,1.2303
16,11908696,005826,2019-06-24,1.2439,1.2439,1.0,1.0,1.2439
17,11897371,005826,2019-06-21,1.2366,1.2366,1.0,1.0,1.2366
18,11888702,005826,2019-06-20,1.2413,1.2413,1.0,1.0,1.2413
19,11880966,005826,2019-06-19,1.2038,1.2038,1.0,1.0,1.2038
20,11872840,005826,2019-06-18,1.1798,1.1798,1.0,1.0,1.1798
21,11863861,005826,2019-06-17,1.1731,1.1731,1.0,1.0,1.1731
22,11855161,005826,2019-06-14,1.1721,1.1721,1.0,1.0,1.1721
23,11845658,005826,2019-06-13,1.18,1.18,1.0,1.0,1.18
24,11838629,005826,2019-06-12,1.1828,1.1828,1.0,1.0,1.1828
25,11827581,005826,2019-06-11,1.1908,1.1908,1.0,1.0,1.1908
26,11821136,005826,2019-06-10,1.1537,1.1537,1.0,1.0,1.1537
27,11810899,005826,2019-06-06,1.1313,1.1313,1.0,1.0,1.1313
28,11803785,005826,2019-06-05,1.1367,1.1367,1.0,1.0,1.1367
29,11794137,005826,2019-06-04,1.1364,1.1364,1.0,1.0,1.1364
30,11786687,005826,2019-06-03,1.1519,1.1519,1.0,1.0,1.1519
31,11776516,005826,2019-05-31,1.1492,1.1492,1.0,1.0,1.1492
32,11769019,005826,2019-05-30,1.1557,1.1557,1.0,1.0,1.1557
33,11760364,005826,2019-05-29,1.1642,1.1642,1.0,1.0,1.1642
34,11753717,005826,2019-05-28,1.1638,1.1638,1.0,1.0,1.1638
35,11744276,005826,2019-05-27,1.1457,1.1457,1.0,1.0,1.1457
36,11734795,005826,2019-05-24,1.1377,1.1377,1.0,1.0,1.1377
37,11726793,005826,2019-05-23,1.1283,1.1283,1.0,1.0,1.1283
38,11719072,005826,2019-05-22,1.1543,1.1543,1.0,1.0,1.1543
39,11711163,005826,2019-05-21,1.158,1.158,1.0,1.0,1.158
40,11703472,005826,2019-05-20,1.148,1.148,1.0,1.0,1.148
41,11693649,005826,2019-05-17,1.1672,1.1672,1.0,1.0,1.1672
42,11686457,005826,2019-05-16,1.1868,1.1868,1.0,1.0,1.1868
43,11678647,005826,2019-05-15,1.1874,1.1874,1.0,1.0,1.1874
44,11670984,005826,2019-05-14,1.1547,1.1547,1.0,1.0,1.1547
45,11661913,005826,2019-05-13,1.168,1.168,1.0,1.0,1.168
46,11652497,005826,2019-05-10,1.1816,1.1816,1.0,1.0,1.1816
47,11646027,005826,2019-05-09,1.1364,1.1364,1.0,1.0,1.1364
48,11633440,005826,2019-05-08,1.157,1.157,1.0,1.0,1.157
49,11628083,005826,2019-05-07,1.1734,1.1734,1.0,1.0,1.1734
50,11621025,005826,2019-05-06,1.1572,1.1572,1.0,1.0,1.1572
51,11607100,005826,2019-04-30,1.212,1.212,1.0,1.0,1.212
52,11599925,005826,2019-04-29,1.2238,1.2238,1.0,1.0,1.2238
53,11589715,005826,2019-04-26,1.1995,1.1995,1.0,1.0,1.1995
54,11585502,005826,2019-04-25,1.2114,1.2114,1.0,1.0,1.2114
55,11577698,005826,2019-04-24,1.2325,1.2325,1.0,1.0,1.2325
56,11566543,005826,2019-04-23,1.2332,1.2332,1.0,1.0,1.2332
57,11559593,005826,2019-04-22,1.2345,1.2345,1.0,1.0,1.2345
58,11550791,005826,2019-04-19,1.2628,1.2628,1.0,1.0,1.2628
59,11542703,005826,2019-04-18,1.2383,1.2383,1.0,1.0,1.2383
60,11535075,005826,2019-04-17,1.2394,1.2394,1.0,1.0,1.2394
61,11527515,005826,2019-04-16,1.2326,1.2326,1.0,1.0,1.2326
62,11521931,005826,2019-04-15,1.2049,1.2049,1.0,1.0,1.2049
63,11508946,005826,2019-04-12,1.2002,1.2002,1.0,1.0,1.2002
64,11501340,005826,2019-04-11,1.2078,1.2078,1.0,1.0,1.2078
65,11492144,005826,2019-04-10,1.2357,1.2357,1.0,1.0,1.2357
66,11483191,005826,2019-04-09,1.2098,1.2098,1.0,1.0,1.2098
67,11475402,005826,2019-04-08,1.1971,1.1971,1.0,1.0,1.1971
68,11463556,005826,2019-04-04,1.1919,1.1919,1.0,1.0,1.1919
69,11454116,005826,2019-04-03,1.1834,1.1834,1.0,1.0,1.1834
70,11446544,005826,2019-04-02,1.1699,1.1699,1.0,1.0,1.1699
71,11437514,005826,2019-04-01,1.1749,1.1749,1.0,1.0,1.1749
72,11426677,005826,2019-03-29,1.1576,1.1576,1.0,1.0,1.1576
73,11419478,005826,2019-03-28,1.1168,1.1168,1.0,1.0,1.1168
74,11412094,005826,2019-03-27,1.1106,1.1106,1.0,1.0,1.1106
75,11404075,005826,2019-03-26,1.0914,1.0914,1.0,1.0,1.0914
76,11395481,005826,2019-03-25,1.0955,1.0955,1.0,1.0,1.0955
77,11386350,005826,2019-03-22,1.1286,1.1286,1.0,1.0,1.1286
78,11378597,005826,2019-03-21,1.1285,1.1285,1.0,1.0,1.1285
79,11370864,005826,2019-03-20,1.1346,1.1346,1.0,1.0,1.1346
80,11363394,005826,2019-03-19,1.1346,1.1346,1.0,1.0,1.1346
81,11354920,005826,2019-03-18,1.1447,1.1447,1.0,1.0,1.1447
82,11345815,005826,2019-03-15,1.1147,1.1147,1.0,1.0,1.1147
83,11338258,005826,2019-03-14,1.0977,1.0977,1.0,1.0,1.0977
84,11334058,005826,2019-03-13,1.0953,1.0953,1.0,1.0,1.0953
85,11323383,005826,2019-03-12,1.1016,1.1016,1.0,1.0,1.1016
86,11316329,005826,2019-03-11,1.0966,1.0966,1.0,1.0,1.0966
87,11305681,005826,2019-03-08,1.0796,1.0796,1.0,1.0,1.0796
88,11297810,005826,2019-03-07,1.1106,1.1106,1.0,1.0,1.1106
89,11290049,005826,2019-03-06,1.1371,1.1371,1.0,1.0,1.1371
90,11282836,005826,2019-03-05,1.1371,1.1371,1.0,1.0,1.1371
91,11274322,005826,2019-03-04,1.1347,1.1347,1.0,1.0,1.1347
92,11266110,005826,2019-03-01,1.1203,1.1203,1.0,1.0,1.1203
93,11258100,005826,2019-02-28,1.094,1.094,1.0,1.0,1.094
94,11250906,005826,2019-02-27,1.0917,1.0917,1.0,1.0,1.0917
95,11243414,005826,2019-02-26,1.099,1.099,1.0,1.0,1.099
96,11235189,005826,2019-02-25,1.1246,1.1246,1.0,1.0,1.1246
97,11226774,005826,2019-02-22,1.0793,1.0793,1.0,1.0,1.0793
98,11219244,005826,2019-02-21,1.0549,1.0549,1.0,1.0,1.0549
99,11212583,005826,2019-02-20,1.0551,1.0551,1.0,1.0,1.0551
100,11204833,005826,2019-02-19,1.0487,1.0487,1.0,1.0,1.0487
101,11197311,005826,2019-02-18,1.0513,1.0513,1.0,1.0,1.0513
102,11187899,005826,2019-02-15,1.0196,1.0196,1.0,1.0,1.0196
103,11180467,005826,2019-02-14,1.0523,1.0523,1.0,1.0,1.0523
104,11173800,005826,2019-02-13,1.047,1.047,1.0,1.0,1.047
105,11165885,005826,2019-02-12,1.0296,1.0296,1.0,1.0,1.0296
106,11157193,005826,2019-02-11,1.0258,1.0258,1.0,1.0,1.0258
107,11142358,005826,2019-02-01,1.0066,1.0066,1.0,1.0,1.0066
108,11135526,005826,2019-01-31,0.9935,0.9935,1.0,1.0,0.9935
109,11127411,005826,2019-01-30,0.9786,0.9786,1.0,1.0,0.9786
110,11120536,005826,2019-01-29,0.9854,0.9854,1.0,1.0,0.9854
111,11111561,005826,2019-01-28,0.9778,0.9778,1.0,1.0,0.9778
112,11103010,005826,2019-01-25,0.9799,0.9799,1.0,1.0,0.9799
113,11095560,005826,2019-01-24,0.9716,0.9716,1.0,1.0,0.9716
114,11088195,005826,2019-01-23,0.965,0.965,1.0,1.0,0.965
115,11080903,005826,2019-01-22,0.9669,0.9669,1.0,1.0,0.9669
116,11072206,005826,2019-01-21,0.9779,0.9779,1.0,1.0,0.9779
117,11064632,005826,2019-01-18,0.9742,0.9742,1.0,1.0,0.9742
118,11056655,005826,2019-01-17,0.959,0.959,1.0,1.0,0.959
119,11049234,005826,2019-01-16,0.9638,0.9638,1.0,1.0,0.9638
120,11041971,005826,2019-01-15,0.962,0.962,1.0,1.0,0.962
121,11033830,005826,2019-01-14,0.9439,0.9439,1.0,1.0,0.9439
122,11023105,005826,2019-01-11,0.9533,0.9533,1.0,1.0,0.9533
123,11015235,005826,2019-01-10,0.9495,0.9495,1.0,1.0,0.9495
124,11007653,005826,2019-01-09,0.9494,0.9494,1.0,1.0,0.9494
125,10999902,005826,2019-01-08,0.9357,0.9357,1.0,1.0,0.9357
126,10991388,005826,2019-01-07,0.9355,0.9355,1.0,1.0,0.9355
127,10980868,005826,2019-01-04,0.9361,0.9361,1.0,1.0,0.9361
128,10971270,005826,2019-01-03,0.9239,0.9239,1.0,1.0,0.9239
129,10961589,005826,2019-01-02,0.9273,0.9273,1.0,1.0,0.9273
130,10954378,005826,2018-12-31,0.9366,0.9366,1.0,1.0,0.9366
131,10945660,005826,2018-12-28,0.9355,0.9355,1.0,1.0,0.9355
132,10937564,005826,2018-12-27,0.9299,0.9299,1.0,1.0,0.9299
133,10929967,005826,2018-12-26,0.9339,0.9339,1.0,1.0,0.9339
