,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12054132,001764,2019-07-15,0.93,1.067,1.0,1.116695,1.038526
1,12041977,001764,2019-07-12,0.924,1.061,1.0,1.116695,1.031826
2,12033394,001764,2019-07-11,0.925,1.062,1.0,1.116695,1.032943
3,12023365,001764,2019-07-10,0.924,1.061,1.0,1.116695,1.031826
4,12003883,001764,2019-07-09,0.915,1.052,1.0,1.116695,1.021776
5,12003882,001764,2019-07-08,0.924,1.061,1.0,1.116695,1.031826
6,11992239,001764,2019-07-05,0.937,1.074,1.0,1.116695,1.046343
7,11970311,001764,2019-07-04,0.938,1.075,1.0,1.116695,1.04746
8,11970310,001764,2019-07-03,0.944,1.081,1.0,1.116695,1.05416
9,11962105,001764,2019-07-02,0.945,1.082,1.0,1.116695,1.055277
10,11954159,001764,2019-07-01,0.939,1.076,1.0,1.116695,1.048577
11,11941809,001764,2019-06-30,0.93,1.067,1.0,1.116695,1.038526
12,11941808,001764,2019-06-28,0.93,1.067,1.0,1.116695,1.038526
13,11925010,001764,2019-06-27,0.932,1.069,1.0,1.116695,1.04076
14,11925009,001764,2019-06-26,0.919,1.056,1.0,1.116695,1.026243
15,11913787,001764,2019-06-25,0.919,1.056,1.0,1.116695,1.026243
16,11906147,001764,2019-06-24,0.928,1.065,1.0,1.116695,1.036293
17,11895026,001764,2019-06-21,0.928,1.065,1.0,1.116695,1.036293
18,11886683,001764,2019-06-20,0.929,1.066,1.0,1.116695,1.03741
19,11878840,001764,2019-06-19,0.916,1.053,1.0,1.116695,1.022893
20,11870237,001764,2019-06-18,0.892,1.029,1.0,1.116695,0.996092
21,11867478,001764,2019-06-17,0.886,1.023,1.0,1.116695,0.989392
22,11852860,001764,2019-06-14,0.892,1.029,1.0,1.116695,0.996092
23,11843565,001764,2019-06-13,0.902,1.039,1.0,1.116695,1.007259
24,11835521,001764,2019-06-12,0.904,1.041,1.0,1.116695,1.009492
25,11825000,001764,2019-06-11,0.919,1.056,1.0,1.116695,1.026243
26,11819069,001764,2019-06-10,0.9,1.037,1.0,1.116695,1.005026
27,11808616,001764,2019-06-06,0.879,1.016,1.0,1.116695,0.981575
28,11801246,001764,2019-06-05,0.886,1.023,1.0,1.116695,0.989392
29,11792107,001764,2019-06-04,0.881,1.018,1.0,1.116695,0.983808
30,11784657,001764,2019-06-03,0.892,1.029,1.0,1.116695,0.996092
31,11773677,001764,2019-05-31,0.89,1.027,1.0,1.116695,0.993859
32,11766991,001764,2019-05-30,0.889,1.026,1.0,1.116695,0.992742
33,11757825,001764,2019-05-29,0.892,1.029,1.0,1.116695,0.996092
34,11751710,001764,2019-05-28,0.896,1.033,1.0,1.116695,1.000559
35,11742134,001764,2019-05-27,0.885,1.022,1.0,1.116695,0.988275
36,11732005,001764,2019-05-24,0.882,1.019,1.0,1.116695,0.984925
37,11724203,001764,2019-05-23,0.879,1.016,1.0,1.116695,0.981575
38,11716516,001764,2019-05-22,0.903,1.04,1.0,1.116695,1.008376
39,11709131,001764,2019-05-21,0.9,1.037,1.0,1.116695,1.005026
40,11706134,001764,2019-05-20,0.893,1.03,1.0,1.116695,0.997209
41,11690801,001764,2019-05-17,0.909,1.046,1.0,1.116695,1.015076
42,11684392,001764,2019-05-16,0.931,1.068,1.0,1.116695,1.039643
43,11676576,001764,2019-05-15,0.933,1.07,1.0,1.116695,1.041876
44,11668937,001764,2019-05-14,0.917,1.054,1.0,1.116695,1.024009
45,11659809,001764,2019-05-13,0.93,1.067,1.0,1.116695,1.038526
46,11655161,001764,2019-05-10,0.937,1.074,1.0,1.116695,1.046343
