,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060161,004790,2019-07-15,0.9138,0.9138,1.0,1.0,0.9138
1,12052120,004790,2019-07-12,0.9036,0.9036,1.0,1.0,0.9036
2,12035372,004790,2019-07-11,0.899,0.899,1.0,1.0,0.899
3,12029354,004790,2019-07-10,0.8994,0.8994,1.0,1.0,0.8994
4,12019260,004790,2019-07-09,0.9056,0.9056,1.0,1.0,0.9056
5,12006411,004790,2019-07-08,0.9025,0.9025,1.0,1.0,0.9025
6,11997741,004790,2019-07-05,0.9272,0.9272,1.0,1.0,0.9272
7,11984419,004790,2019-07-04,0.9233,0.9233,1.0,1.0,0.9233
8,11973710,004790,2019-07-03,0.9267,0.9267,1.0,1.0,0.9267
9,11963433,004790,2019-07-02,0.934,0.934,1.0,1.0,0.934
10,11956381,004790,2019-07-01,0.9355,0.9355,1.0,1.0,0.9355
11,11945302,004790,2019-06-30,0.9111,0.9111,1.0,1.0,0.9111
12,11945301,004790,2019-06-28,0.9112,0.9112,1.0,1.0,0.9112
13,11928401,004790,2019-06-27,0.9211,0.9211,1.0,1.0,0.9211
14,11920028,004790,2019-06-26,0.9147,0.9147,1.0,1.0,0.9147
15,11920027,004790,2019-06-25,0.9155,0.9155,1.0,1.0,0.9155
16,11907985,004790,2019-06-24,0.9246,0.9246,1.0,1.0,0.9246
17,11903158,004790,2019-06-21,0.923,0.923,1.0,1.0,0.923
18,11892606,004790,2019-06-20,0.9116,0.9116,1.0,1.0,0.9116
19,11884847,004790,2019-06-19,0.8969,0.8969,1.0,1.0,0.8969
20,11872114,004790,2019-06-18,0.8877,0.8877,1.0,1.0,0.8877
21,11867872,004790,2019-06-17,0.8905,0.8905,1.0,1.0,0.8905
22,11860648,004790,2019-06-14,0.8914,0.8914,1.0,1.0,0.8914
23,11850340,004790,2019-06-13,0.9038,0.9038,1.0,1.0,0.9038
24,11837714,004790,2019-06-12,0.9025,0.9025,1.0,1.0,0.9025
25,11837713,004790,2019-06-11,0.9071,0.9071,1.0,1.0,0.9071
26,11826865,004790,2019-06-10,0.8786,0.8786,1.0,1.0,0.8786
27,11817431,004790,2019-06-06,0.8705,0.8705,1.0,1.0,0.8705
28,11803088,004790,2019-06-05,0.889,0.889,1.0,1.0,0.889
29,11798914,004790,2019-06-04,0.8908,0.8908,1.0,1.0,0.8908
30,11790200,004790,2019-06-03,0.9035,0.9035,1.0,1.0,0.9035
31,11782895,004790,2019-05-31,0.9128,0.9128,1.0,1.0,0.9128
32,11775695,004790,2019-05-30,0.9154,0.9154,1.0,1.0,0.9154
33,11764934,004790,2019-05-29,0.9205,0.9205,1.0,1.0,0.9205
34,11759653,004790,2019-05-28,0.917,0.917,1.0,1.0,0.917
35,11748585,004790,2019-05-27,0.9167,0.9167,1.0,1.0,0.9167
36,11743719,004790,2019-05-24,0.8946,0.8946,1.0,1.0,0.8946
37,11733995,004790,2019-05-23,0.8997,0.8997,1.0,1.0,0.8997
38,11726085,004790,2019-05-22,0.9172,0.9172,1.0,1.0,0.9172
39,11718366,004790,2019-05-21,0.9251,0.9251,1.0,1.0,0.9251
40,11706575,004790,2019-05-20,0.9111,0.9111,1.0,1.0,0.9111
41,11700018,004790,2019-05-17,0.9139,0.9139,1.0,1.0,0.9139
42,11692822,004790,2019-05-16,0.9394,0.9394,1.0,1.0,0.9394
43,11682438,004790,2019-05-15,0.9311,0.9311,1.0,1.0,0.9311
44,11674671,004790,2019-05-14,0.914,0.914,1.0,1.0,0.914
45,11666102,004790,2019-05-13,0.9208,0.9208,1.0,1.0,0.9208
46,11661355,004790,2019-05-10,0.9292,0.9292,1.0,1.0,0.9292
