,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058216,410010,2019-07-15,1.0565,1.0565,1.0,1.0,1.0565
1,12046622,410010,2019-07-12,1.0462,1.0462,1.0,1.0,1.0462
2,12038661,410010,2019-07-11,1.0409,1.0409,1.0,1.0,1.0409
3,12027159,410010,2019-07-10,1.0449,1.0449,1.0,1.0,1.0449
4,12010908,410010,2019-07-09,1.0493,1.0493,1.0,1.0,1.0493
5,12010907,410010,2019-07-08,1.0494,1.0494,1.0,1.0,1.0494
6,11991189,410010,2019-07-05,1.0741,1.0741,1.0,1.0,1.0741
7,11978913,410010,2019-07-04,1.0692,1.0692,1.0,1.0,1.0692
8,11978912,410010,2019-07-03,1.0792,1.0792,1.0,1.0,1.0792
9,11965811,410010,2019-07-02,1.0935,1.0935,1.0,1.0,1.0935
10,11960284,410010,2019-07-01,1.0928,1.0928,1.0,1.0,1.0928
11,11950888,410010,2019-06-30,1.0534,1.0534,1.0,1.0,1.0534
12,11950887,410010,2019-06-28,1.0535,1.0535,1.0,1.0,1.0535
13,11933826,410010,2019-06-27,1.0598,1.0598,1.0,1.0,1.0598
14,11933825,410010,2019-06-26,1.0457,1.0457,1.0,1.0,1.0457
15,11917470,410010,2019-06-25,1.0406,1.0406,1.0,1.0,1.0406
16,11911016,410010,2019-06-24,1.0533,1.0533,1.0,1.0,1.0533
17,11899404,410010,2019-06-21,1.054,1.054,1.0,1.0,1.054
18,11890589,410010,2019-06-20,1.0446,1.0446,1.0,1.0,1.0446
19,11882868,410010,2019-06-19,1.0249,1.0249,1.0,1.0,1.0249
20,11875202,410010,2019-06-18,1.0076,1.0076,1.0,1.0,1.0076
21,11865680,410010,2019-06-17,1.0044,1.0044,1.0,1.0,1.0044
22,11857163,410010,2019-06-14,1.0085,1.0085,1.0,1.0,1.0085
23,11847533,410010,2019-06-13,1.0235,1.0235,1.0,1.0,1.0235
24,11841535,410010,2019-06-12,1.0245,1.0245,1.0,1.0,1.0245
25,11829982,410010,2019-06-11,1.0316,1.0316,1.0,1.0,1.0316
26,11822980,410010,2019-06-10,1.0002,1.0002,1.0,1.0,1.0002
27,11812891,410010,2019-06-06,0.9832,0.9832,1.0,1.0,0.9832
28,11806093,410010,2019-06-05,1.001,1.001,1.0,1.0,1.001
29,11795959,410010,2019-06-04,1.0028,1.0028,1.0,1.0,1.0028
30,11788526,410010,2019-06-03,1.0131,1.0131,1.0,1.0,1.0131
31,11779040,410010,2019-05-31,1.018,1.018,1.0,1.0,1.018
