,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060386,005919,2019-07-15,0.8616,0.8616,1.0,1.0,0.8616
1,12050319,005919,2019-07-12,0.851,0.851,1.0,1.0,0.851
2,12036173,005919,2019-07-11,0.8478,0.8478,1.0,1.0,0.8478
3,12029646,005919,2019-07-10,0.8477,0.8477,1.0,1.0,0.8477
4,12019652,005919,2019-07-09,0.8537,0.8537,1.0,1.0,0.8537
5,12007476,005919,2019-07-08,0.8519,0.8519,1.0,1.0,0.8519
6,11996781,005919,2019-07-05,0.88,0.88,1.0,1.0,0.88
7,11984987,005919,2019-07-04,0.8767,0.8767,1.0,1.0,0.8767
8,11975028,005919,2019-07-03,0.8792,0.8792,1.0,1.0,0.8792
9,11964009,005919,2019-07-02,0.8863,0.8863,1.0,1.0,0.8863
10,11957377,005919,2019-07-01,0.8889,0.8889,1.0,1.0,0.8889
11,11946767,005919,2019-06-30,0.8643,0.8643,1.0,1.0,0.8643
12,11946766,005919,2019-06-28,0.8644,0.8644,1.0,1.0,0.8644
13,11929769,005919,2019-06-27,0.8734,0.8734,1.0,1.0,0.8734
14,11920435,005919,2019-06-26,0.8658,0.8658,1.0,1.0,0.8658
15,11920434,005919,2019-06-25,0.8673,0.8673,1.0,1.0,0.8673
16,11908760,005919,2019-06-24,0.8754,0.8754,1.0,1.0,0.8754
17,11901230,005919,2019-06-21,0.8749,0.8749,1.0,1.0,0.8749
18,11892845,005919,2019-06-20,0.8639,0.8639,1.0,1.0,0.8639
19,11885044,005919,2019-06-19,0.8477,0.8477,1.0,1.0,0.8477
20,11872910,005919,2019-06-18,0.8373,0.8373,1.0,1.0,0.8373
21,11868111,005919,2019-06-17,0.8382,0.8382,1.0,1.0,0.8382
22,11858765,005919,2019-06-14,0.8376,0.8376,1.0,1.0,0.8376
23,11850563,005919,2019-06-13,0.853,0.853,1.0,1.0,0.853
24,11838714,005919,2019-06-12,0.8507,0.8507,1.0,1.0,0.8507
25,11838713,005919,2019-06-11,0.857,0.857,1.0,1.0,0.857
26,11827653,005919,2019-06-10,0.8276,0.8276,1.0,1.0,0.8276
27,11815951,005919,2019-06-06,0.82,0.82,1.0,1.0,0.82
28,11803857,005919,2019-06-05,0.8368,0.8368,1.0,1.0,0.8368
29,11799123,005919,2019-06-04,0.8383,0.8383,1.0,1.0,0.8383
30,11790419,005919,2019-06-03,0.8477,0.8477,1.0,1.0,0.8477
31,11781654,005919,2019-05-31,0.857,0.857,1.0,1.0,0.857
32,11776595,005919,2019-05-30,0.8592,0.8592,1.0,1.0,0.8592
33,11765165,005919,2019-05-29,0.8643,0.8643,1.0,1.0,0.8643
34,11760438,005919,2019-05-28,0.864,0.864,1.0,1.0,0.864
35,11748804,005919,2019-05-27,0.8651,0.8651,1.0,1.0,0.8651
36,11740069,005919,2019-05-24,0.845,0.845,1.0,1.0,0.845
