,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055993,005415,2019-07-15,0.9178,0.9178,1.0,1.0,0.9178
1,12044127,005415,2019-07-12,0.9113,0.9113,1.0,1.0,0.9113
2,12035793,005415,2019-07-11,0.9063,0.9063,1.0,1.0,0.9063
3,12025147,005415,2019-07-10,0.9072,0.9072,1.0,1.0,0.9072
4,12006974,005415,2019-07-09,0.91,0.91,1.0,1.0,0.91
5,11999940,005415,2019-07-08,0.909,0.909,1.0,1.0,0.909
6,11989639,005415,2019-07-05,0.9341,0.9341,1.0,1.0,0.9341
7,11974395,005415,2019-07-04,0.9296,0.9296,1.0,1.0,0.9296
8,11974394,005415,2019-07-03,0.9339,0.9339,1.0,1.0,0.9339
9,11963734,005415,2019-07-02,0.9435,0.9435,1.0,1.0,0.9435
10,11956907,005415,2019-07-01,0.9444,0.9444,1.0,1.0,0.9444
11,11946034,005415,2019-06-30,0.9191,0.9191,1.0,1.0,0.9191
12,11937868,005415,2019-06-28,0.9191,0.9191,1.0,1.0,0.9191
13,11929112,005415,2019-06-27,0.9237,0.9237,1.0,1.0,0.9237
14,11929111,005415,2019-06-26,0.9152,0.9152,1.0,1.0,0.9152
15,11915537,005415,2019-06-25,0.9158,0.9158,1.0,1.0,0.9158
16,11908403,005415,2019-06-24,0.9255,0.9255,1.0,1.0,0.9255
17,11897084,005415,2019-06-21,0.9249,0.9249,1.0,1.0,0.9249
18,11888484,005415,2019-06-20,0.9171,0.9171,1.0,1.0,0.9171
19,11880739,005415,2019-06-19,0.8965,0.8965,1.0,1.0,0.8965
20,11872528,005415,2019-06-18,0.8849,0.8849,1.0,1.0,0.8849
21,11863651,005415,2019-06-17,0.8838,0.8838,1.0,1.0,0.8838
22,11854874,005415,2019-06-14,0.8828,0.8828,1.0,1.0,0.8828
23,11845422,005415,2019-06-13,0.8937,0.8937,1.0,1.0,0.8937
24,11838244,005415,2019-06-12,0.8921,0.8921,1.0,1.0,0.8921
25,11827279,005415,2019-06-11,0.8975,0.8975,1.0,1.0,0.8975
26,11820912,005415,2019-06-10,0.8695,0.8695,1.0,1.0,0.8695
27,11810613,005415,2019-06-06,0.86,0.86,1.0,1.0,0.86
28,11803492,005415,2019-06-05,0.8723,0.8723,1.0,1.0,0.8723
29,11793918,005415,2019-06-04,0.8729,0.8729,1.0,1.0,0.8729
30,11786470,005415,2019-06-03,0.8827,0.8827,1.0,1.0,0.8827
31,11776137,005415,2019-05-31,0.8867,0.8867,1.0,1.0,0.8867
32,11768789,005415,2019-05-30,0.8884,0.8884,1.0,1.0,0.8884
33,11760063,005415,2019-05-29,0.8933,0.8933,1.0,1.0,0.8933
34,11753506,005415,2019-05-28,0.8935,0.8935,1.0,1.0,0.8935
35,11744041,005415,2019-05-27,0.8872,0.8872,1.0,1.0,0.8872
36,11734438,005415,2019-05-24,0.8716,0.8716,1.0,1.0,0.8716
37,11726496,005415,2019-05-23,0.8738,0.8738,1.0,1.0,0.8738
38,11718777,005415,2019-05-22,0.8897,0.8897,1.0,1.0,0.8897
39,11710946,005415,2019-05-21,0.8943,0.8943,1.0,1.0,0.8943
40,11703264,005415,2019-05-20,0.8815,0.8815,1.0,1.0,0.8815
41,11693293,005415,2019-05-17,0.8868,0.8868,1.0,1.0,0.8868
42,11686236,005415,2019-05-16,0.9135,0.9135,1.0,1.0,0.9135
43,11678427,005415,2019-05-15,0.9075,0.9075,1.0,1.0,0.9075
44,11670756,005415,2019-05-14,0.8876,0.8876,1.0,1.0,0.8876
45,11661680,005415,2019-05-13,0.8932,0.8932,1.0,1.0,0.8932
46,11652215,005415,2019-05-10,0.9039,0.9039,1.0,1.0,0.9039
47,11636355,005415,2019-05-09,0.8742,0.8742,1.0,1.0,0.8742
48,11633127,005415,2019-05-08,0.8865,0.8865,1.0,1.0,0.8865
49,11627786,005415,2019-05-07,0.8947,0.8947,1.0,1.0,0.8947
50,11620809,005415,2019-05-06,0.8842,0.8842,1.0,1.0,0.8842
51,11606726,005415,2019-04-30,0.9423,0.9423,1.0,1.0,0.9423
52,11599673,005415,2019-04-29,0.9353,0.9353,1.0,1.0,0.9353
53,11589356,005415,2019-04-26,0.948,0.948,1.0,1.0,0.948
54,11580276,005415,2019-04-25,0.9576,0.9576,1.0,1.0,0.9576
55,11577487,005415,2019-04-24,0.9857,0.9857,1.0,1.0,0.9857
56,11566172,005415,2019-04-23,0.979,0.979,1.0,1.0,0.979
57,11559392,005415,2019-04-22,0.988,0.988,1.0,1.0,0.988
58,11550526,005415,2019-04-19,1.0047,1.0047,1.0,1.0,1.0047
59,11542503,005415,2019-04-18,0.9952,0.9952,1.0,1.0,0.9952
