,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057443,159915,2019-07-15,1.491,1.7081,1.0,1.145588,1.708072
1,12045835,159915,2019-07-12,1.4628,1.6758,1.0,1.145588,1.675766
2,12037787,159915,2019-07-11,1.4591,1.6715,1.0,1.145588,1.671527
3,12026468,159915,2019-07-10,1.4554,1.6673,1.0,1.145588,1.667289
4,12009661,159915,2019-07-09,1.4624,1.6753,1.0,1.145588,1.675308
5,12000423,159915,2019-07-08,1.4516,1.6629,1.0,1.145588,1.662936
6,11993852,159915,2019-07-05,1.4911,1.7082,1.0,1.145588,1.708186
7,11977419,159915,2019-07-04,1.4762,1.6911,1.0,1.145588,1.691117
8,11986140,159915,2019-07-03,1.4874,1.7039,1.0,1.145588,1.703948
9,11986139,159915,2019-07-02,1.5126,1.7328,1.0,1.145588,1.732816
10,11959225,159915,2019-07-01,1.5103,1.7302,1.0,1.145588,1.730182
11,11949575,159915,2019-06-30,1.4554,1.6673,1.0,1.145588,1.667289
12,11949574,159915,2019-06-28,1.4555,1.6674,1.0,1.145588,1.667403
13,11932260,159915,2019-06-27,1.4686,1.6824,1.0,1.145588,1.682411
14,11932259,159915,2019-06-26,1.4487,1.6596,1.0,1.145588,1.659613
15,11916766,159915,2019-06-25,1.4428,1.6529,1.0,1.145588,1.652854
16,11910207,159915,2019-06-24,1.4581,1.6704,1.0,1.145588,1.670382
17,11898653,159915,2019-06-21,1.467,1.6806,1.0,1.145588,1.680578
18,11889860,159915,2019-06-20,1.4419,1.6518,1.0,1.145588,1.651823
19,11882123,159915,2019-06-19,1.415,1.621,1.0,1.145588,1.621007
20,11874358,159915,2019-06-18,1.4014,1.6054,1.0,1.145588,1.605427
21,11864962,159915,2019-06-17,1.3885,1.5906,1.0,1.145588,1.590649
22,11856405,159915,2019-06-14,1.4,1.6038,1.0,1.145588,1.603823
23,11846777,159915,2019-06-13,1.4216,1.6286,1.0,1.145588,1.628568
24,11840580,159915,2019-06-12,1.4156,1.6217,1.0,1.145588,1.621694
25,11829132,159915,2019-06-11,1.4282,1.6361,1.0,1.145588,1.636129
26,11822228,159915,2019-06-10,1.3748,1.575,1.0,1.145588,1.574954
27,11812140,159915,2019-06-06,1.3602,1.5582,1.0,1.145588,1.558229
