,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057322,150220,2019-07-15,0.858,0.858,1.0,1.0,0.858
1,12045727,150220,2019-07-12,0.842,0.842,1.0,1.0,0.842
2,12037673,150220,2019-07-11,0.838,0.838,1.0,1.0,0.838
3,12026369,150220,2019-07-10,0.841,0.841,1.0,1.0,0.841
4,12009486,150220,2019-07-09,0.847,0.847,1.0,1.0,0.847
5,12000402,150220,2019-07-08,0.837,0.837,1.0,1.0,0.837
6,11990666,150220,2019-07-05,0.865,0.865,1.0,1.0,0.865
7,11977230,150220,2019-07-04,0.83,0.83,1.0,1.0,0.83
8,11977229,150220,2019-07-03,0.856,0.856,1.0,1.0,0.856
9,11965092,150220,2019-07-02,0.88,0.88,1.0,1.0,0.88
10,11959084,150220,2019-07-01,0.866,0.866,1.0,1.0,0.866
11,11949389,150220,2019-06-30,0.814,0.814,1.0,1.0,0.814
12,11949388,150220,2019-06-28,0.815,0.815,1.0,1.0,0.815
13,11932038,150220,2019-06-27,0.821,0.821,1.0,1.0,0.821
14,11932037,150220,2019-06-26,0.807,0.807,1.0,1.0,0.807
15,11916660,150220,2019-06-25,0.803,0.803,1.0,1.0,0.803
16,11910094,150220,2019-06-24,0.817,0.817,1.0,1.0,0.817
17,11898545,150220,2019-06-21,0.81,0.81,1.0,1.0,0.81
18,11889736,150220,2019-06-20,0.81,0.81,1.0,1.0,0.81
19,11882015,150220,2019-06-19,0.78,0.78,1.0,1.0,0.78
20,11874244,150220,2019-06-18,0.766,0.766,1.0,1.0,0.766
21,11864855,150220,2019-06-17,0.748,0.748,1.0,1.0,0.748
22,11856297,150220,2019-06-14,0.755,0.755,1.0,1.0,0.755
23,11846669,150220,2019-06-13,0.771,0.771,1.0,1.0,0.771
24,11840435,150220,2019-06-12,0.765,0.765,1.0,1.0,0.765
25,11829003,150220,2019-06-11,0.773,0.773,1.0,1.0,0.773
26,11822120,150220,2019-06-10,0.71,0.71,1.0,1.0,0.71
27,11812032,150220,2019-06-06,0.698,0.698,1.0,1.0,0.698
28,11805143,150220,2019-06-05,0.738,0.738,1.0,1.0,0.738
29,11795107,150220,2019-06-04,0.763,0.763,1.0,1.0,0.763
30,11787676,150220,2019-06-03,0.801,0.801,1.0,1.0,0.801
31,11778047,150220,2019-05-31,0.805,0.805,1.0,1.0,0.805
32,11770016,150220,2019-05-30,0.795,0.795,1.0,1.0,0.795
33,11761750,150220,2019-05-29,0.782,0.782,1.0,1.0,0.782
34,11754670,150220,2019-05-28,0.786,0.786,1.0,1.0,0.786
35,11745323,150220,2019-05-27,0.754,0.754,1.0,1.0,0.754
36,11736257,150220,2019-05-24,0.708,0.708,1.0,1.0,0.708
37,11728142,150220,2019-05-23,0.724,0.724,1.0,1.0,0.724
38,11720398,150220,2019-05-22,0.777,0.777,1.0,1.0,0.777
39,11712097,150220,2019-05-21,0.785,0.785,1.0,1.0,0.785
40,11704372,150220,2019-05-20,0.747,0.747,1.0,1.0,0.747
41,11695072,150220,2019-05-17,0.807,0.807,1.0,1.0,0.807
42,11687366,150220,2019-05-16,0.848,0.848,1.0,1.0,0.848
43,11679580,150220,2019-05-15,0.834,0.834,1.0,1.0,0.834
44,11671894,150220,2019-05-14,0.79,0.79,1.0,1.0,0.79
45,11662897,150220,2019-05-13,0.802,0.802,1.0,1.0,0.802
46,11653502,150220,2019-05-10,0.815,0.815,1.0,1.0,0.815
47,11646697,150220,2019-05-09,0.757,0.757,1.0,1.0,0.757
48,11634737,150220,2019-05-08,0.775,0.775,1.0,1.0,0.775
49,11629376,150220,2019-05-07,0.827,0.827,1.0,1.0,0.827
50,11621992,150220,2019-05-06,0.815,0.815,1.0,1.0,0.815
51,11608511,150220,2019-04-30,0.926,0.926,1.0,1.0,0.926
52,11600941,150220,2019-04-29,0.894,0.894,1.0,1.0,0.894
53,11591101,150220,2019-04-26,0.929,0.929,1.0,1.0,0.929
54,11581066,150220,2019-04-25,0.983,0.983,1.0,1.0,0.983
55,11573886,150220,2019-04-24,1.003,1.003,1.0,1.0,1.003
56,11568045,150220,2019-04-23,0.963,0.963,1.0,1.0,0.963
57,11560444,150220,2019-04-22,0.97,0.97,1.0,1.0,0.97
58,11551762,150220,2019-04-19,0.95,0.95,1.0,1.0,0.95
59,11543568,150220,2019-04-18,0.95,0.95,1.0,1.0,0.95
60,11535932,150220,2019-04-17,0.966,0.966,1.0,1.0,0.966
61,11528339,150220,2019-04-16,0.941,0.941,1.0,1.0,0.941
62,11519092,150220,2019-04-15,0.929,0.929,1.0,1.0,0.929
63,11509930,150220,2019-04-12,0.955,0.955,1.0,1.0,0.955
64,11496829,150220,2019-04-11,0.931,0.931,1.0,1.0,0.931
65,11493037,150220,2019-04-10,0.966,0.966,1.0,1.0,0.966
66,11484068,150220,2019-04-09,0.966,0.966,1.0,1.0,0.966
67,11476325,150220,2019-04-08,0.962,0.962,1.0,1.0,0.962
68,11464617,150220,2019-04-04,0.963,0.963,1.0,1.0,0.963
69,11455372,150220,2019-04-03,0.937,0.937,1.0,1.0,0.937
70,11447376,150220,2019-04-02,0.929,0.929,1.0,1.0,0.929
71,11438302,150220,2019-04-01,0.961,0.961,1.0,1.0,0.961
72,11427989,150220,2019-03-29,0.892,0.892,1.0,1.0,0.892
73,11420318,150220,2019-03-28,0.824,0.824,1.0,1.0,0.824
74,11412854,150220,2019-03-27,0.828,0.828,1.0,1.0,0.828
75,11404851,150220,2019-03-26,0.812,0.812,1.0,1.0,0.812
76,11396268,150220,2019-03-25,0.826,0.826,1.0,1.0,0.826
77,11387305,150220,2019-03-22,0.849,0.849,1.0,1.0,0.849
78,11379421,150220,2019-03-21,0.859,0.859,1.0,1.0,0.859
79,11371681,150220,2019-03-20,0.851,0.851,1.0,1.0,0.851
80,11364152,150220,2019-03-19,0.885,0.885,1.0,1.0,0.885
81,11355685,150220,2019-03-18,0.895,0.895,1.0,1.0,0.895
82,11346678,150220,2019-03-15,0.826,0.826,1.0,1.0,0.826
83,11334463,150220,2019-03-14,0.802,0.802,1.0,1.0,0.802
84,11330857,150220,2019-03-13,0.864,0.864,1.0,1.0,0.864
85,11324024,150220,2019-03-12,0.924,0.924,1.0,1.0,0.924
86,11317513,150220,2019-03-11,0.866,0.866,1.0,1.0,0.866
87,11306501,150220,2019-03-08,0.797,0.797,1.0,1.0,0.797
88,11298546,150220,2019-03-07,0.805,0.805,1.0,1.0,0.805
89,11290755,150220,2019-03-06,0.803,0.803,1.0,1.0,0.803
90,11283556,150220,2019-03-05,0.785,0.785,1.0,1.0,0.785
91,11275057,150220,2019-03-04,0.746,0.746,1.0,1.0,0.746
92,11266704,150220,2019-03-01,0.682,0.682,1.0,1.0,0.682
93,11258740,150220,2019-02-28,0.656,0.656,1.0,1.0,0.656
94,11251488,150220,2019-02-27,0.66,0.66,1.0,1.0,0.66
95,11244102,150220,2019-02-26,0.691,0.691,1.0,1.0,0.691
96,11235878,150220,2019-02-25,0.655,0.655,1.0,1.0,0.655
97,11227561,150220,2019-02-22,0.609,0.609,1.0,1.0,0.609
98,11219923,150220,2019-02-21,0.585,0.585,1.0,1.0,0.585
99,11213085,150220,2019-02-20,0.574,0.574,1.0,1.0,0.574
100,11205508,150220,2019-02-19,0.562,0.562,1.0,1.0,0.562
