,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,404552,168202,2016-05-05,1.17,1.17,1.0,1.0,1.17
1,404551,168202,2016-05-04,1.163,1.163,1.0,1.0,1.163
2,404550,168202,2016-05-03,1.173,1.173,1.0,1.0,1.173
3,404549,168202,2016-04-29,1.09,1.09,1.0,1.0,1.09
4,404548,168202,2016-04-28,1.066,1.066,1.0,1.0,1.066
5,404547,168202,2016-04-27,1.065,1.065,1.0,1.0,1.065
6,404546,168202,2016-04-26,1.061,1.061,1.0,1.0,1.061
7,404545,168202,2016-04-25,1.055,1.055,1.0,1.0,1.055
8,404544,168202,2016-04-22,1.049,1.049,1.0,1.0,1.049
9,404543,168202,2016-04-21,1.028,1.028,1.0,1.0,1.028
10,404542,168202,2016-04-20,1.024,1.024,1.0,1.0,1.024
11,404541,168202,2016-04-19,1.051,1.051,1.0,1.0,1.051
12,404540,168202,2016-04-18,1.051,1.051,1.0,1.0,1.051
13,404539,168202,2016-04-15,1.069,1.069,1.0,1.0,1.069
14,404538,168202,2016-04-14,1.077,1.077,1.0,1.0,1.077
15,404537,168202,2016-04-13,1.067,1.067,1.0,1.0,1.067
16,404536,168202,2016-04-12,1.063,1.063,1.0,1.0,1.063
17,404535,168202,2016-04-11,1.067,1.067,1.0,1.0,1.067
18,404534,168202,2016-04-08,1.064,1.064,1.0,1.0,1.064
19,404533,168202,2016-04-07,1.08,1.08,1.0,1.0,1.08
20,404532,168202,2016-04-06,1.109,1.109,1.0,1.0,1.109
21,404531,168202,2016-04-05,1.082,1.082,1.0,1.0,1.082
22,404530,168202,2016-04-01,1.074,1.074,1.0,1.0,1.074
23,404529,168202,2016-03-31,1.086,1.086,1.0,1.0,1.086
24,404528,168202,2016-03-30,1.087,1.087,1.0,1.0,1.087
25,404527,168202,2016-03-29,1.072,1.072,1.0,1.0,1.072
26,404526,168202,2016-03-28,1.094,1.094,1.0,1.0,1.094
27,404525,168202,2016-03-25,1.07,1.07,1.0,1.0,1.07
28,404524,168202,2016-03-24,1.057,1.057,1.0,1.0,1.057
29,404523,168202,2016-03-23,1.043,1.043,1.0,1.0,1.043
30,404522,168202,2016-03-22,1.044,1.044,1.0,1.0,1.044
31,404521,168202,2016-03-21,1.04,1.04,1.0,1.0,1.04
32,404520,168202,2016-03-18,1.026,1.026,1.0,1.0,1.026
33,404519,168202,2016-03-17,1.015,1.015,1.0,1.0,1.015
34,404518,168202,2016-03-16,1.0,1.0,1.0,1.0,1.0
35,404517,168202,2016-03-15,1.008,1.008,1.0,1.0,1.008
36,404516,168202,2016-03-14,1.006,1.006,1.0,1.0,1.006
37,404515,168202,2016-03-11,1.001,1.001,1.0,1.0,1.001
38,404514,168202,2016-03-10,1.008,1.008,1.0,1.0,1.008
39,404513,168202,2016-03-09,0.998,0.998,1.0,1.0,0.998
40,404512,168202,2016-03-08,1.011,1.011,1.0,1.0,1.011
41,404511,168202,2016-03-07,1.021,1.021,1.0,1.0,1.021
42,404510,168202,2016-03-04,1.012,1.012,1.0,1.0,1.012
43,404509,168202,2016-03-03,0.991,0.991,1.0,1.0,0.991
44,404508,168202,2016-03-02,0.977,0.977,1.0,1.0,0.977
45,404507,168202,2016-03-01,0.936,0.936,1.0,1.0,0.936
46,404506,168202,2016-02-29,0.917,0.917,1.0,1.0,0.917
47,404505,168202,2016-02-26,0.952,0.952,1.0,1.0,0.952
48,404504,168202,2016-02-25,0.937,0.937,1.0,1.0,0.937
49,404503,168202,2016-02-24,0.992,0.992,1.0,1.0,0.992
50,404502,168202,2016-02-23,0.99,0.99,1.0,1.0,0.99
51,404501,168202,2016-02-22,0.965,0.965,1.0,1.0,0.965
52,404500,168202,2016-02-19,0.943,0.943,1.0,1.0,0.943
53,404499,168202,2016-02-18,0.945,0.945,1.0,1.0,0.945
54,404498,168202,2016-02-17,0.952,0.952,1.0,1.0,0.952
55,404497,168202,2016-02-16,0.952,0.952,1.0,1.0,0.952
56,404496,168202,2016-02-15,0.928,0.928,1.0,1.0,0.928
57,404495,168202,2016-02-05,0.944,0.944,1.0,1.0,0.944
58,404494,168202,2016-02-04,0.96,0.96,1.0,1.0,0.96
59,404493,168202,2016-02-03,0.954,0.954,1.0,1.0,0.954
60,404492,168202,2016-02-02,0.956,0.956,1.0,1.0,0.956
61,404491,168202,2016-02-01,0.941,0.941,1.0,1.0,0.941
62,404490,168202,2016-01-29,0.938,0.938,1.0,1.0,0.938
63,404489,168202,2016-01-28,0.909,0.909,1.0,1.0,0.909
64,404488,168202,2016-01-27,0.936,0.936,1.0,1.0,0.936
65,404487,168202,2016-01-26,0.941,0.941,1.0,1.0,0.941
66,404486,168202,2016-01-25,0.978,0.978,1.0,1.0,0.978
67,404485,168202,2016-01-22,0.963,0.963,1.0,1.0,0.963
68,404484,168202,2016-01-21,0.957,0.957,1.0,1.0,0.957
69,404483,168202,2016-01-20,0.98,0.98,1.0,1.0,0.98
70,404482,168202,2016-01-19,1.0,1.0,1.0,1.0,1.0
71,404481,168202,2016-01-18,0.967,0.967,1.0,1.0,0.967
72,404480,168202,2016-01-15,0.96,0.96,1.0,1.0,0.96
73,404479,168202,2016-01-14,0.985,0.985,1.0,1.0,0.985
74,404478,168202,2016-01-13,0.967,0.967,1.0,1.0,0.967
75,404477,168202,2016-01-12,0.974,0.974,1.0,1.0,0.974
76,404476,168202,2016-01-11,0.971,0.971,1.0,1.0,0.971
77,404475,168202,2016-01-08,1.016,1.016,1.0,1.0,1.016
78,404474,168202,2016-01-07,1.003,1.003,1.0,1.0,1.003
79,404473,168202,2016-01-06,1.076,1.076,1.0,1.0,1.076
80,404472,168202,2016-01-05,1.059,1.059,1.0,1.0,1.059
81,404471,168202,2016-01-04,1.054,1.054,1.0,1.0,1.054
82,404470,168202,2015-12-31,1.08,1.08,1.0,1.0,1.08
83,404469,168202,2015-12-30,1.08,1.08,1.0,1.0,1.08
84,404468,168202,2015-12-29,1.08,1.08,1.0,1.0,1.08
85,404467,168202,2015-12-28,1.063,1.063,1.0,1.0,1.063
86,404466,168202,2015-12-25,1.081,1.081,1.0,1.0,1.081
87,404465,168202,2015-12-24,1.091,1.091,1.0,1.0,1.091
88,404464,168202,2015-12-23,1.088,1.088,1.0,1.0,1.088
89,404463,168202,2015-12-22,1.095,1.095,1.0,1.0,1.095
90,404462,168202,2015-12-21,1.101,1.101,1.0,1.0,1.101
91,404461,168202,2015-12-18,1.049,1.049,1.0,1.0,1.049
92,404460,168202,2015-12-17,1.032,1.032,1.0,1.0,1.032
93,404459,168202,2015-12-16,1.017,1.017,1.0,1.0,1.017
94,404458,168202,2015-12-15,1.025,1.025,1.0,1.0,1.025
95,404457,168202,2015-12-14,1.019,1.019,1.0,1.0,1.019
96,404456,168202,2015-12-11,1.005,1.005,1.0,1.0,1.005
97,404455,168202,2015-12-10,1.005,1.005,1.0,1.0,1.005
98,404454,168202,2015-12-09,1.011,1.011,1.0,1.0,1.011
99,404453,168202,2015-12-08,1.011,1.011,1.0,1.0,1.011
100,404452,168202,2015-12-07,1.037,1.037,1.0,1.0,1.037
