,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12059745,001589,2019-07-15,0.9039,0.9039,1.0,1.0,0.9039
1,12049520,001589,2019-07-12,0.8986,0.8986,1.0,1.0,0.8986
2,12033267,001589,2019-07-11,0.8926,0.8926,1.0,1.0,0.8926
3,12028722,001589,2019-07-10,0.8921,0.8921,1.0,1.0,0.8921
4,12018402,001589,2019-07-09,0.8942,0.8942,1.0,1.0,0.8942
5,12003710,001589,2019-07-08,0.8947,0.8947,1.0,1.0,0.8947
6,11996183,001589,2019-07-05,0.9163,0.9163,1.0,1.0,0.9163
7,11983065,001589,2019-07-04,0.9117,0.9117,1.0,1.0,0.9117
8,11970092,001589,2019-07-03,0.9156,0.9156,1.0,1.0,0.9156
9,11962012,001589,2019-07-02,0.9241,0.9241,1.0,1.0,0.9241
10,11954015,001589,2019-07-01,0.9244,0.9244,1.0,1.0,0.9244
11,11941577,001589,2019-06-30,0.8995,0.8995,1.0,1.0,0.8995
12,11941576,001589,2019-06-28,0.8996,0.8996,1.0,1.0,0.8996
13,11924777,001589,2019-06-27,0.9024,0.9024,1.0,1.0,0.9024
14,11919210,001589,2019-06-26,0.8932,0.8932,1.0,1.0,0.8932
15,11919209,001589,2019-06-25,0.8943,0.8943,1.0,1.0,0.8943
16,11906019,001589,2019-06-24,0.9028,0.9028,1.0,1.0,0.9028
17,11900624,001589,2019-06-21,0.9013,0.9013,1.0,1.0,0.9013
18,11892122,001589,2019-06-20,0.8975,0.8975,1.0,1.0,0.8975
19,11884454,001589,2019-06-19,0.8744,0.8744,1.0,1.0,0.8744
20,11870109,001589,2019-06-18,0.8627,0.8627,1.0,1.0,0.8627
21,11867444,001589,2019-06-17,0.8607,0.8607,1.0,1.0,0.8607
22,11858194,001589,2019-06-14,0.8605,0.8605,1.0,1.0,0.8605
23,11849955,001589,2019-06-13,0.869,0.869,1.0,1.0,0.869
24,11835369,001589,2019-06-12,0.8693,0.8693,1.0,1.0,0.8693
25,11835368,001589,2019-06-11,0.8754,0.8754,1.0,1.0,0.8754
26,11824872,001589,2019-06-10,0.8495,0.8495,1.0,1.0,0.8495
27,11815340,001589,2019-06-06,0.8398,0.8398,1.0,1.0,0.8398
28,11801118,001589,2019-06-05,0.849,0.849,1.0,1.0,0.849
29,11798547,001589,2019-06-04,0.8492,0.8492,1.0,1.0,0.8492
30,11789836,001589,2019-06-03,0.8569,0.8569,1.0,1.0,0.8569
31,11781068,001589,2019-05-31,0.8585,0.8585,1.0,1.0,0.8585
32,11773545,001589,2019-05-30,0.8604,0.8604,1.0,1.0,0.8604
33,11764515,001589,2019-05-29,0.865,0.865,1.0,1.0,0.865
34,11757695,001589,2019-05-28,0.8661,0.8661,1.0,1.0,0.8661
35,11748143,001589,2019-05-27,0.8601,0.8601,1.0,1.0,0.8601
36,11739456,001589,2019-05-24,0.8476,0.8476,1.0,1.0,0.8476
37,11731874,001589,2019-05-23,0.8469,0.8469,1.0,1.0,0.8469
38,11724074,001589,2019-05-22,0.8608,0.8608,1.0,1.0,0.8608
39,11716389,001589,2019-05-21,0.8647,0.8647,1.0,1.0,0.8647
40,11706099,001589,2019-05-20,0.8529,0.8529,1.0,1.0,0.8529
41,11698164,001589,2019-05-17,0.8589,0.8589,1.0,1.0,0.8589
42,11690674,001589,2019-05-16,0.8813,0.8813,1.0,1.0,0.8813
43,11682009,001589,2019-05-15,0.8757,0.8757,1.0,1.0,0.8757
