,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057615,161028,2019-07-15,0.937,0.649,1.0,0.629875,0.590193
1,12046012,161028,2019-07-12,0.935,0.648,1.0,0.629875,0.588933
2,12037974,161028,2019-07-11,0.926,0.643,1.0,0.629875,0.583264
3,12030358,161028,2019-07-10,0.922,0.64,1.0,0.629875,0.580745
4,12009926,161028,2019-07-09,0.929,0.645,1.0,0.629875,0.585154
5,12009925,161028,2019-07-08,0.912,0.634,1.0,0.629875,0.574446
6,11993953,161028,2019-07-05,0.935,0.648,1.0,0.629875,0.588933
7,11977747,161028,2019-07-04,0.931,0.646,1.0,0.629875,0.586414
8,11977746,161028,2019-07-03,0.938,0.65,1.0,0.629875,0.590823
9,11965318,161028,2019-07-02,0.935,0.648,1.0,0.629875,0.588933
10,11959441,161028,2019-07-01,0.922,0.64,1.0,0.629875,0.580745
11,11949881,161028,2019-06-30,0.889,0.62,1.0,0.629875,0.559959
12,11949880,161028,2019-06-28,0.889,0.62,1.0,0.629875,0.559959
13,11932611,161028,2019-06-27,0.898,0.626,1.0,0.629875,0.565628
14,11932610,161028,2019-06-26,0.893,0.623,1.0,0.629875,0.562478
15,11916929,161028,2019-06-25,0.886,0.618,1.0,0.629875,0.558069
16,11910393,161028,2019-06-24,0.894,0.623,1.0,0.629875,0.563108
17,11898829,161028,2019-06-21,0.894,0.623,1.0,0.629875,0.563108
18,11890034,161028,2019-06-20,0.884,0.617,1.0,0.629875,0.556809
19,11882295,161028,2019-06-19,0.873,0.61,1.0,0.629875,0.549881
20,11874545,161028,2019-06-18,0.865,0.605,1.0,0.629875,0.544842
21,11865126,161028,2019-06-17,0.867,0.607,1.0,0.629875,0.546102
22,11856587,161028,2019-06-14,0.866,0.606,1.0,0.629875,0.545472
23,11846949,161028,2019-06-13,0.88,0.615,1.0,0.629875,0.55429
24,11840780,161028,2019-06-12,0.882,0.616,1.0,0.629875,0.55555
25,11829320,161028,2019-06-11,0.888,0.62,1.0,0.629875,0.559329
26,11822398,161028,2019-06-10,0.866,0.606,1.0,0.629875,0.545472
27,11812314,161028,2019-06-06,0.847,0.594,1.0,0.629875,0.533504
28,11805439,161028,2019-06-05,0.859,0.602,1.0,0.629875,0.541063
29,11795387,161028,2019-06-04,0.855,0.599,1.0,0.629875,0.538543
30,11787956,161028,2019-06-03,0.866,0.606,1.0,0.629875,0.545472
31,11778370,161028,2019-05-31,0.88,0.615,1.0,0.629875,0.55429
32,11770296,161028,2019-05-30,0.883,0.616,1.0,0.629875,0.55618
33,11762070,161028,2019-05-29,0.882,0.616,1.0,0.629875,0.55555
34,11754950,161028,2019-05-28,0.885,0.618,1.0,0.629875,0.557439
