,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060949,161130,2019-07-12,1.3366,1.3366,1.0,1.0,1.3366
1,12050935,161130,2019-07-11,1.3295,1.3295,1.0,1.0,1.3295
2,12038000,161130,2019-07-10,1.3341,1.3341,1.0,1.0,1.3341
3,12030380,161130,2019-07-09,1.3216,1.3216,1.0,1.0,1.3216
4,12021219,161130,2019-07-08,1.3155,1.3155,1.0,1.0,1.3155
5,12009966,161130,2019-07-05,1.321,1.321,1.0,1.0,1.321
6,11986266,161130,2019-07-03,1.3226,1.3226,1.0,1.0,1.3226
7,11977784,161130,2019-07-02,1.3107,1.3107,1.0,1.0,1.3107
8,11965342,161130,2019-07-01,1.3093,1.3093,1.0,1.0,1.3093
9,11959473,161130,2019-06-30,1.2943,1.2943,1.0,1.0,1.2943
10,11959472,161130,2019-06-28,1.2953,1.2953,1.0,1.0,1.2953
11,11949920,161130,2019-06-27,1.2936,1.2936,1.0,1.0,1.2936
12,11932655,161130,2019-06-26,1.2873,1.2873,1.0,1.0,1.2873
13,11921363,161130,2019-06-25,1.2794,1.2794,1.0,1.0,1.2794
14,11921362,161130,2019-06-24,1.2992,1.2992,1.0,1.0,1.2992
15,11910419,161130,2019-06-21,1.2996,1.2996,1.0,1.0,1.2996
16,11901710,161130,2019-06-20,1.3072,1.3072,1.0,1.0,1.3072
17,11893360,161130,2019-06-19,1.2976,1.2976,1.0,1.0,1.2976
18,11885465,161130,2019-06-18,1.2934,1.2934,1.0,1.0,1.2934
19,11874571,161130,2019-06-17,1.276,1.276,1.0,1.0,1.276
20,11868637,161130,2019-06-14,1.2683,1.2683,1.0,1.0,1.2683
21,11859247,161130,2019-06-13,1.2732,1.2732,1.0,1.0,1.2732
22,11851071,161130,2019-06-12,1.2668,1.2668,1.0,1.0,1.2668
23,11840818,161130,2019-06-11,1.2735,1.2735,1.0,1.0,1.2735
24,11840817,161130,2019-06-10,1.2715,1.2715,1.0,1.0,1.2715
25,11829350,161130,2019-06-06,1.2351,1.2351,1.0,1.0,1.2351
26,11816402,161130,2019-06-05,1.2253,1.2253,1.0,1.0,1.2253
27,11805465,161130,2019-06-04,1.2149,1.2149,1.0,1.0,1.2149
28,11799579,161130,2019-06-03,1.185,1.185,1.0,1.0,1.185
29,11790887,161130,2019-05-31,1.2109,1.2109,1.0,1.0,1.2109
30,11782089,161130,2019-05-30,1.2298,1.2298,1.0,1.0,1.2298
31,11778400,161130,2019-05-29,1.2251,1.2251,1.0,1.0,1.2251
32,11765668,161130,2019-05-28,1.2349,1.2349,1.0,1.0,1.2349
33,11749257,161130,2019-05-24,1.2391,1.2391,1.0,1.0,1.2391
34,11740472,161130,2019-05-23,1.2403,1.2403,1.0,1.0,1.2403
35,11736609,161130,2019-05-22,1.2586,1.2586,1.0,1.0,1.2586
36,11728494,161130,2019-05-21,1.2634,1.2634,1.0,1.0,1.2634
37,11720750,161130,2019-05-20,1.2515,1.2515,1.0,1.0,1.2515
38,11707283,161130,2019-05-17,1.2695,1.2695,1.0,1.0,1.2695
39,11699207,161130,2019-05-16,1.2785,1.2785,1.0,1.0,1.2785
40,11695418,161130,2019-05-15,1.2655,1.2655,1.0,1.0,1.2655
41,11683094,161130,2019-05-14,1.2436,1.2436,1.0,1.0,1.2436
42,11675286,161130,2019-05-13,1.2241,1.2241,1.0,1.0,1.2241
43,11666725,161130,2019-05-10,1.265,1.265,1.0,1.0,1.265
44,11658177,161130,2019-05-09,1.2596,1.2596,1.0,1.0,1.2596
45,11649103,161130,2019-05-08,1.2638,1.2638,1.0,1.0,1.2638
46,11637301,161130,2019-05-07,1.2676,1.2676,1.0,1.0,1.2676
47,11637300,161130,2019-05-06,1.2866,1.2866,1.0,1.0,1.2866
48,11637299,161130,2019-04-30,1.2838,1.2838,1.0,1.0,1.2838
49,11616926,161130,2019-04-29,1.2932,1.2932,1.0,1.0,1.2932
50,11608861,161130,2019-04-26,1.2913,1.2913,1.0,1.0,1.2913
51,11595833,161130,2019-04-25,1.2898,1.2898,1.0,1.0,1.2898
52,11591458,161130,2019-04-24,1.2834,1.2834,1.0,1.0,1.2834
53,11578810,161130,2019-04-23,1.2853,1.2853,1.0,1.0,1.2853
54,11568410,161130,2019-04-22,1.2698,1.2698,1.0,1.0,1.2698
55,11555572,161130,2019-04-18,1.264,1.264,1.0,1.0,1.264
56,11547162,161130,2019-04-17,1.2662,1.2662,1.0,1.0,1.2662
57,11539542,161130,2019-04-16,1.262,1.262,1.0,1.0,1.262
58,11531831,161130,2019-04-15,1.2583,1.2583,1.0,1.0,1.2583
59,11522786,161130,2019-04-12,1.2602,1.2602,1.0,1.0,1.2602
60,11514782,161130,2019-04-11,1.2528,1.2528,1.0,1.0,1.2528
61,11505316,161130,2019-04-10,1.2558,1.2558,1.0,1.0,1.2558
62,11496924,161130,2019-04-09,1.2497,1.2497,1.0,1.0,1.2497
63,11488707,161130,2019-04-08,1.2557,1.2557,1.0,1.0,1.2557
64,11479841,161130,2019-04-04,1.2438,1.2438,1.0,1.0,1.2438
65,11471558,161130,2019-04-03,1.2469,1.2469,1.0,1.0,1.2469
66,11459605,161130,2019-04-02,1.2393,1.2393,1.0,1.0,1.2393
67,11455724,161130,2019-04-01,1.2365,1.2365,1.0,1.0,1.2365
68,11442042,161130,2019-03-29,1.2245,1.2245,1.0,1.0,1.2245
69,11433009,161130,2019-03-28,1.2142,1.2142,1.0,1.0,1.2142
70,11428338,161130,2019-03-27,1.2101,1.2101,1.0,1.0,1.2101
71,11416220,161130,2019-03-26,1.2151,1.2151,1.0,1.0,1.2151
72,11408768,161130,2019-03-25,1.2108,1.2108,1.0,1.0,1.2108
73,11399933,161130,2019-03-22,1.2097,1.2097,1.0,1.0,1.2097
74,11391264,161130,2019-03-21,1.2339,1.2339,1.0,1.0,1.2339
75,11382884,161130,2019-03-20,1.221,1.221,1.0,1.0,1.221
76,11375286,161130,2019-03-19,1.2153,1.2153,1.0,1.0,1.2153
77,11367675,161130,2019-03-18,1.212,1.212,1.0,1.0,1.212
78,11359225,161130,2019-03-15,1.2105,1.2105,1.0,1.0,1.2105
