,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058342,501068,2019-07-15,1.219,1.219,1.0,1.0,1.219
1,12046736,501068,2019-07-12,1.221,1.221,1.0,1.0,1.221
2,12038796,501068,2019-07-11,1.2127,1.2127,1.0,1.0,1.2127
3,12027270,501068,2019-07-10,1.2106,1.2106,1.0,1.0,1.2106
4,12021552,501068,2019-07-09,1.2079,1.2079,1.0,1.0,1.2079
5,12011109,501068,2019-07-08,1.2167,1.2167,1.0,1.0,1.2167
6,11994189,501068,2019-07-05,1.2383,1.2383,1.0,1.0,1.2383
7,11979146,501068,2019-07-04,1.2298,1.2298,1.0,1.0,1.2298
8,11979145,501068,2019-07-03,1.2331,1.2331,1.0,1.0,1.2331
9,11965904,501068,2019-07-02,1.2446,1.2446,1.0,1.0,1.2446
10,11960442,501068,2019-07-01,1.24,1.24,1.0,1.0,1.24
11,11951117,501068,2019-06-30,1.2137,1.2137,1.0,1.0,1.2137
12,11951116,501068,2019-06-28,1.2139,1.2139,1.0,1.0,1.2139
13,11934059,501068,2019-06-27,1.2157,1.2157,1.0,1.0,1.2157
14,11934058,501068,2019-06-26,1.1998,1.1998,1.0,1.0,1.1998
15,11917581,501068,2019-06-25,1.197,1.197,1.0,1.0,1.197
16,11911131,501068,2019-06-24,1.2181,1.2181,1.0,1.0,1.2181
17,11899518,501068,2019-06-21,1.2146,1.2146,1.0,1.0,1.2146
18,11890702,501068,2019-06-20,1.2221,1.2221,1.0,1.0,1.2221
19,11882980,501068,2019-06-19,1.1856,1.1856,1.0,1.0,1.1856
20,11875336,501068,2019-06-18,1.1641,1.1641,1.0,1.0,1.1641
21,11865791,501068,2019-06-17,1.1578,1.1578,1.0,1.0,1.1578
22,11857277,501068,2019-06-14,1.1585,1.1585,1.0,1.0,1.1585
23,11847645,501068,2019-06-13,1.1635,1.1635,1.0,1.0,1.1635
24,11841690,501068,2019-06-12,1.1638,1.1638,1.0,1.0,1.1638
25,11830116,501068,2019-06-11,1.1721,1.1721,1.0,1.0,1.1721
26,11823092,501068,2019-06-10,1.1439,1.1439,1.0,1.0,1.1439
27,11813005,501068,2019-06-06,1.125,1.125,1.0,1.0,1.125
28,11806226,501068,2019-06-05,1.128,1.128,1.0,1.0,1.128
29,11796072,501068,2019-06-04,1.1279,1.1279,1.0,1.0,1.1279
30,11788638,501068,2019-06-03,1.1391,1.1391,1.0,1.0,1.1391
31,11779176,501068,2019-05-31,1.1388,1.1388,1.0,1.0,1.1388
