,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12061099,501310,2019-07-15,1.0014,1.0014,1.0,1.0,1.0014
1,12051098,501310,2019-07-12,1.0008,1.0008,1.0,1.0,1.0008
2,12038816,501310,2019-07-11,0.999,0.999,1.0,1.0,0.999
3,12030560,501310,2019-07-10,0.9971,0.9971,1.0,1.0,0.9971
4,12021560,501310,2019-07-09,0.9997,0.9997,1.0,1.0,0.9997
5,12011132,501310,2019-07-08,1.0046,1.0046,1.0,1.0,1.0046
6,11997368,501310,2019-07-05,1.0223,1.0223,1.0,1.0,1.0223
7,11986682,501310,2019-07-04,1.0233,1.0233,1.0,1.0,1.0233
8,11979174,501310,2019-07-03,1.0224,1.0224,1.0,1.0,1.0224
9,11965920,501310,2019-07-02,1.0235,1.0235,1.0,1.0,1.0235
10,11960465,501310,2019-07-01,1.0183,1.0183,1.0,1.0,1.0183
11,11960464,501310,2019-06-30,1.0098,1.0098,1.0,1.0,1.0098
12,11951164,501310,2019-06-28,1.0102,1.0102,1.0,1.0,1.0102
13,11934091,501310,2019-06-27,1.0134,1.0134,1.0,1.0,1.0134
14,11921598,501310,2019-06-26,1.0054,1.0054,1.0,1.0,1.0054
15,11921597,501310,2019-06-25,1.0023,1.0023,1.0,1.0,1.0023
16,11911148,501310,2019-06-24,1.0143,1.0143,1.0,1.0,1.0143
17,11901801,501310,2019-06-21,1.0121,1.0121,1.0,1.0,1.0121
18,11893493,501310,2019-06-20,1.0148,1.0148,1.0,1.0,1.0148
19,11885567,501310,2019-06-19,0.9991,0.9991,1.0,1.0,0.9991
20,11875357,501310,2019-06-18,0.9849,0.9849,1.0,1.0,0.9849
21,11868788,501310,2019-06-17,0.9826,0.9826,1.0,1.0,0.9826
22,11859350,501310,2019-06-14,0.9835,0.9835,1.0,1.0,0.9835
23,11851192,501310,2019-06-13,0.9893,0.9893,1.0,1.0,0.9893
24,11841715,501310,2019-06-12,0.9905,0.9905,1.0,1.0,0.9905
25,11841714,501310,2019-06-11,0.9976,0.9976,1.0,1.0,0.9976
26,11830134,501310,2019-06-10,0.979,0.979,1.0,1.0,0.979
27,11816491,501310,2019-06-06,0.9675,0.9675,1.0,1.0,0.9675
28,11806243,501310,2019-06-05,0.9696,0.9696,1.0,1.0,0.9696
29,11799686,501310,2019-06-04,0.9662,0.9662,1.0,1.0,0.9662
30,11790994,501310,2019-06-03,0.9728,0.9728,1.0,1.0,0.9728
31,11782177,501310,2019-05-31,0.9754,0.9754,1.0,1.0,0.9754
32,11779196,501310,2019-05-30,0.977,0.977,1.0,1.0,0.977
33,11765775,501310,2019-05-29,0.9744,0.9744,1.0,1.0,0.9744
34,11762864,501310,2019-05-28,0.9806,0.9806,1.0,1.0,0.9806
35,11749390,501310,2019-05-27,0.9751,0.9751,1.0,1.0,0.9751
36,11740561,501310,2019-05-24,0.9738,0.9738,1.0,1.0,0.9738
37,11737421,501310,2019-05-23,0.9714,0.9714,1.0,1.0,0.9714
38,11729306,501310,2019-05-22,0.9843,0.9843,1.0,1.0,0.9843
39,11721530,501310,2019-05-21,0.9907,0.9907,1.0,1.0,0.9907
40,11707429,501310,2019-05-20,0.9843,0.9843,1.0,1.0,0.9843
41,11699334,501310,2019-05-17,0.9882,0.9882,1.0,1.0,0.9882
42,11696183,501310,2019-05-16,1.0025,1.0025,1.0,1.0,1.0025
43,11683212,501310,2019-05-15,0.998,0.998,1.0,1.0,0.998
44,11675383,501310,2019-05-14,0.9888,0.9888,1.0,1.0,0.9888
45,11666851,501310,2019-05-13,0.9964,0.9964,1.0,1.0,0.9964
46,11658285,501310,2019-05-10,1.0024,1.0024,1.0,1.0,1.0024
47,11649208,501310,2019-05-09,0.9896,0.9896,1.0,1.0,0.9896
48,11639190,501310,2019-05-08,1.0076,1.0076,1.0,1.0,1.0076
49,11639189,501310,2019-05-07,1.0234,1.0234,1.0,1.0,1.0234
50,11639188,501310,2019-05-06,1.0197,1.0197,1.0,1.0,1.0197
51,11617069,501310,2019-04-30,1.0575,1.0575,1.0,1.0,1.0575
52,11609653,501310,2019-04-29,1.0569,1.0569,1.0,1.0,1.0569
53,11595919,501310,2019-04-26,1.0545,1.0545,1.0,1.0,1.0545
54,11592284,501310,2019-04-25,1.0633,1.0633,1.0,1.0,1.0633
55,11579344,501310,2019-04-24,1.0815,1.0815,1.0,1.0,1.0815
56,11569285,501310,2019-04-23,1.079,1.079,1.0,1.0,1.079
57,11569284,501310,2019-04-22,1.0916,1.0916,1.0,1.0,1.0916
58,11555665,501310,2019-04-19,1.106,1.106,1.0,1.0,1.106
59,11547301,501310,2019-04-18,1.1017,1.1017,1.0,1.0,1.1017
60,11539667,501310,2019-04-17,1.1117,1.1117,1.0,1.0,1.1117
61,11531948,501310,2019-04-16,1.1081,1.1081,1.0,1.0,1.1081
62,11523030,501310,2019-04-15,1.0911,1.0911,1.0,1.0,1.0911
63,11514872,501310,2019-04-12,1.0956,1.0956,1.0,1.0,1.0956
64,11505502,501310,2019-04-11,1.0965,1.0965,1.0,1.0,1.0965
65,11497322,501310,2019-04-10,1.1122,1.1122,1.0,1.0,1.1122
66,11488841,501310,2019-04-09,1.115,1.115,1.0,1.0,1.115
67,11479952,501310,2019-04-08,1.1157,1.1157,1.0,1.0,1.1157
68,11471671,501310,2019-04-04,1.1037,1.1037,1.0,1.0,1.1037
69,11459726,501310,2019-04-03,1.0991,1.0991,1.0,1.0,1.0991
70,11456512,501310,2019-04-02,1.084,1.084,1.0,1.0,1.084
71,11442201,501310,2019-04-01,1.0814,1.0814,1.0,1.0,1.0814
72,11433099,501310,2019-03-29,1.0597,1.0597,1.0,1.0,1.0597
73,11429134,501310,2019-03-28,1.0439,1.0439,1.0,1.0,1.0439
74,11416328,501310,2019-03-27,1.0488,1.0488,1.0,1.0,1.0488
75,11408974,501310,2019-03-26,1.043,1.043,1.0,1.0,1.043
76,11400098,501310,2019-03-25,1.0518,1.0518,1.0,1.0,1.0518
77,11391368,501310,2019-03-22,1.0737,1.0737,1.0,1.0,1.0737
78,11382993,501310,2019-03-21,1.0728,1.0728,1.0,1.0,1.0728
79,11375426,501310,2019-03-20,1.0772,1.0772,1.0,1.0,1.0772
80,11367796,501310,2019-03-19,1.0838,1.0838,1.0,1.0,1.0838
81,11359333,501310,2019-03-18,1.0854,1.0854,1.0,1.0,1.0854
82,11350855,501310,2019-03-15,1.0643,1.0643,1.0,1.0,1.0643
83,11342324,501310,2019-03-14,1.0555,1.0555,1.0,1.0,1.0555
84,11334891,501310,2019-03-13,1.0637,1.0637,1.0,1.0,1.0637
85,11327163,501310,2019-03-12,1.0683,1.0683,1.0,1.0,1.0683
86,11318773,501310,2019-03-11,1.0581,1.0581,1.0,1.0,1.0581
87,11311478,501310,2019-03-08,1.0465,1.0465,1.0,1.0,1.0465
88,11302225,501310,2019-03-07,1.0882,1.0882,1.0,1.0,1.0882
89,11294574,501310,2019-03-06,1.0993,1.0993,1.0,1.0,1.0993
90,11287044,501310,2019-03-05,1.0922,1.0922,1.0,1.0,1.0922
91,11278656,501310,2019-03-04,1.0887,1.0887,1.0,1.0,1.0887
92,11270239,501310,2019-03-01,1.0752,1.0752,1.0,1.0,1.0752
93,11263039,501310,2019-02-28,1.0606,1.0606,1.0,1.0,1.0606
94,11255122,501310,2019-02-27,1.0672,1.0672,1.0,1.0,1.0672
95,11248044,501310,2019-02-26,1.0737,1.0737,1.0,1.0,1.0737
96,11239425,501310,2019-02-25,1.0795,1.0795,1.0,1.0,1.0795
97,11231127,501310,2019-02-22,1.045,1.045,1.0,1.0,1.045
98,11223411,501310,2019-02-21,1.036,1.036,1.0,1.0,1.036
99,11216175,501310,2019-02-20,1.0393,1.0393,1.0,1.0,1.0393
100,11209704,501310,2019-02-19,1.0329,1.0329,1.0,1.0,1.0329
101,11200861,501310,2019-02-18,1.0346,1.0346,1.0,1.0,1.0346
102,11191440,501310,2019-02-15,1.013,1.013,1.0,1.0,1.013
103,11184492,501310,2019-02-14,1.0334,1.0334,1.0,1.0,1.0334
104,11177506,501310,2019-02-13,1.033,1.033,1.0,1.0,1.033
105,11170929,501310,2019-02-12,1.0179,1.0179,1.0,1.0,1.0179
106,11161658,501310,2019-02-11,1.012,1.012,1.0,1.0,1.012
107,11151028,501310,2019-02-01,1.0105,1.0105,1.0,1.0,1.0105
108,11144608,501310,2019-01-31,1.0053,1.0053,1.0,1.0,1.0053
109,11132261,501310,2019-01-30,0.9988,0.9988,1.0,1.0,0.9988
110,11124167,501310,2019-01-29,0.997,0.997,1.0,1.0,0.997
111,11116496,501310,2019-01-28,0.9948,0.9948,1.0,1.0,0.9948
112,11106738,501310,2019-01-25,0.9996,0.9996,1.0,1.0,0.9996
113,11098948,501310,2019-01-24,0.9867,0.9867,1.0,1.0,0.9867
114,11092831,501310,2019-01-23,0.9841,0.9841,1.0,1.0,0.9841
115,11085318,501310,2019-01-22,0.983,0.983,1.0,1.0,0.983
116,11077323,501310,2019-01-21,0.9929,0.9929,1.0,1.0,0.9929
117,11068145,501310,2019-01-18,0.9876,0.9876,1.0,1.0,0.9876
118,11061703,501310,2019-01-17,0.9738,0.9738,1.0,1.0,0.9738
119,11053685,501310,2019-01-16,0.9802,0.9802,1.0,1.0,0.9802
120,11046088,501310,2019-01-15,0.9765,0.9765,1.0,1.0,0.9765
121,11037655,501310,2019-01-14,0.9628,0.9628,1.0,1.0,0.9628
122,11029144,501310,2019-01-11,0.9739,0.9739,1.0,1.0,0.9739
123,11019708,501310,2019-01-10,0.9694,0.9694,1.0,1.0,0.9694
124,11012623,501310,2019-01-09,0.9724,0.9724,1.0,1.0,0.9724
125,11004373,501310,2019-01-08,0.9589,0.9589,1.0,1.0,0.9589
126,10995713,501310,2019-01-07,0.9578,0.9578,1.0,1.0,0.9578
127,10986026,501310,2019-01-04,0.9498,0.9498,1.0,1.0,0.9498
128,10977370,501310,2019-01-03,0.936,0.936,1.0,1.0,0.936
129,10968192,501310,2019-01-02,0.9327,0.9327,1.0,1.0,0.9327
130,10963417,501310,2018-12-31,0.9546,0.9546,1.0,1.0,0.9546
131,10957695,501310,2018-12-28,0.9448,0.9448,1.0,1.0,0.9448
132,10941869,501310,2018-12-27,0.9435,0.9435,1.0,1.0,0.9435
133,10934172,501310,2018-12-26,0.9462,0.9462,1.0,1.0,0.9462
134,10926640,501310,2018-12-25,0.9479,0.9479,1.0,1.0,0.9479
135,10917724,501310,2018-12-24,0.9523,0.9523,1.0,1.0,0.9523
136,10910672,501310,2018-12-21,0.9554,0.9554,1.0,1.0,0.9554
137,10907076,501310,2018-12-20,0.9646,0.9646,1.0,1.0,0.9646
138,10894933,501310,2018-12-19,0.9762,0.9762,1.0,1.0,0.9762
139,10892312,501310,2018-12-18,0.9806,0.9806,1.0,1.0,0.9806
140,10878072,501310,2018-12-17,0.9938,0.9938,1.0,1.0,0.9938
141,10871014,501310,2018-12-14,0.9911,0.9911,1.0,1.0,0.9911
142,10862713,501310,2018-12-13,1.0031,1.0031,1.0,1.0,1.0031
143,10856192,501310,2018-12-12,0.9893,0.9893,1.0,1.0,0.9893
144,10849105,501310,2018-12-11,0.9762,0.9762,1.0,1.0,0.9762
145,10839609,501310,2018-12-10,0.9773,0.9773,1.0,1.0,0.9773
146,10831678,501310,2018-12-07,0.9882,0.9882,1.0,1.0,0.9882
147,10825048,501310,2018-12-06,0.9924,0.9924,1.0,1.0,0.9924
148,10816612,501310,2018-12-05,1.014,1.014,1.0,1.0,1.014
149,10809337,501310,2018-12-04,1.03,1.03,1.0,1.0,1.03
150,10801311,501310,2018-12-03,1.0301,1.0301,1.0,1.0,1.0301
151,10793181,501310,2018-11-30,1.0103,1.0103,1.0,1.0,1.0103
152,10785008,501310,2018-11-29,1.0037,1.0037,1.0,1.0,1.0037
153,10777713,501310,2018-11-28,1.0099,1.0099,1.0,1.0,1.0099
154,10771015,501310,2018-11-27,1.0016,1.0016,1.0,1.0,1.0016
155,10762305,501310,2018-11-26,1.0018,1.0018,1.0,1.0,1.0018
156,10754262,501310,2018-11-23,1.0013,1.0013,1.0,1.0,1.0013
157,10747396,501310,2018-11-22,1.0008,1.0008,1.0,1.0,1.0008
158,10739680,501310,2018-11-21,1.0008,1.0008,1.0,1.0,1.0008
159,10732384,501310,2018-11-20,1.0008,1.0008,1.0,1.0,1.0008
160,10725132,501310,2018-11-19,1.0007,1.0007,1.0,1.0,1.0007
161,10716833,501310,2018-11-16,1.0006,1.0006,1.0,1.0,1.0006
162,10709077,501310,2018-11-15,1.0006,1.0006,1.0,1.0,1.0006
163,10701623,501310,2018-11-14,1.0006,1.0006,1.0,1.0,1.0006
164,10694285,501310,2018-11-13,1.0005,1.0005,1.0,1.0,1.0005
165,10686048,501310,2018-11-12,1.0005,1.0005,1.0,1.0,1.0005
166,10677814,501310,2018-11-09,1.0004,1.0004,1.0,1.0,1.0004
167,10670356,501310,2018-11-08,1.0004,1.0004,1.0,1.0,1.0004
168,10667096,501310,2018-11-07,1.0003,1.0003,1.0,1.0,1.0003
169,10655692,501310,2018-11-06,1.0003,1.0003,1.0,1.0,1.0003
170,10647227,501310,2018-11-05,1.0003,1.0003,1.0,1.0,1.0003
171,10637719,501310,2018-11-02,1.0002,1.0002,1.0,1.0,1.0002
172,10629521,501310,2018-11-01,1.0002,1.0002,1.0,1.0,1.0002
173,10626991,501310,2018-10-31,1.0001,1.0001,1.0,1.0,1.0001
174,10619569,501310,2018-10-30,1.0001,1.0001,1.0,1.0,1.0001
175,10606074,501310,2018-10-29,1.0001,1.0001,1.0,1.0,1.0001
176,10603399,501310,2018-10-26,1.0,1.0,1.0,1.0,1.0
177,10595368,501310,2018-10-25,1.0001,1.0001,1.0,1.0,1.0001
