,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055930,005303,2019-07-15,1.0549,1.0549,1.0,1.0,1.0549
1,12044054,005303,2019-07-12,1.0503,1.0503,1.0,1.0,1.0503
2,12035714,005303,2019-07-11,1.0499,1.0499,1.0,1.0,1.0499
3,12025089,005303,2019-07-10,1.0457,1.0457,1.0,1.0,1.0457
4,12019439,005303,2019-07-09,1.0394,1.0394,1.0,1.0,1.0394
5,12006863,005303,2019-07-08,1.0365,1.0365,1.0,1.0,1.0365
6,11993170,005303,2019-07-05,1.0553,1.0553,1.0,1.0,1.0553
7,11974253,005303,2019-07-04,1.0401,1.0401,1.0,1.0,1.0401
8,11974252,005303,2019-07-03,1.053,1.053,1.0,1.0,1.053
9,11963667,005303,2019-07-02,1.0664,1.0664,1.0,1.0,1.0664
10,11956796,005303,2019-07-01,1.0513,1.0513,1.0,1.0,1.0513
11,11945893,005303,2019-06-30,1.0301,1.0301,1.0,1.0,1.0301
12,11945892,005303,2019-06-28,1.0301,1.0301,1.0,1.0,1.0301
13,11928962,005303,2019-06-27,1.0358,1.0358,1.0,1.0,1.0358
14,11928961,005303,2019-06-26,1.0233,1.0233,1.0,1.0,1.0233
15,11915476,005303,2019-06-25,1.0066,1.0066,1.0,1.0,1.0066
16,11908320,005303,2019-06-24,1.005,1.005,1.0,1.0,1.005
17,11897011,005303,2019-06-21,0.9984,0.9984,1.0,1.0,0.9984
18,11888431,005303,2019-06-20,0.9991,0.9991,1.0,1.0,0.9991
19,11880675,005303,2019-06-19,0.9797,0.9797,1.0,1.0,0.9797
20,11872448,005303,2019-06-18,0.9667,0.9667,1.0,1.0,0.9667
21,11863589,005303,2019-06-17,0.9568,0.9568,1.0,1.0,0.9568
22,11854789,005303,2019-06-14,0.9577,0.9577,1.0,1.0,0.9577
23,11845351,005303,2019-06-13,0.9591,0.9591,1.0,1.0,0.9591
24,11838145,005303,2019-06-12,0.9544,0.9544,1.0,1.0,0.9544
25,11827200,005303,2019-06-11,0.9594,0.9594,1.0,1.0,0.9594
26,11820848,005303,2019-06-10,0.934,0.934,1.0,1.0,0.934
27,11810542,005303,2019-06-06,0.9283,0.9283,1.0,1.0,0.9283
28,11803414,005303,2019-06-05,0.9328,0.9328,1.0,1.0,0.9328
29,11793855,005303,2019-06-04,0.9547,0.9547,1.0,1.0,0.9547
30,11786409,005303,2019-06-03,0.9739,0.9739,1.0,1.0,0.9739
31,11776052,005303,2019-05-31,0.9764,0.9764,1.0,1.0,0.9764
32,11768728,005303,2019-05-30,0.9747,0.9747,1.0,1.0,0.9747
33,11759985,005303,2019-05-29,0.9768,0.9768,1.0,1.0,0.9768
34,11753442,005303,2019-05-28,0.9796,0.9796,1.0,1.0,0.9796
35,11743975,005303,2019-05-27,0.9711,0.9711,1.0,1.0,0.9711
36,11734352,005303,2019-05-24,0.9671,0.9671,1.0,1.0,0.9671
37,11726417,005303,2019-05-23,0.9694,0.9694,1.0,1.0,0.9694
38,11718697,005303,2019-05-22,0.9885,0.9885,1.0,1.0,0.9885
39,11710883,005303,2019-05-21,0.9862,0.9862,1.0,1.0,0.9862
40,11703204,005303,2019-05-20,0.9769,0.9769,1.0,1.0,0.9769
41,11693207,005303,2019-05-17,0.9916,0.9916,1.0,1.0,0.9916
42,11686174,005303,2019-05-16,1.0096,1.0096,1.0,1.0,1.0096
43,11678365,005303,2019-05-15,0.9988,0.9988,1.0,1.0,0.9988
44,11670695,005303,2019-05-14,0.9732,0.9732,1.0,1.0,0.9732
45,11661614,005303,2019-05-13,0.983,0.983,1.0,1.0,0.983
46,11652147,005303,2019-05-10,0.9843,0.9843,1.0,1.0,0.9843
47,11645807,005303,2019-05-09,0.9579,0.9579,1.0,1.0,0.9579
48,11633049,005303,2019-05-08,0.9832,0.9832,1.0,1.0,0.9832
49,11627708,005303,2019-05-07,0.9977,0.9977,1.0,1.0,0.9977
50,11620744,005303,2019-05-06,0.974,0.974,1.0,1.0,0.974
51,11606640,005303,2019-04-30,1.0094,1.0094,1.0,1.0,1.0094
52,11599608,005303,2019-04-29,1.0054,1.0054,1.0,1.0,1.0054
