,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053970,001490,2019-07-15,0.942,0.942,1.0,1.0,0.942
1,12041793,001490,2019-07-12,0.946,0.946,1.0,1.0,0.946
2,12033185,001490,2019-07-11,0.941,0.941,1.0,1.0,0.941
3,12023194,001490,2019-07-10,0.943,0.943,1.0,1.0,0.943
4,12003615,001490,2019-07-09,0.94,0.94,1.0,1.0,0.94
5,12003614,001490,2019-07-08,0.942,0.942,1.0,1.0,0.942
6,11987895,001490,2019-07-05,0.963,0.963,1.0,1.0,0.963
7,11969974,001490,2019-07-04,0.953,0.953,1.0,1.0,0.953
8,11969973,001490,2019-07-03,0.965,0.965,1.0,1.0,0.965
9,11961963,001490,2019-07-02,0.98,0.98,1.0,1.0,0.98
10,11953938,001490,2019-07-01,0.977,0.977,1.0,1.0,0.977
11,11941446,001490,2019-06-30,0.953,0.953,1.0,1.0,0.953
12,11941445,001490,2019-06-28,0.953,0.953,1.0,1.0,0.953
13,11924646,001490,2019-06-27,0.952,0.952,1.0,1.0,0.952
14,11924645,001490,2019-06-26,0.941,0.941,1.0,1.0,0.941
15,11913632,001490,2019-06-25,0.935,0.935,1.0,1.0,0.935
16,11905951,001490,2019-06-24,0.94,0.94,1.0,1.0,0.94
17,11894858,001490,2019-06-21,0.937,0.937,1.0,1.0,0.937
18,11886532,001490,2019-06-20,0.939,0.939,1.0,1.0,0.939
19,11878674,001490,2019-06-19,0.914,0.914,1.0,1.0,0.914
20,11870040,001490,2019-06-18,0.9,0.9,1.0,1.0,0.9
21,11861762,001490,2019-06-17,0.897,0.897,1.0,1.0,0.897
22,11852692,001490,2019-06-14,0.898,0.898,1.0,1.0,0.898
23,11843399,001490,2019-06-13,0.903,0.903,1.0,1.0,0.903
24,11835287,001490,2019-06-12,0.905,0.905,1.0,1.0,0.905
25,11824800,001490,2019-06-11,0.914,0.914,1.0,1.0,0.914
26,11818903,001490,2019-06-10,0.885,0.885,1.0,1.0,0.885
27,11808448,001490,2019-06-06,0.876,0.876,1.0,1.0,0.876
28,11801050,001490,2019-06-05,0.883,0.883,1.0,1.0,0.883
