,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057507,160219,2019-07-15,1.2288,1.5564,1.0,1.734304,2.131113
1,12045902,160219,2019-07-12,1.2253,1.5529,1.0,1.734304,2.125043
2,12037861,160219,2019-07-11,1.221,1.5486,1.0,1.734304,2.117585
3,12026525,160219,2019-07-10,1.2203,1.5479,1.0,1.734304,2.116371
4,12009753,160219,2019-07-09,1.2163,1.5439,1.0,1.734304,2.109434
5,12009752,160219,2019-07-08,1.2174,1.545,1.0,1.734304,2.111342
6,11993882,160219,2019-07-05,1.2422,1.5698,1.0,1.734304,2.154352
7,11977540,160219,2019-07-04,1.2248,1.5524,1.0,1.734304,2.124176
8,11977539,160219,2019-07-03,1.2429,1.5705,1.0,1.734304,2.155566
9,11965234,160219,2019-07-02,1.2608,1.5884,1.0,1.734304,2.18661
10,11959311,160219,2019-07-01,1.2445,1.5721,1.0,1.734304,2.158341
11,11949693,160219,2019-06-30,1.2113,1.5389,1.0,1.734304,2.100762
12,11938104,160219,2019-06-28,1.2113,1.5389,1.0,1.734304,2.100762
13,11932394,160219,2019-06-27,1.2167,1.5443,1.0,1.734304,2.110128
14,11932393,160219,2019-06-26,1.2052,1.5328,1.0,1.734304,2.090183
15,11916828,160219,2019-06-25,1.1875,1.5151,1.0,1.734304,2.059486
16,11910281,160219,2019-06-24,1.1927,1.5203,1.0,1.734304,2.068504
17,11898719,160219,2019-06-21,1.1883,1.5159,1.0,1.734304,2.060873
18,11889923,160219,2019-06-20,1.182,1.5096,1.0,1.734304,2.049947
19,11882187,160219,2019-06-19,1.1606,1.4882,1.0,1.734304,2.012833
20,11874432,160219,2019-06-18,1.1444,1.472,1.0,1.734304,1.984737
21,11865018,160219,2019-06-17,1.1374,1.465,1.0,1.734304,1.972597
22,11856467,160219,2019-06-14,1.1339,1.4615,1.0,1.734304,1.966527
23,11846841,160219,2019-06-13,1.1379,1.4655,1.0,1.734304,1.973465
24,11840663,160219,2019-06-12,1.1328,1.4604,1.0,1.734304,1.96462
25,11829206,160219,2019-06-11,1.1366,1.4642,1.0,1.734304,1.97121
26,11822290,160219,2019-06-10,1.1031,1.4307,1.0,1.734304,1.913111
27,11812204,160219,2019-06-06,1.093,1.4206,1.0,1.734304,1.895594
28,11805329,160219,2019-06-05,1.109,1.4366,1.0,1.734304,1.923343
29,11795279,160219,2019-06-04,1.1442,1.4718,1.0,1.734304,1.984391
30,11787848,160219,2019-06-03,1.1605,1.4881,1.0,1.734304,2.01266
31,11778255,160219,2019-05-31,1.1643,1.4919,1.0,1.734304,2.01925
32,11770188,160219,2019-05-30,1.1615,1.4891,1.0,1.734304,2.014394
33,11761958,160219,2019-05-29,1.1705,1.4981,1.0,1.734304,2.030003
34,11754842,160219,2019-05-28,1.1788,1.5064,1.0,1.734304,2.044398
35,11745515,160219,2019-05-27,1.1687,1.4963,1.0,1.734304,2.026881
36,11736465,160219,2019-05-24,1.1555,1.4831,1.0,1.734304,2.003988
37,11728350,160219,2019-05-23,1.1571,1.4847,1.0,1.734304,2.006763
38,11720606,160219,2019-05-22,1.1827,1.5103,1.0,1.734304,2.051161
39,11712267,160219,2019-05-21,1.1866,1.5142,1.0,1.734304,2.057925
40,11704535,160219,2019-05-20,1.1688,1.4964,1.0,1.734304,2.027055
41,11695274,160219,2019-05-17,1.1901,1.5177,1.0,1.734304,2.063995
42,11687536,160219,2019-05-16,1.2196,1.5472,1.0,1.734304,2.115157
43,11679751,160219,2019-05-15,1.2106,1.5382,1.0,1.734304,2.099548
44,11672066,160219,2019-05-14,1.1796,1.5072,1.0,1.734304,2.045785
45,11663086,160219,2019-05-13,1.19,1.5176,1.0,1.734304,2.063822
46,11653660,160219,2019-05-10,1.195,1.5226,1.0,1.734304,2.072493
47,11637187,160219,2019-05-09,1.1629,1.4905,1.0,1.734304,2.016822
48,11634947,160219,2019-05-08,1.1965,1.5241,1.0,1.734304,2.075095
49,11629586,160219,2019-05-07,1.2089,1.5365,1.0,1.734304,2.0966
50,11622167,160219,2019-05-06,1.1834,1.511,1.0,1.734304,2.052375
51,11608721,160219,2019-04-30,1.2468,1.5744,1.0,1.734304,2.16233
52,11601135,160219,2019-04-29,1.2486,1.5762,1.0,1.734304,2.165452
53,11591314,160219,2019-04-26,1.2308,1.5584,1.0,1.734304,2.134581
54,11581237,160219,2019-04-25,1.2485,1.5761,1.0,1.734304,2.165279
55,11573924,160219,2019-04-24,1.2619,1.5895,1.0,1.734304,2.188518
56,11568269,160219,2019-04-23,1.2564,1.584,1.0,1.734304,2.17898
57,11560619,160219,2019-04-22,1.2595,1.5871,1.0,1.734304,2.184356
58,11551938,160219,2019-04-19,1.2781,1.6057,1.0,1.734304,2.216614
59,11543743,160219,2019-04-18,1.2727,1.6003,1.0,1.734304,2.207249
60,11536106,160219,2019-04-17,1.2819,1.6095,1.0,1.734304,2.223204
61,11528510,160219,2019-04-16,1.2835,1.6111,1.0,1.734304,2.225979
62,11519175,160219,2019-04-15,1.2615,1.5891,1.0,1.734304,2.187824
63,11510092,160219,2019-04-12,1.2768,1.6044,1.0,1.734304,2.214359
64,11502192,160219,2019-04-11,1.2866,1.6142,1.0,1.734304,2.231356
65,11493210,160219,2019-04-10,1.3231,1.6507,1.0,1.734304,2.294658
66,11484241,160219,2019-04-09,1.3047,1.6323,1.0,1.734304,2.262746
67,11476493,160219,2019-04-08,1.285,1.6126,1.0,1.734304,2.228581
68,11464791,160219,2019-04-04,1.2976,1.6252,1.0,1.734304,2.250433
69,11455581,160219,2019-04-03,1.2955,1.6231,1.0,1.734304,2.246791
70,11447550,160219,2019-04-02,1.2894,1.617,1.0,1.734304,2.236212
71,11438472,160219,2019-04-01,1.2987,1.6263,1.0,1.734304,2.252341
72,11428196,160219,2019-03-29,1.2733,1.6009,1.0,1.734304,2.208289
73,11420490,160219,2019-03-28,1.2391,1.5667,1.0,1.734304,2.148976
74,11413022,160219,2019-03-27,1.2434,1.571,1.0,1.734304,2.156434
75,11405018,160219,2019-03-26,1.2081,1.5357,1.0,1.734304,2.095213
76,11396436,160219,2019-03-25,1.2283,1.5559,1.0,1.734304,2.130246
77,11387478,160219,2019-03-22,1.2535,1.5811,1.0,1.734304,2.17395
78,11379585,160219,2019-03-21,1.2408,1.5684,1.0,1.734304,2.151924
79,11371846,160219,2019-03-20,1.2385,1.5661,1.0,1.734304,2.147936
80,11364321,160219,2019-03-19,1.2418,1.5694,1.0,1.734304,2.153659
81,11355852,160219,2019-03-18,1.2548,1.5824,1.0,1.734304,2.176205
