,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056913,007089,2019-07-15,1.1576,1.1576,1.0,1.0,1.1576
1,12045260,007089,2019-07-12,1.143,1.143,1.0,1.0,1.143
2,12037191,007089,2019-07-11,1.1373,1.1373,1.0,1.0,1.1373
3,12026059,007089,2019-07-10,1.1352,1.1352,1.0,1.0,1.1352
4,12008795,007089,2019-07-09,1.144,1.144,1.0,1.0,1.144
5,12008794,007089,2019-07-08,1.1426,1.1426,1.0,1.0,1.1426
6,11990397,007089,2019-07-05,1.1781,1.1781,1.0,1.0,1.1781
7,11976468,007089,2019-07-04,1.1734,1.1734,1.0,1.0,1.1734
8,11976467,007089,2019-07-03,1.1762,1.1762,1.0,1.0,1.1762
9,11964720,007089,2019-07-02,1.1832,1.1832,1.0,1.0,1.1832
10,11958470,007089,2019-07-01,1.1867,1.1867,1.0,1.0,1.1867
11,11948574,007089,2019-06-30,1.1509,1.1509,1.0,1.0,1.1509
12,11948573,007089,2019-06-28,1.1514,1.1514,1.0,1.0,1.1514
13,11931256,007089,2019-06-27,1.1623,1.1623,1.0,1.0,1.1623
14,11931255,007089,2019-06-26,1.1514,1.1514,1.0,1.0,1.1514
15,11916324,007089,2019-06-25,1.1523,1.1523,1.0,1.0,1.1523
16,11909667,007089,2019-06-24,1.1634,1.1634,1.0,1.0,1.1634
17,11898126,007089,2019-06-21,1.1615,1.1615,1.0,1.0,1.1615
18,11889353,007089,2019-06-20,1.1452,1.1452,1.0,1.0,1.1452
19,11881638,007089,2019-06-19,1.1231,1.1231,1.0,1.0,1.1231
20,11873818,007089,2019-06-18,1.107,1.107,1.0,1.0,1.107
21,11864481,007089,2019-06-17,1.1076,1.1076,1.0,1.0,1.1076
22,11855883,007089,2019-06-14,1.1046,1.1046,1.0,1.0,1.1046
23,11846305,007089,2019-06-13,1.1212,1.1212,1.0,1.0,1.1212
24,11839937,007089,2019-06-12,1.1189,1.1189,1.0,1.0,1.1189
25,11828551,007089,2019-06-11,1.1267,1.1267,1.0,1.0,1.1267
26,11821760,007089,2019-06-10,1.0884,1.0884,1.0,1.0,1.0884
27,11811630,007089,2019-06-06,1.08,1.08,1.0,1.0,1.08
28,11804734,007089,2019-06-05,1.1017,1.1017,1.0,1.0,1.1017
29,11794756,007089,2019-06-04,1.1024,1.1024,1.0,1.0,1.1024
30,11787325,007089,2019-06-03,1.1132,1.1132,1.0,1.0,1.1132
31,11777584,007089,2019-05-31,1.1249,1.1249,1.0,1.0,1.1249
32,11769670,007089,2019-05-30,1.125,1.125,1.0,1.0,1.125
33,11761332,007089,2019-05-29,1.1312,1.1312,1.0,1.0,1.1312
34,11754320,007089,2019-05-28,1.1305,1.1305,1.0,1.0,1.1305
35,11744944,007089,2019-05-27,1.1333,1.1333,1.0,1.0,1.1333
36,11735815,007089,2019-05-24,1.1071,1.1071,1.0,1.0,1.1071
37,11727726,007089,2019-05-23,1.1133,1.1133,1.0,1.0,1.1133
38,11719989,007089,2019-05-22,1.1329,1.1329,1.0,1.0,1.1329
39,11711762,007089,2019-05-21,1.1404,1.1404,1.0,1.0,1.1404
40,11704041,007089,2019-05-20,1.1219,1.1219,1.0,1.0,1.1219
41,11694647,007089,2019-05-17,1.1276,1.1276,1.0,1.0,1.1276
42,11687039,007089,2019-05-16,1.1604,1.1604,1.0,1.0,1.1604
43,11679255,007089,2019-05-15,1.1519,1.1519,1.0,1.0,1.1519
44,11671574,007089,2019-05-14,1.1293,1.1293,1.0,1.0,1.1293
45,11662535,007089,2019-05-13,1.1343,1.1343,1.0,1.0,1.1343
46,11653149,007089,2019-05-10,1.1485,1.1485,1.0,1.0,1.1485
47,11636996,007089,2019-05-09,1.1154,1.1154,1.0,1.0,1.1154
48,11634347,007089,2019-05-08,1.127,1.127,1.0,1.0,1.127
49,11628992,007089,2019-05-07,1.1314,1.1314,1.0,1.0,1.1314
50,11621623,007089,2019-05-06,1.1171,1.1171,1.0,1.0,1.1171
51,11608086,007089,2019-04-30,1.1987,1.1987,1.0,1.0,1.1987
52,11600596,007089,2019-04-29,1.1919,1.1919,1.0,1.0,1.1919
53,11590705,007089,2019-04-26,1.2137,1.2137,1.0,1.0,1.2137
54,11585725,007089,2019-04-25,1.2213,1.2213,1.0,1.0,1.2213
55,11578339,007089,2019-04-24,1.2634,1.2634,1.0,1.0,1.2634
56,11567662,007089,2019-04-23,1.2528,1.2528,1.0,1.0,1.2528
57,11560139,007089,2019-04-22,1.2706,1.2706,1.0,1.0,1.2706
58,11551440,007089,2019-04-19,1.2904,1.2904,1.0,1.0,1.2904
59,11543257,007089,2019-04-18,1.2835,1.2835,1.0,1.0,1.2835
60,11535621,007089,2019-04-17,1.289,1.289,1.0,1.0,1.289
61,11528021,007089,2019-04-16,1.2867,1.2867,1.0,1.0,1.2867
62,11518908,007089,2019-04-15,1.2634,1.2634,1.0,1.0,1.2634
