,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058493,513520,2019-07-15,1.0141,1.0141,1.0,1.0,1.0141
1,12046899,513520,2019-07-12,1.0083,1.0083,1.0,1.0,1.0083
2,12038984,513520,2019-07-11,1.0081,1.0081,1.0,1.0,1.0081
3,12027413,513520,2019-07-10,1.0008,1.0008,1.0,1.0,1.0008
4,12022001,513520,2019-07-09,1.0017,1.0017,1.0,1.0,1.0017
5,12011359,513520,2019-07-08,1.0064,1.0064,1.0,1.0,1.0064
6,11994264,513520,2019-07-05,1.0191,1.0191,1.0,1.0,1.0191
7,11979427,513520,2019-07-04,1.0185,1.0185,1.0,1.0,1.0185
8,11979426,513520,2019-07-03,1.0121,1.0121,1.0,1.0,1.0121
9,11966025,513520,2019-07-02,1.0114,1.0114,1.0,1.0,1.0114
10,11960670,513520,2019-07-01,1.0151,1.0151,1.0,1.0,1.0151
11,11951430,513520,2019-06-30,1.003,1.003,1.0,1.0,1.003
12,11951429,513520,2019-06-28,1.003,1.003,1.0,1.0,1.003
13,11934359,513520,2019-06-27,1.0046,1.0046,1.0,1.0,1.0046
14,11934358,513520,2019-06-26,1.0026,1.0026,1.0,1.0,1.0026
15,11917719,513520,2019-06-25,1.0022,1.0022,1.0,1.0,1.0022
16,11911320,513520,2019-06-24,1.003,1.003,1.0,1.0,1.003
17,11899677,513520,2019-06-21,1.0028,1.0028,1.0,1.0,1.0028
18,11901831,513520,2019-06-20,1.0028,1.0028,1.0,1.0,1.0028
19,11893550,513520,2019-06-18,0.9999,0.9999,1.0,1.0,0.9999
20,11859382,513520,2019-06-14,1.0003,1.0003,1.0,1.0,1.0003
21,11848291,513520,2019-06-13,1.0,1.0,1.0,1.0,1.0
22,11851246,513520,2019-06-12,1.0,1.0,1.0,1.0,1.0
