,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058889,660011,2019-07-15,1.2621,1.2621,1.0,1.0,1.2621
1,12047310,660011,2019-07-12,1.2465,1.2465,1.0,1.0,1.2465
2,12039394,660011,2019-07-11,1.242,1.242,1.0,1.0,1.242
3,12027785,660011,2019-07-10,1.2418,1.2418,1.0,1.0,1.2418
4,12011951,660011,2019-07-09,1.2507,1.2507,1.0,1.0,1.2507
5,12011950,660011,2019-07-08,1.2479,1.2479,1.0,1.0,1.2479
6,11991660,660011,2019-07-05,1.2894,1.2894,1.0,1.0,1.2894
7,11980174,660011,2019-07-04,1.2847,1.2847,1.0,1.0,1.2847
8,11980173,660011,2019-07-03,1.2884,1.2884,1.0,1.0,1.2884
9,11966291,660011,2019-07-02,1.2988,1.2988,1.0,1.0,1.2988
10,11961124,660011,2019-07-01,1.3027,1.3027,1.0,1.0,1.3027
11,11952191,660011,2019-06-30,1.2664,1.2664,1.0,1.0,1.2664
12,11952190,660011,2019-06-28,1.2665,1.2665,1.0,1.0,1.2665
13,11935149,660011,2019-06-27,1.2798,1.2798,1.0,1.0,1.2798
14,11935148,660011,2019-06-26,1.2688,1.2688,1.0,1.0,1.2688
15,11911694,660011,2019-06-25,1.2712,1.2712,1.0,1.0,1.2712
16,11904389,660011,2019-06-24,1.283,1.283,1.0,1.0,1.283
17,11900087,660011,2019-06-21,1.2824,1.2824,1.0,1.0,1.2824
18,11891234,660011,2019-06-20,1.2662,1.2662,1.0,1.0,1.2662
19,11883512,660011,2019-06-19,1.2422,1.2422,1.0,1.0,1.2422
20,11875975,660011,2019-06-18,1.2271,1.2271,1.0,1.0,1.2271
21,11866310,660011,2019-06-17,1.2284,1.2284,1.0,1.0,1.2284
22,11857845,660011,2019-06-14,1.2279,1.2279,1.0,1.0,1.2279
23,11848197,660011,2019-06-13,1.2501,1.2501,1.0,1.0,1.2501
24,11842389,660011,2019-06-12,1.2469,1.2469,1.0,1.0,1.2469
25,11830752,660011,2019-06-11,1.256,1.256,1.0,1.0,1.256
26,11823628,660011,2019-06-10,1.213,1.213,1.0,1.0,1.213
27,11813592,660011,2019-06-06,1.2018,1.2018,1.0,1.0,1.2018
28,11806836,660011,2019-06-05,1.2265,1.2265,1.0,1.0,1.2265
29,11796601,660011,2019-06-04,1.2288,1.2288,1.0,1.0,1.2288
30,11789167,660011,2019-06-03,1.2427,1.2427,1.0,1.0,1.2427
31,11779824,660011,2019-05-31,1.2567,1.2567,1.0,1.0,1.2567
32,11771510,660011,2019-05-30,1.2598,1.2598,1.0,1.0,1.2598
33,11763455,660011,2019-05-29,1.2672,1.2672,1.0,1.0,1.2672
34,11756170,660011,2019-05-28,1.2667,1.2667,1.0,1.0,1.2667
35,11746924,660011,2019-05-27,1.2683,1.2683,1.0,1.0,1.2683
36,11738056,660011,2019-05-24,1.2389,1.2389,1.0,1.0,1.2389
37,11729920,660011,2019-05-23,1.2461,1.2461,1.0,1.0,1.2461
38,11722144,660011,2019-05-22,1.2709,1.2709,1.0,1.0,1.2709
39,11713609,660011,2019-05-21,1.2783,1.2783,1.0,1.0,1.2783
40,11705833,660011,2019-05-20,1.2571,1.2571,1.0,1.0,1.2571
41,11696804,660011,2019-05-17,1.2618,1.2618,1.0,1.0,1.2618
42,11688852,660011,2019-05-16,1.3013,1.3013,1.0,1.0,1.3013
43,11681055,660011,2019-05-15,1.2935,1.2935,1.0,1.0,1.2935
44,11673385,660011,2019-05-14,1.2666,1.2666,1.0,1.0,1.2666
45,11664482,660011,2019-05-13,1.2761,1.2761,1.0,1.0,1.2761
46,11654959,660011,2019-05-10,1.2902,1.2902,1.0,1.0,1.2902
47,11640549,660011,2019-05-09,1.2477,1.2477,1.0,1.0,1.2477
48,11640548,660011,2019-05-08,1.262,1.262,1.0,1.0,1.262
49,11640547,660011,2019-05-07,1.2676,1.2676,1.0,1.0,1.2676
50,11623477,660011,2019-05-06,1.252,1.252,1.0,1.0,1.252
51,11610353,660011,2019-04-30,1.3483,1.3483,1.0,1.0,1.3483
52,11602511,660011,2019-04-29,1.3382,1.3382,1.0,1.0,1.3382
53,11592911,660011,2019-04-26,1.372,1.372,1.0,1.0,1.372
54,11582570,660011,2019-04-25,1.3835,1.3835,1.0,1.0,1.3835
55,11574481,660011,2019-04-24,1.4364,1.4364,1.0,1.0,1.4364
56,11569919,660011,2019-04-23,1.4241,1.4241,1.0,1.0,1.4241
57,11561901,660011,2019-04-22,1.4465,1.4465,1.0,1.0,1.4465
58,11553305,660011,2019-04-19,1.4675,1.4675,1.0,1.0,1.4675
59,11545055,660011,2019-04-18,1.4591,1.4591,1.0,1.0,1.4591
60,11537426,660011,2019-04-17,1.4669,1.4669,1.0,1.0,1.4669
61,11529783,660011,2019-04-16,1.4594,1.4594,1.0,1.0,1.4594
62,11520201,660011,2019-04-15,1.4301,1.4301,1.0,1.0,1.4301
63,11511425,660011,2019-04-12,1.4448,1.4448,1.0,1.0,1.4448
64,11503158,660011,2019-04-11,1.4479,1.4479,1.0,1.0,1.4479
65,11494553,660011,2019-04-10,1.4776,1.4776,1.0,1.0,1.4776
66,11485596,660011,2019-04-09,1.4794,1.4794,1.0,1.0,1.4794
67,11477837,660011,2019-04-08,1.4769,1.4769,1.0,1.0,1.4769
68,11466159,660011,2019-04-04,1.4828,1.4828,1.0,1.0,1.4828
69,11457103,660011,2019-04-03,1.4742,1.4742,1.0,1.0,1.4742
70,11448952,660011,2019-04-02,1.4597,1.4597,1.0,1.0,1.4597
71,11439810,660011,2019-04-01,1.4554,1.4554,1.0,1.0,1.4554
72,11429756,660011,2019-03-29,1.4047,1.4047,1.0,1.0,1.4047
73,11421777,660011,2019-03-28,1.3619,1.3619,1.0,1.0,1.3619
74,11414165,660011,2019-03-27,1.3806,1.3806,1.0,1.0,1.3806
75,11406240,660011,2019-03-26,1.3678,1.3678,1.0,1.0,1.3678
76,11397686,660011,2019-03-25,1.405,1.405,1.0,1.0,1.405
77,11388802,660011,2019-03-22,1.4225,1.4225,1.0,1.0,1.4225
78,11380764,660011,2019-03-21,1.4147,1.4147,1.0,1.0,1.4147
79,11373115,660011,2019-03-20,1.3971,1.3971,1.0,1.0,1.3971
80,11365617,660011,2019-03-19,1.3987,1.3987,1.0,1.0,1.3987
81,11357128,660011,2019-03-18,1.3937,1.3937,1.0,1.0,1.3937
82,11348199,660011,2019-03-15,1.3597,1.3597,1.0,1.0,1.3597
83,11335187,660011,2019-03-14,1.3454,1.3454,1.0,1.0,1.3454
84,11332260,660011,2019-03-13,1.3756,1.3756,1.0,1.0,1.3756
85,11325186,660011,2019-03-12,1.4059,1.4059,1.0,1.0,1.4059
86,11319492,660011,2019-03-11,1.3834,1.3834,1.0,1.0,1.3834
87,11307973,660011,2019-03-08,1.333,1.333,1.0,1.0,1.333
88,11299993,660011,2019-03-07,1.3843,1.3843,1.0,1.0,1.3843
89,11292141,660011,2019-03-06,1.3685,1.3685,1.0,1.0,1.3685
90,11285002,660011,2019-03-05,1.346,1.346,1.0,1.0,1.346
91,11276530,660011,2019-03-04,1.3131,1.3131,1.0,1.0,1.3131
92,11267934,660011,2019-03-01,1.2914,1.2914,1.0,1.0,1.2914
93,11260115,660011,2019-02-28,1.2814,1.2814,1.0,1.0,1.2814
94,11252697,660011,2019-02-27,1.2796,1.2796,1.0,1.0,1.2796
95,11245443,660011,2019-02-26,1.2849,1.2849,1.0,1.0,1.2849
96,11237299,660011,2019-02-25,1.2866,1.2866,1.0,1.0,1.2866
97,11229060,660011,2019-02-22,1.222,1.222,1.0,1.0,1.222
98,11221349,660011,2019-02-21,1.1934,1.1934,1.0,1.0,1.1934
99,11214249,660011,2019-02-20,1.1955,1.1955,1.0,1.0,1.1955
100,11206944,660011,2019-02-19,1.1955,1.1955,1.0,1.0,1.1955
101,11194585,660011,2019-02-18,1.1943,1.1943,1.0,1.0,1.1943
102,11190244,660011,2019-02-15,1.1559,1.1559,1.0,1.0,1.1559
103,11182502,660011,2019-02-14,1.163,1.163,1.0,1.0,1.163
104,11171217,660011,2019-02-13,1.1583,1.1583,1.0,1.0,1.1583
105,11167900,660011,2019-02-12,1.1405,1.1405,1.0,1.0,1.1405
106,11159341,660011,2019-02-11,1.1317,1.1317,1.0,1.0,1.1317
107,11145311,660011,2019-02-01,1.106,1.106,1.0,1.0,1.106
108,11137465,660011,2019-01-31,1.0778,1.0778,1.0,1.0,1.0778
109,11129544,660011,2019-01-30,1.0862,1.0862,1.0,1.0,1.0862
110,11116744,660011,2019-01-29,1.0966,1.0966,1.0,1.0,1.0966
111,11113677,660011,2019-01-28,1.1093,1.1093,1.0,1.0,1.1093
112,11104863,660011,2019-01-25,1.112,1.112,1.0,1.0,1.112
113,11097033,660011,2019-01-24,1.1167,1.1167,1.0,1.0,1.1167
114,11085524,660011,2019-01-23,1.111,1.111,1.0,1.0,1.111
115,11077567,660011,2019-01-22,1.1093,1.1093,1.0,1.0,1.1093
116,11074310,660011,2019-01-21,1.1251,1.1251,1.0,1.0,1.1251
117,11061927,660011,2019-01-18,1.1192,1.1192,1.0,1.0,1.1192
118,11058570,660011,2019-01-17,1.1084,1.1084,1.0,1.0,1.1084
119,11051342,660011,2019-01-16,1.1164,1.1164,1.0,1.0,1.1164
120,11044073,660011,2019-01-15,1.119,1.119,1.0,1.0,1.119
121,11035557,660011,2019-01-14,1.1044,1.1044,1.0,1.0,1.1044
122,11025071,660011,2019-01-11,1.1114,1.1114,1.0,1.0,1.1114
123,11012897,660011,2019-01-10,1.1034,1.1034,1.0,1.0,1.1034
124,11009273,660011,2019-01-09,1.1051,1.1051,1.0,1.0,1.1051
125,10996055,660011,2019-01-08,1.1023,1.1023,1.0,1.0,1.1023
126,10992777,660011,2019-01-07,1.1051,1.1051,1.0,1.0,1.1051
127,10983058,660011,2019-01-04,1.0863,1.0863,1.0,1.0,1.0863
128,10973311,660011,2019-01-03,1.0624,1.0624,1.0,1.0,1.0624
129,10963992,660011,2019-01-02,1.0671,1.0671,1.0,1.0,1.0671
130,10956029,660011,2018-12-31,1.076,1.076,1.0,1.0,1.076
131,10948102,660011,2018-12-28,1.0761,1.0761,1.0,1.0,1.0761
132,10939798,660011,2018-12-27,1.0745,1.0745,1.0,1.0,1.0745
133,10932087,660011,2018-12-26,1.0858,1.0858,1.0,1.0,1.0858
134,10924858,660011,2018-12-25,1.0899,1.0899,1.0,1.0,1.0899
135,10918273,660011,2018-12-24,1.1017,1.1017,1.0,1.0,1.1017
136,10910768,660011,2018-12-21,1.0913,1.0913,1.0,1.0,1.0913
137,10900331,660011,2018-12-20,1.0981,1.0981,1.0,1.0,1.0981
138,10892897,660011,2018-12-19,1.0954,1.0954,1.0,1.0,1.0954
139,10884640,660011,2018-12-18,1.1096,1.1096,1.0,1.0,1.1096
140,10876942,660011,2018-12-17,1.1153,1.1153,1.0,1.0,1.1153
141,10868554,660011,2018-12-14,1.1173,1.1173,1.0,1.0,1.1173
142,10856415,660011,2018-12-13,1.1439,1.1439,1.0,1.0,1.1439
143,10849436,660011,2018-12-12,1.1318,1.1318,1.0,1.0,1.1318
