,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058361,502004,2019-07-15,1.0012,1.1872,1.0,1.214132,1.215589
1,12046765,502004,2019-07-12,1.0009,1.1869,1.0,1.214132,1.215225
2,12038822,502004,2019-07-11,1.0007,1.1867,1.0,1.214132,1.214982
3,12027289,502004,2019-07-10,1.0006,1.1866,1.0,1.214132,1.21486
4,12011142,502004,2019-07-09,1.0005,1.1865,1.0,1.214132,1.214739
5,12011141,502004,2019-07-08,1.0004,1.1864,1.0,1.214132,1.214618
6,11994199,502004,2019-07-05,1.0,1.186,1.0,1.214132,1.214132
7,11979183,502004,2019-07-04,1.0318,1.186,1.0,1.214132,1.252741
8,11986688,502004,2019-07-03,1.0317,1.1859,1.0,1.214132,1.25262
9,11965926,502004,2019-07-02,1.0316,1.1858,1.0,1.214132,1.252499
10,11960474,502004,2019-07-01,1.0314,1.1856,1.0,1.214132,1.252256
11,11965925,502004,2019-06-30,1.0313,1.1855,1.0,1.214132,1.252134
12,11951171,502004,2019-06-28,1.0311,1.1853,1.0,1.214132,1.251892
13,11934098,502004,2019-06-27,1.0309,1.1851,1.0,1.214132,1.251649
14,11921605,502004,2019-06-26,1.0308,1.185,1.0,1.214132,1.251527
15,11917600,502004,2019-06-25,1.0307,1.1849,1.0,1.214132,1.251406
16,11911154,502004,2019-06-24,1.0306,1.1848,1.0,1.214132,1.251284
17,11899543,502004,2019-06-21,1.0302,1.1844,1.0,1.214132,1.250799
18,11890722,502004,2019-06-20,1.0301,,1.0,1.214132,1.250677
19,11882999,502004,2019-06-19,1.03,,1.0,1.214132,1.250556
20,11875363,502004,2019-06-18,1.0298,,1.0,1.214132,1.250313
21,11865808,502004,2019-06-17,1.0297,,1.0,1.214132,1.250192
22,11857301,502004,2019-06-14,1.0293,,1.0,1.214132,1.249706
23,11847663,502004,2019-06-13,1.0292,,1.0,1.214132,1.249585
24,11841723,502004,2019-06-12,1.0291,,1.0,1.214132,1.249463
25,11830142,502004,2019-06-11,1.029,,1.0,1.214132,1.249342
26,11823110,502004,2019-06-10,1.0288,,1.0,1.214132,1.249099
27,11813026,502004,2019-06-06,1.0284,,1.0,1.214132,1.248613
28,11806249,502004,2019-06-05,1.0282,,1.0,1.214132,1.248371
29,11796090,502004,2019-06-04,1.0281,,1.0,1.214132,1.248249
30,11788656,502004,2019-06-03,1.028,,1.0,1.214132,1.248128
31,11779204,502004,2019-05-31,1.0276,,1.0,1.214132,1.247642
32,11770999,502004,2019-05-30,1.0275,,1.0,1.214132,1.247521
33,11762872,502004,2019-05-29,1.0274,,1.0,1.214132,1.247399
34,11755649,502004,2019-05-28,1.0272,,1.0,1.214132,1.247156
35,11746377,502004,2019-05-27,1.0271,,1.0,1.214132,1.247035
36,11737429,502004,2019-05-24,1.0268,,1.0,1.214132,1.246671
37,11729314,502004,2019-05-23,1.0266,,1.0,1.214132,1.246428
38,11721538,502004,2019-05-22,1.0265,,1.0,1.214132,1.246306
39,11713088,502004,2019-05-21,1.0264,,1.0,1.214132,1.246185
40,11705323,502004,2019-05-20,1.0263,,1.0,1.214132,1.246064
41,11696191,502004,2019-05-17,1.0259,,1.0,1.214132,1.245578
42,11688343,502004,2019-05-16,1.0258,,1.0,1.214132,1.245457
43,11680545,502004,2019-05-15,1.0256,,1.0,1.214132,1.245214
44,11672874,502004,2019-05-14,1.0255,,1.0,1.214132,1.245092
45,11663933,502004,2019-05-13,1.0254,,1.0,1.214132,1.244971
46,11654436,502004,2019-05-10,1.025,,1.0,1.214132,1.244485
47,11647428,502004,2019-05-09,1.0249,,1.0,1.214132,1.244364
48,11639204,502004,2019-05-08,1.0248,,1.0,1.214132,1.244242
49,11639203,502004,2019-05-07,1.0247,,1.0,1.214132,1.244121
50,11622967,502004,2019-05-06,1.0245,,1.0,1.214132,1.243878
51,11609661,502004,2019-04-30,1.0238,,1.0,1.214132,1.243028
52,11601977,502004,2019-04-29,1.0237,,1.0,1.214132,1.242907
53,11592292,502004,2019-04-26,1.0233,,1.0,1.214132,1.242421
54,11582063,502004,2019-04-25,1.0232,,1.0,1.214132,1.2423
55,11579346,502004,2019-04-24,1.0231,,1.0,1.214132,1.242178
56,11569293,502004,2019-04-23,1.0229,,1.0,1.214132,1.241936
57,11561399,502004,2019-04-22,1.0228,,1.0,1.214132,1.241814
58,11552759,502004,2019-04-19,1.0224,,1.0,1.214132,1.241329
59,11544540,502004,2019-04-18,1.0223,,1.0,1.214132,1.241207
60,11536914,502004,2019-04-17,1.0222,,1.0,1.214132,1.241086
61,11529303,502004,2019-04-16,1.0221,,1.0,1.214132,1.240964
62,11519775,502004,2019-04-15,1.0219,,1.0,1.214132,1.240721
63,11510900,502004,2019-04-12,1.0216,,1.0,1.214132,1.240357
64,11502764,502004,2019-04-11,1.0215,,1.0,1.214132,1.240236
65,11494043,502004,2019-04-10,1.0213,,1.0,1.214132,1.239993
66,11485065,502004,2019-04-09,1.0212,,1.0,1.214132,1.239872
67,11477295,502004,2019-04-08,1.0211,,1.0,1.214132,1.23975
68,11465621,502004,2019-04-04,1.0206,,1.0,1.214132,1.239143
69,11456520,502004,2019-04-03,1.0205,,1.0,1.214132,1.239022
70,11448352,502004,2019-04-02,1.0203,,1.0,1.214132,1.238779
71,11439311,502004,2019-04-01,1.0202,,1.0,1.214132,1.238657
72,11429142,502004,2019-03-29,1.0198,,1.0,1.214132,1.238172
73,11421281,502004,2019-03-28,1.0197,,1.0,1.214132,1.23805
74,11413723,502004,2019-03-27,1.0196,,1.0,1.214132,1.237929
75,11405759,502004,2019-03-26,1.0195,,1.0,1.214132,1.237808
76,11397194,502004,2019-03-25,1.0194,,1.0,1.214132,1.237686
77,11388269,502004,2019-03-22,1.019,,1.0,1.214132,1.237201
78,11380350,502004,2019-03-21,1.0189,,1.0,1.214132,1.237079
79,11372615,502004,2019-03-20,1.0187,,1.0,1.214132,1.236836
80,11365117,502004,2019-03-19,1.0186,,1.0,1.214132,1.236715
81,11356636,502004,2019-03-18,1.0185,,1.0,1.214132,1.236593
82,11347667,502004,2019-03-15,1.0181,,1.0,1.214132,1.236108
83,11339721,502004,2019-03-14,1.018,,1.0,1.214132,1.235986
84,11331780,502004,2019-03-13,1.0179,,1.0,1.214132,1.235865
85,11324835,502004,2019-03-12,1.0178,,1.0,1.214132,1.235744
86,11318779,502004,2019-03-11,1.0176,,1.0,1.214132,1.235501
87,11307445,502004,2019-03-08,1.0173,,1.0,1.214132,1.235136
88,11299501,502004,2019-03-07,1.0171,,1.0,1.214132,1.234894
89,11291660,502004,2019-03-06,1.017,,1.0,1.214132,1.234772
90,11284508,502004,2019-03-05,1.0169,,1.0,1.214132,1.234651
91,11276010,502004,2019-03-04,1.0168,,1.0,1.214132,1.234529
92,11267514,502004,2019-03-01,1.0164,,1.0,1.214132,1.234044
93,11259637,502004,2019-02-28,1.0163,,1.0,1.214132,1.233922
94,11252296,502004,2019-02-27,1.0162,,1.0,1.214132,1.233801
95,11245013,502004,2019-02-26,1.016,,1.0,1.214132,1.233558
96,11236815,502004,2019-02-25,1.0159,,1.0,1.214132,1.233437
97,11228534,502004,2019-02-22,1.0155,,1.0,1.214132,1.232951
98,11220861,502004,2019-02-21,1.0154,,1.0,1.214132,1.23283
99,11213868,502004,2019-02-20,1.0153,,1.0,1.214132,1.232708
100,11206455,502004,2019-02-19,1.0152,,1.0,1.214132,1.232587
101,11198578,502004,2019-02-18,1.015,,1.0,1.214132,1.232344
102,11189707,502004,2019-02-15,1.0147,,1.0,1.214132,1.23198
103,11182034,502004,2019-02-14,1.0145,,1.0,1.214132,1.231737
104,11175104,502004,2019-02-13,1.0144,,1.0,1.214132,1.231616
105,11167422,502004,2019-02-12,1.0143,,1.0,1.214132,1.231494
106,11158838,502004,2019-02-11,1.0142,,1.0,1.214132,1.231373
107,11144616,502004,2019-02-01,1.0129,,1.0,1.214132,1.229794
108,11137031,502004,2019-01-31,1.0128,,1.0,1.214132,1.229673
109,11129048,502004,2019-01-30,1.0127,,1.0,1.214132,1.229551
110,11121800,502004,2019-01-29,1.0126,,1.0,1.214132,1.22943
111,11113179,502004,2019-01-28,1.0125,,1.0,1.214132,1.229309
112,11104467,502004,2019-01-25,1.0121,,1.0,1.214132,1.228823
113,11098950,502004,2019-01-24,1.012,,1.0,1.214132,1.228702
114,11089333,502004,2019-01-23,1.0118,,1.0,1.214132,1.228459
115,11082122,502004,2019-01-22,1.0117,,1.0,1.214132,1.228337
116,11073812,502004,2019-01-21,1.0116,,1.0,1.214132,1.228216
117,11065932,502004,2019-01-18,1.0112,,1.0,1.214132,1.22773
118,11058112,502004,2019-01-17,1.0111,,1.0,1.214132,1.227609
119,11050828,502004,2019-01-16,1.011,,1.0,1.214132,1.227487
120,11043537,502004,2019-01-15,1.0108,,1.0,1.214132,1.227245
121,11035148,502004,2019-01-14,1.0107,,1.0,1.214132,1.227123
122,11024572,502004,2019-01-11,1.0104,,1.0,1.214132,1.226759
123,11016352,502004,2019-01-10,1.0102,,1.0,1.214132,1.226516
124,11008920,502004,2019-01-09,1.0101,,1.0,1.214132,1.226395
125,11001005,502004,2019-01-08,1.01,,1.0,1.214132,1.226273
126,10992469,502004,2019-01-07,1.0099,,1.0,1.214132,1.226152
127,10982531,502004,2019-01-04,1.0095,,1.0,1.214132,1.225666
128,10972801,502004,2019-01-03,1.0094,,1.0,1.214132,1.225545
129,10963426,502004,2019-01-02,1.0092,,1.0,1.214132,1.225302
130,10955629,502004,2018-12-31,1.009,,1.0,1.214132,1.225059
131,10947530,502004,2018-12-28,1.0086,,1.0,1.214132,1.224574
132,10939270,502004,2018-12-27,1.0085,,1.0,1.214132,1.224452
133,10931585,502004,2018-12-26,1.0084,,1.0,1.214132,1.224331
134,10924331,502004,2018-12-25,1.0083,,1.0,1.214132,1.224209
135,10917729,502004,2018-12-24,1.0081,,1.0,1.214132,1.223966
136,10907083,502004,2018-12-21,1.0078,,1.0,1.214132,1.223602
137,10899817,502004,2018-12-20,1.0076,,1.0,1.214132,1.223359
138,10892319,502004,2018-12-19,1.0075,,1.0,1.214132,1.223238
139,10884095,502004,2018-12-18,1.0074,,1.0,1.214132,1.223117
140,10876387,502004,2018-12-17,1.0073,,1.0,1.214132,1.222995
141,10868011,502004,2018-12-14,1.0069,,1.0,1.214132,1.22251
142,10860812,502004,2018-12-13,1.0068,,1.0,1.214132,1.222388
143,10853476,502004,2018-12-12,1.0067,,1.0,1.214132,1.222267
144,10844471,502004,2018-12-11,1.0065,,1.0,1.214132,1.222024
145,10837296,502004,2018-12-10,1.0064,,1.0,1.214132,1.221902
146,10829732,502004,2018-12-07,1.006,,1.0,1.214132,1.221417
147,10821911,502004,2018-12-06,1.0059,,1.0,1.214132,1.221295
148,10814184,502004,2018-12-05,1.0058,,1.0,1.214132,1.221174
149,10807072,502004,2018-12-04,1.0057,,1.0,1.214132,1.221053
150,10799273,502004,2018-12-03,1.0055,,1.0,1.214132,1.22081
151,10790480,502004,2018-11-30,1.0052,,1.0,1.214132,1.220445
152,10782686,502004,2018-11-29,1.0051,,1.0,1.214132,1.220324
153,10775956,502004,2018-11-28,1.0049,,1.0,1.214132,1.220081
154,10768087,502004,2018-11-27,1.0048,,1.0,1.214132,1.21996
155,10760048,502004,2018-11-26,1.0047,,1.0,1.214132,1.219838
156,10751873,502004,2018-11-23,1.0043,,1.0,1.214132,1.219353
157,10744221,502004,2018-11-22,1.0042,,1.0,1.214132,1.219231
158,10737570,502004,2018-11-21,1.0041,,1.0,1.214132,1.21911
159,10730727,502004,2018-11-20,1.0039,,1.0,1.214132,1.218867
160,10722045,502004,2018-11-19,1.0038,,1.0,1.214132,1.218746
161,10713975,502004,2018-11-16,1.0035,,1.0,1.214132,1.218381
162,10707002,502004,2018-11-15,1.0033,,1.0,1.214132,1.218139
163,10699037,502004,2018-11-14,1.0032,,1.0,1.214132,1.218017
164,10691965,502004,2018-11-13,1.0031,,1.0,1.214132,1.217896
165,10683619,502004,2018-11-12,1.003,,1.0,1.214132,1.217774
166,10675054,502004,2018-11-09,1.0026,,1.0,1.214132,1.217289
167,10667103,502004,2018-11-08,1.0025,,1.0,1.214132,1.217167
168,10660757,502004,2018-11-07,1.0023,,1.0,1.214132,1.216925
169,10653033,502004,2018-11-06,1.0022,,1.0,1.214132,1.216803
170,10644001,502004,2018-11-05,1.0021,,1.0,1.214132,1.216682
171,10634801,502004,2018-11-02,1.0017,,1.0,1.214132,1.216196
172,10626998,502004,2018-11-01,1.0016,,1.0,1.214132,1.216075
173,10619580,502004,2018-10-31,1.0015,,1.0,1.214132,1.215953
174,10612176,502004,2018-10-30,1.0014,,1.0,1.214132,1.215832
175,10603410,502004,2018-10-29,1.0012,,1.0,1.214132,1.215589
176,10594721,502004,2018-10-26,1.0009,,1.0,1.214132,1.215225
177,10587794,502004,2018-10-25,1.0007,,1.0,1.214132,1.214982
178,10580071,502004,2018-10-24,1.0006,,1.0,1.214132,1.21486
179,10573735,502004,2018-10-23,1.0005,,1.0,1.214132,1.214739
180,10565239,502004,2018-10-22,1.0004,,1.0,1.214132,1.214618
181,10557349,502004,2018-10-19,1.0,,1.0129,1.214132,1.214132
182,10549950,502004,2018-10-18,1.0128,,1.0,1.198669,1.214012
183,10543002,502004,2018-10-17,1.0127,,1.0,1.198669,1.213892
184,10533018,502004,2018-10-16,1.0126,,1.0,1.198669,1.213772
185,10439711,502004,2018-10-15,1.0125,,1.0,1.198669,1.213652
186,9997404,502004,2018-10-12,1.0121,,1.0,1.198669,1.213173
187,9849942,502004,2018-10-11,1.012,,1.0,1.198669,1.213053
188,9717373,502004,2018-10-10,1.0118,,1.0,1.198669,1.212813
189,9586454,502004,2018-10-09,1.0117,,1.0,1.198669,1.212693
190,9539922,502004,2018-10-08,1.0116,,1.0,1.198669,1.212574
191,9309114,502004,2018-09-28,1.0104,,1.0,1.198669,1.211135
192,9302739,502004,2018-09-27,1.0102,,1.0,1.198669,1.210895
193,9282433,502004,2018-09-26,1.0101,,1.0,1.198669,1.210776
194,9269536,502004,2018-09-25,1.01,,1.0,1.198669,1.210656
195,9239623,502004,2018-09-21,1.0095,,1.0,1.198669,1.210056
196,9232517,502004,2018-09-20,1.0094,,1.0,1.198669,1.209936
197,9216039,502004,2018-09-19,1.0092,,1.0,1.198669,1.209697
198,9194974,502004,2018-09-18,1.0091,,1.0,1.198669,1.209577
199,9187857,502004,2018-09-17,1.009,,1.0,1.198669,1.209457
200,9150217,502004,2018-09-14,1.0086,,1.0,1.198669,1.208978
201,9150216,502004,2018-09-13,1.0085,,1.0,1.198669,1.208858
202,9126200,502004,2018-09-12,1.0084,,1.0,1.198669,1.208738
203,9109959,502004,2018-09-11,1.0083,,1.0,1.198669,1.208618
204,9101533,502004,2018-09-10,1.0081,,1.0,1.198669,1.208378
205,9071683,502004,2018-09-07,1.0078,,1.0,1.198669,1.208019
206,9064247,502004,2018-09-06,1.0076,,1.0,1.198669,1.207779
207,9042805,502004,2018-09-05,1.0075,,1.0,1.198669,1.207659
208,9015673,502004,2018-09-04,1.0074,,1.0,1.198669,1.207539
209,9015672,502004,2018-09-03,1.0073,,1.0,1.198669,1.207419
210,8982914,502004,2018-08-31,1.0069,,1.0,1.198669,1.20694
211,8974243,502004,2018-08-30,1.0068,,1.0,1.198669,1.20682
212,8958871,502004,2018-08-29,1.0067,,1.0,1.198669,1.2067
213,8948655,502004,2018-08-28,1.0065,,1.0,1.198669,1.20646
214,8935379,502004,2018-08-27,1.0064,,1.0,1.198669,1.20634
215,8901935,502004,2018-08-24,1.006,,1.0,1.198669,1.205861
216,8894888,502004,2018-08-23,1.0059,,1.0,1.198669,1.205741
217,8890378,502004,2018-08-22,1.0058,,1.0,1.198669,1.205621
218,8863179,502004,2018-08-21,1.0057,,1.0,1.198669,1.205501
219,8854689,502004,2018-08-20,1.0055,,1.0,1.198669,1.205262
220,8815668,502004,2018-08-17,1.0052,,1.0,1.198669,1.204902
221,8805812,502004,2018-08-16,1.0051,,1.0,1.198669,1.204782
222,8790830,502004,2018-08-15,1.0049,,1.0,1.198669,1.204542
223,8777288,502004,2018-08-14,1.0048,,1.0,1.198669,1.204423
224,8765217,502004,2018-08-13,1.0047,,1.0,1.198669,1.204303
225,8733233,502004,2018-08-10,1.0043,,1.0,1.198669,1.203823
226,8727457,502004,2018-08-09,1.0042,,1.0,1.198669,1.203703
227,8710655,502004,2018-08-08,1.0041,,1.0,1.198669,1.203584
228,8693321,502004,2018-08-07,1.0039,,1.0,1.198669,1.203344
229,8680636,502004,2018-08-06,1.0038,,1.0,1.198669,1.203224
230,8652354,502004,2018-08-03,1.0035,,1.0,1.198669,1.202864
231,8644999,502004,2018-08-02,1.0033,,1.0,1.198669,1.202625
232,8628427,502004,2018-08-01,1.0032,,1.0,1.198669,1.202505
233,8610607,502004,2018-07-31,1.0031,,1.0,1.198669,1.202385
234,8595599,502004,2018-07-30,1.003,,1.0,1.198669,1.202265
235,8572812,502004,2018-07-27,1.0026,,1.0,1.198669,1.201786
236,8564164,502004,2018-07-26,1.0025,,1.0,1.198669,1.201666
237,8548711,502004,2018-07-25,1.0023,,1.0,1.198669,1.201426
238,8534927,502004,2018-07-24,1.0022,,1.0,1.198669,1.201306
239,8528911,502004,2018-07-23,1.0021,,1.0,1.198669,1.201186
240,8495513,502004,2018-07-20,1.0017,,1.0,1.198669,1.200707
241,8484898,502004,2018-07-19,1.0016,,1.0,1.198669,1.200587
242,8476548,502004,2018-07-18,1.0015,,1.0,1.198669,1.200467
243,8462989,502004,2018-07-17,1.0014,,1.0,1.198669,1.200347
244,8446943,502004,2018-07-16,1.0012,,1.0,1.198669,1.200107
245,8412880,502004,2018-07-13,1.0009,,1.0,1.198669,1.199748
246,8405882,502004,2018-07-12,1.0007,,1.0,1.198669,1.199508
247,8383497,502004,2018-07-11,1.0006,,1.0,1.198669,1.199388
248,8369289,502004,2018-07-10,1.0005,,1.0,1.198669,1.199268
249,8353817,502004,2018-07-09,1.0004,,1.0,1.198669,1.199148
