,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12054825,002952,2019-07-15,0.9531,0.9531,1.0,1.0,0.9531
1,12042777,002952,2019-07-12,0.9483,0.9483,1.0,1.0,0.9483
2,12034262,002952,2019-07-11,0.9431,0.9431,1.0,1.0,0.9431
3,12024048,002952,2019-07-10,0.943,0.943,1.0,1.0,0.943
4,12004951,002952,2019-07-09,0.9435,0.9435,1.0,1.0,0.9435
5,11999562,002952,2019-07-08,0.9417,0.9417,1.0,1.0,0.9417
6,11988577,002952,2019-07-05,0.961,0.961,1.0,1.0,0.961
7,11971779,002952,2019-07-04,0.9516,0.9516,1.0,1.0,0.9516
8,11971778,002952,2019-07-03,0.9578,0.9578,1.0,1.0,0.9578
9,11962645,002952,2019-07-02,0.9698,0.9698,1.0,1.0,0.9698
10,11955074,002952,2019-07-01,0.9679,0.9679,1.0,1.0,0.9679
11,11943131,002952,2019-06-30,0.9439,0.9439,1.0,1.0,0.9439
12,11943130,002952,2019-06-28,0.944,0.944,1.0,1.0,0.944
13,11926473,002952,2019-06-27,0.9473,0.9473,1.0,1.0,0.9473
14,11926472,002952,2019-06-26,0.9372,0.9372,1.0,1.0,0.9372
15,11914440,002952,2019-06-25,0.9332,0.9332,1.0,1.0,0.9332
16,11906917,002952,2019-06-24,0.9394,0.9394,1.0,1.0,0.9394
17,11895757,002952,2019-06-21,0.9374,0.9374,1.0,1.0,0.9374
18,11887341,002952,2019-06-20,0.932,0.932,1.0,1.0,0.932
19,11879534,002952,2019-06-19,0.9116,0.9116,1.0,1.0,0.9116
20,11871038,002952,2019-06-18,0.9006,0.9006,1.0,1.0,0.9006
21,11862546,002952,2019-06-17,0.8964,0.8964,1.0,1.0,0.8964
22,11853585,002952,2019-06-14,0.8974,0.8974,1.0,1.0,0.8974
23,11844235,002952,2019-06-13,0.9052,0.9052,1.0,1.0,0.9052
24,11836420,002952,2019-06-12,0.9034,0.9034,1.0,1.0,0.9034
25,11825798,002952,2019-06-11,0.9089,0.9089,1.0,1.0,0.9089
