,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053804,001230,2019-07-15,0.574,0.574,1.0,1.0,0.574
1,12041610,001230,2019-07-12,0.575,0.575,1.0,1.0,0.575
2,12032982,001230,2019-07-11,0.576,0.576,1.0,1.0,0.576
3,12023029,001230,2019-07-10,0.578,0.578,1.0,1.0,0.578
4,12003327,001230,2019-07-09,0.575,0.575,1.0,1.0,0.575
5,12003326,001230,2019-07-08,0.578,0.578,1.0,1.0,0.578
6,11992112,001230,2019-07-05,0.587,0.587,1.0,1.0,0.587
7,11969638,001230,2019-07-04,0.578,0.578,1.0,1.0,0.578
8,11982929,001230,2019-07-03,0.587,0.587,1.0,1.0,0.587
9,11982928,001230,2019-07-02,0.597,0.597,1.0,1.0,0.597
10,11953718,001230,2019-07-01,0.589,0.589,1.0,1.0,0.589
11,11941094,001230,2019-06-30,0.575,0.575,1.0,1.0,0.575
12,11941093,001230,2019-06-28,0.575,0.575,1.0,1.0,0.575
13,11924294,001230,2019-06-27,0.578,0.578,1.0,1.0,0.578
14,11924293,001230,2019-06-26,0.57,0.57,1.0,1.0,0.57
15,11913475,001230,2019-06-25,0.562,0.562,1.0,1.0,0.562
16,11905765,001230,2019-06-24,0.565,0.565,1.0,1.0,0.565
17,11894690,001230,2019-06-21,0.563,0.563,1.0,1.0,0.563
18,11886376,001230,2019-06-20,0.568,0.568,1.0,1.0,0.568
19,11878505,001230,2019-06-19,0.556,0.556,1.0,1.0,0.556
20,11869838,001230,2019-06-18,0.547,0.547,1.0,1.0,0.547
21,11861598,001230,2019-06-17,0.546,0.546,1.0,1.0,0.546
22,11852525,001230,2019-06-14,0.542,0.542,1.0,1.0,0.542
23,11843232,001230,2019-06-13,0.543,0.543,1.0,1.0,0.543
24,11835075,001230,2019-06-12,0.54,0.54,1.0,1.0,0.54
25,11824611,001230,2019-06-11,0.54,0.54,1.0,1.0,0.54
26,11818737,001230,2019-06-10,0.528,0.528,1.0,1.0,0.528
27,11808280,001230,2019-06-06,0.525,0.525,1.0,1.0,0.525
28,11800861,001230,2019-06-05,0.531,0.531,1.0,1.0,0.531
29,11791778,001230,2019-06-04,0.543,0.543,1.0,1.0,0.543
30,11784328,001230,2019-06-03,0.553,0.553,1.0,1.0,0.553
31,11773283,001230,2019-05-31,0.555,0.555,1.0,1.0,0.555
32,11766661,001230,2019-05-30,0.55,0.55,1.0,1.0,0.55
33,11757440,001230,2019-05-29,0.55,0.55,1.0,1.0,0.55
34,11751382,001230,2019-05-28,0.548,0.548,1.0,1.0,0.548
35,11741797,001230,2019-05-27,0.54,0.54,1.0,1.0,0.54
36,11731614,001230,2019-05-24,0.535,0.535,1.0,1.0,0.535
37,11723813,001230,2019-05-23,0.533,0.533,1.0,1.0,0.533
38,11716135,001230,2019-05-22,0.544,0.544,1.0,1.0,0.544
39,11708803,001230,2019-05-21,0.546,0.546,1.0,1.0,0.546
40,11701208,001230,2019-05-20,0.535,0.535,1.0,1.0,0.535
41,11690415,001230,2019-05-17,0.539,0.539,1.0,1.0,0.539
42,11684064,001230,2019-05-16,0.553,0.553,1.0,1.0,0.553
43,11676249,001230,2019-05-15,0.548,0.548,1.0,1.0,0.548
44,11668609,001230,2019-05-14,0.534,0.534,1.0,1.0,0.534
45,11659475,001230,2019-05-13,0.54,0.54,1.0,1.0,0.54
46,11649987,001230,2019-05-10,0.537,0.537,1.0,1.0,0.537
47,11644182,001230,2019-05-09,0.521,0.521,1.0,1.0,0.521
48,11630445,001230,2019-05-08,0.531,0.531,1.0,1.0,0.531
49,11625096,001230,2019-05-07,0.535,0.535,1.0,1.0,0.535
50,11618675,001230,2019-05-06,0.525,0.525,1.0,1.0,0.525
51,11603833,001230,2019-04-30,0.554,0.554,1.0,1.0,0.554
52,11597413,001230,2019-04-29,0.559,0.559,1.0,1.0,0.559
53,11586501,001230,2019-04-26,0.554,0.554,1.0,1.0,0.554
54,11583315,001230,2019-04-25,0.56,0.56,1.0,1.0,0.56
55,11575691,001230,2019-04-24,0.564,0.564,1.0,1.0,0.564
56,11563023,001230,2019-04-23,0.564,0.564,1.0,1.0,0.564
57,11557305,001230,2019-04-22,0.561,0.561,1.0,1.0,0.561
58,11548217,001230,2019-04-19,0.572,0.572,1.0,1.0,0.572
59,11540424,001230,2019-04-18,0.567,0.567,1.0,1.0,0.567
60,11532743,001230,2019-04-17,0.569,0.569,1.0,1.0,0.569
61,11525221,001230,2019-04-16,0.568,0.568,1.0,1.0,0.568
62,11520609,001230,2019-04-15,0.564,0.564,1.0,1.0,0.564
63,11506352,001230,2019-04-12,0.569,0.569,1.0,1.0,0.569
64,11499197,001230,2019-04-11,0.566,0.566,1.0,1.0,0.566
65,11489657,001230,2019-04-10,0.58,0.58,1.0,1.0,0.58
66,11480760,001230,2019-04-09,0.576,0.576,1.0,1.0,0.576
67,11473007,001230,2019-04-08,0.565,0.565,1.0,1.0,0.565
68,11460616,001230,2019-04-04,0.573,0.573,1.0,1.0,0.573
69,11450866,001230,2019-04-03,0.573,0.573,1.0,1.0,0.573
70,11443970,001230,2019-04-02,0.568,0.568,1.0,1.0,0.568
71,11435157,001230,2019-04-01,0.577,0.577,1.0,1.0,0.577
72,11423424,001230,2019-03-29,0.564,0.564,1.0,1.0,0.564
73,11417176,001230,2019-03-28,0.548,0.548,1.0,1.0,0.548
74,11410028,001230,2019-03-27,0.55,0.55,1.0,1.0,0.55
75,11401898,001230,2019-03-26,0.536,0.536,1.0,1.0,0.536
76,11393284,001230,2019-03-25,0.541,0.541,1.0,1.0,0.541
77,11383883,001230,2019-03-22,0.548,0.548,1.0,1.0,0.548
78,11376374,001230,2019-03-21,0.546,0.546,1.0,1.0,0.546
79,11368648,001230,2019-03-20,0.545,0.545,1.0,1.0,0.545
80,11361113,001230,2019-03-19,0.548,0.548,1.0,1.0,0.548
81,11352706,001230,2019-03-18,0.557,0.557,1.0,1.0,0.557
82,11343222,001230,2019-03-15,0.538,0.538,1.0,1.0,0.538
83,11335981,001230,2019-03-14,0.526,0.526,1.0,1.0,0.526
84,11327980,001230,2019-03-13,0.525,0.525,1.0,1.0,0.525
85,11321550,001230,2019-03-12,0.528,0.528,1.0,1.0,0.528
86,11312916,001230,2019-03-11,0.528,0.528,1.0,1.0,0.528
87,11303157,001230,2019-03-08,0.51,0.51,1.0,1.0,0.51
88,11295503,001230,2019-03-07,0.513,0.513,1.0,1.0,0.513
89,11287903,001230,2019-03-06,0.519,0.519,1.0,1.0,0.519
90,11280590,001230,2019-03-05,0.52,0.52,1.0,1.0,0.52
91,11272084,001230,2019-03-04,0.518,0.518,1.0,1.0,0.518
92,11264044,001230,2019-03-01,0.511,0.511,1.0,1.0,0.511
93,11256027,001230,2019-02-28,0.507,0.507,1.0,1.0,0.507
94,11248959,001230,2019-02-27,0.493,0.493,1.0,1.0,0.493
95,11241244,001230,2019-02-26,0.498,0.498,1.0,1.0,0.498
96,11233024,001230,2019-02-25,0.496,0.496,1.0,1.0,0.496
97,11224304,001230,2019-02-22,0.478,0.478,1.0,1.0,0.478
98,11217026,001230,2019-02-21,0.47,0.47,1.0,1.0,0.47
99,11210752,001230,2019-02-20,0.472,0.472,1.0,1.0,0.472
100,11202620,001230,2019-02-19,0.478,0.478,1.0,1.0,0.478
101,11195541,001230,2019-02-18,0.483,0.483,1.0,1.0,0.483
102,11185371,001230,2019-02-15,0.467,0.467,1.0,1.0,0.467
103,11178334,001230,2019-02-14,0.473,0.473,1.0,1.0,0.473
104,11172083,001230,2019-02-13,0.472,0.472,1.0,1.0,0.472
105,11163743,001230,2019-02-12,0.466,0.466,1.0,1.0,0.466
106,11154884,001230,2019-02-11,0.456,0.456,1.0,1.0,0.456
107,11139122,001230,2019-02-01,0.447,0.447,1.0,1.0,0.447
108,11133509,001230,2019-01-31,0.433,0.433,1.0,1.0,0.433
109,11125160,001230,2019-01-30,0.432,0.432,1.0,1.0,0.432
110,11118625,001230,2019-01-29,0.435,0.435,1.0,1.0,0.435
111,11109297,001230,2019-01-28,0.434,0.434,1.0,1.0,0.434
112,11100899,001230,2019-01-25,0.44,0.44,1.0,1.0,0.44
113,11093876,001230,2019-01-24,0.439,0.439,1.0,1.0,0.439
114,11086424,001230,2019-01-23,0.439,0.439,1.0,1.0,0.439
115,11079108,001230,2019-01-22,0.441,0.441,1.0,1.0,0.441
116,11069963,001230,2019-01-21,0.449,0.449,1.0,1.0,0.449
117,11062850,001230,2019-01-18,0.446,0.446,1.0,1.0,0.446
118,11054565,001230,2019-01-17,0.434,0.434,1.0,1.0,0.434
119,11046979,001230,2019-01-16,0.435,0.435,1.0,1.0,0.435
120,11039626,001230,2019-01-15,0.43,0.43,1.0,1.0,0.43
121,11031847,001230,2019-01-14,0.421,0.421,1.0,1.0,0.421
122,11020728,001230,2019-01-11,0.43,0.43,1.0,1.0,0.43
123,11013608,001230,2019-01-10,0.428,0.428,1.0,1.0,0.428
124,11005605,001230,2019-01-09,0.428,0.428,1.0,1.0,0.428
125,10997772,001230,2019-01-08,0.422,0.422,1.0,1.0,0.422
126,10989580,001230,2019-01-07,0.423,0.423,1.0,1.0,0.423
127,10978328,001230,2019-01-04,0.423,0.423,1.0,1.0,0.423
128,10968999,001230,2019-01-03,0.413,0.413,1.0,1.0,0.413
129,10958696,001230,2019-01-02,0.419,0.419,1.0,1.0,0.419
130,10952497,001230,2018-12-31,0.437,0.437,1.0,1.0,0.437
131,10942735,001230,2018-12-28,0.437,0.437,1.0,1.0,0.437
132,10934941,001230,2018-12-27,0.435,0.435,1.0,1.0,0.435
133,10927437,001230,2018-12-26,0.437,0.437,1.0,1.0,0.437
134,10920311,001230,2018-12-25,0.441,0.441,1.0,1.0,0.441
135,10912904,001230,2018-12-24,0.439,0.439,1.0,1.0,0.439
136,10901987,001230,2018-12-21,0.428,0.428,1.0,1.0,0.428
137,10895736,001230,2018-12-20,0.435,0.435,1.0,1.0,0.435
138,10887291,001230,2018-12-19,0.437,0.437,1.0,1.0,0.437
139,10879949,001230,2018-12-18,0.448,0.448,1.0,1.0,0.448
140,10872050,001230,2018-12-17,0.45,0.45,1.0,1.0,0.45
141,10863584,001230,2018-12-14,0.458,0.458,1.0,1.0,0.458
142,10857516,001230,2018-12-13,0.472,0.472,1.0,1.0,0.472
143,10850419,001230,2018-12-12,0.466,0.466,1.0,1.0,0.466
144,10840328,001230,2018-12-11,0.469,0.469,1.0,1.0,0.469
145,10833368,001230,2018-12-10,0.464,0.464,1.0,1.0,0.464
146,10826361,001230,2018-12-07,0.468,0.468,1.0,1.0,0.468
147,10817819,001230,2018-12-06,0.478,0.478,1.0,1.0,0.478
148,10810184,001230,2018-12-05,0.496,0.496,1.0,1.0,0.496
149,10803067,001230,2018-12-04,0.493,0.493,1.0,1.0,0.493
150,10795924,001230,2018-12-03,0.488,0.488,1.0,1.0,0.488
151,10785962,001230,2018-11-30,0.474,0.474,1.0,1.0,0.474
152,10778607,001230,2018-11-29,0.468,0.468,1.0,1.0,0.468
153,10772429,001230,2018-11-28,0.473,0.473,1.0,1.0,0.473
154,10764044,001230,2018-11-27,0.465,0.465,1.0,1.0,0.465
155,10755999,001230,2018-11-26,0.467,0.467,1.0,1.0,0.467
156,10748283,001230,2018-11-23,0.471,0.471,1.0,1.0,0.471
157,10740457,001230,2018-11-22,0.478,0.478,1.0,1.0,0.478
158,10733551,001230,2018-11-21,0.479,0.479,1.0,1.0,0.479
