,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057500,160137,2019-07-15,1.0857,0.7733,1.0,0.712256,0.773296
1,12045893,160137,2019-07-12,1.066,0.7592,1.0,0.712256,0.759265
2,12037848,160137,2019-07-11,1.0627,0.7569,1.0,0.712256,0.756914
3,12026518,160137,2019-07-10,1.067,0.7599,1.0,0.712256,0.759977
4,12021102,160137,2019-07-09,1.0691,0.7614,1.0,0.712256,0.761473
5,12009734,160137,2019-07-08,1.0705,0.7624,1.0,0.712256,0.76247
6,11990759,160137,2019-07-05,1.1057,0.7875,1.0,0.712256,0.787541
7,11977521,160137,2019-07-04,1.1021,0.7849,1.0,0.712256,0.784977
8,11977520,160137,2019-07-03,1.1089,0.7898,1.0,0.712256,0.789821
9,11986189,160137,2019-07-02,1.1261,0.802,1.0,0.712256,0.802071
10,11959295,160137,2019-07-01,1.134,0.8077,1.0,0.712256,0.807698
11,11949680,160137,2019-06-30,1.0865,0.7738,1.0,0.712256,0.773866
12,11949679,160137,2019-06-28,1.0869,0.7741,1.0,0.712256,0.774151
13,11932376,160137,2019-06-27,1.095,0.7799,1.0,0.712256,0.77992
14,11932375,160137,2019-06-26,1.0789,0.7684,1.0,0.712256,0.768453
15,11916821,160137,2019-06-25,1.0768,0.7669,1.0,0.712256,0.766957
16,11910268,160137,2019-06-24,1.0945,0.7795,1.0,0.712256,0.779564
17,11898710,160137,2019-06-21,1.101,0.7842,1.0,0.712256,0.784194
18,11889914,160137,2019-06-20,1.0822,0.7708,1.0,0.712256,0.770803
19,11882178,160137,2019-06-19,1.0578,0.7534,1.0,0.712256,0.753424
20,11874419,160137,2019-06-18,1.0386,0.7397,1.0,0.712256,0.739749
21,11865009,160137,2019-06-17,1.0327,0.7355,1.0,0.712256,0.735547
22,11856458,160137,2019-06-14,1.0374,0.7389,1.0,0.712256,0.738894
23,11846832,160137,2019-06-13,1.059,0.7542,1.0,0.712256,0.754279
24,11840649,160137,2019-06-12,1.0546,0.7511,1.0,0.712256,0.751145
25,11829193,160137,2019-06-11,1.065,0.7585,1.0,0.712256,0.758553
26,11822283,160137,2019-06-10,1.0301,0.7337,1.0,0.712256,0.733695
27,11812195,160137,2019-06-06,1.014,0.7222,1.0,0.712256,0.722228
28,11805318,160137,2019-06-05,1.0389,0.7399,1.0,0.712256,0.739963
29,11795270,160137,2019-06-04,1.0351,0.7372,1.0,0.712256,0.737256
30,11787839,160137,2019-06-03,1.0443,0.7438,1.0,0.712256,0.743809
31,11778242,160137,2019-05-31,1.0462,0.7451,1.0,0.712256,0.745162
32,11770179,160137,2019-05-30,1.0487,0.7469,1.0,0.712256,0.746943
33,11761945,160137,2019-05-29,1.06,0.755,1.0,0.712256,0.754991
