,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053676,001044,2019-07-15,1.439,1.439,1.0,1.0,1.439
1,12041494,001044,2019-07-12,1.441,1.441,1.0,1.0,1.441
2,12032849,001044,2019-07-11,1.435,1.435,1.0,1.0,1.435
3,12022926,001044,2019-07-10,1.437,1.437,1.0,1.0,1.437
4,12018271,001044,2019-07-09,1.441,1.441,1.0,1.0,1.441
5,12003139,001044,2019-07-08,1.445,1.445,1.0,1.0,1.445
6,11992080,001044,2019-07-05,1.476,1.476,1.0,1.0,1.476
7,11969401,001044,2019-07-04,1.464,1.464,1.0,1.0,1.464
8,11969400,001044,2019-07-03,1.484,1.484,1.0,1.0,1.484
9,11961734,001044,2019-07-02,1.511,1.511,1.0,1.0,1.511
10,11953558,001044,2019-07-01,1.495,1.495,1.0,1.0,1.495
11,11940863,001044,2019-06-30,1.449,1.449,1.0,1.0,1.449
12,11940862,001044,2019-06-28,1.449,1.449,1.0,1.0,1.449
13,11924051,001044,2019-06-27,1.455,1.455,1.0,1.0,1.455
14,11924050,001044,2019-06-26,1.442,1.442,1.0,1.0,1.442
15,11913367,001044,2019-06-25,1.435,1.435,1.0,1.0,1.435
16,11905637,001044,2019-06-24,1.435,1.435,1.0,1.0,1.435
17,11894574,001044,2019-06-21,1.428,1.428,1.0,1.0,1.428
18,11886261,001044,2019-06-20,1.425,1.425,1.0,1.0,1.425
19,11878389,001044,2019-06-19,1.402,1.402,1.0,1.0,1.402
20,11869705,001044,2019-06-18,1.39,1.39,1.0,1.0,1.39
21,11861488,001044,2019-06-17,1.384,1.384,1.0,1.0,1.384
22,11852409,001044,2019-06-14,1.383,1.383,1.0,1.0,1.383
23,11843116,001044,2019-06-13,1.39,1.39,1.0,1.0,1.39
24,11834925,001044,2019-06-12,1.385,1.385,1.0,1.0,1.385
25,11824478,001044,2019-06-11,1.403,1.403,1.0,1.0,1.403
26,11818621,001044,2019-06-10,1.37,1.37,1.0,1.0,1.37
27,11808164,001044,2019-06-06,1.348,1.348,1.0,1.0,1.348
28,11800728,001044,2019-06-05,1.357,1.357,1.0,1.0,1.357
29,11791662,001044,2019-06-04,1.364,1.364,1.0,1.0,1.364
30,11784212,001044,2019-06-03,1.39,1.39,1.0,1.0,1.39
31,11773150,001044,2019-05-31,1.39,1.39,1.0,1.0,1.39
32,11766545,001044,2019-05-30,1.393,1.393,1.0,1.0,1.393
33,11757313,001044,2019-05-29,1.4,1.4,1.0,1.0,1.4
34,11751268,001044,2019-05-28,1.4,1.4,1.0,1.0,1.4
35,11741683,001044,2019-05-27,1.385,1.385,1.0,1.0,1.385
36,11731485,001044,2019-05-24,1.376,1.376,1.0,1.0,1.376
37,11723676,001044,2019-05-23,1.372,1.372,1.0,1.0,1.372
38,11716006,001044,2019-05-22,1.4,1.4,1.0,1.0,1.4
39,11708689,001044,2019-05-21,1.406,1.406,1.0,1.0,1.406
40,11701100,001044,2019-05-20,1.391,1.391,1.0,1.0,1.391
41,11690290,001044,2019-05-17,1.407,1.407,1.0,1.0,1.407
42,11683950,001044,2019-05-16,1.442,1.442,1.0,1.0,1.442
43,11676135,001044,2019-05-15,1.436,1.436,1.0,1.0,1.436
44,11668495,001044,2019-05-14,1.397,1.397,1.0,1.0,1.397
45,11659361,001044,2019-05-13,1.409,1.409,1.0,1.0,1.409
46,11649884,001044,2019-05-10,1.429,1.429,1.0,1.0,1.429
47,11644094,001044,2019-05-09,1.381,1.381,1.0,1.0,1.381
48,11630311,001044,2019-05-08,1.414,1.414,1.0,1.0,1.414
49,11624961,001044,2019-05-07,1.438,1.438,1.0,1.0,1.438
50,11618564,001044,2019-05-06,1.402,1.402,1.0,1.0,1.402
