,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058097,320014,2019-07-15,1.1056,1.1324,1.0,1.0242,1.132356
1,12046499,320014,2019-07-12,1.1015,1.1282,1.0,1.0242,1.128156
2,12038537,320014,2019-07-11,1.0927,1.1191,1.0,1.0242,1.119143
3,12027040,320014,2019-07-10,1.0916,1.118,1.0,1.0242,1.118017
4,12010739,320014,2019-07-09,1.0921,1.1185,1.0,1.0242,1.118529
5,12010738,320014,2019-07-08,1.0942,1.1207,1.0,1.0242,1.12068
6,11994162,320014,2019-07-05,1.1161,1.1431,1.0,1.0242,1.14311
7,11978734,320014,2019-07-04,1.1093,1.1361,1.0,1.0242,1.136145
8,11978733,320014,2019-07-03,1.1141,1.1411,1.0,1.0242,1.141061
9,11965743,320014,2019-07-02,1.1248,1.152,1.0,1.0242,1.15202
10,11960176,320014,2019-07-01,1.1247,1.1519,1.0,1.0242,1.151918
11,11950729,320014,2019-06-30,1.0961,1.1226,1.0,1.0242,1.122626
12,11950728,320014,2019-06-28,1.0972,1.1238,1.0,1.0242,1.123752
13,11933653,320014,2019-06-27,1.0978,1.1244,1.0,1.0242,1.124367
14,11933652,320014,2019-06-26,1.0861,1.1124,1.0,1.0242,1.112384
15,11917377,320014,2019-06-25,1.0873,1.1136,1.0,1.0242,1.113613
16,11910929,320014,2019-06-24,1.0992,1.1258,1.0,1.0242,1.125801
17,11899311,320014,2019-06-21,1.097,1.1235,1.0,1.0242,1.123547
18,11890494,320014,2019-06-20,1.0959,1.1224,1.0,1.0242,1.122421
19,11882775,320014,2019-06-19,1.0661,1.0919,1.0,1.0242,1.0919
20,11875106,320014,2019-06-18,1.0518,1.0773,1.0,1.0242,1.077254
21,11865587,320014,2019-06-17,1.0479,1.0733,1.0,1.0242,1.073259
22,11857070,320014,2019-06-14,1.0479,1.0733,1.0,1.0242,1.073259
23,11847428,320014,2019-06-13,1.0548,1.0803,1.0,1.0242,1.080326
24,11841427,320014,2019-06-12,1.0571,1.0827,1.0,1.0242,1.082682
25,11829886,320014,2019-06-11,1.0648,1.0906,1.0,1.0242,1.090568
26,11822887,320014,2019-06-10,1.0366,1.0617,1.0,1.0242,1.061686
27,11812798,320014,2019-06-06,1.0235,1.0483,1.0,1.0242,1.048269
28,11805999,320014,2019-06-05,1.0301,1.055,1.0,1.0242,1.055028
29,11795866,320014,2019-06-04,1.0307,1.0556,1.0,1.0242,1.055643
30,11788433,320014,2019-06-03,1.0393,1.0644,1.0,1.0242,1.064451
31,11778944,320014,2019-05-31,1.0375,1.0626,1.0,1.0242,1.062608
32,11770776,320014,2019-05-30,1.0404,1.0656,1.0,1.0242,1.065578
33,11762621,320014,2019-05-29,1.0457,1.071,1.0,1.0242,1.071006
34,11755427,320014,2019-05-28,1.0477,1.0731,1.0,1.0242,1.073054
35,11746150,320014,2019-05-27,1.0376,1.0627,1.0,1.0242,1.06271
36,11737167,320014,2019-05-24,1.0276,1.0525,1.0,1.0242,1.052468
37,11729045,320014,2019-05-23,1.0227,1.0474,1.0,1.0242,1.047449
38,11721298,320014,2019-05-22,1.039,1.0641,1.0,1.0242,1.064144
39,11712865,320014,2019-05-21,1.0429,1.0681,1.0,1.0242,1.068138
40,11705102,320014,2019-05-20,1.0304,1.0553,1.0,1.0242,1.055336
41,11695941,320014,2019-05-17,1.0395,1.0647,1.0,1.0242,1.064656
42,11688120,320014,2019-05-16,1.0635,1.0892,1.0,1.0242,1.089237
43,11680327,320014,2019-05-15,1.058,1.0836,1.0,1.0242,1.083604
44,11672652,320014,2019-05-14,1.0356,1.0607,1.0,1.0242,1.060662
45,11663701,320014,2019-05-13,1.0418,1.067,1.0,1.0242,1.067012
46,11654221,320014,2019-05-10,1.0577,1.0833,1.0,1.0242,1.083296
47,11647291,320014,2019-05-09,1.0236,1.0484,1.0,1.0242,1.048371
48,11638579,320014,2019-05-08,1.0424,1.0676,1.0,1.0242,1.067626
49,11638578,320014,2019-05-07,1.0562,1.0818,1.0,1.0242,1.08176
50,11622756,320014,2019-05-06,1.0446,1.0699,1.0,1.0242,1.069879
51,11609404,320014,2019-04-30,1.1034,1.1301,1.0,1.0242,1.130102
52,11601756,320014,2019-04-29,1.1021,1.1288,1.0,1.0242,1.128771
53,11592032,320014,2019-04-26,1.0943,1.1208,1.0,1.0242,1.120782
54,11581843,320014,2019-04-25,1.1087,1.1355,1.0,1.0242,1.135531
55,11579192,320014,2019-04-24,1.1317,1.1591,1.0,1.0242,1.159087
56,11569023,320014,2019-04-23,1.1302,1.1575,1.0,1.0242,1.157551
57,11561190,320014,2019-04-22,1.1309,1.1583,1.0,1.0242,1.158268
58,11552535,320014,2019-04-19,1.1568,1.1848,1.0,1.0242,1.184795
59,11544320,320014,2019-04-18,1.1422,1.1698,1.0,1.0242,1.169841
60,11536694,320014,2019-04-17,1.1445,1.1722,1.0,1.0242,1.172197
61,11529084,320014,2019-04-16,1.1448,1.1725,1.0,1.0242,1.172504
62,11519570,320014,2019-04-15,1.1158,1.1428,1.0,1.0242,1.142802
63,11510647,320014,2019-04-12,1.1165,1.1435,1.0,1.0242,1.143519
64,11497155,320014,2019-04-11,1.1203,1.1474,1.0,1.0242,1.147411
65,11493801,320014,2019-04-10,1.1457,1.1734,1.0,1.0242,1.173426
66,11484823,320014,2019-04-09,1.1409,1.1685,1.0,1.0242,1.16851
67,11477075,320014,2019-04-08,1.1334,1.1608,1.0,1.0242,1.160828
68,11465381,320014,2019-04-04,1.1329,1.1603,1.0,1.0242,1.160316
69,11456257,320014,2019-04-03,1.119,1.1461,1.0,1.0242,1.14608
70,11448132,320014,2019-04-02,1.1079,1.1347,1.0,1.0242,1.134711
71,11439054,320014,2019-04-01,1.1076,1.1344,1.0,1.0242,1.134404
72,11428884,320014,2019-03-29,1.0812,1.1074,1.0,1.0242,1.107365
73,11421061,320014,2019-03-28,1.0445,1.0698,1.0,1.0242,1.069777
74,11413542,320014,2019-03-27,1.0477,1.0731,1.0,1.0242,1.073054
75,11405563,320014,2019-03-26,1.0341,1.0591,1.0,1.0242,1.059125
76,11396998,320014,2019-03-25,1.0426,1.0678,1.0,1.0242,1.067831
77,11388058,320014,2019-03-22,1.0664,1.0922,1.0,1.0242,1.092207
78,11380138,320014,2019-03-21,1.0664,1.0922,1.0,1.0242,1.092207
79,11372405,320014,2019-03-20,1.0673,1.0931,1.0,1.0242,1.093129
80,11364902,320014,2019-03-19,1.0669,1.0927,1.0,1.0242,1.092719
81,11356421,320014,2019-03-18,1.0719,1.0978,1.0,1.0242,1.09784
82,11347442,320014,2019-03-15,1.0444,1.0697,1.0,1.0242,1.069674
83,11334780,320014,2019-03-14,1.0305,1.0554,1.0,1.0242,1.055438
84,11331568,320014,2019-03-13,1.0345,1.0595,1.0,1.0242,1.059535
85,11324663,320014,2019-03-12,1.0406,1.0658,1.0,1.0242,1.065783
86,11318496,320014,2019-03-11,1.0356,1.0607,1.0,1.0242,1.060662
87,11307235,320014,2019-03-08,1.0165,1.0411,1.0,1.0242,1.041099
88,11299286,320014,2019-03-07,1.0521,1.0776,1.0,1.0242,1.077561
89,11291448,320014,2019-03-06,1.0659,1.0917,1.0,1.0242,1.091695
90,11284293,320014,2019-03-05,1.0597,1.0853,1.0,1.0242,1.085345
91,11275795,320014,2019-03-04,1.0544,1.0799,1.0,1.0242,1.079916
92,11267318,320014,2019-03-01,1.0425,1.0677,1.0,1.0242,1.067729
93,11259442,320014,2019-02-28,1.0213,1.046,1.0,1.0242,1.046015
94,11247981,320014,2019-02-27,1.0227,1.0474,1.0,1.0242,1.047449
95,11244799,320014,2019-02-26,1.0253,1.0501,1.0,1.0242,1.050112
96,11236599,320014,2019-02-25,1.0383,1.0634,1.0,1.0242,1.063427
97,11228307,320014,2019-02-22,0.9849,1.0087,1.0,1.0242,1.008735
98,11220650,320014,2019-02-21,0.9667,0.9901,1.0,1.0242,0.990094
99,11213705,320014,2019-02-20,0.9697,0.9932,1.0,1.0242,0.993167
100,11206232,320014,2019-02-19,0.9664,0.9898,1.0,1.0242,0.989787
101,11198445,320014,2019-02-18,0.9684,0.9918,1.0,1.0242,0.991835
102,11189481,320014,2019-02-15,0.9401,0.9628,1.0,1.0242,0.96285
103,11181824,320014,2019-02-14,0.9589,0.9821,1.0,1.0242,0.982105
104,11174923,320014,2019-02-13,0.9565,0.9796,1.0,1.0242,0.979647
105,11167228,320014,2019-02-12,0.9398,0.9625,1.0,1.0242,0.962543
106,11158623,320014,2019-02-11,0.9332,0.9558,1.0,1.0242,0.955783
107,11144335,320014,2019-02-01,0.9173,0.9395,1.0,1.0242,0.939499
108,11132192,320014,2019-01-31,0.9052,0.9271,1.0,1.0242,0.927106
109,11128818,320014,2019-01-30,0.8952,0.9169,1.0,1.0242,0.916864
110,11116407,320014,2019-01-29,0.9017,0.9235,1.0,1.0242,0.923521
111,11112976,320014,2019-01-28,0.8976,0.9193,1.0,1.0242,0.919322
