,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056100,005621,2019-07-15,1.2592,1.2592,1.0,1.0,1.2592
1,12044271,005621,2019-07-12,1.2441,1.2441,1.0,1.0,1.2441
2,12035950,005621,2019-07-11,1.2378,1.2378,1.0,1.0,1.2378
3,12029580,005621,2019-07-10,1.2454,1.2454,1.0,1.0,1.2454
4,12019539,005621,2019-07-09,1.2446,1.2446,1.0,1.0,1.2446
5,12007173,005621,2019-07-08,1.2392,1.2392,1.0,1.0,1.2392
6,11989736,005621,2019-07-05,1.2566,1.2566,1.0,1.0,1.2566
7,11974639,005621,2019-07-04,1.2342,1.2342,1.0,1.0,1.2342
8,11974638,005621,2019-07-03,1.261,1.261,1.0,1.0,1.261
9,11963826,005621,2019-07-02,1.2869,1.2869,1.0,1.0,1.2869
10,11957094,005621,2019-07-01,1.2696,1.2696,1.0,1.0,1.2696
11,11946295,005621,2019-06-30,1.2342,1.2342,1.0,1.0,1.2342
12,11937932,005621,2019-06-28,1.2344,1.2344,1.0,1.0,1.2344
13,11929363,005621,2019-06-27,1.231,1.231,1.0,1.0,1.231
14,11929362,005621,2019-06-26,1.2245,1.2245,1.0,1.0,1.2245
15,11915639,005621,2019-06-25,1.2101,1.2101,1.0,1.0,1.2101
16,11908549,005621,2019-06-24,1.2225,1.2225,1.0,1.0,1.2225
17,11897222,005621,2019-06-21,1.2188,1.2188,1.0,1.0,1.2188
18,11888591,005621,2019-06-20,1.23,1.23,1.0,1.0,1.23
19,11880848,005621,2019-06-19,1.2236,1.2236,1.0,1.0,1.2236
20,11872688,005621,2019-06-18,1.2117,1.2117,1.0,1.0,1.2117
21,11863756,005621,2019-06-17,1.1867,1.1867,1.0,1.0,1.1867
22,11855012,005621,2019-06-14,1.1916,1.1916,1.0,1.0,1.1916
23,11845530,005621,2019-06-13,1.2112,1.2112,1.0,1.0,1.2112
24,11838430,005621,2019-06-12,1.1995,1.1995,1.0,1.0,1.1995
